# {"t_start": 1587276921.047852, "env_id": "CartPole-v0"} 
r,l,t
120.0,120,9350.609191
200.0,200,9350.827913
200.0,200,9351.044035
152.0,152,9351.206012
200.0,200,9351.419849
200.0,200,9351.620235
200.0,200,9351.831267
200.0,200,9352.042619
200.0,200,9352.254683
200.0,200,9352.460305
200.0,200,9352.668194
200.0,200,9352.885522
200.0,200,9353.100398
200.0,200,9353.302082
200.0,200,9353.517972
200.0,200,9353.732347
200.0,200,9353.955122
200.0,200,9354.160896
200.0,200,9354.3789
197.0,197,9354.58661
200.0,200,9354.805044
200.0,200,9355.016566
200.0,200,9355.239646
200.0,200,9355.45924
200.0,200,9355.672962
200.0,200,9355.901708
200.0,200,9356.112856
83.0,83,9356.209863
200.0,200,9356.418762
200.0,200,9356.630996
200.0,200,9356.848385
14.0,14,9356.862071
200.0,200,9357.078152
200.0,200,9357.296271
200.0,200,9357.522351
200.0,200,9357.74139
200.0,200,9357.948821
200.0,200,9358.160818
200.0,200,9358.388982
200.0,200,9358.605573
200.0,200,9358.820776
200.0,200,9359.030071
200.0,200,9359.24378
14.0,14,9359.255649
75.0,75,9359.342385
87.0,87,9359.436134
200.0,200,9359.651665
200.0,200,9359.868251
200.0,200,9360.07301
77.0,77,9360.155166
200.0,200,9360.364242
200.0,200,9360.576787
200.0,200,9360.784197
200.0,200,9360.996545
200.0,200,9361.216
99.0,99,9361.321899
200.0,200,9361.530226
127.0,127,9361.66967
78.0,78,9361.751302
200.0,200,9361.964378
97.0,97,9362.067347
77.0,77,9362.146963
200.0,200,9362.357016
182.0,182,9362.55149
200.0,200,9362.76617
200.0,200,9362.988623
147.0,147,9363.143033
200.0,200,9363.355746
200.0,200,9363.597784
200.0,200,9363.816237
200.0,200,9364.032562
200.0,200,9364.238373
200.0,200,9364.45258
200.0,200,9364.664675
200.0,200,9364.875907
200.0,200,9365.086712
200.0,200,9365.302322
200.0,200,9365.519785
200.0,200,9365.728097
200.0,200,9365.938551
200.0,200,9366.149714
200.0,200,9366.354514
200.0,200,9366.567087
200.0,200,9366.778433
200.0,200,9366.991105
200.0,200,9367.202836
200.0,200,9367.430006
200.0,200,9367.650493
200.0,200,9367.866325
60.0,60,9367.924038
133.0,133,9368.068016
200.0,200,9368.283608
200.0,200,9368.499551
200.0,200,9368.712731
200.0,200,9368.933477
200.0,200,9369.149217
200.0,200,9369.35577
200.0,200,9369.568575
200.0,200,9369.778416
200.0,200,9369.980319
119.0,119,9370.112249
200.0,200,9370.312833
200.0,200,9370.524937
132.0,132,9370.66769
200.0,200,9370.877124
200.0,200,9371.081901
200.0,200,9371.289859
91.0,91,9371.387097
200.0,200,9371.602106
200.0,200,9371.815086
200.0,200,9372.033545
200.0,200,9372.240457
200.0,200,9372.446818
200.0,200,9372.653573
200.0,200,9372.85963
200.0,200,9373.065072
94.0,94,9373.165771
200.0,200,9373.376585
200.0,200,9373.588811
93.0,93,9373.686835
200.0,200,9373.897968
200.0,200,9374.114274
122.0,122,9374.246673
128.0,128,9374.389679
200.0,200,9374.604379
200.0,200,9374.814487
140.0,140,9374.96389
11.0,11,9374.977187
200.0,200,9375.190079
200.0,200,9375.403624
200.0,200,9375.61793
200.0,200,9375.832551
200.0,200,9376.045788
200.0,200,9376.251315
200.0,200,9376.457441
200.0,200,9376.672783
200.0,200,9376.889438
119.0,119,9377.021579
200.0,200,9377.231129
200.0,200,9377.440991
200.0,200,9377.650635
200.0,200,9377.86577
200.0,200,9378.083766
200.0,200,9378.294747
140.0,140,9378.445371
162.0,162,9378.625202
124.0,124,9378.76461
200.0,200,9378.978467
200.0,200,9379.190657
200.0,200,9379.401818
200.0,200,9379.618896
200.0,200,9379.822284
200.0,200,9380.035489
200.0,200,9380.246383
200.0,200,9380.454646
200.0,200,9380.663407
194.0,194,9380.867561
200.0,200,9381.096874
200.0,200,9381.30298
200.0,200,9381.520654
158.0,158,9381.68247
200.0,200,9381.902178
200.0,200,9382.106995
200.0,200,9382.312977
200.0,200,9382.526189
200.0,200,9382.743124
200.0,200,9382.949859
200.0,200,9383.174073
200.0,200,9383.391212
200.0,200,9383.620086
200.0,200,9383.838825
200.0,200,9384.047059
200.0,200,9384.264686
200.0,200,9384.481994
200.0,200,9384.691837
200.0,200,9384.910681
200.0,200,9385.122348
200.0,200,9385.330989
200.0,200,9385.547305
76.0,76,9385.627692
200.0,200,9385.84716
125.0,125,9385.977496
200.0,200,9386.192353
200.0,200,9386.401798
200.0,200,9386.615436
200.0,200,9386.834761
169.0,169,9387.013791
200.0,200,9387.224982
200.0,200,9387.444613
200.0,200,9387.671416
200.0,200,9387.87735
58.0,58,9387.940104
54.0,54,9387.99291
200.0,200,9388.20293
183.0,183,9388.402908
55.0,55,9388.463547
200.0,200,9388.679815
200.0,200,9388.891213
144.0,144,9389.070333
200.0,200,9389.2799
200.0,200,9389.496926
200.0,200,9389.721164
200.0,200,9389.93435
200.0,200,9390.150737
200.0,200,9390.360022
46.0,46,9390.408781
200.0,200,9390.619992
200.0,200,9390.851088
200.0,200,9391.062679
200.0,200,9391.26958
200.0,200,9391.479465
71.0,71,9391.560699
139.0,139,9391.7138
200.0,200,9391.931805
200.0,200,9392.142285
200.0,200,9392.353357
200.0,200,9392.570997
200.0,200,9392.786292
136.0,136,9392.930969
200.0,200,9393.139585
200.0,200,9393.354144
200.0,200,9393.567282
200.0,200,9393.788991
200.0,200,9394.000841
200.0,200,9394.218301
147.0,147,9394.371063
200.0,200,9394.589642
200.0,200,9394.797573
200.0,200,9395.008008
200.0,200,9395.221496
200.0,200,9395.436247
200.0,200,9395.671148
200.0,200,9395.890298
200.0,200,9396.104356
200.0,200,9396.321366
200.0,200,9396.533956
200.0,200,9396.746867
200.0,200,9396.953689
200.0,200,9397.170785
200.0,200,9397.380789
200.0,200,9397.594182
200.0,200,9397.803886
51.0,51,9397.85804
200.0,200,9398.078277
200.0,200,9398.294415
200.0,200,9398.510038
200.0,200,9398.719215
138.0,138,9398.872297
39.0,39,9398.913913
168.0,168,9399.096116
141.0,141,9399.243689
122.0,122,9399.381063
200.0,200,9399.59517
200.0,200,9399.808529
139.0,139,9399.954508
200.0,200,9400.160914
200.0,200,9400.374399
200.0,200,9400.597995
200.0,200,9400.824783
200.0,200,9401.050341
200.0,200,9401.263301
200.0,200,9401.480751
99.0,99,9401.585879
200.0,200,9401.796859
200.0,200,9402.003983
200.0,200,9402.213421
200.0,200,9402.426932
200.0,200,9402.641946
200.0,200,9402.863014
200.0,200,9403.071307
200.0,200,9403.280775
200.0,200,9403.492408
200.0,200,9403.699072
200.0,200,9403.91635
200.0,200,9404.133724
200.0,200,9404.34494
200.0,200,9404.55267
200.0,200,9404.769554
200.0,200,9404.981369
200.0,200,9405.194211
200.0,200,9405.420349
200.0,200,9405.634781
52.0,52,9405.693444
200.0,200,9405.911585
200.0,200,9406.121655
91.0,91,9406.215368
200.0,200,9406.428642
94.0,94,9406.536095
200.0,200,9406.759056
200.0,200,9406.968617
200.0,200,9407.180017
200.0,200,9407.394357
200.0,200,9407.629147
12.0,12,9407.640997
200.0,200,9407.850399
200.0,200,9408.065351
49.0,49,9408.115926
137.0,137,9408.260176
117.0,117,9408.387599
200.0,200,9408.599363
63.0,63,9408.666144
136.0,136,9408.805631
136.0,136,9408.950934
200.0,200,9409.158999
200.0,200,9409.367575
200.0,200,9409.58205
200.0,200,9409.806193
200.0,200,9410.01726
200.0,200,9410.228501
180.0,180,9410.420038
200.0,200,9410.639097
200.0,200,9410.853437
61.0,61,9410.915865
200.0,200,9411.146608
200.0,200,9411.35756
92.0,92,9411.450889
200.0,200,9411.666332
200.0,200,9411.895171
200.0,200,9412.110012
200.0,200,9412.320843
200.0,200,9412.535258
200.0,200,9412.73926
200.0,200,9412.949985
200.0,200,9413.166904
154.0,154,9413.337403
200.0,200,9413.558803
200.0,200,9413.778802
200.0,200,9413.985843
200.0,200,9414.206514
200.0,200,9414.411405
200.0,200,9414.628152
200.0,200,9414.833158
200.0,200,9415.046269
200.0,200,9415.260948
200.0,200,9415.470755
167.0,167,9415.64399
200.0,200,9415.865121
200.0,200,9416.083003
200.0,200,9416.294904
200.0,200,9416.512777
200.0,200,9416.729113
200.0,200,9416.936396
200.0,200,9417.156354
200.0,200,9417.370912
200.0,200,9417.584466
200.0,200,9417.797904
200.0,200,9418.019657
200.0,200,9418.236331
200.0,200,9418.445977
178.0,178,9418.645828
200.0,200,9418.860549
200.0,200,9419.081429
200.0,200,9419.293896
200.0,200,9419.511181
200.0,200,9419.729774
100.0,100,9419.836061
200.0,200,9420.053154
200.0,200,9420.266585
200.0,200,9420.481357
200.0,200,9420.690423
200.0,200,9420.89606
200.0,200,9421.112857
200.0,200,9421.316406
200.0,200,9421.52046
200.0,200,9421.732024
200.0,200,9421.946918
200.0,200,9422.16803
200.0,200,9422.380734
200.0,200,9422.599569
159.0,159,9422.761422
200.0,200,9422.972288
142.0,142,9423.124652
200.0,200,9423.338068
200.0,200,9423.552933
200.0,200,9423.763516
200.0,200,9423.976305
200.0,200,9424.192049
200.0,200,9424.40337
200.0,200,9424.62038
200.0,200,9424.832741
200.0,200,9425.049708
200.0,200,9425.26345
200.0,200,9425.474129
200.0,200,9425.68799
200.0,200,9425.894933
166.0,166,9426.06557
200.0,200,9426.27376
200.0,200,9426.485629
200.0,200,9426.69882
200.0,200,9426.908543
200.0,200,9427.12008
200.0,200,9427.333059
200.0,200,9427.551669
132.0,132,9427.692895
200.0,200,9427.90307
200.0,200,9428.126758
112.0,112,9428.254064
95.0,95,9428.358959
200.0,200,9428.572064
200.0,200,9428.785952
200.0,200,9429.000484
200.0,200,9429.210406
200.0,200,9429.418712
12.0,12,9429.429494
200.0,200,9429.641893
200.0,200,9429.860399
200.0,200,9430.083734
200.0,200,9430.294612
190.0,190,9430.5031
200.0,200,9430.7191
200.0,200,9430.930654
200.0,200,9431.154233
200.0,200,9431.37024
200.0,200,9431.574281
200.0,200,9431.793887
200.0,200,9431.999727
65.0,65,9432.067864
200.0,200,9432.275049
200.0,200,9432.485114
200.0,200,9432.706913
200.0,200,9432.914066
200.0,200,9433.124891
200.0,200,9433.343244
200.0,200,9433.554926
200.0,200,9433.769936
200.0,200,9433.979973
200.0,200,9434.192858
134.0,134,9434.33793
200.0,200,9434.550786
200.0,200,9434.75798
73.0,73,9434.833919
200.0,200,9435.049105
200.0,200,9435.255002
200.0,200,9435.466873
200.0,200,9435.679077
195.0,195,9435.894273
200.0,200,9436.107568
200.0,200,9436.31927
200.0,200,9436.542743
200.0,200,9436.757424
200.0,200,9436.975365
200.0,200,9437.18971
200.0,200,9437.404421
29.0,29,9437.434011
200.0,200,9437.650561
200.0,200,9437.864386
90.0,90,9437.965802
200.0,200,9438.177389
200.0,200,9438.386386
200.0,200,9438.609144
200.0,200,9438.821928
99.0,99,9438.929182
200.0,200,9439.136414
200.0,200,9439.349927
200.0,200,9439.563565
200.0,200,9439.780904
200.0,200,9439.98911
200.0,200,9440.196168
200.0,200,9440.40147
124.0,124,9440.532596
200.0,200,9440.744586
200.0,200,9440.971528
200.0,200,9441.178704
200.0,200,9441.400645
96.0,96,9441.507023
65.0,65,9441.579036
200.0,200,9441.793056
200.0,200,9442.007551
200.0,200,9442.215312
200.0,200,9442.434852
200.0,200,9442.650568
200.0,200,9442.856747
14.0,14,9442.869926
200.0,200,9443.095562
200.0,200,9443.314402
141.0,141,9443.464883
200.0,200,9443.673709
200.0,200,9443.889187
200.0,200,9444.100141
200.0,200,9444.311724
200.0,200,9444.525352
124.0,124,9444.655242
200.0,200,9444.869808
200.0,200,9445.084513
200.0,200,9445.29411
200.0,200,9445.506509
200.0,200,9445.715681
200.0,200,9445.934137
200.0,200,9446.144324
18.0,18,9446.164633
200.0,200,9446.381549
200.0,200,9446.592443
200.0,200,9446.802307
200.0,200,9447.018169
200.0,200,9447.227314
200.0,200,9447.436111
200.0,200,9447.644552
200.0,200,9447.860123
159.0,159,9448.033689
200.0,200,9448.246492
134.0,134,9448.383746
200.0,200,9448.592047
200.0,200,9448.801613
158.0,158,9448.966801
200.0,200,9449.186501
189.0,189,9449.393652
200.0,200,9449.611499
200.0,200,9449.813998
200.0,200,9450.01986
200.0,200,9450.236937
200.0,200,9450.446841
200.0,200,9450.655847
200.0,200,9450.865803
200.0,200,9451.07956
198.0,198,9451.289952
200.0,200,9451.502138
200.0,200,9451.716181
17.0,17,9451.735212
82.0,82,9451.81979
77.0,77,9451.904145
91.0,91,9452.00456
105.0,105,9452.114463
200.0,200,9452.32657
200.0,200,9452.543573
200.0,200,9452.755754
184.0,184,9452.950051
200.0,200,9453.173953
200.0,200,9453.389266
200.0,200,9453.596514
200.0,200,9453.812104
200.0,200,9454.023484
200.0,200,9454.253806
200.0,200,9454.465966
63.0,63,9454.533907
200.0,200,9454.764461
200.0,200,9454.979196
200.0,200,9455.190621
200.0,200,9455.398985
200.0,200,9455.613433
200.0,200,9455.82432
110.0,110,9455.937562
22.0,22,9455.961403
200.0,200,9456.172415
200.0,200,9456.388924
200.0,200,9456.601427
200.0,200,9456.814034
200.0,200,9457.023779
200.0,200,9457.254709
200.0,200,9457.473649
200.0,200,9457.69822
200.0,200,9457.915895
200.0,200,9458.127739
200.0,200,9458.331997
200.0,200,9458.549532
157.0,157,9458.715819
200.0,200,9458.927368
34.0,34,9458.965344
70.0,70,9459.043302
200.0,200,9459.256035
103.0,103,9459.366846
200.0,200,9459.578249
200.0,200,9459.788682
200.0,200,9460.00506
200.0,200,9460.221088
200.0,200,9460.445297
151.0,151,9460.603677
200.0,200,9460.815277
200.0,200,9461.029913
98.0,98,9461.140221
200.0,200,9461.354881
200.0,200,9461.571269
200.0,200,9461.783561
200.0,200,9462.00119
200.0,200,9462.213507
200.0,200,9462.424339
200.0,200,9462.637582
200.0,200,9462.84832
200.0,200,9463.062361
200.0,200,9463.270091
101.0,101,9463.374954
200.0,200,9463.589249
200.0,200,9463.801575
200.0,200,9464.013902
200.0,200,9464.24508
200.0,200,9464.458409
200.0,200,9464.66847
200.0,200,9464.881088
200.0,200,9465.09757
200.0,200,9465.307679
200.0,200,9465.522973
200.0,200,9465.74304
200.0,200,9465.96516
164.0,164,9466.1403
200.0,200,9466.355873
200.0,200,9466.570892
200.0,200,9466.783979
200.0,200,9466.99245
200.0,200,9467.203047
200.0,200,9467.415565
200.0,200,9467.630053
200.0,200,9467.842164
200.0,200,9468.05862
120.0,120,9468.185636
200.0,200,9468.396079
200.0,200,9468.605223
200.0,200,9468.821104
200.0,200,9469.040816
200.0,200,9469.252382
200.0,200,9469.465953
200.0,200,9469.681178
200.0,200,9469.895528
200.0,200,9470.109594
200.0,200,9470.332426
200.0,200,9470.549381
121.0,121,9470.675248
200.0,200,9470.89864
200.0,200,9471.112699
200.0,200,9471.321823
200.0,200,9471.538825
149.0,149,9471.699745
77.0,77,9471.781446
200.0,200,9472.009758
200.0,200,9472.222142
115.0,115,9472.346477
160.0,160,9472.515469
200.0,200,9472.728961
200.0,200,9472.95656
200.0,200,9473.161852
200.0,200,9473.375519
174.0,174,9473.561846
200.0,200,9473.777782
200.0,200,9473.997159
200.0,200,9474.20736
200.0,200,9474.421046
181.0,181,9474.61678
200.0,200,9474.827673
200.0,200,9475.035896
102.0,102,9475.143543
200.0,200,9475.364661
200.0,200,9475.57415
122.0,122,9475.70795
134.0,134,9475.84476
200.0,200,9476.05702
200.0,200,9476.266576
200.0,200,9476.479578
200.0,200,9476.685258
200.0,200,9476.888178
200.0,200,9477.094826
200.0,200,9477.32343
200.0,200,9477.531303
65.0,65,9477.600079
200.0,200,9477.808398
200.0,200,9478.02054
200.0,200,9478.235715
200.0,200,9478.440241
200.0,200,9478.645766
103.0,103,9478.750307
200.0,200,9478.957912
200.0,200,9479.16946
200.0,200,9479.384274
43.0,43,9479.428937
200.0,200,9479.64563
200.0,200,9479.856882
200.0,200,9480.061973
200.0,200,9480.292254
200.0,200,9480.50168
200.0,200,9480.71484
147.0,147,9480.87169
171.0,171,9481.054703
200.0,200,9481.264403
200.0,200,9481.477032
200.0,200,9481.691247
73.0,73,9481.765394
79.0,79,9481.852136
99.0,99,9481.95664
200.0,200,9482.171033
200.0,200,9482.382049
200.0,200,9482.593671
200.0,200,9482.801111
200.0,200,9483.018423
92.0,92,9483.117416
200.0,200,9483.330993
200.0,200,9483.557035
200.0,200,9483.766706
134.0,134,9483.90814
97.0,97,9484.01088
193.0,193,9484.215933
200.0,200,9484.432962
94.0,94,9484.534294
200.0,200,9484.744165
200.0,200,9484.958597
200.0,200,9485.168039
200.0,200,9485.384589
200.0,200,9485.611094
200.0,200,9485.815718
112.0,112,9485.937274
200.0,200,9486.156035
200.0,200,9486.367424
200.0,200,9486.583527
113.0,113,9486.697772
158.0,158,9486.863994
200.0,200,9487.085069
200.0,200,9487.306398
200.0,200,9487.518838
200.0,200,9487.728753
200.0,200,9487.940633
200.0,200,9488.155553
200.0,200,9488.361913
200.0,200,9488.570289
200.0,200,9488.786254
200.0,200,9488.994385
200.0,200,9489.206162
200.0,200,9489.418799
200.0,200,9489.633305
82.0,82,9489.718742
200.0,200,9489.922475
28.0,28,9489.953149
200.0,200,9490.155353
200.0,200,9490.360077
200.0,200,9490.580717
200.0,200,9490.789014
83.0,83,9490.881433
69.0,69,9490.956947
200.0,200,9491.167972
200.0,200,9491.381336
200.0,200,9491.59817
200.0,200,9491.808208
200.0,200,9492.018552
200.0,200,9492.225075
200.0,200,9492.431859
200.0,200,9492.658457
200.0,200,9492.88923
45.0,45,9492.936101
200.0,200,9493.151434
200.0,200,9493.360748
172.0,172,9493.549898
200.0,200,9493.76814
200.0,200,9493.986202
200.0,200,9494.208282
200.0,200,9494.412949
67.0,67,9494.48382
200.0,200,9494.702064
106.0,106,9494.811431
200.0,200,9495.021094
200.0,200,9495.236278
200.0,200,9495.455989
200.0,200,9495.667224
100.0,100,9495.771973
200.0,200,9495.980896
120.0,120,9496.111361
200.0,200,9496.321649
200.0,200,9496.534925
200.0,200,9496.747288
200.0,200,9496.963022
200.0,200,9497.177022
13.0,13,9497.193194
200.0,200,9497.402688
200.0,200,9497.618522
196.0,196,9497.826644
35.0,35,9497.862489
200.0,200,9498.085997
188.0,188,9498.281648
200.0,200,9498.487135
200.0,200,9498.700699
200.0,200,9498.910055
200.0,200,9499.122115
200.0,200,9499.335071
200.0,200,9499.548275
200.0,200,9499.761081
54.0,54,9499.820466
200.0,200,9500.043453
200.0,200,9500.252094
200.0,200,9500.464201
200.0,200,9500.678119
149.0,149,9500.843061
200.0,200,9501.067473
200.0,200,9501.279633
200.0,200,9501.489484
200.0,200,9501.703152
200.0,200,9501.913318
200.0,200,9502.132319
200.0,200,9502.34933
200.0,200,9502.559861
68.0,68,9502.63306
200.0,200,9502.852098
200.0,200,9503.065331
96.0,96,9503.164766
200.0,200,9503.377205
161.0,161,9503.554533
125.0,125,9503.709779
200.0,200,9503.923452
200.0,200,9504.134636
39.0,39,9504.174998
200.0,200,9504.390125
200.0,200,9504.60253
38.0,38,9504.644303
100.0,100,9504.750308
200.0,200,9504.978722
200.0,200,9505.193841
200.0,200,9505.410858
195.0,195,9505.614394
200.0,200,9505.828166
200.0,200,9506.045791
200.0,200,9506.260588
81.0,81,9506.345422
200.0,200,9506.563309
200.0,200,9506.780471
31.0,31,9506.81491
200.0,200,9507.024572
200.0,200,9507.233471
200.0,200,9507.442826
200.0,200,9507.659834
200.0,200,9507.87025
200.0,200,9508.083587
200.0,200,9508.291996
200.0,200,9508.507063
200.0,200,9508.7128
200.0,200,9508.926358
200.0,200,9509.14025
