eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
181.35,181.35,-0.7166781425476074,522,153900,0.6551936864852905,4924800,0.00020608703198377043
181.53,181.53,0.00021827220916748047,522,154000,0.591834545135498,4928000,4879.87646484375
180.49,180.49,-0.6841765642166138,521,154100,0.5601695775985718,4931200,0.00046304299030452967
173.25,173.25,-5.9930901527404785,521,154200,0.5785958170890808,4934400,0.0006586284143850207
176.18,176.18,0.5965975522994995,521,154300,0.5583493113517761,4937600,3.856574767269194e-05
173.73,173.73,0.0011450648307800293,521,154400,0.48825836181640625,4940800,6434.77001953125
171.9,171.9,-2.8275134563446045,521,154500,0.636448860168457,4944000,0.0006029876531101763
173.31,173.31,0.012213408946990967,521,154600,0.6432687044143677,4947200,0.0001609955361345783
172.58,172.58,0.0183599591255188,521,154700,0.5962427854537964,4950400,5.54423822904937e-05
179.42,179.42,0.2640500068664551,521,154800,0.5767335891723633,4953600,0.00012076989514753222
174.27,174.27,-0.5602977275848389,521,154900,0.6446360349655151,4956800,0.0012794386129826307
172.87,172.87,0.7359200716018677,521,155000,0.652694582939148,4960000,1.613043059478514e-05
173.39,173.39,-0.4995276927947998,521,155100,0.6157565116882324,4963200,4.283492307877168e-05
176.9,176.9,-4.040916919708252,521,155200,0.5023097991943359,4966400,0.0006713748443871737
171.93,171.93,-1.184744119644165,521,155300,0.5778660774230957,4969600,0.0004325013142079115
170.18,170.18,-0.17000138759613037,521,155400,0.6355448365211487,4972800,0.00014990646741352975
176.12,176.12,-0.20612525939941406,521,155500,0.49415239691734314,4976000,0.00018625627853907645
175.05,175.05,-0.6522191762924194,521,155600,0.6021636724472046,4979200,0.0019952929578721523
172.76,172.76,-0.04774129390716553,521,155700,0.592805027961731,4982400,0.00010523208766244352
171.08,171.08,0.0811566710472107,521,155800,0.6340223550796509,4985600,0.00039352060412056744
172.72,172.72,-2.05778431892395,521,155900,0.6181029677391052,4988800,0.0010302053997293115
169.86,169.86,0.10286742448806763,521,156000,0.5997195243835449,4992000,8.907130541047081e-05
173.49,173.49,-0.7399269342422485,521,156100,0.6293420791625977,4995200,0.00022846627689432353
177.92,177.92,0.08096802234649658,521,156200,0.582983136177063,4998400,0.0009840974817052484
178.21,178.21,3.546476364135742e-05,521,156300,0.5402857661247253,5001600,6438.75390625
181.38,181.38,-0.39927947521209717,521,156400,0.6440374851226807,5004800,0.0002643859479576349
183.72,183.72,-15.383708953857422,521,156500,0.5695420503616333,5008000,0.0018534224946051836
180.83,180.83,-9.5367431640625e-06,521,156600,0.642340898513794,5011200,305.8788757324219
178.84,178.84,0.1139572262763977,521,156700,0.6140102744102478,5014400,0.0009029493667185307
168.68,168.68,-2.467632293701172e-05,521,156800,0.5332235097885132,5017600,3769.42041015625
167.69,167.69,-2.179699182510376,521,156900,0.601451575756073,5020800,0.0007451008423231542
167.03,167.03,0.11430388689041138,521,157000,0.6286033987998962,5024000,0.00016468943795189261
173.59,173.59,-0.5937490463256836,521,157100,0.6139774322509766,5027200,3.602289507398382e-05
167.94,167.94,-0.3712139129638672,521,157200,0.5961130261421204,5030400,0.000711374101229012
177.3,177.3,0.0790058970451355,521,157300,0.5229270458221436,5033600,0.05390313267707825
179.88,179.88,0.3330736756324768,521,157400,0.6433534622192383,5036800,0.000164169367053546
182.08,182.08,-9.179115295410156e-06,521,157500,0.6404241919517517,5040000,1188.3907470703125
182.35,182.35,-6.588931083679199,521,157600,0.5955710411071777,5043200,0.0005045656580477953
178.76,178.76,-135.9349822998047,521,157700,0.4919945001602173,5046400,0.01961686462163925
178.48,178.48,0.480479896068573,521,157800,0.6282366514205933,5049600,2.4810928152874112e-05
176.99,176.99,-0.8997328281402588,521,157900,0.5452266335487366,5052800,0.00020671705715358257
167.73,167.73,-14.445699691772461,521,158000,0.490896999835968,5056000,0.0011400767834857106
167.03,167.03,0.0025665760040283203,521,158100,0.5167208909988403,5059200,6059.125
168.02,168.02,-0.9024935960769653,521,158200,0.593769907951355,5062400,0.0005526376189664006
173.4,173.4,-0.7619632482528687,521,158300,0.546079158782959,5065600,3.849932545563206e-05
178.17,178.17,0.06843429803848267,521,158400,0.6444427967071533,5068800,0.0001078666900866665
180.85,180.85,-11.77531909942627,521,158500,0.4661692976951599,5072000,0.0016717718681320548
181.22,181.22,-0.19347524642944336,521,158600,0.5998298525810242,5075200,0.0010932100703939795
181.73,181.73,-0.8547512292861938,521,158700,0.6351807117462158,5078400,0.0001536941563244909
178.45,178.45,0.6221734285354614,521,158800,0.6278605461120605,5081600,0.0001540037919767201
169.13,169.13,-1.2863233089447021,521,158900,0.5171772837638855,5084800,0.0004802395706064999
167.5,167.5,0.4004603624343872,521,159000,0.6421499848365784,5088000,0.0003607773396652192
172.33,172.33,0.07484292984008789,521,159100,0.6125129461288452,5091200,0.00033315029577352107
171.24,171.24,0.2371177077293396,521,159200,0.5397940874099731,5094400,0.005850743968039751
165.13,165.13,-0.8324446678161621,521,159300,0.5735618472099304,5097600,0.0003239501384086907
170.2,170.2,-2025.9664306640625,521,159400,0.5353564620018005,5100800,0.10275842249393463
172.69,172.69,-0.16859877109527588,521,159500,0.5863338708877563,5104000,0.0004827404918614775
168.64,168.64,-3.479146957397461,521,159600,0.47916436195373535,5107200,0.0006580079789273441
168.75,168.75,-0.9555469751358032,521,159700,0.5912442207336426,5110400,0.0004949613357894123
174.66,174.66,0.4127722382545471,521,159800,0.5768696069717407,5113600,0.00012620519555639476
177.15,177.15,-9.147015571594238,521,159900,0.4474181830883026,5116800,0.0017696558497846127
174.89,174.89,-0.009693622589111328,521,160000,0.6019173860549927,5120000,0.0011143522569909692
170.99,170.99,-23.370580673217773,521,160100,0.6269139051437378,5123200,0.006917633581906557
173.67,173.67,-0.724506139755249,521,160200,0.5599596500396729,5126400,5.716155283153057e-05
175.6,175.6,-0.6167223453521729,521,160300,0.5541970729827881,5129600,0.0005053136846981943
173.94,173.94,0.12042480707168579,521,160400,0.6749847531318665,5132800,0.00026037442148663104
172.11,172.11,-275.833740234375,521,160500,0.5058019757270813,5136000,0.00164080283138901
171.6,171.6,-2.6661722660064697,521,160600,0.648769736289978,5139200,0.0006317246588878334
175.64,175.64,-3.0271949768066406,521,160700,0.5828760862350464,5142400,0.0007707620970904827
172.12,172.12,0.00020807981491088867,520,160800,0.6597580909729004,5145600,4670.4052734375
168.24,168.24,0.130557119846344,520,160900,0.6207266449928284,5148800,8.409149450017139e-05
170.11,170.11,0.5319386720657349,520,161000,0.6437947750091553,5152000,0.00014636263949796557
168.96,168.96,-2.541290521621704,521,161100,0.612788200378418,5155200,0.0007453850703313947
174.11,174.11,0.08827126026153564,520,161200,0.6494865417480469,5158400,0.0001419485197402537
178.61,178.61,-5.228765964508057,520,161300,0.5622526407241821,5161600,0.0004954207688570023
181.48,181.48,0.2328094244003296,520,161400,0.656272828578949,5164800,0.00013807532377541065
184.49,184.49,0.1404862403869629,520,161500,0.6231371164321899,5168000,0.00029426562832668424
184.02,184.02,-3.520832061767578,520,161600,0.5046093463897705,5171200,0.0008134337258525193
185.65,185.65,-3.0994415283203125e-06,520,161700,0.5987433195114136,5174400,606.04736328125
186.44,186.44,-0.0005615949630737305,520,161800,0.5477386116981506,5177600,2799.26171875
182.19,182.19,0.21752899885177612,520,161900,0.6430613994598389,5180800,0.0006566778174601495
178.11,178.11,-18.172035217285156,520,162000,0.5210027694702148,5184000,0.0025214359629899263
180.01,180.01,-0.052120089530944824,520,162100,0.6469153165817261,5187200,5.281089397612959e-05
171.68,171.68,0.09253382682800293,520,162200,0.588044285774231,5190400,0.00030718400375917554
161.82,161.82,-0.50617516040802,520,162300,0.6215029358863831,5193600,0.00029017048655077815
162.46,162.46,0.028326988220214844,520,162400,0.4312758445739746,5196800,8117.04296875
159.97,159.97,-14.863424301147461,520,162500,0.45932668447494507,5200000,0.014316027984023094
158.76,158.76,0.4006291627883911,520,162600,0.5275140404701233,5203200,0.0005441376706585288
167.35,167.35,0.05478870868682861,520,162700,0.6553928852081299,5206400,0.00025768610066734254
172.18,172.18,-0.19938015937805176,520,162800,0.5881028175354004,5209600,0.00027195707662031054
175.04,175.04,-286.3758239746094,520,162900,0.4772181510925293,5212800,0.018328174948692322
182.68,182.68,-0.5257538557052612,520,163000,0.6205348372459412,5216000,0.00022702438582200557
181.17,181.17,0.002615511417388916,520,163100,0.45727798342704773,5219200,5470.9033203125
184.53,184.53,0.00024569034576416016,520,163200,0.5675725340843201,5222400,5488.3662109375
182.44,182.44,0.027501583099365234,520,163300,0.5701999068260193,5225600,2218.92431640625
179.79,179.79,-4.2858805656433105,520,163400,0.5357801914215088,5228800,0.003486992558464408
179.47,179.47,0.746227502822876,520,163500,0.6506460309028625,5232000,0.00022803520550951362
173.53,173.53,-0.12422287464141846,520,163600,0.6124365329742432,5235200,0.00030068279011175036
177.35,177.35,0.4664815068244934,520,163700,0.638870894908905,5238400,8.079265535343438e-05
172.27,172.27,0.28650355339050293,520,163800,0.6037526726722717,5241600,3.547331289155409e-05
176.98,176.98,0.45243752002716064,520,163900,0.6510852575302124,5244800,5.719944601878524e-05
178.3,178.3,0.47885555028915405,520,164000,0.632331371307373,5248000,0.000194327236386016
182.15,182.15,0.07488894462585449,520,164100,0.6392443180084229,5251200,0.0005447696894407272
184.12,184.12,0.3138214945793152,520,164200,0.6121886968612671,5254400,3.8612877688137814e-05
180.39,180.39,-6.921838283538818,520,164300,0.5907186269760132,5257600,0.0006769014871679246
182.96,182.96,-2.3917524814605713,520,164400,0.4488843083381653,5260800,0.00018532879767008126
185.34,185.34,0.7123973965644836,520,164500,0.6319974660873413,5264000,0.00030255288584157825
181.23,181.23,0.47474414110183716,520,164600,0.589634895324707,5267200,4.352174437372014e-05
175.68,175.68,-0.020493388175964355,520,164700,0.5393727421760559,5270400,0.00041819846956059337
178.35,178.35,-0.7172188758850098,520,164800,0.6178148984909058,5273600,0.03542458266019821
175.62,175.62,0.7231162190437317,520,164900,0.6419203281402588,5276800,4.093575262231752e-05
171.97,171.97,0.5743499100208282,520,165000,0.6373765468597412,5280000,0.00018597664893604815
173.85,173.85,0.536692202091217,520,165100,0.5579237937927246,5283200,0.0004801706236321479
176.85,176.85,0.003991127014160156,520,165200,0.5537915229797363,5286400,6404.3896484375
175.76,175.76,0.05909544229507446,520,165300,0.6594288349151611,5289600,0.00029110480681993067
178.34,178.34,-1.302424669265747,520,165400,0.5444763898849487,5292800,0.000152118707774207
179.75,179.75,-0.5793066024780273,520,165500,0.5828794240951538,5296000,2.83708686765749e-05
179.75,179.75,0.35575735569000244,520,165600,0.6385802030563354,5299200,0.0005575227551162243
177.57,177.57,0.05188196897506714,520,165700,0.6584982872009277,5302400,0.00030030636116862297
178.23,178.23,0.603865385055542,520,165800,0.6069772839546204,5305600,0.0007347348146140575
178.18,178.18,0.4961731433868408,520,165900,0.6442846655845642,5308800,0.00023639465507585555
180.41,180.41,-0.05028247833251953,520,166000,0.636360764503479,5312000,0.00019475695444270968
182.59,182.59,-7.529253005981445,520,166100,0.5266025066375732,5315200,0.0006423006998375058
184.52,184.52,0.12880849838256836,520,166200,0.5654302835464478,5318400,0.00010005664080381393
181.13,181.13,-0.1340022087097168,520,166300,0.6360271573066711,5321600,0.0003003204183187336
184.64,184.64,-1.1977195739746094,520,166400,0.6083062291145325,5324800,0.0004967796849086881
185.25,185.25,-0.13292574882507324,520,166500,0.6319648027420044,5328000,0.0002530954370740801
183.13,183.13,-9.609297752380371,520,166600,0.4978855848312378,5331200,0.024903345853090286
180.89,180.89,0.6749997437000275,520,166700,0.6523287296295166,5334400,0.0003403183363843709
182.93,182.93,0.0002581477165222168,520,166800,0.5616387128829956,5337600,4227.96337890625
183.05,183.05,-13.344164848327637,520,166900,0.536135733127594,5340800,0.003241774160414934
178.05,178.05,-3.940196990966797,520,167000,0.5779663324356079,5344000,0.0008767406106926501
178.89,178.89,-11.026222229003906,520,167100,0.5408093929290771,5347200,0.00562922190874815
177.5,177.5,0.0007070302963256836,519,167200,0.5952048897743225,5350400,7126.82421875
179.01,179.01,-1.4171028137207031,519,167300,0.538959264755249,5353600,0.0008714558789506555
177.65,177.65,-0.11784303188323975,519,167400,0.5630626082420349,5356800,0.00021117078722454607
177.89,177.89,0.052783966064453125,519,167500,0.6634342074394226,5360000,0.00022930357954464853
177.89,177.89,-21.578399658203125,519,167600,0.6012373566627502,5363200,0.002461446449160576
178.86,178.86,-13.41286849975586,519,167700,0.4553545415401459,5366400,0.004206199198961258
181.89,181.89,-2.6702880859375e-05,519,167800,0.6333841681480408,5369600,5091.0517578125
180.74,180.74,-0.8904598951339722,519,167900,0.6200048923492432,5372800,0.0003838673292193562
178.62,178.62,0.4712204337120056,519,168000,0.663227915763855,5376000,0.00016872823471203446
178.8,178.8,0.00047892332077026367,519,168100,0.6741009950637817,5379200,6253.3916015625
180.92,180.92,0.00019985437393188477,519,168200,0.6206856966018677,5382400,1746.851318359375
181.87,181.87,0.0009770989418029785,519,168300,0.514183759689331,5385600,2017.699462890625
180.24,180.24,0.0005661845207214355,519,168400,0.5415528416633606,5388800,1746.350830078125
180.43,180.43,-39.91325378417969,519,168500,0.46860426664352417,5392000,0.010019819252192974
179.14,179.14,-1.995398998260498,519,168600,0.6174644231796265,5395200,0.0005829774308949709
179.98,179.98,0.008633971214294434,519,168700,0.4809918701648712,5398400,5838.5732421875
181.77,181.77,0.23296868801116943,519,168800,0.6377209424972534,5401600,2.928975118265953e-05
183.44,183.44,-8.743128776550293,519,168900,0.6048548221588135,5404800,0.0012492332607507706
177.21,177.21,-0.01822042465209961,519,169000,0.6461122035980225,5408000,0.00037867703940719366
177.42,177.42,0.3836372494697571,519,169100,0.6118800640106201,5411200,0.0003095605061389506
174.82,174.82,0.0033820271492004395,519,169200,0.5579032897949219,5414400,2272.349365234375
170.82,170.82,-0.26055145263671875,519,169300,0.6088117957115173,5417600,0.0003986088267993182
171.52,171.52,0.004862308502197266,519,169400,0.46237823367118835,5420800,3277.188720703125
173.34,173.34,0.3190682530403137,519,169500,0.602715015411377,5424000,0.00030377873918041587
176.74,176.74,0.6022573709487915,519,169600,0.6270275115966797,5427200,6.949355883989483e-05
179.24,179.24,-6.261329650878906,519,169700,0.5860616564750671,5430400,0.0008168917847797275
178.66,178.66,-0.6049845218658447,519,169800,0.5813620090484619,5433600,0.00019402685575187206
181.53,181.53,0.003978252410888672,519,169900,0.532009482383728,5436800,3984.114013671875
180.28,180.28,-0.39893901348114014,519,170000,0.6326659917831421,5440000,8.292119309771806e-05
185.28,185.28,-6.823609352111816,519,170100,0.5625757575035095,5443200,0.0005198713624849916
182.16,182.16,-0.10080873966217041,519,170200,0.6439685821533203,5446400,0.0002165108744520694
179.46,179.46,-5.932424545288086,519,170300,0.6068340539932251,5449600,0.0012057740241289139
179.36,179.36,-0.6503373384475708,519,170400,0.6519589424133301,5452800,0.0001433039433322847
179.67,179.67,0.14914590120315552,519,170500,0.6753510236740112,5456000,0.0002274956787005067
178.05,178.05,-1.6474897861480713,519,170600,0.49917542934417725,5459200,0.0004746165359392762
174.93,174.93,0.09996205568313599,519,170700,0.6101109385490417,5462400,0.0001697342813713476
173.32,173.32,0.4063900113105774,519,170800,0.580464780330658,5465600,0.0001888472179416567
170.53,170.53,0.3496376872062683,519,170900,0.515872597694397,5468800,8.559613343095407e-05
169.49,169.49,0.00030922889709472656,519,171000,0.6584184169769287,5472000,4445.8359375
167.24,167.24,0.0013813376426696777,519,171100,0.5763801336288452,5475200,6598.7041015625
171.34,171.34,0.1599077582359314,519,171200,0.6194750070571899,5478400,0.0010066491086035967
174.71,174.71,-2.2056853771209717,519,171300,0.6044436097145081,5481600,0.0008335158927366138
182.22,182.22,-50.73045349121094,519,171400,0.5926773548126221,5484800,0.0008005689014680684
182.93,182.93,0.44183534383773804,519,171500,0.5712391138076782,5488000,0.0008341073407791555
182.11,182.11,0.36973899602890015,519,171600,0.5585103631019592,5491200,0.0005534132360480726
187.52,187.52,-3.369504451751709,519,171700,0.6048340797424316,5494400,0.0007458468317054212
186.3,186.3,0.0009945034980773926,519,171800,0.5785263776779175,5497600,3290.173828125
184.14,184.14,0.0007244348526000977,519,171900,0.6367790699005127,5500800,3291.052001953125
179.88,179.88,0.0008400082588195801,519,172000,0.6390179991722107,5504000,5493.2890625
184.07,184.07,-11.874923706054688,519,172100,0.5277210474014282,5507200,0.00038185151061043143
185.76,185.76,-5.356245040893555,519,172200,0.5795606374740601,5510400,0.003272819332778454
176.37,176.37,-1.9323461055755615,519,172300,0.5954684019088745,5513600,0.00026076240465044975
177.54,177.54,0.1996038556098938,519,172400,0.4874365031719208,5516800,0.00036656830343417823
177.28,177.28,-2.051510810852051,519,172500,0.6028465628623962,5520000,0.0006897965795360506
178.11,178.11,0.42221498489379883,519,172600,0.61400306224823,5523200,0.0001425740629201755
173.91,173.91,-5.104917049407959,519,172700,0.6238641142845154,5526400,0.0009640261996537447
177.62,177.62,-4.381649494171143,519,172800,0.5737139582633972,5529600,0.00051315245218575
179.45,179.45,-3.0309062004089355,519,172900,0.5737982988357544,5532800,0.0006141557241789997
178.57,178.57,-0.5641005039215088,519,173000,0.5644038915634155,5536000,0.0015911359805613756
174.87,174.87,-1.6011912822723389,519,173100,0.6017292141914368,5539200,0.0038942554965615273
179.81,179.81,0.0007023811340332031,519,173200,0.5889263153076172,5542400,2016.92724609375
183.6,183.6,0.0014454126358032227,519,173300,0.5909614562988281,5545600,2016.9495849609375
182.84,182.84,0.7896507382392883,519,173400,0.6096312999725342,5548800,2.904562461480964e-05
185.73,185.73,-2.1125733852386475,519,173500,0.4818383455276489,5552000,0.00039012328488752246
188.28,188.28,-1.2074501514434814,519,173600,0.5587418675422668,5555200,0.0005488476017490029
184.92,184.92,-0.03402268886566162,519,173700,0.5263594388961792,5558400,5.465044159791432e-05
184.21,184.21,0.0011627674102783203,519,173800,0.6106129288673401,5561600,6604.12890625
182.75,182.75,0.5712247788906097,519,173900,0.6348356008529663,5564800,1.6669155229465105e-05
182.41,182.41,-0.7416090965270996,519,174000,0.6368640661239624,5568000,0.00011419705697335303
180.54,180.54,0.438404381275177,519,174100,0.6515978574752808,5571200,0.00012042779417242855
182.69,182.69,-2.8225042819976807,519,174200,0.5559953451156616,5574400,0.001504554064013064
182.25,182.25,0.05454140901565552,519,174300,0.6153479814529419,5577600,0.00012543784396257252
181.7,181.7,-50.17007064819336,519,174400,0.523574948310852,5580800,0.0028257283847779036
180.91,180.91,-4.863222122192383,519,174500,0.49291369318962097,5584000,0.0007786821806803346
179.18,179.18,-0.18268942832946777,519,174600,0.591814398765564,5587200,0.00037247914588078856
181.39,181.39,-6.449322700500488,519,174700,0.5113686919212341,5590400,0.0009865768952295184
179.97,179.97,-0.2318410873413086,519,174800,0.5774188041687012,5593600,0.017906948924064636
179.4,179.4,0.8456903845071793,519,174900,0.5931007862091064,5596800,0.0004353587282821536
176.46,176.46,-0.03051435947418213,519,175000,0.627700686454773,5600000,0.00011792573786806315
180.4,180.4,0.375856876373291,519,175100,0.6157116889953613,5603200,9.688476711744443e-05
178.89,178.89,-3.279304027557373,519,175200,0.5520747900009155,5606400,0.00021484820172190666
176.32,176.32,-69.78473663330078,519,175300,0.5568009614944458,5609600,0.0021339664235711098
178.29,178.29,0.0025615692138671875,519,175400,0.542210578918457,5612800,6052.6162109375
180.76,180.76,0.0008633136749267578,519,175500,0.6460322737693787,5616000,6608.73681640625
179.93,179.93,-0.8951011896133423,519,175600,0.49143704771995544,5619200,0.0005964820738881826
183.19,183.19,-1.1985459327697754,519,175700,0.603746235370636,5622400,0.0002705777296796441
184.3,184.3,-0.372678279876709,519,175800,0.6035809516906738,5625600,0.00015238634659908712
184.58,184.58,-4.332391738891602,519,175900,0.47264841198921204,5628800,0.00165858818218112
180.39,180.39,0.424141526222229,519,176000,0.5917806029319763,5632000,0.0014661799650639296
176.73,176.73,-1.6346321105957031,519,176100,0.553747296333313,5635200,0.0017260501626878977
176.48,176.48,0.7851472049951553,519,176200,0.6551700830459595,5638400,1.9123011952615343e-05
169.96,169.96,0.7720152288675308,519,176300,0.5252357125282288,5641600,0.00034382540616206825
165.77,165.77,-2.060718536376953,519,176400,0.63090580701828,5644800,0.0007514655590057373
167.87,167.87,-47.19736862182617,519,176500,0.5485644340515137,5648000,0.005178396590054035
172.42,172.42,0.5520136058330536,519,176600,0.49646103382110596,5651200,4.9298509111395106e-05
177.92,177.92,0.17894625663757324,519,176700,0.5234242677688599,5654400,5.2637828048318624e-05
179.26,179.26,0.024033665657043457,519,176800,0.6651884317398071,5657600,0.00016755741671659052
183.54,183.54,0.44663143157958984,519,176900,0.6533952951431274,5660800,9.332619811175391e-05
190.93,190.93,0.48611050844192505,519,177000,0.6195797324180603,5664000,0.00011567080218810588
190.86,190.86,6.330013275146484e-05,519,177100,0.5440500974655151,5667200,5689.337890625
191.12,191.12,-1.294339895248413,519,177200,0.5648700594902039,5670400,0.0008914296049624681
187.95,187.95,-2911.489990234375,519,177300,0.4058380722999573,5673600,0.22206762433052063
188.19,188.19,-0.8816426992416382,519,177400,0.5708869695663452,5676800,0.0001763695036061108
188.12,188.12,-0.03665173053741455,519,177500,0.6619584560394287,5680000,0.0003322897246107459
184.73,184.73,0.001371145248413086,519,177600,0.6134562492370605,5683200,305.8780212402344
179.1,179.1,0.5910823345184326,519,177700,0.6584447622299194,5686400,0.00011625169281614944
176.14,176.14,-0.7712538242340088,519,177800,0.5558547973632812,5689600,0.0004054989549331367
176.89,176.89,0.46030789613723755,519,177900,0.6028419733047485,5692800,1.4353439837577753e-05
178.24,178.24,-394.7203369140625,519,178000,0.4934643507003784,5696000,0.01066537294536829
179.73,179.73,0.5411737561225891,519,178100,0.605061411857605,5699200,7.106429984560236e-05
180.84,180.84,-21.901470184326172,519,178200,0.5721142292022705,5702400,0.0008381399093195796
182.24,182.24,0.01626408100128174,519,178300,0.4747222661972046,5705600,8155.8828125
182.22,182.22,-2.0835001468658447,519,178400,0.5876426696777344,5708800,0.0014457179931923747
179.87,179.87,-0.21180498600006104,519,178500,0.5917937755584717,5712000,8.034019992919639e-05
177.47,177.47,-1.772003412246704,519,178600,0.5929304361343384,5715200,0.00013062612561043352
174.41,174.41,-0.8814833164215088,519,178700,0.5898908376693726,5718400,0.00027453870279714465
175.98,175.98,0.0004417300224304199,519,178800,0.5734456777572632,5721600,6789.4140625
176.87,176.87,0.37424319982528687,519,178900,0.6535975933074951,5724800,9.576826414559036e-05
178.21,178.21,-0.9632643461227417,519,179000,0.5759450197219849,5728000,0.00012380148109514266
179.01,179.01,-3.421306610107422e-05,519,179100,0.6366186738014221,5731200,6264.80419921875
174.67,174.67,0.0016193985939025879,519,179200,0.5378350615501404,5734400,1185.877685546875
177.26,177.26,-0.06961214542388916,519,179300,0.616346001625061,5737600,0.00019091382273472846
174.24,174.24,-1.6234431266784668,519,179400,0.4323831796646118,5740800,0.0008185836486518383
177.93,177.93,0.2524470090866089,519,179500,0.5959835648536682,5744000,0.00010801311145769432
181.58,181.58,-11.453156471252441,519,179600,0.58814537525177,5747200,0.0018639572663232684
183.9,183.9,-1.2124364376068115,519,179700,0.578481912612915,5750400,5.544287705561146e-05
187.53,187.53,-0.01661539077758789,519,179800,0.6441113352775574,5753600,0.00017626967746764421
187.08,187.08,-0.10313785076141357,519,179900,0.5385011434555054,5756800,0.00018736653146333992
187.27,187.27,0.5837357640266418,519,180000,0.6184698343276978,5760000,0.00025000591995194554
184.08,184.08,-0.1265115737915039,519,180100,0.5742859244346619,5763200,0.0003939834423363209
180.64,180.64,0.00033789873123168945,519,180200,0.5512305498123169,5766400,3293.926025390625
181.78,181.78,0.6950647234916687,519,180300,0.6122382879257202,5769600,5.680885078618303e-05
180.29,180.29,-0.94178307056427,519,180400,0.6021555662155151,5772800,0.0003527584485709667
179.3,179.3,-0.6997852325439453,519,180500,0.6388012170791626,5776000,0.0003452684613876045
182.92,182.92,-51.940975189208984,519,180600,0.5009413957595825,5779200,0.0184123907238245
183.22,183.22,0.0005296468734741211,519,180700,0.6140815019607544,5782400,2015.6522216796875
182.9,182.9,0.0012160539627075195,519,180800,0.5743421316146851,5785600,6254.7294921875
178.65,178.65,0.0059809088706970215,519,180900,0.4751721918582916,5788800,5463.20654296875
179.72,179.72,0.0003731846809387207,519,181000,0.5725862979888916,5792000,1469.9296875
180.82,180.82,-55.69298553466797,519,181100,0.4251675009727478,5795200,0.0075489128939807415
176.99,176.99,0.0033347010612487793,519,181200,0.5095350742340088,5798400,3753.85791015625
177.59,177.59,-4.935000419616699,519,181300,0.5138827562332153,5801600,0.000719631789252162
175.25,175.25,0.2786107659339905,519,181400,0.5520594120025635,5804800,0.00037604442331939936
172.22,172.22,-2.45794939994812,519,181500,0.5723220109939575,5808000,0.004314430523663759
169.33,169.33,-0.6925526857376099,519,181600,0.6395760774612427,5811200,0.0005871017929166555
170.32,170.32,-2.2365682125091553,519,181700,0.6375375986099243,5814400,7.409633690258488e-05
173.64,173.64,-19.702665328979492,519,181800,0.6066379547119141,5817600,0.0010123106185346842
169.39,169.39,-22.120849609375,519,181900,0.652518630027771,5820800,0.008698792196810246
170.53,170.53,-0.49770188331604004,519,182000,0.5700386762619019,5824000,0.0021609272807836533
166.98,166.98,-1.7882776260375977,519,182100,0.5754833221435547,5827200,1.3147859135642648e-05
169.82,169.82,0.17019402980804443,519,182200,0.61275315284729,5830400,5.6807381042744964e-05
167.38,167.38,0.012713432312011719,519,182300,0.48497474193573,5833600,8168.546875
170.85,170.85,-0.00020503997802734375,519,182400,0.5633918046951294,5836800,7131.2529296875
176.96,176.96,0.3635469675064087,519,182500,0.6181442737579346,5840000,0.013905503787100315
184.7,184.7,-5.697747707366943,519,182600,0.5505335330963135,5843200,0.010198480449616909
182.73,182.73,0.6768568456172943,519,182700,0.6459677219390869,5846400,3.8233916711760685e-05
183.71,183.71,-42.23830032348633,519,182800,0.4932295083999634,5849600,0.00268976460210979
186.23,186.23,0.6451071798801422,519,182900,0.6042618751525879,5852800,0.00018468088819645345
183.57,183.57,-0.6561034917831421,519,183000,0.5354941487312317,5856000,0.0010033571161329746
179.41,179.41,0.0007746219635009766,519,183100,0.5820536613464355,5859200,5486.7744140625
177.07,177.07,-0.16224384307861328,519,183200,0.5276364088058472,5862400,0.00045408227015286684
181.16,181.16,-1.319887638092041,519,183300,0.61944580078125,5865600,0.00024384151038248092
175.27,175.27,0.26200801134109497,519,183400,0.641862154006958,5868800,8.616118429927155e-05
172.22,172.22,-0.7498519420623779,519,183500,0.6561167240142822,5872000,2.7638607207336463e-05
173.96,173.96,0.004595041275024414,519,183600,0.5349878668785095,5875200,5264.4228515625
169.77,169.77,0.3128657341003418,519,183700,0.62489253282547,5878400,0.0001208116373163648
168.57,168.57,0.47587573528289795,519,183800,0.5874300003051758,5881600,0.00033943820744752884
168.81,168.81,-2.48111629486084,519,183900,0.5773686170578003,5884800,0.00014025256677996367
176.11,176.11,-1.5958046913146973,519,184000,0.4530281722545624,5888000,0.00031987682450562716
177.3,177.3,0.30303001403808594,519,184100,0.6249088048934937,5891200,0.0003865210455842316
176.49,176.49,-0.6991767883300781,519,184200,0.46277907490730286,5894400,0.0007799390587024391
180.42,180.42,-205.2186737060547,519,184300,0.5042119026184082,5897600,0.0001962366804946214
184.39,184.39,-0.2864567041397095,519,184400,0.6071600914001465,5900800,5.23687012901064e-05
180.53,180.53,0.0014622807502746582,519,184500,0.6236401200294495,5904000,1744.9088134765625
178.18,178.18,0.5211575627326965,519,184600,0.5544466972351074,5907200,0.00019927066750824451
177.87,177.87,0.003338158130645752,519,184700,0.5339995622634888,5910400,2533.05712890625
181.27,181.27,-0.25590193271636963,519,184800,0.5735016465187073,5913600,0.0007043576915748417
