# {"t_start": 1587312646.0269575, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,11877.762567
200.0,200,11878.140166
200.0,200,11878.458538
200.0,200,11878.882622
200.0,200,11879.25972
200.0,200,11879.699978
25.0,25,11879.749197
84.0,84,11879.960087
200.0,200,11880.410062
200.0,200,11880.759593
106.0,106,11880.953033
200.0,200,11881.349369
200.0,200,11881.778327
200.0,200,11882.179156
200.0,200,11882.674257
200.0,200,11883.092582
200.0,200,11883.497562
200.0,200,11883.876909
200.0,200,11884.304688
200.0,200,11884.660427
200.0,200,11885.014729
200.0,200,11885.388516
200.0,200,11885.80881
200.0,200,11886.192909
101.0,101,11886.367292
200.0,200,11886.749129
200.0,200,11887.147513
200.0,200,11887.49199
19.0,19,11887.521452
17.0,17,11887.544922
200.0,200,11887.952687
200.0,200,11888.439377
200.0,200,11888.779134
183.0,183,11889.097708
200.0,200,11889.511349
200.0,200,11889.88466
200.0,200,11890.265008
200.0,200,11890.615607
179.0,179,11890.952266
200.0,200,11891.370233
200.0,200,11891.743438
200.0,200,11892.136871
200.0,200,11892.570489
200.0,200,11893.004465
200.0,200,11893.34952
200.0,200,11893.743994
151.0,151,11894.001891
200.0,200,11894.385307
200.0,200,11894.800556
200.0,200,11895.162715
200.0,200,11895.530443
200.0,200,11895.92812
200.0,200,11896.266524
200.0,200,11896.658144
80.0,80,11896.790074
200.0,200,11897.229518
200.0,200,11897.665855
200.0,200,11898.072843
200.0,200,11898.510584
200.0,200,11898.899208
200.0,200,11899.268191
200.0,200,11899.624871
200.0,200,11900.045174
98.0,98,11900.238949
200.0,200,11900.682191
200.0,200,11901.07998
200.0,200,11901.409762
200.0,200,11901.784503
200.0,200,11902.138373
200.0,200,11902.620737
200.0,200,11903.005387
200.0,200,11903.52609
200.0,200,11903.879215
200.0,200,11904.214219
200.0,200,11904.607459
200.0,200,11904.957189
200.0,200,11905.324658
200.0,200,11905.695894
27.0,27,11905.744847
19.0,19,11905.779244
200.0,200,11906.172972
200.0,200,11906.561885
200.0,200,11906.958821
200.0,200,11907.305785
200.0,200,11907.690836
23.0,23,11907.743842
200.0,200,11908.128462
200.0,200,11908.52814
200.0,200,11908.836651
20.0,20,11908.874672
200.0,200,11909.251708
200.0,200,11909.654306
200.0,200,11910.046971
200.0,200,11910.422574
200.0,200,11910.798169
200.0,200,11911.191986
85.0,85,11911.362926
200.0,200,11911.724313
200.0,200,11912.112752
31.0,31,11912.162319
200.0,200,11912.500544
200.0,200,11912.931896
56.0,56,11913.038593
18.0,18,11913.068832
200.0,200,11913.422563
200.0,200,11913.839396
22.0,22,11913.871369
200.0,200,11914.253721
200.0,200,11914.714711
200.0,200,11915.122451
200.0,200,11915.548167
200.0,200,11915.935982
200.0,200,11916.338759
200.0,200,11916.712772
200.0,200,11917.114503
200.0,200,11917.555333
26.0,26,11917.628636
167.0,167,11917.920854
200.0,200,11918.298727
200.0,200,11918.669219
200.0,200,11919.090336
125.0,125,11919.328193
200.0,200,11919.709592
200.0,200,11920.072598
200.0,200,11920.496313
200.0,200,11920.808771
87.0,87,11920.978066
95.0,95,11921.166466
200.0,200,11921.545016
200.0,200,11921.888004
200.0,200,11922.27037
200.0,200,11922.654533
200.0,200,11923.036455
200.0,200,11923.419515
200.0,200,11923.81027
200.0,200,11924.183317
200.0,200,11924.577826
200.0,200,11924.945535
130.0,130,11925.25819
200.0,200,11925.638458
200.0,200,11926.048897
200.0,200,11926.432378
200.0,200,11926.887042
200.0,200,11927.358972
149.0,149,11927.618185
200.0,200,11928.026145
200.0,200,11928.405047
200.0,200,11928.748959
200.0,200,11929.08854
200.0,200,11929.496308
169.0,169,11929.834062
200.0,200,11930.217561
200.0,200,11930.587905
87.0,87,11930.737572
200.0,200,11931.136758
95.0,95,11931.366913
200.0,200,11931.758744
146.0,146,11932.055393
200.0,200,11932.392578
200.0,200,11932.940392
200.0,200,11933.36587
151.0,151,11933.694264
200.0,200,11934.109614
200.0,200,11934.537717
200.0,200,11934.909689
200.0,200,11935.317557
200.0,200,11935.756868
19.0,19,11935.807689
200.0,200,11936.215106
200.0,200,11936.530857
200.0,200,11936.884097
200.0,200,11937.253076
200.0,200,11937.661748
200.0,200,11938.05618
49.0,49,11938.142033
200.0,200,11938.614485
200.0,200,11939.013939
200.0,200,11939.396877
200.0,200,11939.765205
200.0,200,11940.186578
200.0,200,11940.62162
200.0,200,11940.950875
200.0,200,11941.374863
200.0,200,11941.747101
200.0,200,11942.162959
200.0,200,11942.550942
200.0,200,11942.904468
199.0,199,11943.308119
200.0,200,11943.675341
200.0,200,11944.036654
200.0,200,11944.457245
200.0,200,11944.861494
200.0,200,11945.257618
200.0,200,11945.61502
200.0,200,11945.986095
200.0,200,11946.399777
114.0,114,11946.607051
172.0,172,11946.931524
200.0,200,11947.357243
200.0,200,11947.750772
200.0,200,11948.156038
200.0,200,11948.509841
200.0,200,11948.882405
200.0,200,11949.303539
200.0,200,11949.677374
200.0,200,11950.095729
200.0,200,11950.561376
200.0,200,11950.958327
200.0,200,11951.35776
200.0,200,11951.876638
200.0,200,11952.300615
200.0,200,11952.665224
200.0,200,11953.043038
200.0,200,11953.474016
200.0,200,11953.887379
200.0,200,11954.224628
200.0,200,11954.616938
119.0,119,11954.800087
200.0,200,11955.226343
200.0,200,11955.597042
131.0,131,11955.877895
163.0,163,11956.237735
200.0,200,11956.629713
84.0,84,11956.819774
200.0,200,11957.263041
24.0,24,11957.322879
200.0,200,11957.752909
140.0,140,11957.992371
124.0,124,11958.196977
200.0,200,11958.526736
200.0,200,11958.874825
200.0,200,11959.255384
200.0,200,11959.613438
200.0,200,11960.054839
200.0,200,11960.411844
57.0,57,11960.514845
200.0,200,11960.921777
200.0,200,11961.251638
200.0,200,11961.60942
200.0,200,11961.954036
200.0,200,11962.313213
200.0,200,11962.671283
200.0,200,11962.975242
200.0,200,11963.487297
200.0,200,11963.869304
200.0,200,11964.322556
74.0,74,11964.470103
200.0,200,11964.835465
200.0,200,11965.284675
200.0,200,11965.63197
200.0,200,11966.037877
200.0,200,11966.426865
200.0,200,11966.834071
200.0,200,11967.250861
200.0,200,11967.596537
200.0,200,11968.016317
200.0,200,11968.378635
200.0,200,11968.714404
200.0,200,11969.151734
200.0,200,11969.581825
200.0,200,11969.953285
200.0,200,11970.370436
200.0,200,11970.720525
29.0,29,11970.777695
15.0,15,11970.801544
200.0,200,11971.250077
200.0,200,11971.645994
200.0,200,11972.024873
200.0,200,11972.321912
200.0,200,11972.649753
200.0,200,11972.951053
200.0,200,11973.326217
200.0,200,11973.722727
200.0,200,11974.074546
73.0,73,11974.227899
200.0,200,11974.607371
200.0,200,11974.967191
200.0,200,11975.408449
200.0,200,11975.768895
119.0,119,11976.05589
200.0,200,11976.507365
52.0,52,11976.606293
200.0,200,11977.010284
200.0,200,11977.337609
200.0,200,11977.744564
200.0,200,11978.130252
200.0,200,11978.574348
200.0,200,11979.009402
200.0,200,11979.409787
200.0,200,11979.75301
176.0,176,11980.193267
52.0,52,11980.29792
200.0,200,11980.628903
200.0,200,11981.06313
200.0,200,11981.547647
13.0,13,11981.574028
200.0,200,11981.949227
200.0,200,11982.363919
200.0,200,11982.72909
200.0,200,11983.079976
200.0,200,11983.464039
200.0,200,11983.841954
200.0,200,11984.244646
200.0,200,11984.650008
20.0,20,11984.693733
18.0,18,11984.716526
200.0,200,11985.07848
200.0,200,11985.479413
200.0,200,11985.824342
200.0,200,11986.264046
200.0,200,11986.662456
200.0,200,11987.084564
110.0,110,11987.253752
200.0,200,11987.657958
200.0,200,11988.143887
144.0,144,11988.428253
200.0,200,11988.793807
200.0,200,11989.155552
17.0,17,11989.184683
41.0,41,11989.260692
200.0,200,11989.721867
100.0,100,11989.97767
163.0,163,11990.312443
200.0,200,11990.660709
200.0,200,11991.025392
16.0,16,11991.059063
200.0,200,11991.44312
200.0,200,11991.857791
200.0,200,11992.188466
200.0,200,11992.576852
200.0,200,11992.9835
200.0,200,11993.295948
200.0,200,11993.706795
200.0,200,11994.079655
200.0,200,11994.469823
200.0,200,11994.846046
200.0,200,11995.270539
200.0,200,11995.671341
200.0,200,11996.161541
200.0,200,11996.536693
200.0,200,11996.938649
97.0,97,11997.126157
165.0,165,11997.504725
200.0,200,11997.871216
200.0,200,11998.230442
167.0,167,11998.615644
200.0,200,11999.02885
200.0,200,11999.48665
200.0,200,11999.873965
200.0,200,12000.240833
200.0,200,12000.648148
200.0,200,12001.014392
200.0,200,12001.455843
172.0,172,12001.795568
200.0,200,12002.197769
200.0,200,12002.658682
200.0,200,12003.030333
200.0,200,12003.3892
200.0,200,12003.767079
200.0,200,12004.100111
195.0,195,12004.475502
200.0,200,12004.865543
93.0,93,12005.072688
200.0,200,12005.450603
200.0,200,12005.89007
200.0,200,12006.319851
200.0,200,12006.716177
200.0,200,12007.167022
122.0,122,12007.442398
200.0,200,12007.850862
89.0,89,12008.044669
23.0,23,12008.1164
200.0,200,12008.492987
200.0,200,12008.904366
24.0,24,12008.945065
200.0,200,12009.314005
200.0,200,12009.661444
200.0,200,12010.112727
200.0,200,12010.509999
200.0,200,12010.898954
200.0,200,12011.353689
200.0,200,12011.74566
200.0,200,12012.137243
200.0,200,12012.659885
113.0,113,12012.845815
52.0,52,12012.954895
200.0,200,12013.377976
200.0,200,12013.797436
200.0,200,12014.233413
200.0,200,12014.60014
200.0,200,12014.956961
200.0,200,12015.325038
200.0,200,12015.623494
144.0,144,12015.907176
200.0,200,12016.286352
200.0,200,12016.665686
23.0,23,12016.702117
200.0,200,12017.09168
88.0,88,12017.274361
93.0,93,12017.453864
46.0,46,12017.595943
200.0,200,12018.000013
200.0,200,12018.384668
200.0,200,12018.772586
40.0,40,12018.845067
200.0,200,12019.178686
200.0,200,12019.55996
200.0,200,12019.967918
191.0,191,12020.297331
200.0,200,12020.72059
200.0,200,12021.139659
200.0,200,12021.562132
200.0,200,12021.980203
200.0,200,12022.374027
200.0,200,12022.785057
200.0,200,12023.251905
200.0,200,12023.614012
200.0,200,12024.009976
200.0,200,12024.363628
200.0,200,12024.799545
200.0,200,12025.160383
200.0,200,12025.541433
63.0,63,12025.657056
142.0,142,12025.939961
200.0,200,12026.427703
50.0,50,12026.505139
200.0,200,12026.835518
200.0,200,12027.252013
200.0,200,12027.645267
200.0,200,12028.030927
75.0,75,12028.164072
200.0,200,12028.560846
200.0,200,12029.055827
20.0,20,12029.086435
187.0,187,12029.478673
200.0,200,12029.83704
91.0,91,12030.004588
200.0,200,12030.376651
200.0,200,12030.800136
200.0,200,12031.179994
200.0,200,12031.675343
200.0,200,12032.129827
200.0,200,12032.577704
200.0,200,12032.920631
13.0,13,12032.959921
200.0,200,12033.287747
200.0,200,12033.697696
200.0,200,12034.079767
200.0,200,12034.462855
200.0,200,12034.825545
200.0,200,12035.208844
200.0,200,12035.558182
200.0,200,12035.9596
200.0,200,12036.44068
200.0,200,12036.858143
200.0,200,12037.220627
200.0,200,12037.620995
200.0,200,12038.010948
200.0,200,12038.536476
200.0,200,12038.930488
200.0,200,12039.409343
200.0,200,12039.850325
200.0,200,12040.270643
200.0,200,12040.784702
200.0,200,12041.167783
200.0,200,12041.661393
94.0,94,12041.867748
200.0,200,12042.237778
200.0,200,12042.702983
200.0,200,12043.108582
200.0,200,12043.55283
200.0,200,12043.952103
13.0,13,12043.969698
200.0,200,12044.381782
145.0,145,12044.656971
86.0,86,12044.803782
200.0,200,12045.175391
200.0,200,12045.529278
200.0,200,12045.904856
164.0,164,12046.278419
200.0,200,12046.727962
200.0,200,12047.083382
200.0,200,12047.520644
200.0,200,12047.870776
200.0,200,12048.259254
200.0,200,12048.62158
200.0,200,12049.042661
200.0,200,12049.405342
200.0,200,12049.782571
200.0,200,12050.160999
200.0,200,12050.624113
200.0,200,12050.99015
200.0,200,12051.369633
200.0,200,12051.801482
200.0,200,12052.193315
200.0,200,12052.629043
119.0,119,12052.891761
200.0,200,12053.298586
121.0,121,12053.534119
200.0,200,12053.883397
200.0,200,12054.218766
47.0,47,12054.346472
200.0,200,12054.844672
200.0,200,12055.200583
200.0,200,12055.560218
200.0,200,12055.924705
77.0,77,12056.117318
200.0,200,12056.506465
200.0,200,12056.839576
200.0,200,12057.201096
200.0,200,12057.577851
200.0,200,12057.976362
200.0,200,12058.341475
200.0,200,12058.692222
200.0,200,12059.101216
146.0,146,12059.383936
200.0,200,12059.76998
200.0,200,12060.098874
200.0,200,12060.489927
200.0,200,12060.916694
125.0,125,12061.149923
200.0,200,12061.570309
200.0,200,12062.070082
200.0,200,12062.472845
140.0,140,12062.731708
200.0,200,12063.104187
200.0,200,12063.546278
23.0,23,12063.592654
200.0,200,12063.956059
200.0,200,12064.413893
200.0,200,12064.808307
200.0,200,12065.180194
200.0,200,12065.657876
200.0,200,12066.012375
200.0,200,12066.404391
200.0,200,12066.772599
154.0,154,12067.040681
200.0,200,12067.42953
200.0,200,12067.838998
200.0,200,12068.216616
200.0,200,12068.574743
200.0,200,12068.986892
200.0,200,12069.394034
200.0,200,12069.802389
27.0,27,12069.845242
200.0,200,12070.269577
200.0,200,12070.648675
200.0,200,12071.073267
200.0,200,12071.482559
200.0,200,12071.93264
200.0,200,12072.315846
79.0,79,12072.472627
200.0,200,12072.886937
200.0,200,12073.22349
111.0,111,12073.413504
200.0,200,12073.808424
200.0,200,12074.193874
200.0,200,12074.59378
103.0,103,12074.780869
200.0,200,12075.177086
200.0,200,12075.602417
200.0,200,12076.10536
200.0,200,12076.477172
200.0,200,12076.854681
200.0,200,12077.190362
138.0,138,12077.483401
11.0,11,12077.510183
200.0,200,12077.956392
18.0,18,12077.989429
16.0,16,12078.010198
200.0,200,12078.381385
200.0,200,12078.903309
163.0,163,12079.226049
200.0,200,12079.58951
200.0,200,12079.991939
200.0,200,12080.426601
200.0,200,12080.852695
109.0,109,12081.043261
200.0,200,12081.454353
200.0,200,12081.973348
104.0,104,12082.187902
200.0,200,12082.596718
200.0,200,12082.927384
200.0,200,12083.268743
200.0,200,12083.655768
200.0,200,12084.039836
200.0,200,12084.43734
200.0,200,12084.946869
200.0,200,12085.284649
25.0,25,12085.331748
200.0,200,12085.710422
200.0,200,12086.063847
51.0,51,12086.189376
200.0,200,12086.633788
194.0,194,12087.033145
200.0,200,12087.420619
166.0,166,12087.718932
200.0,200,12088.063199
200.0,200,12088.403517
200.0,200,12088.764511
200.0,200,12089.232726
200.0,200,12089.627133
200.0,200,12090.097348
200.0,200,12090.503365
200.0,200,12090.955215
71.0,71,12091.109286
200.0,200,12091.560109
200.0,200,12091.957389
83.0,83,12092.153148
200.0,200,12092.54944
200.0,200,12092.901074
200.0,200,12093.296671
200.0,200,12093.746212
200.0,200,12094.18865
200.0,200,12094.620011
200.0,200,12095.042744
200.0,200,12095.397487
200.0,200,12095.761824
200.0,200,12096.152728
138.0,138,12096.409463
200.0,200,12096.789161
176.0,176,12097.148525
200.0,200,12097.556507
200.0,200,12097.994365
200.0,200,12098.344032
200.0,200,12098.821825
200.0,200,12099.200097
200.0,200,12099.59388
200.0,200,12100.009755
200.0,200,12100.522088
160.0,160,12100.872774
200.0,200,12101.263981
200.0,200,12101.6847
200.0,200,12102.177029
200.0,200,12102.563424
200.0,200,12102.973068
200.0,200,12103.37878
200.0,200,12103.813362
109.0,109,12104.011982
200.0,200,12104.335057
133.0,133,12104.59091
199.0,199,12105.053003
200.0,200,12105.487563
200.0,200,12105.904664
200.0,200,12106.319489
200.0,200,12106.796314
200.0,200,12107.239407
200.0,200,12107.5723
200.0,200,12107.94185
200.0,200,12108.306597
200.0,200,12108.675258
200.0,200,12109.024989
200.0,200,12109.449666
17.0,17,12109.483241
200.0,200,12109.926557
200.0,200,12110.358091
200.0,200,12110.705002
200.0,200,12111.062285
200.0,200,12111.375091
200.0,200,12111.876574
16.0,16,12111.909077
200.0,200,12112.280113
200.0,200,12112.67299
92.0,92,12112.827372
200.0,200,12113.118504
200.0,200,12113.447922
200.0,200,12113.882309
200.0,200,12114.194541
200.0,200,12114.542651
200.0,200,12114.964061
200.0,200,12115.343019
200.0,200,12115.670797
200.0,200,12116.099862
200.0,200,12116.588433
200.0,200,12117.03431
200.0,200,12117.424804
200.0,200,12117.781145
200.0,200,12118.21906
200.0,200,12118.661669
200.0,200,12119.05034
200.0,200,12119.428573
200.0,200,12119.911604
200.0,200,12120.317716
200.0,200,12120.674201
122.0,122,12120.937119
200.0,200,12121.349604
200.0,200,12121.773259
200.0,200,12122.166823
124.0,124,12122.37011
174.0,174,12122.720146
200.0,200,12123.120131
200.0,200,12123.561461
200.0,200,12123.964721
200.0,200,12124.389311
200.0,200,12124.767267
200.0,200,12125.181376
200.0,200,12125.604598
200.0,200,12126.084991
200.0,200,12126.442017
200.0,200,12126.77484
200.0,200,12127.116563
200.0,200,12127.467895
200.0,200,12127.902844
200.0,200,12128.334295
200.0,200,12128.753559
200.0,200,12129.098712
51.0,51,12129.201286
200.0,200,12129.673614
200.0,200,12130.041884
76.0,76,12130.210505
200.0,200,12130.580932
200.0,200,12130.903807
200.0,200,12131.298896
32.0,32,12131.384474
200.0,200,12131.807359
12.0,12,12131.841741
200.0,200,12132.24236
200.0,200,12132.599728
200.0,200,12132.999608
30.0,30,12133.070714
200.0,200,12133.588451
182.0,182,12134.012542
200.0,200,12134.468711
200.0,200,12134.870812
200.0,200,12135.28124
200.0,200,12135.694478
200.0,200,12136.095396
200.0,200,12136.539508
200.0,200,12136.970759
200.0,200,12137.359479
200.0,200,12137.745838
200.0,200,12138.143563
200.0,200,12138.567193
200.0,200,12138.85461
200.0,200,12139.268577
200.0,200,12139.627463
