# {"t_start": 1587569618.7695374, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,11554.685995
-500.0,500,11555.76252
-500.0,500,11556.805472
-500.0,500,11557.893202
-500.0,500,11559.134504
-500.0,500,11560.324344
-500.0,500,11561.398168
-500.0,500,11562.53083
-500.0,500,11563.67759
-500.0,500,11564.713276
-500.0,500,11565.870665
-500.0,500,11567.039047
-500.0,500,11568.194629
-500.0,500,11569.487089
-500.0,500,11570.792322
-500.0,500,11571.930074
-500.0,500,11573.069981
-500.0,500,11574.222737
-500.0,500,11575.454169
-500.0,500,11576.57991
-500.0,500,11577.698506
-500.0,500,11578.850024
-500.0,500,11579.929517
-500.0,500,11581.035678
-500.0,500,11582.246232
-500.0,500,11583.495117
-500.0,500,11584.561778
-500.0,500,11585.821487
-500.0,500,11586.904896
-500.0,500,11587.944193
-500.0,500,11589.118669
-500.0,500,11590.10905
-500.0,500,11591.268517
-500.0,500,11592.435931
-500.0,500,11593.528072
-500.0,500,11594.674636
-500.0,500,11595.786308
-494.0,495,11596.895896
-500.0,500,11598.067348
-500.0,500,11599.18259
-500.0,500,11600.335029
-500.0,500,11601.343523
-500.0,500,11602.353375
-500.0,500,11603.543871
-500.0,500,11604.667272
-500.0,500,11605.783641
-500.0,500,11606.975472
-500.0,500,11608.192325
-500.0,500,11609.330112
-500.0,500,11610.534936
-500.0,500,11611.728451
-500.0,500,11612.913993
-500.0,500,11614.162464
-500.0,500,11615.389363
-500.0,500,11616.528304
-500.0,500,11617.663193
-500.0,500,11618.859352
-500.0,500,11620.138587
-500.0,500,11621.316733
-500.0,500,11622.47123
-500.0,500,11623.691419
-500.0,500,11624.837734
-500.0,500,11625.890637
-500.0,500,11627.067539
-500.0,500,11628.332624
-500.0,500,11629.373213
-500.0,500,11630.559365
-500.0,500,11631.608809
-500.0,500,11632.661772
-500.0,500,11633.813774
-500.0,500,11634.809751
-500.0,500,11635.817353
-500.0,500,11636.972853
-500.0,500,11637.987502
-500.0,500,11639.077151
-500.0,500,11640.161407
-500.0,500,11641.492197
-500.0,500,11642.678058
-500.0,500,11643.80641
-500.0,500,11644.958525
-500.0,500,11646.122971
-500.0,500,11647.260393
-500.0,500,11648.526809
-500.0,500,11649.511997
-500.0,500,11650.611919
-500.0,500,11651.795998
-500.0,500,11652.922741
-500.0,500,11654.086093
-500.0,500,11655.240587
-500.0,500,11656.394198
-500.0,500,11657.355011
-500.0,500,11658.50215
-500.0,500,11659.592161
-500.0,500,11660.745441
-500.0,500,11661.883601
-500.0,500,11663.014142
-500.0,500,11664.299573
-500.0,500,11665.446246
-500.0,500,11666.688981
-500.0,500,11667.922333
-500.0,500,11669.086882
-500.0,500,11670.190675
-500.0,500,11671.356352
-500.0,500,11672.48627
-500.0,500,11673.535146
-500.0,500,11674.730749
-500.0,500,11675.894038
-500.0,500,11677.130289
-500.0,500,11678.235136
-500.0,500,11679.444403
-500.0,500,11680.640736
-500.0,500,11681.829834
-500.0,500,11683.03569
-424.0,425,11684.062224
-500.0,500,11685.002085
-500.0,500,11686.230383
-500.0,500,11687.336009
-500.0,500,11688.630765
-500.0,500,11689.743993
-500.0,500,11690.849979
-500.0,500,11691.944387
-500.0,500,11693.147901
-500.0,500,11694.232544
-500.0,500,11695.398713
-500.0,500,11696.590479
-500.0,500,11697.843782
-500.0,500,11698.921217
-500.0,500,11700.140802
-500.0,500,11701.329079
-500.0,500,11702.52308
-500.0,500,11703.640106
-500.0,500,11704.731716
-500.0,500,11705.738837
-500.0,500,11706.852545
-500.0,500,11707.973625
-500.0,500,11709.055725
-500.0,500,11710.006857
-500.0,500,11711.178223
-500.0,500,11712.300379
-500.0,500,11713.473805
-500.0,500,11714.675562
-500.0,500,11715.810875
-500.0,500,11716.99086
-500.0,500,11718.106463
-500.0,500,11719.067895
-500.0,500,11720.272363
-500.0,500,11721.394218
-500.0,500,11722.63383
-500.0,500,11723.807087
-500.0,500,11724.988013
-500.0,500,11726.087141
-500.0,500,11727.243077
-500.0,500,11728.502114
-500.0,500,11729.48719
-500.0,500,11730.62249
-500.0,500,11731.829734
-500.0,500,11732.947954
-500.0,500,11734.177538
-500.0,500,11735.288157
-500.0,500,11736.323916
-500.0,500,11737.438076
-500.0,500,11738.676091
-500.0,500,11739.895452
-500.0,500,11740.964402
-500.0,500,11742.222956
-500.0,500,11743.402856
-500.0,500,11744.542498
-500.0,500,11745.662917
-500.0,500,11746.872598
-500.0,500,11748.050923
-500.0,500,11749.267744
-500.0,500,11750.337708
-500.0,500,11751.473845
-500.0,500,11752.745007
-500.0,500,11753.853082
-500.0,500,11754.874731
-500.0,500,11756.112663
-500.0,500,11757.289242
-500.0,500,11758.430323
-500.0,500,11759.544223
-500.0,500,11760.731016
-500.0,500,11761.88025
-500.0,500,11763.117315
-500.0,500,11764.314412
-500.0,500,11765.538483
-500.0,500,11766.771521
-500.0,500,11767.847377
-500.0,500,11768.912972
-500.0,500,11770.220017
-500.0,500,11771.377958
-500.0,500,11772.456013
-500.0,500,11773.62419
-500.0,500,11774.77834
-500.0,500,11776.079424
-500.0,500,11777.307793
-500.0,500,11778.379653
-500.0,500,11779.552739
-500.0,500,11780.628383
-500.0,500,11781.852808
-500.0,500,11782.995186
-500.0,500,11784.184207
-500.0,500,11785.375306
-500.0,500,11786.384564
-500.0,500,11787.597184
-500.0,500,11788.774711
-500.0,500,11789.921605
-500.0,500,11791.183797
-500.0,500,11792.384131
-500.0,500,11793.566847
-500.0,500,11794.757113
-500.0,500,11795.862564
-500.0,500,11796.820421
-500.0,500,11797.851097
-500.0,500,11798.830487
-500.0,500,11799.975596
-500.0,500,11800.974861
-500.0,500,11802.142565
-500.0,500,11803.325213
-500.0,500,11804.404004
-500.0,500,11805.542205
-500.0,500,11806.715101
-500.0,500,11807.872633
-500.0,500,11809.004238
-500.0,500,11810.039638
-500.0,500,11811.147217
-500.0,500,11812.412381
-500.0,500,11813.550617
-500.0,500,11814.72735
-500.0,500,11815.874953
-424.0,425,11816.8484
-500.0,500,11818.046702
-500.0,500,11819.197874
-500.0,500,11820.507531
-500.0,500,11821.61811
-500.0,500,11822.602728
-500.0,500,11823.741328
-500.0,500,11824.898121
-500.0,500,11825.97328
-500.0,500,11827.073539
-500.0,500,11828.204846
-500.0,500,11829.278233
-500.0,500,11830.428056
-500.0,500,11831.429902
-500.0,500,11832.503019
-500.0,500,11833.703811
-500.0,500,11834.828734
-500.0,500,11835.915738
-500.0,500,11837.040812
-500.0,500,11838.180865
-500.0,500,11839.098377
-500.0,500,11840.250578
-500.0,500,11841.53156
-500.0,500,11842.753561
-500.0,500,11843.775486
-500.0,500,11844.751782
-500.0,500,11845.864305
-500.0,500,11846.990018
-500.0,500,11848.166703
-500.0,500,11849.355094
-500.0,500,11850.522202
-500.0,500,11851.726032
-500.0,500,11852.879158
-500.0,500,11854.016413
-500.0,500,11855.138728
-500.0,500,11856.342031
-500.0,500,11857.591618
-500.0,500,11858.585912
-500.0,500,11859.911262
-500.0,500,11861.107443
-500.0,500,11862.279761
-500.0,500,11863.473398
-500.0,500,11864.537014
-500.0,500,11865.776064
-500.0,500,11866.732444
-500.0,500,11867.676179
-500.0,500,11868.779788
-500.0,500,11869.972638
-500.0,500,11871.153435
-500.0,500,11872.48495
-500.0,500,11873.674043
-500.0,500,11874.750309
-500.0,500,11875.900921
-500.0,500,11877.058979
-500.0,500,11878.20214
-500.0,500,11879.345623
-500.0,500,11880.477031
-500.0,500,11881.64706
-488.0,489,11882.993785
-500.0,500,11884.190243
-500.0,500,11885.323699
-500.0,500,11886.466302
-500.0,500,11887.669356
-500.0,500,11888.868036
-500.0,500,11890.070651
-500.0,500,11891.145163
-500.0,500,11892.346464
-500.0,500,11893.593506
-500.0,500,11894.827272
-500.0,500,11896.032496
-500.0,500,11897.219968
-500.0,500,11898.333407
-500.0,500,11899.48249
-500.0,500,11900.575738
-500.0,500,11901.884583
-500.0,500,11903.16394
-424.0,425,11904.12817
-500.0,500,11905.420871
-500.0,500,11906.527634
-500.0,500,11907.676941
-500.0,500,11908.571166
-500.0,500,11909.680457
-500.0,500,11910.784487
-500.0,500,11911.957363
-500.0,500,11912.948038
-500.0,500,11914.118319
-500.0,500,11915.361264
-500.0,500,11916.531336
-500.0,500,11917.812019
-500.0,500,11918.89527
-500.0,500,11919.994838
-500.0,500,11921.017369
-500.0,500,11922.351308
-500.0,500,11923.450189
-500.0,500,11924.394557
-500.0,500,11925.25778
-500.0,500,11926.369152
-500.0,500,11927.389873
-500.0,500,11928.409938
-500.0,500,11929.567958
-500.0,500,11930.767012
-500.0,500,11931.993173
-500.0,500,11933.217089
-500.0,500,11934.514577
-500.0,500,11935.734126
-500.0,500,11936.819351
-500.0,500,11938.02278
-500.0,500,11939.311901
-500.0,500,11940.312377
-500.0,500,11941.405879
-500.0,500,11942.565189
-500.0,500,11943.691356
-500.0,500,11944.849694
-500.0,500,11945.97416
-500.0,500,11947.129055
-500.0,500,11948.216269
-500.0,500,11949.398127
-500.0,500,11950.32742
-500.0,500,11951.41264
-500.0,500,11952.500573
-500.0,500,11953.512374
-500.0,500,11954.737713
-500.0,500,11955.892108
-500.0,500,11957.010042
-500.0,500,11958.213572
-500.0,500,11959.570176
-500.0,500,11960.71226
-500.0,500,11961.91599
-500.0,500,11962.987632
-500.0,500,11964.258783
-500.0,500,11965.275271
-500.0,500,11966.294826
-500.0,500,11967.400145
-500.0,500,11968.633021
-500.0,500,11969.851913
-500.0,500,11971.051415
-500.0,500,11972.178891
-500.0,500,11973.291128
-500.0,500,11974.451717
-500.0,500,11975.799297
-500.0,500,11976.931575
-500.0,500,11977.902471
-500.0,500,11979.105819
-500.0,500,11980.258417
-500.0,500,11981.459259
-500.0,500,11982.5982
-500.0,500,11983.715996
-500.0,500,11984.976429
-500.0,500,11986.082243
-500.0,500,11987.297185
-500.0,500,11988.340437
-500.0,500,11989.421024
-500.0,500,11990.504209
-500.0,500,11991.53237
-500.0,500,11992.69614
-500.0,500,11993.83154
-500.0,500,11994.99865
-500.0,500,11996.09048
-500.0,500,11996.972122
-500.0,500,11998.180013
-500.0,500,11999.367599
-500.0,500,12000.500633
-500.0,500,12001.659408
-500.0,500,12002.902844
-500.0,500,12004.133201
-500.0,500,12005.243382
-500.0,500,12006.366081
-500.0,500,12007.585748
-500.0,500,12008.746169
-500.0,500,12009.768888
-500.0,500,12010.954398
-500.0,500,12012.071745
-500.0,500,12013.232601
-500.0,500,12014.312253
-500.0,500,12015.442291
-500.0,500,12016.37838
-500.0,500,12017.356828
-500.0,500,12018.295202
-500.0,500,12019.426793
-500.0,500,12020.553306
-500.0,500,12021.833289
-500.0,500,12023.061953
-500.0,500,12024.265305
-500.0,500,12025.475774
-500.0,500,12026.726146
-500.0,500,12027.933592
-500.0,500,12029.061377
-500.0,500,12030.280151
-500.0,500,12031.39426
-500.0,500,12032.635654
-500.0,500,12033.747139
-500.0,500,12034.915606
-500.0,500,12036.096383
-500.0,500,12037.31029
-500.0,500,12038.51704
-500.0,500,12039.692126
-500.0,500,12040.915245
-500.0,500,12042.0707
-500.0,500,12043.17234
-500.0,500,12044.359836
-500.0,500,12045.5154
-500.0,500,12046.584621
-500.0,500,12047.768031
-500.0,500,12048.945499
-500.0,500,12050.127348
-500.0,500,12051.298497
-500.0,500,12052.547944
-500.0,500,12053.753893
-500.0,500,12054.957777
-500.0,500,12056.045596
-500.0,500,12057.271029
-500.0,500,12058.491416
-500.0,500,12059.748569
-500.0,500,12060.877208
-500.0,500,12062.155345
-500.0,500,12063.327401
-500.0,500,12064.460039
-500.0,500,12065.551787
-500.0,500,12066.712819
-500.0,500,12067.8093
-500.0,500,12068.978808
-500.0,500,12070.251717
-500.0,500,12071.467904
-500.0,500,12072.645358
-500.0,500,12073.733948
-500.0,500,12074.802976
-500.0,500,12076.094007
-500.0,500,12077.313488
-500.0,500,12078.488143
-500.0,500,12079.620309
-500.0,500,12080.5286
-500.0,500,12081.666623
-500.0,500,12082.835369
-500.0,500,12084.091774
-500.0,500,12085.220667
-500.0,500,12086.525938
-500.0,500,12087.635733
-500.0,500,12088.697245
-500.0,500,12089.800675
-500.0,500,12090.89827
-500.0,500,12092.063432
-500.0,500,12093.167275
-500.0,500,12094.318599
-500.0,500,12095.48216
-500.0,500,12096.736594
-500.0,500,12097.926935
-500.0,500,12099.191217
-500.0,500,12100.475507
-500.0,500,12101.60996
-500.0,500,12102.894747
-500.0,500,12104.147419
-500.0,500,12105.249481
-500.0,500,12106.398245
-500.0,500,12107.634792
-500.0,500,12108.762772
-500.0,500,12109.929539
-500.0,500,12111.048544
-500.0,500,12112.248715
-500.0,500,12113.288134
-500.0,500,12114.466554
-500.0,500,12115.572823
-500.0,500,12116.886667
-500.0,500,12118.116261
-500.0,500,12119.246417
-500.0,500,12120.224213
-500.0,500,12121.321746
-500.0,500,12122.361928
-500.0,500,12123.462733
-500.0,500,12124.633424
-500.0,500,12125.770303
-500.0,500,12126.835208
-500.0,500,12127.992514
-500.0,500,12129.108469
-500.0,500,12130.138922
-500.0,500,12131.268191
-500.0,500,12132.260587
-500.0,500,12133.40757
-500.0,500,12134.614898
-500.0,500,12135.675021
-423.0,424,12136.518187
-500.0,500,12137.613813
-500.0,500,12138.798676
-500.0,500,12139.846818
-500.0,500,12140.833698
-500.0,500,12141.980825
-500.0,500,12143.178166
-500.0,500,12144.22018
-500.0,500,12145.327614
-500.0,500,12146.550342
-500.0,500,12147.472807
-500.0,500,12148.614605
-500.0,500,12149.647679
-500.0,500,12150.535104
-500.0,500,12151.665567
-500.0,500,12152.820944
-500.0,500,12153.981582
-500.0,500,12155.041381
-500.0,500,12156.165014
-500.0,500,12157.324548
-500.0,500,12158.51559
-500.0,500,12159.693847
-500.0,500,12160.85315
-500.0,500,12162.002219
-500.0,500,12163.135542
-500.0,500,12164.172126
-486.0,487,12165.286114
-500.0,500,12166.547616
-500.0,500,12167.703896
-500.0,500,12168.882353
-500.0,500,12169.867795
-500.0,500,12171.02633
-500.0,500,12172.190482
-500.0,500,12173.286259
-500.0,500,12174.44818
-500.0,500,12175.526216
-500.0,500,12176.663143
-500.0,500,12177.778096
-500.0,500,12178.891856
-500.0,500,12180.030401
-500.0,500,12181.043093
-500.0,500,12182.246673
-500.0,500,12183.251418
-500.0,500,12184.510325
-500.0,500,12185.736248
-500.0,500,12186.797044
-500.0,500,12188.037519
-500.0,500,12189.144626
-500.0,500,12190.115575
-500.0,500,12191.319852
-500.0,500,12192.436557
-500.0,500,12193.577686
-500.0,500,12194.789964
-500.0,500,12195.78091
-500.0,500,12197.01653
-500.0,500,12198.131006
-500.0,500,12199.262296
-500.0,500,12200.467556
-500.0,500,12201.600396
-500.0,500,12202.820813
-500.0,500,12203.758165
-500.0,500,12204.888795
-500.0,500,12206.021802
-500.0,500,12207.294524
-323.0,324,12208.04018
-500.0,500,12209.10424
-500.0,500,12210.228824
-500.0,500,12211.324259
-500.0,500,12212.58359
-500.0,500,12213.685268
-500.0,500,12214.8155
-500.0,500,12216.003602
-500.0,500,12217.071293
-500.0,500,12218.394686
-500.0,500,12219.612429
-500.0,500,12220.75338
-500.0,500,12221.978544
-500.0,500,12223.175678
-500.0,500,12224.298134
-500.0,500,12225.329211
-500.0,500,12226.626768
-500.0,500,12227.807232
-500.0,500,12228.961296
-500.0,500,12230.094157
-500.0,500,12231.314171
-500.0,500,12232.553991
-500.0,500,12233.618692
-500.0,500,12234.956366
-500.0,500,12236.182053
-500.0,500,12237.312364
-500.0,500,12238.584608
-500.0,500,12239.777152
-500.0,500,12241.035395
-500.0,500,12242.185104
-500.0,500,12243.219906
-500.0,500,12244.380126
-500.0,500,12245.448404
-500.0,500,12246.651531
-500.0,500,12247.808464
-500.0,500,12248.956925
-500.0,500,12250.062332
-500.0,500,12251.1669
-500.0,500,12252.306118
-500.0,500,12253.523264
-500.0,500,12254.718238
-500.0,500,12255.913568
-500.0,500,12257.01778
-500.0,500,12258.213864
-500.0,500,12259.368861
-500.0,500,12260.612106
-500.0,500,12261.916371
-500.0,500,12263.06641
-500.0,500,12264.233619
-500.0,500,12265.423894
-500.0,500,12266.571614
-500.0,500,12267.653936
-500.0,500,12268.999922
-500.0,500,12270.012982
-500.0,500,12271.182841
-500.0,500,12272.308537
-500.0,500,12273.504494
-500.0,500,12274.63925
-500.0,500,12275.778923
-500.0,500,12277.017828
-500.0,500,12277.968906
-500.0,500,12279.104721
-500.0,500,12280.311995
-500.0,500,12281.473517
-500.0,500,12282.703675
-500.0,500,12283.809757
-500.0,500,12285.047359
-500.0,500,12286.139242
-500.0,500,12287.349981
-500.0,500,12288.505285
-500.0,500,12289.452343
-500.0,500,12290.577677
-500.0,500,12291.718289
-500.0,500,12292.97559
-500.0,500,12293.968436
-500.0,500,12295.192953
-500.0,500,12296.286905
-500.0,500,12297.392698
-500.0,500,12298.542076
-500.0,500,12299.685462
-500.0,500,12300.829333
-500.0,500,12302.052718
-500.0,500,12302.946603
-500.0,500,12304.06015
-500.0,500,12305.24451
-500.0,500,12306.339964
-500.0,500,12307.463093
-500.0,500,12308.63786
-500.0,500,12309.832238
-500.0,500,12311.014662
-500.0,500,12312.234753
-500.0,500,12313.395767
-500.0,500,12314.512807
-500.0,500,12315.732077
-500.0,500,12316.914662
-500.0,500,12318.074627
-500.0,500,12319.045501
-500.0,500,12320.26654
-500.0,500,12321.490606
-500.0,500,12322.667101
-500.0,500,12323.801811
-500.0,500,12325.001737
-500.0,500,12326.236252
-500.0,500,12327.455667
-500.0,500,12328.627566
-500.0,500,12329.7302
-500.0,500,12330.905815
-500.0,500,12332.01412
-500.0,500,12333.082146
-500.0,500,12334.282705
-500.0,500,12335.381829
-500.0,500,12336.666342
-500.0,500,12337.873791
-500.0,500,12339.050488
-500.0,500,12340.406467
-500.0,500,12341.61198
-500.0,500,12342.850354
-500.0,500,12343.97712
-500.0,500,12345.086084
-500.0,500,12346.218044
-500.0,500,12347.306998
-500.0,500,12348.460075
-500.0,500,12349.669252
-500.0,500,12350.660063
-500.0,500,12351.815022
-500.0,500,12352.923121
-500.0,500,12354.101988
-500.0,500,12355.290723
-500.0,500,12356.456905
-500.0,500,12357.611486
-500.0,500,12358.732118
-500.0,500,12359.908002
-500.0,500,12360.991208
-500.0,500,12362.150885
-500.0,500,12363.325329
-500.0,500,12364.424697
-500.0,500,12365.601363
-500.0,500,12366.739512
-500.0,500,12367.916332
-500.0,500,12368.977327
-500.0,500,12370.272007
-500.0,500,12371.34641
-500.0,500,12372.518461
-500.0,500,12373.659672
-500.0,500,12374.897295
-500.0,500,12376.066184
-500.0,500,12377.185635
-500.0,500,12378.477957
-500.0,500,12379.648193
-500.0,500,12380.867135
-500.0,500,12381.941977
-500.0,500,12383.184845
-500.0,500,12384.398833
-500.0,500,12385.498427
-500.0,500,12386.632986
-500.0,500,12387.770391
-500.0,500,12388.837194
-500.0,500,12390.012255
-500.0,500,12391.161303
-500.0,500,12392.384426
-500.0,500,12393.531417
-500.0,500,12394.698199
-500.0,500,12395.818393
-500.0,500,12396.902306
-500.0,500,12398.099641
-500.0,500,12399.35517
-500.0,500,12400.614462
-500.0,500,12401.762613
-500.0,500,12403.064107
-500.0,500,12404.246985
-500.0,500,12405.418205
-398.0,399,12406.358872
-500.0,500,12407.516189
-500.0,500,12408.740245
-500.0,500,12410.016786
-500.0,500,12411.065439
-500.0,500,12412.170654
-500.0,500,12413.326389
-500.0,500,12414.559838
-500.0,500,12415.687655
-500.0,500,12416.781294
-500.0,500,12417.859409
-500.0,500,12418.901251
-500.0,500,12420.139423
-500.0,500,12421.280734
-500.0,500,12422.333754
-500.0,500,12423.559374
-500.0,500,12424.74672
-500.0,500,12425.909886
-426.0,427,12426.923562
-500.0,500,12428.043829
-500.0,500,12429.173122
-500.0,500,12430.332982
-500.0,500,12431.396298
-482.0,483,12432.482523
-500.0,500,12433.775869
-500.0,500,12434.983179
-500.0,500,12436.070593
-500.0,500,12437.30522
-500.0,500,12438.388487
-500.0,500,12439.534033
-500.0,500,12440.748604
-500.0,500,12441.999805
-500.0,500,12443.039769
-500.0,500,12444.04795
-500.0,500,12445.218384
-500.0,500,12446.388962
-500.0,500,12447.495326
-500.0,500,12448.456233
-500.0,500,12449.642383
-500.0,500,12450.816244
-500.0,500,12452.026396
-500.0,500,12453.100531
-500.0,500,12454.158004
-500.0,500,12455.176191
-500.0,500,12456.340875
-500.0,500,12457.496678
-500.0,500,12458.712326
-500.0,500,12459.883435
-500.0,500,12460.888497
-500.0,500,12462.103605
-500.0,500,12463.230815
-500.0,500,12464.43571
-500.0,500,12465.590836
-500.0,500,12466.744526
-500.0,500,12467.941285
-500.0,500,12469.212277
-500.0,500,12470.441271
-500.0,500,12471.662833
-500.0,500,12472.821718
-500.0,500,12474.022293
-500.0,500,12475.179862
-500.0,500,12476.401727
-500.0,500,12477.558804
-500.0,500,12478.749143
-500.0,500,12479.882229
-500.0,500,12481.060405
-500.0,500,12482.209688
-500.0,500,12483.273058
-500.0,500,12484.410438
-500.0,500,12485.640709
-500.0,500,12486.72879
-500.0,500,12487.834064
-500.0,500,12488.950294
-500.0,500,12490.177069
-500.0,500,12491.398717
-500.0,500,12492.527951
-500.0,500,12493.514439
-500.0,500,12494.578545
-500.0,500,12495.748725
-500.0,500,12496.912997
-500.0,500,12498.079849
-500.0,500,12499.340213
-500.0,500,12500.497849
-500.0,500,12501.747191
-500.0,500,12503.064713
-500.0,500,12504.189688
-500.0,500,12505.409201
-500.0,500,12506.562595
-500.0,500,12507.728657
-500.0,500,12508.845701
-500.0,500,12510.052181
-500.0,500,12511.185802
-500.0,500,12512.255359
-500.0,500,12513.468459
-500.0,500,12514.712891
-500.0,500,12515.885125
-500.0,500,12517.10496
-500.0,500,12518.216847
-500.0,500,12519.438212
-500.0,500,12520.632039
-500.0,500,12521.750192
-500.0,500,12522.781132
-500.0,500,12523.814362
-500.0,500,12525.075958
-500.0,500,12526.190906
-500.0,500,12527.345365
-500.0,500,12528.44047
-500.0,500,12529.588944
-500.0,500,12530.709881
-500.0,500,12531.901087
-500.0,500,12533.105407
-500.0,500,12534.269614
-500.0,500,12535.330896
-500.0,500,12536.522401
-500.0,500,12537.62323
-500.0,500,12538.765364
-500.0,500,12539.877242
-500.0,500,12541.157294
-500.0,500,12542.232347
-500.0,500,12543.349538
-500.0,500,12544.401813
-500.0,500,12545.471454
-500.0,500,12546.609838
-500.0,500,12547.882429
-500.0,500,12548.954286
-500.0,500,12549.950161
-500.0,500,12551.054544
-500.0,500,12552.265105
-500.0,500,12553.467793
-500.0,500,12554.489225
-500.0,500,12555.620192
-500.0,500,12556.881917
-500.0,500,12557.977418
-465.0,466,12559.122768
-500.0,500,12560.274634
-500.0,500,12561.356168
-500.0,500,12562.576598
-500.0,500,12563.840781
-500.0,500,12564.883803
-500.0,500,12565.884988
-500.0,500,12567.074344
-500.0,500,12568.166543
-500.0,500,12569.364792
-500.0,500,12570.710564
-500.0,500,12571.962126
-500.0,500,12573.24594
-349.0,350,12574.114291
-500.0,500,12575.362526
-500.0,500,12576.539854
-500.0,500,12577.66108
-500.0,500,12578.753972
-500.0,500,12579.934937
-500.0,500,12581.16406
-500.0,500,12582.294851
-500.0,500,12583.337313
-500.0,500,12584.595338
-500.0,500,12585.754957
-500.0,500,12586.933175
-500.0,500,12588.095694
-500.0,500,12589.206564
-500.0,500,12590.275222
-500.0,500,12591.460234
-500.0,500,12592.61199
-500.0,500,12593.882251
-500.0,500,12594.994594
-500.0,500,12596.092693
-500.0,500,12597.213783
-500.0,500,12598.254138
-500.0,500,12599.389969
-500.0,500,12600.59914
-500.0,500,12601.69802
-500.0,500,12602.886404
-500.0,500,12604.08199
-500.0,500,12605.269192
-500.0,500,12606.416847
-500.0,500,12607.507097
-500.0,500,12608.644349
-500.0,500,12609.817691
-500.0,500,12610.9889
-500.0,500,12612.180554
-500.0,500,12613.354136
-500.0,500,12614.448352
-500.0,500,12615.487367
-500.0,500,12616.62694
-500.0,500,12617.822249
-500.0,500,12619.048683
-500.0,500,12620.217312
-500.0,500,12621.289585
-500.0,500,12622.483768
-500.0,500,12623.643497
-500.0,500,12624.79991
-500.0,500,12625.988457
-500.0,500,12627.10049
-500.0,500,12628.250936
-500.0,500,12629.328444
-500.0,500,12630.408486
-500.0,500,12631.634567
-500.0,500,12632.787793
-500.0,500,12633.916749
-500.0,500,12635.197007
-500.0,500,12636.459266
-500.0,500,12637.613227
-500.0,500,12638.717628
-500.0,500,12639.815636
-500.0,500,12641.031639
-500.0,500,12642.230427
-500.0,500,12643.322312
-500.0,500,12644.544984
-500.0,500,12645.737317
-500.0,500,12646.939081
-500.0,500,12647.934175
-500.0,500,12649.133952
-500.0,500,12650.325632
-500.0,500,12651.540826
-500.0,500,12652.692899
-500.0,500,12653.905448
-500.0,500,12654.928107
-500.0,500,12656.085427
-500.0,500,12657.167603
-500.0,500,12658.292565
-500.0,500,12659.328395
-500.0,500,12660.56025
-500.0,500,12661.767506
-500.0,500,12662.892634
-500.0,500,12664.118092
-500.0,500,12665.333831
-500.0,500,12666.484777
-500.0,500,12667.635757
-500.0,500,12668.766382
-500.0,500,12669.938852
-500.0,500,12671.165128
-500.0,500,12672.441232
-500.0,500,12673.566381
-500.0,500,12674.874164
-500.0,500,12676.016836
-500.0,500,12677.174801
-500.0,500,12678.427624
-500.0,500,12679.353248
-500.0,500,12680.614101
-500.0,500,12681.752591
-500.0,500,12682.821428
-500.0,500,12683.751477
-500.0,500,12684.933436
-500.0,500,12686.11541
-500.0,500,12687.242699
-500.0,500,12688.37315
-500.0,500,12689.489679
-500.0,500,12690.636065
-500.0,500,12691.773301
-500.0,500,12692.822766
-500.0,500,12693.98023
-500.0,500,12695.147486
-500.0,500,12696.289992
-500.0,500,12697.531619
-500.0,500,12698.602113
-500.0,500,12699.715362
-500.0,500,12700.786326
-500.0,500,12701.861957
-500.0,500,12703.144132
-500.0,500,12704.415788
-500.0,500,12705.679266
-500.0,500,12706.809396
-500.0,500,12707.814498
-500.0,500,12709.046747
-500.0,500,12710.08731
-500.0,500,12711.175508
-500.0,500,12712.298516
-500.0,500,12713.408714
-500.0,500,12714.545914
-500.0,500,12715.538676
-500.0,500,12716.667384
-500.0,500,12717.824223
-500.0,500,12718.942506
-500.0,500,12720.076506
-500.0,500,12721.256208
-500.0,500,12722.48697
-500.0,500,12723.61003
-500.0,500,12724.89422
-500.0,500,12725.997328
-500.0,500,12727.216681
-500.0,500,12728.348196
-500.0,500,12729.570262
-500.0,500,12730.848983
-500.0,500,12731.936297
-500.0,500,12732.946808
-500.0,500,12734.102996
-500.0,500,12735.335024
-500.0,500,12736.503768
-500.0,500,12737.812238
-500.0,500,12739.014374
-500.0,500,12740.095514
-500.0,500,12741.228793
-500.0,500,12742.308731
-500.0,500,12743.503441
-500.0,500,12744.660126
-500.0,500,12745.691155
-500.0,500,12746.761724
-500.0,500,12747.915766
-500.0,500,12748.994863
-500.0,500,12750.272374
-500.0,500,12751.518385
-500.0,500,12752.681183
-500.0,500,12753.677412
-500.0,500,12754.90682
-500.0,500,12756.176848
-500.0,500,12757.288773
-500.0,500,12758.354669
-469.0,470,12759.441128
-500.0,500,12760.560077
-500.0,500,12761.684034
-500.0,500,12762.809024
-500.0,500,12763.94305
-500.0,500,12765.168358
-500.0,500,12766.278481
-500.0,500,12767.439414
-500.0,500,12768.584849
-500.0,500,12769.680512
-500.0,500,12770.983969
-500.0,500,12772.096336
-500.0,500,12773.324429
-500.0,500,12774.422608
-500.0,500,12775.549977
-500.0,500,12776.640079
-500.0,500,12777.727364
-500.0,500,12778.946268
-500.0,500,12780.18204
-500.0,500,12781.155138
-500.0,500,12782.281857
-500.0,500,12783.508345
-500.0,500,12784.75579
