eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
499.25,-499.24,-0.5534079074859619,436,161200,1.098496675491333,5158400,1.0145993655896746e-05
499.25,-499.24,0.02608788013458252,436,161300,1.0984690189361572,5161600,2.110988862114027e-05
499.25,-499.24,0.1514519453048706,436,161400,1.0985782146453857,5164800,1.7403455785824917e-05
499.25,-499.24,1.4424324035644531e-05,436,161500,1.098550796508789,5168000,5092.3681640625
499.25,-499.24,0.09268492460250854,436,161600,1.098318338394165,5171200,1.9778670321102254e-05
499.25,-499.24,0.016429603099822998,436,161700,1.0982332229614258,5174400,1.5997324226191267e-05
499.25,-499.24,0.043783485889434814,436,161800,1.098524808883667,5177600,2.7364780180505477e-05
499.25,-499.24,-0.35383307933807373,436,161900,1.0983288288116455,5180800,1.5224666640278883e-05
499.14,-499.12,2.0265579223632812e-06,436,162000,1.097793698310852,5184000,2545.935546875
499.14,-499.12,-0.05079185962677002,436,162100,1.0976343154907227,5187200,1.580247590027284e-05
498.39,-498.36,-39.39704513549805,436,162200,1.0976951122283936,5190400,0.0005892323097214103
498.39,-498.36,-0.0007778406143188477,436,162300,1.0979516506195068,5193600,2.5240158720407635e-05
498.39,-498.36,-0.27968621253967285,436,162400,1.0981330871582031,5196800,1.9941639038734138e-05
498.39,-498.36,0.032449185848236084,436,162500,1.0981509685516357,5200000,2.4779767045401968e-05
499.14,-499.12,-0.06313598155975342,436,162600,1.0976948738098145,5203200,1.0964404282276519e-05
499.14,-499.12,-0.10027694702148438,436,162700,1.0975675582885742,5206400,1.1386433470761403e-05
499.14,-499.12,-0.15198349952697754,436,162800,1.0978739261627197,5209600,2.8992128136451356e-05
499.14,-499.12,-0.003794431686401367,436,162900,1.0981228351593018,5212800,1.723314016999211e-05
499.14,-499.12,0.05516737699508667,436,163000,1.0979773998260498,5216000,2.2584603357245214e-05
499.14,-499.12,-0.3846111297607422,436,163100,1.098245620727539,5219200,2.3523714844486676e-05
499.14,-499.12,-0.05111968517303467,436,163200,1.098188877105713,5222400,1.91164235729957e-05
499.14,-499.12,-0.043314218521118164,436,163300,1.0984132289886475,5225600,2.7701142244040966e-05
499.14,-499.12,-0.3457738161087036,436,163400,1.0984985828399658,5228800,1.954162144102156e-05
499.25,-499.24,0.01144188642501831,436,163500,1.098602056503296,5232000,2.3229031285154633e-05
499.25,-499.24,-3.7089900970458984,436,163600,1.098600149154663,5235200,4.658213583752513e-05
499.25,-499.24,-0.4268544912338257,436,163700,1.0985679626464844,5238400,1.0172017937293276e-05
500.0,-500.0,0.21263784170150757,436,163800,1.0981595516204834,5241600,2.050776492978912e-05
500.0,-500.0,-3.389470100402832,436,163900,1.0983521938323975,5244800,3.600514537538402e-05
500.0,-500.0,0.01693779230117798,436,164000,1.0982763767242432,5248000,2.441247306705918e-05
500.0,-500.0,-0.40608859062194824,436,164100,1.0983648300170898,5251200,1.236313437402714e-05
500.0,-500.0,-3.3299050331115723,436,164200,1.098207712173462,5254400,2.1263329472276382e-05
500.0,-500.0,-0.05698394775390625,436,164300,1.0984923839569092,5257600,1.5042543964227661e-05
500.0,-500.0,-0.14247751235961914,436,164400,1.098363995552063,5260800,7.870823537814431e-06
500.0,-500.0,-0.0014348030090332031,436,164500,1.0985147953033447,5264000,3.9504833694081753e-05
500.0,-500.0,-0.04205036163330078,436,164600,1.098534345626831,5267200,1.864155819930602e-05
500.0,-500.0,-2.0171844959259033,436,164700,1.0985379219055176,5270400,2.8322803700575605e-05
500.0,-500.0,-0.008712530136108398,436,164800,1.0985956192016602,5273600,1.9344999600434676e-05
500.0,-500.0,-0.12285113334655762,436,164900,1.098390817642212,5276800,1.9325161701999605e-05
500.0,-500.0,-0.04424452781677246,435,165000,1.098400354385376,5280000,2.6604671802488156e-05
500.0,-500.0,-0.18448567390441895,435,165100,1.0984728336334229,5283200,1.3656088412972167e-05
500.0,-500.0,0.1638491153717041,436,165200,1.098365306854248,5286400,1.1410120350774378e-05
500.0,-500.0,-1.091909646987915,436,165300,1.097907304763794,5289600,3.421051223995164e-05
499.24,-499.23,-0.7076973915100098,436,165400,1.098381519317627,5292800,1.382497612212319e-05
499.24,-499.23,-0.07486140727996826,436,165500,1.0986056327819824,5296000,2.7707199478754774e-05
499.24,-499.23,-4.165923118591309,436,165600,1.098487138748169,5299200,0.00010577120701782405
499.24,-499.23,0.04564988613128662,436,165700,1.0981760025024414,5302400,2.0206905901432037e-05
499.11,-499.09,-3.8557887077331543,436,165800,1.0984928607940674,5305600,4.5830936869606376e-05
499.11,-499.09,-3.0805468559265137,436,165900,1.0984992980957031,5308800,5.281704943627119e-05
499.11,-499.09,0.0814850926399231,436,166000,1.0985263586044312,5312000,2.2078271285863593e-05
499.11,-499.09,-0.09780478477478027,436,166100,1.098245620727539,5315200,1.5569648894597776e-05
499.11,-499.09,0.0824858546257019,436,166200,1.097905158996582,5318400,1.7407523046131246e-05
499.11,-499.09,0.09856736660003662,436,166300,1.0975313186645508,5321600,7.79338733991608e-06
497.35,-497.32,0.007926583290100098,436,166400,1.097893238067627,5324800,2.1412211935967207e-05
497.35,-497.32,-0.02231276035308838,436,166500,1.0983130931854248,5328000,1.7245136405108497e-05
497.35,-497.32,-0.010203957557678223,436,166600,1.0981698036193848,5331200,2.3926140784169547e-05
497.35,-497.32,0.22708094120025635,436,166700,1.0984859466552734,5334400,1.0301786460331641e-05
497.35,-497.32,-0.6235482692718506,436,166800,1.0985751152038574,5337600,5.345909812604077e-06
497.35,-497.32,-0.006358027458190918,436,166900,1.0983200073242188,5340800,2.3139693439588882e-05
498.11,-498.09,-1.0276212692260742,436,167000,1.0985162258148193,5344000,2.1134508642717265e-05
498.11,-498.09,0.04717671871185303,436,167100,1.098459005355835,5347200,2.363851308473386e-05
498.11,-498.09,0.0335271954536438,436,167200,1.0984468460083008,5350400,1.9574679754441604e-05
498.11,-498.09,0.057857632637023926,436,167300,1.0983762741088867,5353600,1.7531716366647743e-05
498.24,-498.23,-0.5335659980773926,436,167400,1.0985593795776367,5356800,6.953136471565813e-05
498.24,-498.23,-0.08308494091033936,436,167500,1.0981500148773193,5360000,1.279738535231445e-05
498.24,-498.23,0.03645932674407959,436,167600,1.0974361896514893,5363200,2.4796643629088067e-05
498.24,-498.23,0.09523850679397583,436,167700,1.0977838039398193,5366400,9.16772842174396e-06
498.24,-498.23,-13.087828636169434,436,167800,1.098339557647705,5369600,0.0001391258556395769
498.24,-498.23,-0.23252642154693604,436,167900,1.0982232093811035,5372800,8.157057891367003e-06
500.0,-500.0,-0.24352014064788818,436,168000,1.0979859828948975,5376000,1.2758533557644114e-05
500.0,-500.0,-0.010710716247558594,436,168100,1.0978515148162842,5379200,2.4363176635233685e-05
500.0,-500.0,-0.4123791456222534,436,168200,1.0976958274841309,5382400,3.337462112540379e-05
500.0,-500.0,0.004673600196838379,436,168300,1.0976855754852295,5385600,8.441758836852387e-06
500.0,-500.0,0.03258246183395386,436,168400,1.0984456539154053,5388800,2.3030434022075497e-05
500.0,-500.0,0.1416851282119751,436,168500,1.0982890129089355,5392000,1.7728922102833167e-05
500.0,-500.0,-0.059909820556640625,436,168600,1.0984280109405518,5395200,2.1657706383848563e-05
500.0,-500.0,0.15507638454437256,436,168700,1.098609447479248,5398400,1.9361221347935498e-05
500.0,-500.0,-29.757858276367188,436,168800,1.098318099975586,5401600,0.00030692474683746696
500.0,-500.0,-0.14136815071105957,436,168900,1.0981581211090088,5404800,2.5115321477642283e-05
500.0,-500.0,-0.19549226760864258,435,169000,1.0979857444763184,5408000,2.1710802684538066e-05
498.99,-498.98,0.08298730850219727,435,169100,1.0985240936279297,5411200,2.0180812498438172e-05
498.99,-498.98,0.06072205305099487,435,169200,1.0985825061798096,5414400,1.406571209372487e-05
498.26,-498.24,-0.029289960861206055,435,169300,1.0985465049743652,5417600,4.0407707274425775e-05
498.09,-498.06,-15.041988372802734,435,169400,1.0984156131744385,5420800,0.0001650302583584562
498.09,-498.06,0.16712242364883423,435,169500,1.0984584093093872,5424000,2.426871105853934e-05
498.09,-498.06,0.18919700384140015,435,169600,1.0986111164093018,5427200,1.6758425772422925e-05
498.09,-498.06,0.11631745100021362,435,169700,1.0985689163208008,5430400,1.3906263120588847e-05
498.09,-498.06,-0.060312628746032715,435,169800,1.0985994338989258,5433600,3.0222881832742132e-05
498.09,-498.06,-7.336894989013672,435,169900,1.098539113998413,5436800,0.00010678051330614835
498.09,-498.06,-0.004691004753112793,435,170000,1.0982532501220703,5440000,2.6179008273174986e-05
498.09,-498.06,-0.05536544322967529,435,170100,1.0980830192565918,5443200,6.799446055083536e-06
498.09,-498.06,-0.48369359970092773,435,170200,1.0985709428787231,5446400,1.872504799393937e-05
498.09,-498.06,0.058177828788757324,435,170300,1.0983343124389648,5449600,1.4838704373687506e-05
498.09,-498.06,-0.002237081527709961,435,170400,1.0985296964645386,5452800,1.7369526176480576e-05
498.09,-498.06,0.010211348533630371,435,170500,1.0984880924224854,5456000,2.2350059225573204e-05
499.1,-499.08,-0.20043766498565674,435,170600,1.09814453125,5459200,1.5798155800439417e-05
499.1,-499.08,0.10891681909561157,435,170700,1.0983409881591797,5462400,1.2984266504645348e-05
499.1,-499.08,0.13057291507720947,435,170800,1.098487377166748,5465600,2.5199606170644984e-05
499.83,-499.82,-29.48923110961914,435,170900,1.0982747077941895,5468800,0.00031396205304190516
500.0,-500.0,0.0207635760307312,435,171000,1.097944974899292,5472000,2.6158042601309717e-05
499.66,-499.65,-0.7880377769470215,435,171100,1.0983461141586304,5475200,3.341606497997418e-05
499.66,-499.65,-0.01849186420440674,435,171200,1.0985376834869385,5478400,1.2847262041759677e-05
498.16,-498.14,0.021392405033111572,435,171300,1.098330020904541,5481600,1.797208642528858e-05
498.16,-498.14,0.03785151243209839,435,171400,1.0983648300170898,5484800,2.004984526138287e-05
498.16,-498.14,0.06752562522888184,435,171500,1.0983951091766357,5488000,1.6745581888244487e-05
498.16,-498.14,-0.026693224906921387,435,171600,1.0980656147003174,5491200,1.3202085028751753e-05
498.16,-498.14,0.08757609128952026,435,171700,1.0984482765197754,5494400,2.536483407311607e-05
498.16,-498.14,-0.07661318778991699,435,171800,1.0981171131134033,5497600,2.7518650313140824e-05
498.16,-498.14,0.05285513401031494,435,171900,1.0978164672851562,5500800,2.0458932340261526e-05
498.16,-498.14,-0.04768097400665283,435,172000,1.0975474119186401,5504000,2.606873204058502e-05
498.16,-498.14,0.2578171491622925,435,172100,1.097433090209961,5507200,1.4882258255966008e-05
498.16,-498.14,-0.010236859321594238,435,172200,1.0976207256317139,5510400,2.4666498575243168e-05
498.16,-498.14,-0.15727925300598145,435,172300,1.0982234477996826,5513600,1.3093766028760001e-05
498.16,-498.14,0.015325427055358887,435,172400,1.0984899997711182,5516800,2.814461367961485e-05
498.16,-498.14,-0.2951316833496094,435,172500,1.0985770225524902,5520000,2.810916703310795e-05
498.16,-498.14,0.3323977589607239,435,172600,1.0985698699951172,5523200,1.6859186871442944e-05
498.5,-498.49,0.06266772747039795,435,172700,1.0984392166137695,5526400,2.1685238607460633e-05
498.5,-498.49,0.02169567346572876,435,172800,1.0982720851898193,5529600,1.2798527677659877e-05
500.0,-500.0,-0.01240694522857666,435,172900,1.0983927249908447,5532800,3.811180067714304e-05
500.0,-500.0,0.03241395950317383,435,173000,1.098480463027954,5536000,2.1585436115856282e-05
500.0,-500.0,-1.7399027347564697,435,173100,1.0982749462127686,5539200,2.1899017156101763e-05
500.0,-500.0,0.10285806655883789,435,173200,1.0985467433929443,5542400,2.1296213162713684e-05
500.0,-500.0,-0.4171186685562134,435,173300,1.0984179973602295,5545600,1.669781340751797e-05
500.0,-500.0,0.004828512668609619,435,173400,1.0982403755187988,5548800,2.7601354304351844e-05
500.0,-500.0,-0.33899664878845215,435,173500,1.0984601974487305,5552000,2.5094839656958356e-05
500.0,-500.0,0.07122999429702759,435,173600,1.0985887050628662,5555200,1.9407476429478265e-05
500.0,-500.0,-0.21415889263153076,435,173700,1.0985019207000732,5558400,2.948327164631337e-05
500.0,-500.0,-33.64341735839844,435,173800,1.098560094833374,5561600,0.0177143644541502
499.7,-499.69,0.040151000022888184,435,173900,1.0985560417175293,5564800,2.4434541046503e-05
499.7,-499.69,0.002209901809692383,435,174000,1.098541021347046,5568000,3.0208257157937624e-05
499.7,-499.69,0.018381357192993164,435,174100,1.0983529090881348,5571200,1.940431866387371e-05
499.7,-499.69,-0.5303550958633423,435,174200,1.098191261291504,5574400,3.553368151187897e-05
499.7,-499.69,-9.177375793457031,435,174300,1.0984950065612793,5577600,9.450037032365799e-05
499.43,-499.41,0.049702465534210205,435,174400,1.097604751586914,5580800,1.8367947632214054e-05
499.43,-499.41,0.20043903589248657,435,174500,1.0980415344238281,5584000,1.3369906810112298e-05
499.43,-499.41,-1.2297492027282715,435,174600,1.0976917743682861,5587200,1.7101267076213844e-05
499.43,-499.41,0.060806095600128174,435,174700,1.0971260070800781,5590400,1.716280894470401e-05
499.43,-499.41,-3.7820491790771484,435,174800,1.0971500873565674,5593600,5.1035000069532543e-05
499.0,-498.97,0.010287582874298096,435,174900,1.096705675125122,5596800,1.898239497677423e-05
499.0,-498.97,-0.3912773132324219,435,175000,1.0976141691207886,5600000,2.0581372154993005e-05
499.0,-498.97,-0.010410070419311523,435,175100,1.0975816249847412,5603200,2.5752906367415562e-05
499.0,-498.97,-0.058985352516174316,435,175200,1.0984501838684082,5606400,2.4357632355531678e-05
499.0,-498.97,0.04901379346847534,435,175300,1.0985019207000732,5609600,1.4804569218540564e-05
499.3,-499.28,0.11823636293411255,435,175400,1.0984694957733154,5612800,7.1238209784496576e-06
499.3,-499.28,-0.3449348211288452,435,175500,1.09848952293396,5616000,1.1378826457075775e-05
499.3,-499.28,0.005948066711425781,435,175600,1.0984115600585938,5619200,3.0437626264756545e-05
499.3,-499.28,-11.752317428588867,435,175700,1.0984406471252441,5622400,0.00016465364024043083
499.3,-499.28,-0.16101539134979248,435,175800,1.0984430313110352,5625600,1.220895501319319e-05
499.57,-499.56,0.011787593364715576,435,175900,1.0980865955352783,5628800,2.2378135327016935e-05
499.57,-499.56,-0.3903237581253052,435,176000,1.098191738128662,5632000,2.5247416488127783e-05
499.57,-499.56,0.036346614360809326,435,176100,1.0983269214630127,5635200,2.701608173083514e-05
499.57,-499.56,-0.13080716133117676,435,176200,1.098595380783081,5638400,2.1966594431432895e-05
499.57,-499.56,-0.288846492767334,435,176300,1.0983786582946777,5641600,2.4560653400840238e-05
499.57,-499.56,-0.2190607786178589,435,176400,1.0983794927597046,5644800,4.706695835920982e-05
500.0,-500.0,0.009571433067321777,435,176500,1.098459243774414,5648000,1.5435676687047817e-05
500.0,-500.0,0.08101451396942139,435,176600,1.0986082553863525,5651200,2.4969736841740087e-05
500.0,-500.0,-0.009549260139465332,435,176700,1.0984528064727783,5654400,1.9615892597357742e-05
500.0,-500.0,-0.9019156694412231,435,176800,1.0985746383666992,5657600,1.2169992260169238e-05
500.0,-500.0,-0.2773904800415039,435,176900,1.0984933376312256,5660800,4.0264614654006436e-05
500.0,-500.0,-0.3279155492782593,435,177000,1.0982747077941895,5664000,2.1698275304515846e-05
500.0,-500.0,0.004755973815917969,435,177100,1.097978115081787,5667200,2.9994616852491163e-05
500.0,-500.0,-0.10968160629272461,435,177200,1.0983242988586426,5670400,1.7607388144824654e-05
500.0,-500.0,-1.3490924835205078,435,177300,1.0979647636413574,5673600,2.6252939278492704e-05
500.0,-500.0,-0.0583806037902832,435,177400,1.0980234146118164,5676800,1.9492379578878172e-05
500.0,-500.0,-0.055590152740478516,435,177500,1.0984013080596924,5680000,1.744373730616644e-05
500.0,-500.0,0.005320191383361816,436,177600,1.0984177589416504,5683200,2.2916863599675708e-05
500.0,-500.0,-0.5693986415863037,435,177700,1.0982348918914795,5686400,2.186923666158691e-05
500.0,-500.0,-0.7022430896759033,436,177800,1.0982401371002197,5689600,2.537573891459033e-05
500.0,-500.0,-0.08182215690612793,436,177900,1.098332405090332,5692800,2.1902922526351176e-05
500.0,-500.0,-10.319069862365723,436,178000,1.098393201828003,5696000,0.00016659685934428126
500.0,-500.0,0.03911501169204712,436,178100,1.098417043685913,5699200,2.519107874832116e-05
500.0,-500.0,0.03885912895202637,436,178200,1.0983054637908936,5702400,2.0172274162177928e-05
499.81,-499.8,-0.2098979949951172,436,178300,1.097978115081787,5705600,1.3357408533920534e-05
499.81,-499.8,-0.13907408714294434,436,178400,1.09834623336792,5708800,1.733320277708117e-05
499.81,-499.8,-0.11931145191192627,436,178500,1.0982394218444824,5712000,2.333899465156719e-05
499.81,-499.8,0.08174681663513184,436,178600,1.098144769668579,5715200,2.3722657715552486e-05
499.81,-499.8,0.18777376413345337,436,178700,1.0984015464782715,5718400,2.402939207968302e-05
499.81,-499.8,0.2336498498916626,436,178800,1.0985643863677979,5721600,1.264312413695734e-05
499.81,-499.8,0.0035247206687927246,436,178900,1.098560094833374,5724800,1.9514931409503333e-05
499.81,-499.8,0.061001718044281006,436,179000,1.0983927249908447,5728000,1.0249417755403556e-05
499.81,-499.8,-0.02310311794281006,436,179100,1.0984063148498535,5731200,1.7241334717255086e-05
499.81,-499.8,-1.9555048942565918,436,179200,1.098367691040039,5734400,5.228714144323021e-05
499.81,-499.8,-8.139707565307617,436,179300,1.0985872745513916,5737600,0.00011405300756450742
499.81,-499.8,-0.41034770011901855,436,179400,1.098487138748169,5740800,2.8832337193307467e-05
499.81,-499.8,-1.6074376106262207,436,179500,1.098564624786377,5744000,4.001505294581875e-05
499.81,-499.8,0.039366722106933594,435,179600,1.098301887512207,5747200,2.3781214622431435e-05
499.81,-499.8,-0.018039822578430176,435,179700,1.0977389812469482,5750400,3.045079756702762e-05
499.81,-499.8,-0.00975501537322998,435,179800,1.0975589752197266,5753600,1.8086162526742555e-05
499.65,-499.64,-0.4108015298843384,435,179900,1.0978872776031494,5756800,1.361300382995978e-05
499.65,-499.64,-0.00534367561340332,435,180000,1.0982954502105713,5760000,4.647641617339104e-06
499.65,-499.64,-0.03958261013031006,435,180100,1.0982756614685059,5763200,2.507790850359015e-05
498.92,-498.9,-0.9773417711257935,435,180200,1.0985958576202393,5766400,4.638506652554497e-05
498.92,-498.9,-0.009279489517211914,435,180300,1.0985702276229858,5769600,2.8467533411458135e-05
498.92,-498.9,0.044673025608062744,435,180400,1.0983426570892334,5772800,1.7743603166309185e-05
495.8,-495.76,-0.09986579418182373,435,180500,1.0981881618499756,5776000,2.4875334929674864e-05
493.86,-493.81,-0.1371999979019165,435,180600,1.0982861518859863,5779200,3.058776201214641e-05
493.86,-493.81,0.12695401906967163,435,180700,1.0983879566192627,5782400,2.3247439457918517e-05
493.86,-493.81,0.18742811679840088,435,180800,1.098421573638916,5785600,6.687087079626508e-06
493.86,-493.81,-1.3389480113983154,435,180900,1.098388671875,5788800,4.764321056427434e-05
493.86,-493.81,-0.2573779821395874,435,181000,1.098463535308838,5792000,1.5925723346299492e-05
493.86,-493.81,-0.4793248176574707,436,181100,1.09842848777771,5795200,2.702357232919894e-05
493.86,-493.81,0.00023871660232543945,436,181200,1.0984528064727783,5798400,2.7046253308071755e-05
492.74,-492.68,-0.09410452842712402,436,181300,1.0985114574432373,5801600,2.771218350972049e-05
493.09,-493.04,0.0199582576751709,436,181400,1.0986053943634033,5804800,1.4258728697313927e-05
493.09,-493.04,0.031160593032836914,436,181500,1.0985782146453857,5808000,2.762146141321864e-05
493.09,-493.04,0.08392959833145142,436,181600,1.0986073017120361,5811200,1.4970682968851179e-05
493.09,-493.04,-0.4524954557418823,436,181700,1.0985209941864014,5814400,1.9248489479650743e-05
493.16,-493.11,0.12965118885040283,436,181800,1.0985639095306396,5817600,1.9379165678401478e-05
493.16,-493.11,-0.16395974159240723,436,181900,1.098404884338379,5820800,6.212207154021598e-06
496.28,-496.25,-0.25772321224212646,435,182000,1.0984337329864502,5824000,2.751079409790691e-05
496.28,-496.25,-0.10492908954620361,435,182100,1.0983017683029175,5827200,1.6196927390410565e-05
498.22,-498.2,0.1967434287071228,435,182200,1.0983917713165283,5830400,2.6543913918430917e-05
498.22,-498.2,-3.438328742980957,435,182300,1.0983858108520508,5833600,6.119791214587167e-05
498.22,-498.2,-4.076809883117676,435,182400,1.098015308380127,5836800,7.312598609132692e-05
498.22,-498.2,-0.011615157127380371,435,182500,1.0980348587036133,5840000,2.445425525365863e-05
498.22,-498.2,-0.1437910795211792,435,182600,1.09782075881958,5843200,2.013528319366742e-05
498.22,-498.2,0.1285608410835266,435,182700,1.0984172821044922,5846400,2.505785050743725e-05
498.22,-498.2,-0.06745803356170654,435,182800,1.0984973907470703,5849600,2.0963108909199946e-05
499.34,-499.33,-0.27011168003082275,435,182900,1.0985846519470215,5852800,1.8315544366487302e-05
499.34,-499.33,-0.012322306632995605,435,183000,1.09849214553833,5856000,1.9688801330630668e-05
499.34,-499.33,-5.190235137939453,435,183100,1.0985820293426514,5859200,9.301563841290772e-05
499.34,-499.33,0.0061525702476501465,436,183200,1.0985705852508545,5862400,2.7262887670076452e-05
500.0,-500.0,-0.25581884384155273,436,183300,1.0984117984771729,5865600,2.473970926075708e-05
500.0,-500.0,0.4271792769432068,436,183400,1.098320484161377,5868800,2.3109150788513944e-06
500.0,-500.0,-0.08886349201202393,436,183500,1.0980274677276611,5872000,1.0554143955232576e-05
500.0,-500.0,-1.271521806716919,436,183600,1.0983004570007324,5875200,4.234808875480667e-05
497.8,-497.79,-0.05486774444580078,436,183700,1.0986080169677734,5878400,2.1156623915885575e-05
497.8,-497.79,-0.4087930917739868,436,183800,1.0984870195388794,5881600,1.6688802134012803e-05
497.8,-497.79,0.06189858913421631,436,183900,1.098348617553711,5884800,1.712470293568913e-05
497.8,-497.79,-0.48057258129119873,436,184000,1.0983121395111084,5888000,3.9677182940067723e-05
497.8,-497.79,0.10698610544204712,436,184100,1.0985891819000244,5891200,2.1768948499811813e-05
497.8,-497.79,-0.6514554023742676,436,184200,1.098585605621338,5894400,2.35030020121485e-05
497.8,-497.79,-0.11224257946014404,436,184300,1.0984854698181152,5897600,1.594919194758404e-05
497.45,-497.43,-1.07285737991333,436,184400,1.098599910736084,5900800,3.7609541323035955e-05
497.45,-497.43,-0.035654544830322266,436,184500,1.098494052886963,5904000,1.8198421457782388e-05
497.45,-497.43,0.1004975438117981,436,184600,1.0984795093536377,5907200,2.223163755843416e-05
497.45,-497.43,0.26750868558883667,436,184700,1.0985209941864014,5910400,1.022716605802998e-05
497.45,-497.43,5.167722702026367e-05,436,184800,1.0985710620880127,5913600,6620.50390625
497.45,-497.43,0.03649550676345825,436,184900,1.0985207557678223,5916800,1.9980871002189815e-05
497.45,-497.43,-1.2979826927185059,436,185000,1.0983591079711914,5920000,3.140217449981719e-05
497.45,-497.43,-0.017727375030517578,436,185100,1.0985918045043945,5923200,2.3208185666589998e-05
497.45,-497.43,-0.21252071857452393,436,185200,1.0986011028289795,5926400,2.3868449716246687e-05
499.65,-499.64,0.0002532005310058594,436,185300,1.0984665155410767,5929600,6619.958984375
499.65,-499.64,-0.17074644565582275,436,185400,1.0983529090881348,5932800,2.9053700927761383e-05
499.65,-499.64,-6.068309307098389,436,185500,1.098375916481018,5936000,4.860030458075926e-05
499.65,-499.64,-0.043477416038513184,436,185600,1.0983068943023682,5939200,1.948204226209782e-05
499.65,-499.64,-0.18374264240264893,436,185700,1.0981197357177734,5942400,1.9837150830426253e-05
499.65,-499.64,1.5556812286376953e-05,436,185800,1.0984830856323242,5945600,6620.98486328125
497.19,-497.16,0.19018614292144775,436,185900,1.0985679626464844,5948800,1.199196049128659e-06
497.54,-497.52,-0.0604248046875,436,186000,1.0982115268707275,5952000,2.406358180451207e-05
497.54,-497.52,-0.3525577783584595,436,186100,1.0978403091430664,5955200,1.730941039568279e-05
497.54,-497.52,0.039663076400756836,436,186200,1.097712755203247,5958400,2.1855510567547753e-05
497.54,-497.52,-0.31620752811431885,436,186300,1.097388744354248,5961600,2.8167260097688995e-05
497.54,-497.52,-0.3531235456466675,436,186400,1.0975987911224365,5964800,1.90912360267248e-05
497.54,-497.52,0.28935664892196655,436,186500,1.0978455543518066,5968000,1.886152313090861e-05
497.54,-497.52,-69.55441284179688,436,186600,1.0972658395767212,5971200,0.0005368333659134805
497.54,-497.52,0.029400169849395752,436,186700,1.0978484153747559,5974400,2.4374128770432435e-05
497.54,-497.52,0.02102738618850708,436,186800,1.098233938217163,5977600,1.7260745153180324e-05
497.54,-497.52,-78.0538558959961,436,186900,1.098379135131836,5980800,0.00025082763750106096
497.54,-497.52,-0.043657898902893066,436,187000,1.0981580018997192,5984000,2.585927904874552e-05
497.54,-497.52,0.004653632640838623,436,187100,1.0985119342803955,5987200,1.428751420462504e-05
497.54,-497.52,0.0009090900421142578,436,187200,1.0986037254333496,5990400,2.5343142624478787e-05
497.54,-497.52,-0.1090846061706543,436,187300,1.098527431488037,5993600,2.2277557945926674e-05
498.16,-498.15,-1.8218517303466797,436,187400,1.0984952449798584,5996800,3.0318002245621756e-05
500.0,-500.0,-0.02008187770843506,436,187500,1.09856116771698,6000000,2.3734060960123315e-05
500.0,-500.0,-0.436812162399292,436,187600,1.0983502864837646,6003200,8.709102985449135e-06
500.0,-500.0,0.09438306093215942,436,187700,1.098510503768921,6006400,2.1417370589915663e-05
500.0,-500.0,0.0647122859954834,436,187800,1.0985910892486572,6009600,7.404398274957202e-06
500.0,-500.0,0.35973918437957764,436,187900,1.0984981060028076,6012800,1.4623505194322206e-05
500.0,-500.0,-0.578691840171814,436,188000,1.0985848903656006,6016000,4.0139675547834486e-05
500.0,-500.0,0.3090593218803406,436,188100,1.0986101627349854,6019200,4.432997229741886e-06
500.0,-500.0,0.0439261794090271,436,188200,1.0985653400421143,6022400,2.5317373001598753e-05
500.0,-500.0,0.11395758390426636,436,188300,1.0984323024749756,6025600,2.0975918232579716e-05
500.0,-500.0,0.13103777170181274,436,188400,1.0985686779022217,6028800,1.6435533325420693e-05
500.0,-500.0,0.10056275129318237,436,188500,1.0983097553253174,6032000,3.3204145438503474e-05
500.0,-500.0,-0.01941847801208496,436,188600,1.0982022285461426,6035200,2.103376027662307e-05
500.0,-500.0,-0.01018977165222168,436,188700,1.0982551574707031,6038400,2.2300013370113447e-05
500.0,-500.0,-104.814208984375,436,188800,1.0977320671081543,6041600,0.0012021935544908047
500.0,-500.0,-4145.86865234375,436,188900,1.0974968671798706,6044800,0.01997986063361168
500.0,-500.0,0.036501288414001465,436,189000,1.0979619026184082,6048000,1.7174172171507962e-05
500.0,-500.0,-1.045055866241455,436,189100,1.0976054668426514,6051200,3.159912012051791e-05
500.0,-500.0,0.010336697101593018,436,189200,1.0978968143463135,6054400,2.7133226467412896e-05
500.0,-500.0,-3.471815586090088,436,189300,1.0983569622039795,6057600,8.600633009336889e-05
500.0,-500.0,-3.9416680335998535,436,189400,1.098161220550537,6060800,4.693142545875162e-05
500.0,-500.0,0.010854363441467285,436,189500,1.098581314086914,6064000,2.5760024072951637e-05
500.0,-500.0,0.18251752853393555,436,189600,1.0985004901885986,6067200,1.3394423149293289e-05
500.0,-500.0,0.06153690814971924,436,189700,1.0984222888946533,6070400,2.530860911065247e-05
500.0,-500.0,-0.33322322368621826,436,189800,1.0983307361602783,6073600,2.2747522962163202e-05
500.0,-500.0,0.1041327714920044,436,189900,1.098571538925171,6076800,1.4573759472114034e-05
500.0,-500.0,0.1125035285949707,436,190000,1.0984981060028076,6080000,2.170034895243589e-05
500.0,-500.0,0.35342299938201904,436,190100,1.0984516143798828,6083200,2.2933001673663966e-05
500.0,-500.0,-0.0033159255981445312,436,190200,1.0982387065887451,6086400,2.934443182311952e-05
500.0,-500.0,-0.40857887268066406,436,190300,1.0984526872634888,6089600,2.0750785552081652e-05
