# {"t_start": 1587568123.4817164, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,10488.978516
-500.0,500,10490.111932
-500.0,500,10491.211934
-500.0,500,10492.435822
-500.0,500,10493.639693
-500.0,500,10494.752323
-500.0,500,10495.991845
-500.0,500,10496.996119
-500.0,500,10498.294729
-500.0,500,10499.339461
-500.0,500,10500.539438
-500.0,500,10501.763835
-500.0,500,10502.891006
-500.0,500,10504.147399
-500.0,500,10505.321511
-500.0,500,10506.515265
-500.0,500,10507.796699
-500.0,500,10508.964668
-500.0,500,10510.147077
-500.0,500,10511.308865
-385.0,386,10512.21258
-500.0,500,10513.26655
-500.0,500,10514.425389
-500.0,500,10515.516391
-500.0,500,10516.709531
-500.0,500,10517.787212
-500.0,500,10519.034259
-500.0,500,10520.244536
-500.0,500,10521.354913
-410.0,411,10522.287972
-500.0,500,10523.500194
-500.0,500,10524.65479
-500.0,500,10525.730363
-500.0,500,10526.974551
-500.0,500,10528.145606
-500.0,500,10529.274756
-500.0,500,10530.426103
-500.0,500,10531.461143
-500.0,500,10532.654006
-500.0,500,10533.711235
-500.0,500,10534.852462
-500.0,500,10536.102263
-500.0,500,10537.377531
-500.0,500,10538.548047
-500.0,500,10539.783222
-500.0,500,10540.966116
-500.0,500,10542.205548
-500.0,500,10543.381602
-500.0,500,10544.573184
-500.0,500,10545.713206
-500.0,500,10546.853018
-500.0,500,10548.000976
-500.0,500,10549.199797
-500.0,500,10550.272262
-500.0,500,10551.371031
-500.0,500,10552.61206
-500.0,500,10553.86394
-500.0,500,10555.021958
-500.0,500,10556.194763
-500.0,500,10557.220387
-500.0,500,10558.436799
-500.0,500,10559.579402
-500.0,500,10560.76402
-500.0,500,10561.738221
-500.0,500,10562.967331
-500.0,500,10564.147056
-500.0,500,10565.355702
-500.0,500,10566.665018
-500.0,500,10567.855577
-500.0,500,10569.051694
-500.0,500,10570.265679
-500.0,500,10571.413645
-500.0,500,10572.525613
-500.0,500,10573.817694
-500.0,500,10574.991021
-500.0,500,10576.122446
-500.0,500,10577.083704
-500.0,500,10578.124537
-500.0,500,10579.379813
-500.0,500,10580.542592
-500.0,500,10581.710407
-500.0,500,10582.865118
-500.0,500,10584.170064
-500.0,500,10585.281316
-500.0,500,10586.460365
-500.0,500,10587.660669
-500.0,500,10588.855434
-500.0,500,10589.965673
-500.0,500,10591.261734
-500.0,500,10592.38657
-500.0,500,10593.524021
-500.0,500,10594.754108
-500.0,500,10595.800863
-500.0,500,10596.991208
-500.0,500,10598.181892
-500.0,500,10599.427678
-500.0,500,10600.612772
-500.0,500,10601.751876
-500.0,500,10603.037987
-500.0,500,10604.125945
-500.0,500,10605.284621
-500.0,500,10606.460141
-500.0,500,10607.764842
-500.0,500,10608.831185
-500.0,500,10610.022469
-500.0,500,10611.141073
-500.0,500,10612.269024
-500.0,500,10613.427015
-500.0,500,10614.616777
-500.0,500,10615.833067
-451.0,452,10616.940121
-500.0,500,10618.166638
-500.0,500,10619.410574
-500.0,500,10620.496258
-500.0,500,10621.61139
-500.0,500,10622.852979
-500.0,500,10623.859358
-500.0,500,10625.05092
-500.0,500,10626.276397
-500.0,500,10627.546285
-500.0,500,10628.531909
-500.0,500,10629.719795
-500.0,500,10630.802144
-500.0,500,10631.876022
-342.0,343,10632.615247
-500.0,500,10633.798411
-500.0,500,10634.961254
-500.0,500,10636.134576
-500.0,500,10637.291941
-500.0,500,10638.534128
-500.0,500,10639.765951
-500.0,500,10640.783674
-500.0,500,10641.9287
-500.0,500,10643.071671
-500.0,500,10644.241317
-500.0,500,10645.472305
-500.0,500,10646.630675
-500.0,500,10647.887189
-500.0,500,10649.063586
-500.0,500,10650.222839
-500.0,500,10651.370047
-500.0,500,10652.651548
-500.0,500,10653.73763
-500.0,500,10654.965227
-500.0,500,10656.291899
-500.0,500,10657.414394
-500.0,500,10658.640596
-500.0,500,10659.953337
-500.0,500,10660.938331
-500.0,500,10662.135194
-500.0,500,10663.275158
-500.0,500,10664.361363
-500.0,500,10665.338479
-500.0,500,10666.528208
-500.0,500,10667.670391
-500.0,500,10668.871552
-500.0,500,10670.121198
-500.0,500,10671.360821
-500.0,500,10672.470179
-500.0,500,10673.595764
-500.0,500,10674.818147
-500.0,500,10676.000206
-500.0,500,10677.077613
-500.0,500,10678.15501
-500.0,500,10679.306823
-500.0,500,10680.336033
-500.0,500,10681.501127
-500.0,500,10682.670355
-500.0,500,10683.843245
-500.0,500,10684.978493
-500.0,500,10686.246229
-500.0,500,10687.570104
-500.0,500,10688.779302
-500.0,500,10689.899178
-500.0,500,10691.045931
-500.0,500,10692.28054
-500.0,500,10693.496267
-500.0,500,10694.661361
-500.0,500,10695.972807
-500.0,500,10697.158201
-500.0,500,10698.274652
-500.0,500,10699.560066
-500.0,500,10700.75158
-500.0,500,10701.879113
-500.0,500,10703.004772
-500.0,500,10704.122079
-500.0,500,10705.139972
-500.0,500,10706.272895
-500.0,500,10707.344142
-500.0,500,10708.450645
-500.0,500,10709.599501
-500.0,500,10710.845529
-500.0,500,10712.018221
-500.0,500,10713.30017
-500.0,500,10714.480138
-500.0,500,10715.566468
-500.0,500,10716.802307
-500.0,500,10718.118955
-500.0,500,10719.211976
-500.0,500,10720.266199
-500.0,500,10721.501843
-500.0,500,10722.636218
-500.0,500,10723.829881
-500.0,500,10724.87846
-500.0,500,10726.153266
-500.0,500,10727.391199
-500.0,500,10728.565265
-500.0,500,10729.640776
-500.0,500,10730.794982
-500.0,500,10731.942717
-500.0,500,10733.150653
-500.0,500,10734.272621
-500.0,500,10735.532085
-500.0,500,10736.637933
-500.0,500,10737.84288
-500.0,500,10738.915937
-500.0,500,10739.962399
-500.0,500,10741.110389
-500.0,500,10742.36044
-500.0,500,10743.53048
-500.0,500,10744.781121
-500.0,500,10745.851511
-500.0,500,10746.752432
-500.0,500,10747.796988
-500.0,500,10748.878339
-500.0,500,10749.972066
-500.0,500,10751.265723
-500.0,500,10752.479878
-500.0,500,10753.694738
-500.0,500,10754.85488
-500.0,500,10756.010958
-500.0,500,10757.253124
-500.0,500,10758.344686
-500.0,500,10759.403105
-500.0,500,10760.572925
-500.0,500,10761.760127
-500.0,500,10762.90868
-500.0,500,10764.020686
-500.0,500,10765.184767
-500.0,500,10766.365608
-500.0,500,10767.504939
-500.0,500,10768.483785
-500.0,500,10769.559242
-500.0,500,10770.550508
-500.0,500,10771.606114
-500.0,500,10772.759175
-500.0,500,10773.880531
-500.0,500,10775.130025
-500.0,500,10776.242653
-500.0,500,10777.204115
-475.0,476,10778.280777
-500.0,500,10779.557813
-500.0,500,10780.791345
-500.0,500,10781.827369
-500.0,500,10782.858861
-500.0,500,10783.866909
-500.0,500,10784.993313
-500.0,500,10786.174428
-500.0,500,10787.438196
-500.0,500,10788.757145
-500.0,500,10790.000065
-500.0,500,10791.171039
-500.0,500,10792.433882
-500.0,500,10793.534058
-500.0,500,10794.683141
-500.0,500,10795.820801
-500.0,500,10797.057102
-500.0,500,10798.13551
-500.0,500,10799.250295
-500.0,500,10800.293093
-500.0,500,10801.528889
-500.0,500,10802.689005
-500.0,500,10803.950677
-500.0,500,10805.184483
-500.0,500,10806.299676
-500.0,500,10807.477305
-500.0,500,10808.414908
-500.0,500,10809.356773
-500.0,500,10810.358171
-500.0,500,10811.56178
-500.0,500,10812.751141
-500.0,500,10813.914583
-500.0,500,10815.178291
-500.0,500,10816.280921
-500.0,500,10817.596623
-500.0,500,10818.728282
-500.0,500,10819.709566
-500.0,500,10820.900801
-500.0,500,10822.244637
-500.0,500,10823.411942
-500.0,500,10824.511647
-500.0,500,10825.61234
-500.0,500,10826.848381
-500.0,500,10828.078934
-500.0,500,10829.239433
-500.0,500,10830.541837
-500.0,500,10831.692169
-500.0,500,10832.988241
-500.0,500,10834.108737
-411.0,412,10835.024882
-500.0,500,10836.217261
-500.0,500,10837.351594
-500.0,500,10838.459885
-500.0,500,10839.540465
-500.0,500,10840.819648
-500.0,500,10841.808328
-500.0,500,10842.874104
-500.0,500,10844.067512
-500.0,500,10845.140427
-500.0,500,10846.289829
-500.0,500,10847.43437
-500.0,500,10848.642232
-500.0,500,10849.850972
-500.0,500,10851.015517
-500.0,500,10852.256639
-500.0,500,10853.434132
-500.0,500,10854.677893
-500.0,500,10855.709775
-500.0,500,10857.092261
-500.0,500,10858.338295
-500.0,500,10859.424179
-500.0,500,10860.612218
-500.0,500,10861.777088
-500.0,500,10862.957894
-500.0,500,10864.061197
-500.0,500,10865.202319
-500.0,500,10866.092828
-500.0,500,10867.158469
-500.0,500,10868.2706
-500.0,500,10869.461092
-500.0,500,10870.827482
-500.0,500,10871.965522
-500.0,500,10873.024656
-500.0,500,10874.239202
-500.0,500,10875.206631
-500.0,500,10876.429373
-500.0,500,10877.779326
-500.0,500,10879.10609
-500.0,500,10880.320028
-500.0,500,10881.50819
-500.0,500,10882.401614
-500.0,500,10883.581082
-500.0,500,10884.704809
-500.0,500,10886.036793
-500.0,500,10887.21582
-500.0,500,10888.43159
-500.0,500,10889.637517
-500.0,500,10890.859125
-500.0,500,10892.108879
-500.0,500,10893.404004
-500.0,500,10894.62982
-500.0,500,10895.744463
-500.0,500,10896.832494
-500.0,500,10898.058292
-500.0,500,10899.126252
-500.0,500,10900.342205
-500.0,500,10901.455453
-500.0,500,10902.621531
-500.0,500,10903.850576
-500.0,500,10904.773978
-500.0,500,10905.857512
-500.0,500,10907.081378
-500.0,500,10908.187371
-500.0,500,10909.273841
-500.0,500,10910.564562
-500.0,500,10911.720078
-500.0,500,10912.793811
-500.0,500,10913.913606
-500.0,500,10915.098452
-500.0,500,10916.282735
-500.0,500,10917.4038
-500.0,500,10918.555921
-500.0,500,10919.704855
-500.0,500,10920.670379
-500.0,500,10921.798084
-500.0,500,10922.981263
-500.0,500,10924.209188
-500.0,500,10925.462112
-500.0,500,10926.688004
-500.0,500,10927.74621
-500.0,500,10928.841965
-500.0,500,10929.975618
-500.0,500,10931.164933
-500.0,500,10932.333212
-500.0,500,10933.498876
-500.0,500,10934.742059
-500.0,500,10935.804644
-500.0,500,10936.958364
-500.0,500,10938.065912
-500.0,500,10939.243677
-500.0,500,10940.459856
-500.0,500,10941.624603
-500.0,500,10942.750034
-500.0,500,10943.92742
-500.0,500,10945.142136
-500.0,500,10946.377103
-500.0,500,10947.567542
-500.0,500,10948.689738
-500.0,500,10949.807253
-500.0,500,10950.935024
-500.0,500,10952.100646
-500.0,500,10953.411002
-500.0,500,10954.604716
-500.0,500,10955.677037
-500.0,500,10956.814669
-500.0,500,10958.086069
-500.0,500,10959.012635
-500.0,500,10960.10435
-500.0,500,10961.350664
-500.0,500,10962.467424
-500.0,500,10963.591948
-500.0,500,10964.86234
-500.0,500,10966.044042
-500.0,500,10967.142342
-500.0,500,10968.359789
-500.0,500,10969.451313
-500.0,500,10970.339385
-500.0,500,10971.334872
-493.0,494,10972.558192
-500.0,500,10973.832793
-500.0,500,10975.004722
-500.0,500,10976.218962
-500.0,500,10977.389232
-500.0,500,10978.297688
-500.0,500,10979.326396
-500.0,500,10980.560081
-500.0,500,10981.709352
-500.0,500,10982.952011
-500.0,500,10984.140366
-500.0,500,10985.352029
-500.0,500,10986.58745
-500.0,500,10987.666785
-500.0,500,10988.846777
-500.0,500,10990.003772
-500.0,500,10991.106987
-500.0,500,10992.29854
-500.0,500,10993.608194
-500.0,500,10994.693556
-493.0,494,10995.882532
-500.0,500,10996.927469
-500.0,500,10998.122175
-500.0,500,10999.316517
-500.0,500,11000.423007
-500.0,500,11001.547037
-500.0,500,11002.430822
-500.0,500,11003.592408
-500.0,500,11004.717961
-500.0,500,11005.827651
-500.0,500,11006.951627
-500.0,500,11008.054914
-500.0,500,11009.048025
-500.0,500,11010.011767
-500.0,500,11010.986944
-500.0,500,11011.934344
-500.0,500,11013.038162
-500.0,500,11014.159401
-500.0,500,11015.381227
-500.0,500,11016.531787
-500.0,500,11017.629865
-500.0,500,11018.621871
-500.0,500,11019.519586
-500.0,500,11020.535102
-500.0,500,11021.556163
-500.0,500,11022.812737
-500.0,500,11024.073938
-500.0,500,11025.345537
-500.0,500,11026.576553
-500.0,500,11027.680974
-500.0,500,11028.877373
-500.0,500,11030.028434
-500.0,500,11031.135156
-500.0,500,11032.266358
-500.0,500,11033.371764
-500.0,500,11034.554811
-500.0,500,11035.716653
-500.0,500,11036.94805
-500.0,500,11038.035661
-500.0,500,11039.189465
-500.0,500,11040.354157
-500.0,500,11041.445251
-500.0,500,11042.594785
-500.0,500,11043.892348
-500.0,500,11045.112629
-500.0,500,11045.969654
-500.0,500,11047.107467
-500.0,500,11048.329925
-500.0,500,11049.413924
-500.0,500,11050.631401
-500.0,500,11051.825757
-500.0,500,11052.950181
-500.0,500,11054.094134
-500.0,500,11055.350231
-500.0,500,11056.453121
-500.0,500,11057.589565
-500.0,500,11058.751057
-500.0,500,11060.061197
-500.0,500,11061.02523
-500.0,500,11062.137121
-500.0,500,11063.117906
-500.0,500,11064.306188
-500.0,500,11065.281054
-500.0,500,11066.536975
-500.0,500,11067.78874
-500.0,500,11068.793754
-500.0,500,11069.826429
-500.0,500,11071.050898
-500.0,500,11072.180957
-500.0,500,11073.346688
-500.0,500,11074.456171
-500.0,500,11075.685873
-500.0,500,11076.924948
-500.0,500,11078.165734
-500.0,500,11079.31657
-500.0,500,11080.569086
-500.0,500,11081.8612
-500.0,500,11083.057737
-500.0,500,11084.086927
-500.0,500,11085.110847
-500.0,500,11086.321608
-500.0,500,11087.564257
-500.0,500,11088.782185
-500.0,500,11089.983113
-500.0,500,11091.167167
-500.0,500,11092.260279
-500.0,500,11093.346211
-500.0,500,11094.591174
-500.0,500,11095.760374
-500.0,500,11096.888509
-500.0,500,11097.875656
-500.0,500,11098.994254
-500.0,500,11100.169897
-500.0,500,11101.357608
-500.0,500,11102.5258
-500.0,500,11103.706865
-500.0,500,11105.014419
-500.0,500,11106.285106
-500.0,500,11107.360602
-500.0,500,11108.578228
-500.0,500,11109.722795
-500.0,500,11111.050586
-500.0,500,11112.088059
-500.0,500,11112.997464
-500.0,500,11114.133763
-500.0,500,11115.432046
-500.0,500,11116.730905
-500.0,500,11117.938356
-500.0,500,11119.208428
-500.0,500,11120.434116
-500.0,500,11121.577691
-500.0,500,11122.804745
-500.0,500,11123.947315
-500.0,500,11125.231949
-500.0,500,11126.437878
-500.0,500,11127.650494
-500.0,500,11128.808633
-500.0,500,11130.058415
-500.0,500,11131.211575
-500.0,500,11132.52503
-500.0,500,11133.594351
-500.0,500,11134.6047
-500.0,500,11135.667438
-500.0,500,11136.822336
-500.0,500,11138.168154
-500.0,500,11139.359774
-500.0,500,11140.527669
-500.0,500,11141.831407
-500.0,500,11143.067184
-500.0,500,11144.069647
-500.0,500,11145.336263
-500.0,500,11146.544986
-500.0,500,11147.815202
-500.0,500,11148.988774
-500.0,500,11150.18681
-500.0,500,11151.370942
-441.0,442,11152.479841
-500.0,500,11153.641543
-500.0,500,11154.830042
-500.0,500,11156.070439
-500.0,500,11157.193035
-500.0,500,11158.351424
-500.0,500,11159.616805
-500.0,500,11160.966105
-500.0,500,11162.191156
-500.0,500,11163.315331
-500.0,500,11164.422239
-500.0,500,11165.645597
-500.0,500,11166.834491
-500.0,500,11168.12739
-500.0,500,11169.262034
-500.0,500,11170.479377
-500.0,500,11171.501846
-500.0,500,11172.683112
-500.0,500,11173.883436
-500.0,500,11174.93657
-500.0,500,11176.004394
-500.0,500,11177.036007
-500.0,500,11178.263795
-500.0,500,11179.486028
-500.0,500,11180.75787
-453.0,454,11181.839855
-500.0,500,11182.916586
-500.0,500,11184.219284
-500.0,500,11185.347853
-500.0,500,11186.57824
-500.0,500,11187.820595
-500.0,500,11188.944761
-500.0,500,11190.063365
-500.0,500,11191.283684
-500.0,500,11192.551891
-500.0,500,11193.868004
-500.0,500,11195.125223
-500.0,500,11196.246882
-500.0,500,11197.522401
-500.0,500,11198.658551
-500.0,500,11199.818517
-500.0,500,11201.013227
-500.0,500,11202.120269
-500.0,500,11203.350044
-500.0,500,11204.47128
-500.0,500,11205.663032
-500.0,500,11206.891049
-500.0,500,11208.152367
-500.0,500,11209.411435
-500.0,500,11210.613466
-500.0,500,11211.758185
-500.0,500,11213.024469
-500.0,500,11214.220821
-500.0,500,11215.38749
-500.0,500,11216.452318
-500.0,500,11217.695823
-500.0,500,11219.033238
-500.0,500,11220.135572
-500.0,500,11221.270191
-500.0,500,11222.420363
-500.0,500,11223.477886
-500.0,500,11224.529259
-500.0,500,11225.519608
-500.0,500,11226.784815
-500.0,500,11227.878397
-500.0,500,11229.127145
-500.0,500,11230.308817
-500.0,500,11231.50887
-500.0,500,11232.655437
-500.0,500,11233.666523
-500.0,500,11234.774138
-500.0,500,11236.020198
-500.0,500,11237.222366
-500.0,500,11238.388584
-500.0,500,11239.590835
-500.0,500,11240.710437
-500.0,500,11241.731751
-500.0,500,11242.833202
-500.0,500,11244.077957
-500.0,500,11245.33989
-500.0,500,11246.548348
-500.0,500,11247.722068
-500.0,500,11248.771007
-500.0,500,11249.803216
-500.0,500,11250.957752
-500.0,500,11251.959739
-500.0,500,11253.160452
-500.0,500,11254.324621
-500.0,500,11255.591028
-500.0,500,11256.734126
-500.0,500,11257.890434
-500.0,500,11259.143181
-500.0,500,11260.123104
-500.0,500,11261.239676
-489.0,490,11262.299677
-500.0,500,11263.534578
-500.0,500,11264.621769
-500.0,500,11265.552755
-500.0,500,11266.694494
-500.0,500,11267.876395
-500.0,500,11269.109611
-500.0,500,11270.332943
-500.0,500,11271.39931
-500.0,500,11272.624905
-500.0,500,11273.731378
-500.0,500,11274.872364
-500.0,500,11276.006485
-500.0,500,11277.222239
-500.0,500,11278.331953
-500.0,500,11279.424368
-500.0,500,11280.621942
-500.0,500,11281.775257
-500.0,500,11282.910756
-500.0,500,11284.06333
-500.0,500,11285.193465
-500.0,500,11286.499686
-500.0,500,11287.711394
-500.0,500,11288.777621
-500.0,500,11289.925779
-500.0,500,11291.057561
-500.0,500,11292.154141
-500.0,500,11293.391825
-500.0,500,11294.378607
-500.0,500,11295.523524
-500.0,500,11296.684386
-500.0,500,11297.949991
-333.0,334,11298.647689
-500.0,500,11299.838075
-500.0,500,11301.059397
-500.0,500,11302.414349
-500.0,500,11303.671466
-500.0,500,11304.918052
-500.0,500,11306.052172
-500.0,500,11307.271788
-500.0,500,11308.369517
-500.0,500,11309.504134
-500.0,500,11310.696473
-500.0,500,11311.922896
-500.0,500,11313.119319
-500.0,500,11314.390682
-500.0,500,11315.666281
-500.0,500,11316.605825
-500.0,500,11317.771337
-500.0,500,11318.891975
-500.0,500,11320.108883
-500.0,500,11321.209398
-500.0,500,11322.218098
-500.0,500,11323.099186
-500.0,500,11324.29809
-500.0,500,11325.420806
-500.0,500,11326.455289
-500.0,500,11327.636871
-500.0,500,11328.818996
-500.0,500,11329.958267
-500.0,500,11331.116955
-500.0,500,11332.397753
-500.0,500,11333.602482
-500.0,500,11334.700378
-500.0,500,11335.878683
-500.0,500,11337.115652
-500.0,500,11338.097241
-500.0,500,11339.249278
-500.0,500,11340.162684
-500.0,500,11341.337011
-500.0,500,11342.495999
-500.0,500,11343.642099
-500.0,500,11344.684834
-500.0,500,11345.87728
-500.0,500,11347.130275
-500.0,500,11348.401552
-500.0,500,11349.703082
-500.0,500,11350.840683
-500.0,500,11352.000925
-500.0,500,11353.127773
-500.0,500,11354.260361
-500.0,500,11355.465859
-500.0,500,11356.664341
-500.0,500,11357.968282
-500.0,500,11359.044739
-500.0,500,11360.209569
-500.0,500,11361.330501
-500.0,500,11362.518023
-500.0,500,11363.619798
-500.0,500,11364.788686
-500.0,500,11365.81566
-500.0,500,11367.055629
-500.0,500,11368.252534
-418.0,419,11369.329317
-500.0,500,11370.63936
-500.0,500,11371.634311
-500.0,500,11372.792054
-500.0,500,11373.978927
-500.0,500,11375.214857
-500.0,500,11376.461601
-500.0,500,11377.699633
-500.0,500,11378.812551
-500.0,500,11379.93671
-500.0,500,11381.106311
-500.0,500,11382.228684
-500.0,500,11383.367213
-500.0,500,11384.514219
-500.0,500,11385.671157
-500.0,500,11386.901968
-500.0,500,11388.101458
-500.0,500,11389.242899
-500.0,500,11390.395863
-500.0,500,11391.601525
-500.0,500,11392.785894
-500.0,500,11393.980515
-500.0,500,11395.243364
-500.0,500,11396.512113
-500.0,500,11397.742828
-500.0,500,11398.993723
-500.0,500,11400.235603
-500.0,500,11401.350212
-500.0,500,11402.659138
-500.0,500,11403.743724
-500.0,500,11404.906305
-500.0,500,11406.153602
-500.0,500,11407.434906
-500.0,500,11408.636153
-500.0,500,11409.753858
-500.0,500,11410.842008
-500.0,500,11411.885605
-500.0,500,11412.791043
-500.0,500,11414.047517
-500.0,500,11415.156577
-500.0,500,11416.435258
-500.0,500,11417.500921
-500.0,500,11418.555618
-500.0,500,11419.597028
-500.0,500,11420.750047
-500.0,500,11421.969948
-500.0,500,11423.147237
-500.0,500,11424.392565
-500.0,500,11425.396564
-500.0,500,11426.454618
-500.0,500,11427.720683
-500.0,500,11428.954438
-500.0,500,11430.200674
-500.0,500,11431.36976
-500.0,500,11432.536897
-500.0,500,11433.648247
-500.0,500,11434.972018
-500.0,500,11436.202914
-500.0,500,11437.359633
-500.0,500,11438.586624
-500.0,500,11439.795743
-500.0,500,11440.976944
-500.0,500,11441.998382
-500.0,500,11443.071487
-500.0,500,11444.057822
-390.0,391,11445.041539
-500.0,500,11446.33828
-500.0,500,11447.357136
-500.0,500,11448.540557
-500.0,500,11449.62578
-500.0,500,11450.784007
-500.0,500,11451.982933
-500.0,500,11453.115996
-500.0,500,11454.406864
-500.0,500,11455.63329
-500.0,500,11456.592904
-500.0,500,11457.503408
-500.0,500,11458.682564
-500.0,500,11459.953615
-500.0,500,11461.083663
-500.0,500,11462.236016
-500.0,500,11463.429636
-500.0,500,11464.634503
-500.0,500,11465.809883
-500.0,500,11467.106583
-500.0,500,11468.19805
-449.0,450,11469.230837
-500.0,500,11470.327934
-500.0,500,11471.45814
-500.0,500,11472.53976
-500.0,500,11473.566
-500.0,500,11474.622024
-500.0,500,11475.643641
-500.0,500,11476.745106
-500.0,500,11477.856547
-500.0,500,11478.917805
-500.0,500,11480.076668
-500.0,500,11481.246847
-500.0,500,11482.527121
-500.0,500,11483.750458
-500.0,500,11484.971374
-500.0,500,11486.143279
-500.0,500,11487.361251
-500.0,500,11488.583429
-500.0,500,11489.794412
-500.0,500,11491.000295
-500.0,500,11492.254989
-500.0,500,11493.369385
-500.0,500,11494.536214
-500.0,500,11495.811693
-500.0,500,11496.980128
-500.0,500,11498.141017
-500.0,500,11499.257295
-500.0,500,11500.413923
-500.0,500,11501.741428
-500.0,500,11502.907669
-500.0,500,11504.041825
-500.0,500,11505.096298
-500.0,500,11506.188613
-500.0,500,11507.097331
-500.0,500,11508.025693
-500.0,500,11509.222373
-500.0,500,11510.434603
-500.0,500,11511.43539
-500.0,500,11512.57277
-500.0,500,11513.797208
-500.0,500,11515.043407
-500.0,500,11516.126994
-500.0,500,11517.279092
-500.0,500,11518.346195
-500.0,500,11519.528409
-500.0,500,11520.627415
-500.0,500,11521.699204
-500.0,500,11522.682928
-500.0,500,11523.683992
-500.0,500,11524.707935
-500.0,500,11525.713993
-500.0,500,11526.845713
-500.0,500,11527.940551
-500.0,500,11529.128843
-500.0,500,11530.133137
-500.0,500,11531.270488
-500.0,500,11532.461795
-500.0,500,11533.629565
-500.0,500,11534.908612
-500.0,500,11536.114368
-500.0,500,11537.215342
-500.0,500,11538.440633
-500.0,500,11539.657565
-500.0,500,11540.841442
-500.0,500,11542.075093
-500.0,500,11543.222072
-500.0,500,11544.385692
-500.0,500,11545.513977
-500.0,500,11546.597888
-500.0,500,11547.690454
-500.0,500,11548.774127
-500.0,500,11549.875943
-500.0,500,11551.096046
-500.0,500,11552.266613
-500.0,500,11553.394348
-500.0,500,11554.583354
-500.0,500,11555.791654
-500.0,500,11557.040751
-500.0,500,11558.11483
-500.0,500,11559.14053
-500.0,500,11560.237828
-500.0,500,11561.406948
-500.0,500,11562.629339
-500.0,500,11563.709645
-500.0,500,11564.868393
-500.0,500,11565.975036
-500.0,500,11567.036151
-500.0,500,11568.211719
-500.0,500,11569.367514
-500.0,500,11570.535052
-500.0,500,11571.744955
-500.0,500,11572.792135
-500.0,500,11574.068297
-500.0,500,11575.142678
-500.0,500,11576.28115
-500.0,500,11577.47778
-500.0,500,11578.694174
-500.0,500,11579.901631
-500.0,500,11580.98808
-500.0,500,11582.131284
-500.0,500,11583.292413
-500.0,500,11584.46027
-500.0,500,11585.620082
-500.0,500,11586.882807
-500.0,500,11588.013216
-500.0,500,11589.216199
-500.0,500,11590.314964
-500.0,500,11591.593368
-500.0,500,11592.797233
-500.0,500,11593.9743
-500.0,500,11595.155452
-500.0,500,11596.144018
-500.0,500,11597.419
-500.0,500,11598.53808
-500.0,500,11599.521509
-500.0,500,11600.696615
-489.0,490,11601.859865
-500.0,500,11602.992949
-500.0,500,11604.200797
-500.0,500,11605.11292
-500.0,500,11606.363303
-500.0,500,11607.550653
-500.0,500,11608.706205
-500.0,500,11609.869182
-500.0,500,11610.888178
-500.0,500,11611.827309
-446.0,447,11612.918633
-500.0,500,11614.100309
-500.0,500,11615.136962
-500.0,500,11616.183603
-500.0,500,11617.400862
-500.0,500,11618.61679
-500.0,500,11619.679916
-500.0,500,11620.762737
-500.0,500,11621.825706
-500.0,500,11623.025587
-500.0,500,11624.134473
-500.0,500,11625.26553
-500.0,500,11626.588856
-500.0,500,11627.748635
-500.0,500,11628.887096
-500.0,500,11630.099945
-500.0,500,11631.001145
-500.0,500,11631.877364
-500.0,500,11632.962315
-500.0,500,11634.056001
-500.0,500,11635.19129
-500.0,500,11636.351007
-500.0,500,11637.368203
-500.0,500,11638.468438
-500.0,500,11639.445025
-500.0,500,11640.605163
-500.0,500,11641.800069
-500.0,500,11642.885685
-500.0,500,11644.140415
-500.0,500,11645.390466
-500.0,500,11646.553566
-500.0,500,11647.816189
-500.0,500,11649.030223
-500.0,500,11650.196271
-500.0,500,11651.370093
-500.0,500,11652.543441
-500.0,500,11653.782601
-500.0,500,11654.90273
-500.0,500,11656.175388
-500.0,500,11657.521854
-500.0,500,11658.701708
-500.0,500,11659.785336
-500.0,500,11660.933577
-500.0,500,11662.054281
-500.0,500,11663.175812
-500.0,500,11664.437423
-500.0,500,11665.667819
-500.0,500,11666.793098
-500.0,500,11667.881985
-500.0,500,11668.9487
-500.0,500,11670.110436
-500.0,500,11671.193134
-500.0,500,11672.282938
-500.0,500,11673.426678
-500.0,500,11674.68126
-500.0,500,11675.88586
-500.0,500,11677.237765
-500.0,500,11678.349748
-500.0,500,11679.512312
-500.0,500,11680.555668
-500.0,500,11681.780199
-500.0,500,11682.794777
-500.0,500,11683.890143
-500.0,500,11685.019125
-500.0,500,11686.218532
-500.0,500,11687.315631
-500.0,500,11688.457784
-500.0,500,11689.48017
-500.0,500,11690.720627
-500.0,500,11691.858141
-500.0,500,11692.872485
-500.0,500,11693.79152
-500.0,500,11695.020525
-500.0,500,11696.103648
-500.0,500,11697.308941
-500.0,500,11698.61732
-500.0,500,11699.966809
-500.0,500,11701.239934
-500.0,500,11702.561882
-500.0,500,11703.791518
-500.0,500,11704.919877
-500.0,500,11706.058876
-500.0,500,11707.123896
-500.0,500,11708.29338
-500.0,500,11709.408216
-500.0,500,11710.490123
-500.0,500,11711.695773
-500.0,500,11712.776958
-500.0,500,11713.811363
-500.0,500,11714.989169
-500.0,500,11716.048817
-500.0,500,11717.293552
-500.0,500,11718.5513
-500.0,500,11719.600466
-500.0,500,11720.71765
-500.0,500,11721.843961
-500.0,500,11723.001442
-500.0,500,11724.194985
-500.0,500,11725.325837
-500.0,500,11726.524407
