# {"t_start": 1587567978.6427727, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,12074.794148
-500.0,500,12075.969409
-500.0,500,12077.098557
-500.0,500,12078.216959
-500.0,500,12079.281942
-500.0,500,12080.36394
-500.0,500,12081.337882
-500.0,500,12082.419856
-500.0,500,12083.463972
-500.0,500,12084.815958
-500.0,500,12085.807985
-500.0,500,12086.97509
-500.0,500,12088.05278
-500.0,500,12089.127428
-500.0,500,12090.217177
-500.0,500,12091.347988
-500.0,500,12092.499808
-500.0,500,12093.529281
-500.0,500,12094.727851
-500.0,500,12095.821258
-500.0,500,12096.908442
-500.0,500,12098.083326
-500.0,500,12099.279881
-500.0,500,12100.604076
-500.0,500,12101.7421
-500.0,500,12102.762923
-500.0,500,12103.848449
-500.0,500,12104.910053
-500.0,500,12105.881371
-500.0,500,12106.985568
-500.0,500,12108.145242
-500.0,500,12109.269374
-500.0,500,12110.203876
-500.0,500,12111.36122
-500.0,500,12112.509417
-500.0,500,12113.39173
-500.0,500,12114.445054
-500.0,500,12115.55463
-500.0,500,12116.820025
-500.0,500,12117.915629
-500.0,500,12118.928713
-500.0,500,12120.057057
-500.0,500,12121.240607
-500.0,500,12122.330558
-500.0,500,12123.468836
-500.0,500,12124.545864
-500.0,500,12125.694358
-500.0,500,12126.898242
-500.0,500,12128.024606
-500.0,500,12129.065282
-500.0,500,12130.121547
-500.0,500,12131.329479
-500.0,500,12132.423453
-500.0,500,12133.524605
-500.0,500,12134.562392
-500.0,500,12135.588834
-500.0,500,12136.576952
-500.0,500,12137.730402
-500.0,500,12138.869087
-500.0,500,12139.990208
-500.0,500,12141.196981
-500.0,500,12142.309665
-500.0,500,12143.36696
-500.0,500,12144.472191
-500.0,500,12145.398217
-500.0,500,12146.617489
-500.0,500,12147.854626
-500.0,500,12148.947505
-500.0,500,12150.016201
-500.0,500,12151.118903
-500.0,500,12152.101079
-500.0,500,12153.289737
-500.0,500,12154.437265
-500.0,500,12155.479492
-500.0,500,12156.450893
-500.0,500,12157.557322
-500.0,500,12158.696634
-500.0,500,12159.801723
-500.0,500,12160.863618
-500.0,500,12162.155144
-500.0,500,12163.463367
-500.0,500,12164.441305
-500.0,500,12165.319257
-500.0,500,12166.293967
-500.0,500,12167.384112
-500.0,500,12168.50862
-500.0,500,12169.670899
-500.0,500,12170.885208
-500.0,500,12172.060905
-500.0,500,12173.219793
-500.0,500,12174.42012
-500.0,500,12175.477572
-500.0,500,12176.583952
-500.0,500,12177.816966
-500.0,500,12178.888278
-500.0,500,12180.0389
-500.0,500,12181.237744
-500.0,500,12182.385356
-500.0,500,12183.420113
-500.0,500,12184.432829
-500.0,500,12185.61294
-500.0,500,12186.623217
-500.0,500,12187.8195
-500.0,500,12188.924907
-500.0,500,12190.061447
-500.0,500,12191.20998
-500.0,500,12192.147881
-500.0,500,12193.322656
-500.0,500,12194.545247
-500.0,500,12195.681674
-500.0,500,12196.985494
-500.0,500,12198.105577
-500.0,500,12199.32306
-500.0,500,12200.293884
-500.0,500,12201.39781
-500.0,500,12202.465802
-500.0,500,12203.419712
-500.0,500,12204.677477
-500.0,500,12205.896296
-500.0,500,12207.115705
-500.0,500,12208.269443
-500.0,500,12209.278066
-500.0,500,12210.367121
-500.0,500,12211.729118
-500.0,500,12212.775474
-500.0,500,12213.858045
-500.0,500,12215.056362
-500.0,500,12216.235901
-500.0,500,12217.445433
-500.0,500,12218.502553
-500.0,500,12219.553611
-500.0,500,12220.477917
-500.0,500,12221.650404
-500.0,500,12222.905903
-500.0,500,12224.170919
-500.0,500,12225.255021
-500.0,500,12226.367848
-500.0,500,12227.520765
-500.0,500,12228.798189
-500.0,500,12229.958538
-500.0,500,12231.083884
-500.0,500,12232.201039
-500.0,500,12233.381441
-425.0,426,12234.43776
-500.0,500,12235.684595
-500.0,500,12236.675748
-500.0,500,12237.816987
-500.0,500,12238.916747
-500.0,500,12240.054087
-500.0,500,12241.21459
-500.0,500,12242.316753
-500.0,500,12243.405471
-500.0,500,12244.527721
-500.0,500,12245.789158
-500.0,500,12246.928828
-500.0,500,12248.092747
-500.0,500,12249.230939
-500.0,500,12250.3451
-500.0,500,12251.372471
-500.0,500,12252.641828
-500.0,500,12253.780268
-500.0,500,12254.69804
-500.0,500,12255.823583
-500.0,500,12256.884205
-500.0,500,12258.14678
-500.0,500,12259.326343
-500.0,500,12260.431835
-500.0,500,12261.338869
-500.0,500,12262.357277
-428.0,429,12263.384767
-500.0,500,12264.438866
-500.0,500,12265.599621
-500.0,500,12266.817076
-500.0,500,12268.041204
-500.0,500,12269.224991
-500.0,500,12270.252124
-500.0,500,12271.437391
-500.0,500,12272.635925
-500.0,500,12273.874933
-500.0,500,12274.951955
-443.0,444,12275.989197
-500.0,500,12276.903648
-500.0,500,12277.968835
-500.0,500,12278.915688
-500.0,500,12280.139983
-500.0,500,12281.165395
-500.0,500,12282.280305
-500.0,500,12283.49735
-500.0,500,12284.696615
-500.0,500,12286.017631
-500.0,500,12287.25637
-500.0,500,12288.313093
-500.0,500,12289.396245
-500.0,500,12290.564195
-500.0,500,12291.822219
-500.0,500,12292.922702
-500.0,500,12294.123255
-500.0,500,12295.182221
-500.0,500,12296.434419
-500.0,500,12297.638605
-484.0,485,12298.618435
-500.0,500,12299.685976
-500.0,500,12300.793094
-500.0,500,12301.887601
-500.0,500,12302.851509
-500.0,500,12303.895176
-500.0,500,12305.236514
-500.0,500,12306.417482
-500.0,500,12307.572123
-500.0,500,12308.562293
-500.0,500,12309.771322
-500.0,500,12311.015815
-500.0,500,12312.024514
-500.0,500,12313.251162
-500.0,500,12314.287212
-500.0,500,12315.544997
-500.0,500,12316.714689
-500.0,500,12318.008286
-500.0,500,12319.103349
-500.0,500,12320.408523
-467.0,468,12321.524784
-500.0,500,12322.612305
-500.0,500,12323.734458
-500.0,500,12324.587261
-500.0,500,12325.87171
-500.0,500,12326.999614
-500.0,500,12328.079142
-500.0,500,12329.309492
-500.0,500,12330.297219
-500.0,500,12331.383545
-500.0,500,12332.432194
-500.0,500,12333.291991
-500.0,500,12334.198705
-500.0,500,12335.272357
-500.0,500,12336.321269
-500.0,500,12337.501109
-500.0,500,12338.703279
-500.0,500,12339.828474
-500.0,500,12340.958881
-500.0,500,12342.209174
-426.0,427,12343.380031
-500.0,500,12344.539997
-500.0,500,12345.813112
-500.0,500,12346.986408
-500.0,500,12348.161049
-500.0,500,12349.280941
-500.0,500,12350.319099
-500.0,500,12351.406858
-500.0,500,12352.586374
-500.0,500,12353.850917
-500.0,500,12354.887287
-500.0,500,12355.98923
-500.0,500,12357.207095
-500.0,500,12358.456556
-500.0,500,12359.600198
-500.0,500,12360.756503
-500.0,500,12361.907356
-500.0,500,12363.043802
-464.0,465,12364.028529
-500.0,500,12365.070241
-500.0,500,12366.180282
-500.0,500,12367.251905
-500.0,500,12368.43015
-500.0,500,12369.322359
-500.0,500,12370.53295
-500.0,500,12371.674684
-500.0,500,12372.792877
-500.0,500,12374.119061
-500.0,500,12375.273765
-500.0,500,12376.439836
-500.0,500,12377.492167
-500.0,500,12378.635731
-500.0,500,12379.70534
-500.0,500,12380.920664
-500.0,500,12382.04313
-500.0,500,12383.215828
-500.0,500,12384.332981
-500.0,500,12385.558196
-500.0,500,12386.682922
-500.0,500,12387.77787
-500.0,500,12389.038046
-500.0,500,12389.941308
-500.0,500,12391.110148
-500.0,500,12392.290885
-500.0,500,12393.48946
-500.0,500,12394.607263
-500.0,500,12395.697373
-500.0,500,12396.756041
-500.0,500,12397.866951
-500.0,500,12398.965684
-500.0,500,12399.985355
-500.0,500,12401.178048
-500.0,500,12402.323676
-500.0,500,12403.653083
-500.0,500,12404.691788
-500.0,500,12405.762686
-500.0,500,12406.83453
-500.0,500,12408.07091
-500.0,500,12409.321208
-500.0,500,12410.487367
-500.0,500,12411.674841
-500.0,500,12412.72022
-500.0,500,12413.598178
-500.0,500,12414.586458
-500.0,500,12415.812874
-500.0,500,12416.80464
-500.0,500,12417.997444
-500.0,500,12418.985594
-500.0,500,12420.023084
-500.0,500,12421.224115
-500.0,500,12422.369849
-500.0,500,12423.403785
-500.0,500,12424.313381
-500.0,500,12425.439564
-500.0,500,12426.496349
-500.0,500,12427.605319
-500.0,500,12428.69103
-500.0,500,12429.766657
-500.0,500,12430.836825
-500.0,500,12431.943319
-500.0,500,12433.190623
-500.0,500,12434.344493
-500.0,500,12435.371578
-500.0,500,12436.289001
-500.0,500,12437.300968
-500.0,500,12438.36313
-500.0,500,12439.461479
-500.0,500,12440.705707
-500.0,500,12441.786719
-500.0,500,12442.729601
-500.0,500,12443.949713
-500.0,500,12445.172187
-500.0,500,12446.369906
-500.0,500,12447.459438
-500.0,500,12448.610051
-500.0,500,12449.657483
-500.0,500,12450.845119
-500.0,500,12451.984334
-500.0,500,12453.131958
-500.0,500,12454.252817
-500.0,500,12455.541654
-500.0,500,12456.810631
-500.0,500,12457.998402
-500.0,500,12459.181896
-500.0,500,12460.220367
-500.0,500,12461.269177
-500.0,500,12462.32378
-500.0,500,12463.496165
-500.0,500,12464.590296
-500.0,500,12465.809653
-500.0,500,12466.988571
-500.0,500,12468.125531
-500.0,500,12469.081726
-500.0,500,12470.301411
-500.0,500,12471.37968
-500.0,500,12472.50914
-500.0,500,12473.763306
-500.0,500,12475.045732
-500.0,500,12476.208624
-500.0,500,12477.360047
-500.0,500,12478.369242
-500.0,500,12479.505503
-500.0,500,12480.635779
-500.0,500,12481.554721
-500.0,500,12482.545713
-500.0,500,12483.724846
-500.0,500,12484.845552
-500.0,500,12485.971825
-500.0,500,12487.010556
-500.0,500,12488.167611
-500.0,500,12489.342405
-500.0,500,12490.748628
-500.0,500,12491.837088
-500.0,500,12493.004075
-500.0,500,12494.173736
-500.0,500,12495.287255
-500.0,500,12496.393165
-500.0,500,12497.441348
-500.0,500,12498.375883
-500.0,500,12499.571363
-500.0,500,12500.788975
-353.0,354,12501.526376
-500.0,500,12502.6665
-500.0,500,12503.642107
-500.0,500,12504.775047
-500.0,500,12505.812247
-500.0,500,12507.036638
-500.0,500,12508.288354
-500.0,500,12509.201381
-500.0,500,12510.27413
-500.0,500,12511.255924
-500.0,500,12512.205305
-500.0,500,12513.259488
-500.0,500,12514.404806
-500.0,500,12515.500638
-500.0,500,12516.39595
-500.0,500,12517.558686
-500.0,500,12518.672842
-500.0,500,12519.870507
-500.0,500,12521.281272
-500.0,500,12522.429219
-500.0,500,12523.503609
-500.0,500,12524.501295
-500.0,500,12525.723408
-500.0,500,12526.94509
-500.0,500,12528.054263
-500.0,500,12529.260865
-500.0,500,12530.393229
-500.0,500,12531.578777
-500.0,500,12532.441861
-500.0,500,12533.628403
-500.0,500,12534.666527
-500.0,500,12535.813762
-500.0,500,12536.757694
-500.0,500,12537.801977
-500.0,500,12538.953156
-500.0,500,12540.072296
-500.0,500,12541.143137
-500.0,500,12542.229388
-500.0,500,12543.401445
-500.0,500,12544.654192
-500.0,500,12545.924701
-500.0,500,12546.933325
-500.0,500,12548.135249
-500.0,500,12549.351144
-500.0,500,12550.63946
-500.0,500,12551.800892
-500.0,500,12553.0108
-500.0,500,12554.12158
-500.0,500,12555.212032
-500.0,500,12556.229355
-500.0,500,12557.3966
-500.0,500,12558.514201
-500.0,500,12559.709304
-500.0,500,12560.883012
-500.0,500,12561.97896
-500.0,500,12563.138755
-500.0,500,12564.241184
-500.0,500,12565.402877
-500.0,500,12566.436095
-500.0,500,12567.511062
-500.0,500,12568.580883
-500.0,500,12569.778513
-500.0,500,12571.092255
-500.0,500,12572.221164
-500.0,500,12573.276339
-500.0,500,12574.486253
-500.0,500,12575.796671
-500.0,500,12576.891176
-500.0,500,12578.081226
-500.0,500,12579.186457
-500.0,500,12580.375007
-500.0,500,12581.573211
-500.0,500,12582.854946
-500.0,500,12584.012676
-500.0,500,12585.093238
-500.0,500,12586.339211
-500.0,500,12587.396752
-500.0,500,12588.668478
-500.0,500,12589.83336
-500.0,500,12590.842861
-500.0,500,12592.068131
-500.0,500,12593.177579
-500.0,500,12594.357442
-500.0,500,12595.440621
-500.0,500,12596.511649
-500.0,500,12597.785988
-500.0,500,12599.079515
-500.0,500,12600.196309
-500.0,500,12601.377136
-500.0,500,12602.527729
-500.0,500,12603.696372
-500.0,500,12604.866351
-500.0,500,12606.038314
-500.0,500,12607.030332
-451.0,452,12608.053341
-500.0,500,12609.157358
-500.0,500,12610.251147
-500.0,500,12611.443686
-500.0,500,12612.470369
-500.0,500,12613.618054
-500.0,500,12614.764199
-500.0,500,12615.911098
-500.0,500,12617.076939
-500.0,500,12618.187188
-500.0,500,12619.417636
-500.0,500,12620.516282
-500.0,500,12621.684318
-500.0,500,12622.80105
-500.0,500,12623.896161
-500.0,500,12625.116977
-500.0,500,12626.303659
-500.0,500,12627.313988
-500.0,500,12628.387501
-500.0,500,12629.5143
-500.0,500,12630.841125
-500.0,500,12632.051241
-500.0,500,12633.171053
-500.0,500,12634.552765
-500.0,500,12635.560917
-500.0,500,12636.544567
-500.0,500,12637.721028
-500.0,500,12638.941586
-500.0,500,12640.070918
-500.0,500,12641.234381
-500.0,500,12642.268693
-484.0,485,12643.452673
-500.0,500,12644.644849
-500.0,500,12645.734972
-500.0,500,12646.813617
-470.0,471,12647.805379
-500.0,500,12648.908295
-500.0,500,12650.044945
-500.0,500,12651.300021
-500.0,500,12652.480995
-500.0,500,12653.73664
-500.0,500,12654.990717
-500.0,500,12656.150358
-500.0,500,12657.375595
-500.0,500,12658.661291
-500.0,500,12659.9228
-500.0,500,12661.03864
-500.0,500,12662.010199
-500.0,500,12663.123385
-500.0,500,12664.191332
-500.0,500,12665.355908
-500.0,500,12666.31283
-500.0,500,12667.377983
-500.0,500,12668.550283
-500.0,500,12669.729894
-500.0,500,12670.961808
-500.0,500,12671.989062
-493.0,494,12672.998544
-500.0,500,12673.953229
-500.0,500,12675.269037
-500.0,500,12676.458282
-500.0,500,12677.645649
-500.0,500,12678.778924
-500.0,500,12680.002781
-500.0,500,12681.059439
-500.0,500,12682.156977
-500.0,500,12683.354696
-500.0,500,12684.402266
-500.0,500,12685.642396
-500.0,500,12686.675977
-500.0,500,12687.910369
-500.0,500,12688.95143
-500.0,500,12690.056303
-500.0,500,12691.20112
-500.0,500,12692.428139
-500.0,500,12693.696819
-500.0,500,12694.836116
-500.0,500,12695.873634
-365.0,366,12696.725933
-500.0,500,12697.953614
-500.0,500,12698.973284
-382.0,383,12699.747237
-500.0,500,12700.840631
-500.0,500,12701.901702
-500.0,500,12702.931489
-500.0,500,12703.967931
-500.0,500,12705.170269
-500.0,500,12706.29857
-500.0,500,12707.489938
-500.0,500,12708.625378
-500.0,500,12709.665639
-500.0,500,12710.687323
-500.0,500,12711.913973
-500.0,500,12712.914458
-500.0,500,12713.838516
-500.0,500,12714.915896
-500.0,500,12716.121029
-500.0,500,12717.329242
-500.0,500,12718.508964
-500.0,500,12719.680972
-500.0,500,12720.927213
-500.0,500,12722.003306
-500.0,500,12723.122177
-500.0,500,12724.070805
-500.0,500,12725.152551
-500.0,500,12726.190895
-500.0,500,12727.105152
-500.0,500,12728.209221
-500.0,500,12729.279311
-500.0,500,12730.501951
-500.0,500,12731.580066
-500.0,500,12732.786389
-500.0,500,12733.983362
-500.0,500,12735.138501
-500.0,500,12736.124179
-500.0,500,12737.145723
-500.0,500,12738.338548
-500.0,500,12739.57155
-500.0,500,12740.663339
-500.0,500,12741.739645
-500.0,500,12742.928895
-500.0,500,12744.014583
-500.0,500,12745.175367
-500.0,500,12746.358829
-500.0,500,12747.608074
-500.0,500,12748.786326
-500.0,500,12749.88975
-500.0,500,12750.871623
-500.0,500,12751.969098
-500.0,500,12753.004609
-500.0,500,12753.975609
-500.0,500,12755.119477
-500.0,500,12756.254026
-500.0,500,12757.448327
-500.0,500,12758.49358
-500.0,500,12759.730208
-500.0,500,12760.903589
-500.0,500,12762.02678
-500.0,500,12763.097139
-500.0,500,12764.117128
-500.0,500,12765.131983
-500.0,500,12766.1186
-500.0,500,12767.177026
-500.0,500,12768.201428
-500.0,500,12769.291357
-500.0,500,12770.332171
-391.0,392,12771.219262
-500.0,500,12772.429231
-500.0,500,12773.377001
-500.0,500,12774.423826
-500.0,500,12775.634166
-500.0,500,12776.792901
-500.0,500,12777.922539
-500.0,500,12778.931816
-500.0,500,12780.062258
-500.0,500,12781.354198
-500.0,500,12782.387473
-500.0,500,12783.407162
-500.0,500,12784.516283
-500.0,500,12785.699381
-500.0,500,12786.62451
-500.0,500,12787.831119
-500.0,500,12789.014624
-500.0,500,12790.33369
-500.0,500,12791.621285
-500.0,500,12792.815462
-500.0,500,12794.00675
-500.0,500,12795.253324
-500.0,500,12796.401279
-500.0,500,12797.599902
-500.0,500,12798.814188
-500.0,500,12799.823304
-500.0,500,12800.658683
-500.0,500,12801.730738
-500.0,500,12802.898291
-500.0,500,12803.808946
-500.0,500,12804.946211
-500.0,500,12805.890082
-500.0,500,12806.860348
-500.0,500,12807.935746
-500.0,500,12809.154139
-500.0,500,12810.475148
-500.0,500,12811.597193
-500.0,500,12812.701746
-500.0,500,12813.621874
-500.0,500,12814.688585
-500.0,500,12815.863495
-500.0,500,12817.055936
-500.0,500,12818.207761
-500.0,500,12819.296928
-500.0,500,12820.503513
-500.0,500,12821.602409
-500.0,500,12822.712435
-500.0,500,12824.066206
-500.0,500,12825.245657
-500.0,500,12826.464683
-500.0,500,12827.390189
-500.0,500,12828.332236
-500.0,500,12829.379523
-500.0,500,12830.628484
-500.0,500,12831.860103
-500.0,500,12833.051715
-500.0,500,12834.233209
-500.0,500,12835.228227
-500.0,500,12836.724249
-500.0,500,12837.919845
-500.0,500,12839.181151
-500.0,500,12840.390616
-500.0,500,12841.590352
-500.0,500,12842.72751
-435.0,436,12843.689852
-500.0,500,12844.697072
-500.0,500,12845.880807
-500.0,500,12847.092408
-500.0,500,12848.241453
-500.0,500,12849.308029
-500.0,500,12850.462603
-500.0,500,12851.517546
-500.0,500,12852.731
-500.0,500,12853.860966
-500.0,500,12855.006337
-500.0,500,12855.842431
-500.0,500,12857.090546
-500.0,500,12858.136993
-500.0,500,12859.232266
-500.0,500,12860.34358
-500.0,500,12861.45552
-469.0,470,12862.499296
-500.0,500,12863.553235
-500.0,500,12864.549399
-500.0,500,12865.554838
-500.0,500,12866.737378
-500.0,500,12867.884036
-500.0,500,12869.041828
-500.0,500,12869.893505
-500.0,500,12870.961175
-500.0,500,12872.121697
-500.0,500,12873.225376
-500.0,500,12874.458401
-500.0,500,12875.561546
-500.0,500,12876.536734
-500.0,500,12877.680721
-500.0,500,12878.703903
-500.0,500,12879.88544
-500.0,500,12880.936502
-361.0,362,12881.86917
-500.0,500,12883.120121
-500.0,500,12884.266213
-500.0,500,12885.294835
-500.0,500,12886.442209
-500.0,500,12887.632551
-500.0,500,12888.920689
-500.0,500,12890.288872
-500.0,500,12891.535041
-500.0,500,12892.695819
-500.0,500,12893.809011
-500.0,500,12894.777129
-500.0,500,12895.846705
-500.0,500,12896.909409
-500.0,500,12898.062289
-500.0,500,12899.286808
-500.0,500,12900.471582
-500.0,500,12901.525106
-500.0,500,12902.657509
-500.0,500,12903.583097
-456.0,457,12904.573704
-500.0,500,12905.647563
-500.0,500,12906.610323
-500.0,500,12907.7391
-500.0,500,12908.80638
-500.0,500,12910.029197
-500.0,500,12911.358894
-500.0,500,12912.358702
-500.0,500,12913.395049
-500.0,500,12914.502638
-500.0,500,12915.502242
-500.0,500,12916.56845
-500.0,500,12917.64799
-500.0,500,12918.851747
-500.0,500,12920.007757
-500.0,500,12921.120479
-500.0,500,12922.231689
-500.0,500,12923.395128
-500.0,500,12924.400802
-500.0,500,12925.455434
-500.0,500,12926.564214
-500.0,500,12927.674987
-500.0,500,12928.800192
-500.0,500,12929.889049
-500.0,500,12930.785893
-500.0,500,12931.973157
-500.0,500,12933.10585
-432.0,433,12934.226239
-500.0,500,12935.453699
-500.0,500,12936.308408
-500.0,500,12937.526955
-500.0,500,12938.601234
-500.0,500,12939.658075
-500.0,500,12940.746568
-500.0,500,12941.989747
-500.0,500,12943.094202
-500.0,500,12944.152403
-500.0,500,12945.25897
-500.0,500,12946.313196
-500.0,500,12947.417812
-500.0,500,12948.535995
-500.0,500,12949.639128
-500.0,500,12950.762449
-500.0,500,12951.874691
-500.0,500,12952.967056
-500.0,500,12954.141072
-500.0,500,12955.226334
-500.0,500,12956.484571
-500.0,500,12957.618376
-500.0,500,12958.755391
-500.0,500,12959.960404
-500.0,500,12961.074919
-500.0,500,12962.183317
-500.0,500,12963.146456
-500.0,500,12964.076754
-500.0,500,12965.266088
-500.0,500,12966.283993
-500.0,500,12967.459866
-500.0,500,12968.61074
-500.0,500,12969.757859
-500.0,500,12970.846914
-500.0,500,12971.98971
-500.0,500,12973.154074
-500.0,500,12974.226814
-500.0,500,12975.433107
-500.0,500,12976.600931
-500.0,500,12977.776133
-500.0,500,12978.989526
-500.0,500,12980.131814
-500.0,500,12981.157388
-500.0,500,12982.363687
-500.0,500,12983.522946
-500.0,500,12984.60646
-500.0,500,12985.473323
-500.0,500,12986.571718
-500.0,500,12987.627866
-500.0,500,12988.810989
-500.0,500,12989.944491
-500.0,500,12991.113077
-500.0,500,12992.220294
-500.0,500,12993.273499
-500.0,500,12994.147602
-500.0,500,12995.200564
-500.0,500,12996.29817
-500.0,500,12997.291188
-500.0,500,12998.469698
-500.0,500,12999.579122
-500.0,500,13000.552858
-500.0,500,13001.725047
-500.0,500,13002.931514
-500.0,500,13004.047901
-500.0,500,13005.08992
-500.0,500,13006.257152
-500.0,500,13007.361223
-500.0,500,13008.481759
-500.0,500,13009.58982
-500.0,500,13010.750037
-500.0,500,13011.811209
-500.0,500,13012.769249
-500.0,500,13013.818434
-500.0,500,13014.794512
-500.0,500,13015.977321
-500.0,500,13017.088298
-500.0,500,13018.092741
-500.0,500,13019.069379
-500.0,500,13020.169314
-500.0,500,13021.254607
-500.0,500,13022.522403
-500.0,500,13023.599296
-500.0,500,13024.583391
-500.0,500,13025.690197
-500.0,500,13026.833384
-500.0,500,13027.978359
-500.0,500,13029.271469
-500.0,500,13030.417098
-500.0,500,13031.597414
-500.0,500,13032.81813
-500.0,500,13034.03061
-500.0,500,13035.162623
-500.0,500,13036.148582
-500.0,500,13037.261077
-500.0,500,13038.37525
-500.0,500,13039.581436
-500.0,500,13040.826314
-500.0,500,13041.886675
-500.0,500,13042.97542
-500.0,500,13044.133227
-500.0,500,13045.248541
-500.0,500,13046.366635
-500.0,500,13047.502701
-500.0,500,13048.513788
-424.0,425,13049.416398
-500.0,500,13050.5523
-500.0,500,13051.500143
-500.0,500,13052.507621
-500.0,500,13053.515641
-500.0,500,13054.698499
-500.0,500,13055.768997
-500.0,500,13056.89834
-500.0,500,13058.044755
-500.0,500,13059.18199
-500.0,500,13060.387493
-500.0,500,13061.577054
-500.0,500,13062.700078
-500.0,500,13063.680649
-500.0,500,13064.887138
-500.0,500,13066.030687
-500.0,500,13067.162342
-500.0,500,13068.390491
-500.0,500,13069.412929
-500.0,500,13070.571685
-500.0,500,13071.845596
-343.0,344,13072.807194
-500.0,500,13073.959027
-500.0,500,13075.085622
-500.0,500,13076.202189
-500.0,500,13077.273813
-500.0,500,13078.320246
-500.0,500,13079.548838
-500.0,500,13080.603156
-500.0,500,13081.460093
-427.0,428,13082.352172
-500.0,500,13083.349715
-500.0,500,13084.492239
-500.0,500,13085.631217
-500.0,500,13086.826101
-500.0,500,13087.871159
-500.0,500,13088.957605
-500.0,500,13090.120835
-500.0,500,13091.403035
-500.0,500,13092.511913
-500.0,500,13093.63807
-500.0,500,13094.676315
-500.0,500,13095.766595
-425.0,426,13096.841967
-500.0,500,13097.944756
-500.0,500,13099.05486
-447.0,448,13100.017792
-500.0,500,13101.00951
-500.0,500,13102.274297
-500.0,500,13103.251578
-500.0,500,13104.147251
-500.0,500,13105.246242
-500.0,500,13106.387466
-500.0,500,13107.241378
-500.0,500,13108.358716
-500.0,500,13109.38468
-500.0,500,13110.60287
-500.0,500,13111.749839
-500.0,500,13113.029433
-500.0,500,13114.146294
-500.0,500,13115.380209
-500.0,500,13116.578901
-459.0,460,13117.536025
-500.0,500,13118.576382
-500.0,500,13120.034391
-500.0,500,13121.062894
-500.0,500,13122.125611
-500.0,500,13123.484873
-500.0,500,13124.741015
-500.0,500,13125.854868
-500.0,500,13127.041998
-500.0,500,13128.200799
-500.0,500,13129.367622
-500.0,500,13130.50659
-500.0,500,13131.776006
-500.0,500,13132.919295
-500.0,500,13134.0098
-500.0,500,13135.086516
-500.0,500,13136.207258
-500.0,500,13137.256005
-500.0,500,13138.398233
-500.0,500,13139.45432
-500.0,500,13140.554703
-500.0,500,13141.745449
-500.0,500,13142.881015
-500.0,500,13143.961381
-500.0,500,13145.051627
-365.0,366,13145.999527
-500.0,500,13147.244408
-500.0,500,13148.150393
-500.0,500,13149.331105
-500.0,500,13150.544788
-500.0,500,13151.656564
-500.0,500,13152.632069
-500.0,500,13153.576175
-500.0,500,13154.733885
-500.0,500,13155.911275
-500.0,500,13157.220542
-500.0,500,13158.365476
-500.0,500,13159.424316
-500.0,500,13160.601962
-500.0,500,13161.692139
-500.0,500,13162.744115
-500.0,500,13163.820083
-500.0,500,13165.024515
-500.0,500,13165.94557
-500.0,500,13166.857476
-500.0,500,13167.931544
-500.0,500,13168.947118
-500.0,500,13169.988245
-500.0,500,13171.059424
-500.0,500,13172.29944
-500.0,500,13173.366656
-500.0,500,13174.514558
-500.0,500,13175.558724
-500.0,500,13176.705176
-477.0,478,13177.750108
-500.0,500,13178.767589
-500.0,500,13179.831186
-500.0,500,13180.896063
-500.0,500,13182.006473
-500.0,500,13183.100619
-500.0,500,13184.058109
-500.0,500,13185.172341
-500.0,500,13186.414652
-500.0,500,13187.486313
-500.0,500,13188.508747
-500.0,500,13189.63873
-500.0,500,13190.580878
-500.0,500,13191.545975
-500.0,500,13192.61367
-500.0,500,13193.747562
-500.0,500,13194.8162
-500.0,500,13196.099208
-500.0,500,13197.389267
-500.0,500,13198.462744
-500.0,500,13199.430191
-500.0,500,13200.609087
-500.0,500,13201.669224
-500.0,500,13202.785011
-500.0,500,13203.992131
-500.0,500,13205.130982
-500.0,500,13206.162734
-500.0,500,13207.264286
-500.0,500,13208.548469
-500.0,500,13209.591425
-500.0,500,13210.72409
-500.0,500,13211.923464
-500.0,500,13212.988326
-500.0,500,13214.141104
-500.0,500,13215.119681
-500.0,500,13216.301422
-500.0,500,13217.298812
-500.0,500,13218.131595
-500.0,500,13219.067665
-500.0,500,13220.212957
-500.0,500,13221.336936
-500.0,500,13222.335455
-500.0,500,13223.41984
-500.0,500,13224.598185
-500.0,500,13225.782733
-500.0,500,13226.789634
-500.0,500,13227.942701
-500.0,500,13229.118976
-500.0,500,13230.256725
-500.0,500,13231.485424
-500.0,500,13232.587111
-500.0,500,13233.745563
-500.0,500,13234.837904
-500.0,500,13236.13074
-500.0,500,13237.130938
-500.0,500,13238.275817
-500.0,500,13239.292306
-500.0,500,13240.497303
-500.0,500,13241.731481
-500.0,500,13242.866193
-500.0,500,13243.948762
-500.0,500,13245.157523
-500.0,500,13246.3019
-500.0,500,13247.424366
-500.0,500,13248.476224
-500.0,500,13249.625262
-500.0,500,13250.787892
-500.0,500,13251.844751
-500.0,500,13252.87419
-500.0,500,13253.872967
-500.0,500,13254.939222
-500.0,500,13256.041477
-500.0,500,13257.276679
-500.0,500,13258.418472
-500.0,500,13259.445852
-500.0,500,13260.555598
-500.0,500,13261.692734
-500.0,500,13262.802674
-500.0,500,13263.976638
-500.0,500,13265.106441
-500.0,500,13266.210162
-500.0,500,13267.361809
-500.0,500,13268.594205
-500.0,500,13269.724008
-500.0,500,13270.810698
-500.0,500,13271.906416
