eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
169.55,169.55,0.9216156601905823,946,32600,0.6104844808578491,1043200,0.000404931022785604
169.26,169.26,0.008535563945770264,946,32700,0.5321143269538879,1046400,3733.826416015625
169.76,169.76,-1.0478041172027588,946,32800,0.5656814575195312,1049600,0.0015948560321703553
170.18,170.18,-5.6920294761657715,946,32900,0.5499492883682251,1052800,0.00025098019978031516
176.83,176.83,0.0039055943489074707,946,33000,0.6552919149398804,1056000,7274.84375
188.25,188.25,0.304698646068573,946,33100,0.5642354488372803,1059200,0.00012037311535095796
184.38,184.38,-7.872130393981934,946,33200,0.6536157131195068,1062400,0.0006896387203596532
181.98,181.98,7.110834121704102e-05,946,33300,0.5369596481323242,1065600,3301.01416015625
175.39,175.39,-0.15531063079833984,946,33400,0.5333365201950073,1068800,0.0006679354701191187
175.73,175.73,0.005006253719329834,946,33500,0.5943549871444702,1072000,1462.0272216796875
170.84,170.84,-6.428238391876221,945,33600,0.6447581648826599,1075200,0.006965089589357376
170.41,170.41,0.504991888999939,945,33700,0.5816041231155396,1078400,0.0019238530658185482
170.86,170.86,-0.07743179798126221,945,33800,0.5875025987625122,1081600,0.0007860464393161237
171.59,171.59,0.8622531741857529,945,33900,0.5830927491188049,1084800,0.0011682913172990084
174.02,174.02,0.3535410761833191,945,34000,0.6124262809753418,1088000,0.00016283361765090376
173.21,173.21,0.7815858572721481,945,34100,0.6400033235549927,1091200,0.0006002130685374141
173.09,173.09,0.7749254256486893,945,34200,0.44307446479797363,1094400,0.000526384508702904
174.83,174.83,-0.9332982301712036,945,34300,0.6466262340545654,1097600,0.0006643254309892654
176.63,176.63,0.9786811117082834,945,34400,0.6463848948478699,1100800,3.578698670025915e-05
182.43,182.43,-947.0216674804688,945,34500,0.5489794015884399,1104000,0.0006594387232325971
177.66,177.66,-0.6870381832122803,945,34600,0.5953428745269775,1107200,0.0005510731716640294
181.85,181.85,0.7296373248100281,945,34700,0.5895131826400757,1110400,0.0001602583797648549
179.91,179.91,0.5413899123668671,945,34800,0.5339267253875732,1113600,0.00011636748968157917
175.86,175.86,-1.2218005657196045,945,34900,0.6602823734283447,1116800,0.0014316808665171266
176.75,176.75,0.6044155359268188,945,35000,0.6473352313041687,1120000,0.00024244905216619372
173.01,173.01,0.6780141294002533,945,35100,0.6186202168464661,1123200,0.0006014617974869907
168.25,168.25,-1.2062623500823975,945,35200,0.561819314956665,1126400,0.0001499517820775509
161.71,161.71,-0.8946356773376465,945,35300,0.5970985889434814,1129600,0.0005754432058893144
169.36,169.36,0.3258228898048401,945,35400,0.6199320554733276,1132800,0.0003676377236843109
169.58,169.58,0.1682661771774292,945,35500,0.5731092691421509,1136000,0.0003672337916214019
168.22,168.22,-0.749314546585083,945,35600,0.500610888004303,1139200,0.0004276540130376816
176.36,176.36,-0.07949137687683105,945,35700,0.6059916019439697,1142400,0.0004143083351664245
183.62,183.62,0.002529740333557129,945,35800,0.6513087749481201,1145600,6425.3076171875
180.89,180.89,-0.030519843101501465,945,35900,0.6221766471862793,1148800,0.0004595425562001765
179.94,179.94,0.25558555126190186,945,36000,0.5603969693183899,1152000,0.00023446061823051423
180.44,180.44,-0.4205620288848877,945,36100,0.6522419452667236,1155200,0.000293411168968305
183.46,183.46,-7.581710815429688e-05,945,36200,0.6495445966720581,1158400,3998.294921875
182.04,182.04,-8.786564826965332,945,36300,0.5399935841560364,1161600,0.001323977136053145
183.27,183.27,-493.8917541503906,945,36400,0.6302142143249512,1164800,9.027824853546917e-05
183.46,183.46,0.4440233111381531,945,36500,0.6175732612609863,1168000,0.0003076326393056661
185.51,185.51,-1.5068104267120361,945,36600,0.5997950434684753,1171200,0.0005208812654018402
185.92,185.92,0.003176093101501465,945,36700,0.5257316827774048,1174400,2017.223876953125
177.46,177.46,0.7601750046014786,945,36800,0.58026522397995,1177600,0.00013320351717993617
176.29,176.29,-108.78854370117188,945,36900,0.486448734998703,1180800,0.008682313375175
172.85,172.85,-10.115108489990234,945,37000,0.5513383746147156,1184000,0.0006555216386914253
171.89,171.89,0.6519383192062378,945,37100,0.5668748021125793,1187200,0.00011092060594819486
171.25,171.25,-0.7282040119171143,945,37200,0.5824165344238281,1190400,0.00017830441356636584
173.56,173.56,-0.20579040050506592,945,37300,0.5695017576217651,1193600,0.00033383851405233145
167.75,167.75,0.0008179545402526855,945,37400,0.46390998363494873,1196800,5845.0693359375
169.93,169.93,0.3919849991798401,945,37500,0.6601536273956299,1200000,0.0005537727847695351
172.11,172.11,-0.6380758285522461,945,37600,0.6286274194717407,1203200,0.0008427179418504238
173.8,173.8,0.3381264805793762,945,37700,0.6084800958633423,1206400,0.00020556451636366546
176.45,176.45,-18.24667739868164,945,37800,0.6187974214553833,1209600,0.0001224555162480101
172.24,172.24,0.0085030198097229,945,37900,0.5462524890899658,1212800,4197.2861328125
179.62,179.62,-69.39238739013672,945,38000,0.4530903995037079,1216000,0.008078117854893208
175.83,175.83,0.4519956111907959,945,38100,0.5816649198532104,1219200,0.00023096420045476407
176.08,176.08,0.0023484230041503906,944,38200,0.5861797332763672,1222400,4450.9326171875
177.88,177.88,0.0037708282470703125,944,38300,0.5375176072120667,1225600,5075.6103515625
180.96,180.96,0.31096547842025757,944,38400,0.6310439109802246,1228800,0.00028878264129161835
180.4,180.4,0.004021167755126953,944,38500,0.5111826658248901,1232000,4863.275390625
177.02,177.02,-0.6543926000595093,944,38600,0.5675330758094788,1235200,0.00050228217151016
177.7,177.7,0.8012219667434692,944,38700,0.6294775605201721,1238400,0.00024776477948762476
168.38,168.38,-8.679713249206543,944,38800,0.5568469166755676,1241600,0.00763023691251874
160.66,160.66,0.23019814491271973,944,38900,0.574677050113678,1244800,0.00036567600909620523
161.6,161.6,-0.2865743637084961,944,39000,0.452154278755188,1248000,0.001491354196332395
166.62,166.62,0.08334779739379883,944,39100,0.6415508985519409,1251200,5.456521103042178e-05
165.62,165.62,0.5376660525798798,944,39200,0.6258105039596558,1254400,0.0004803759802598506
174.55,174.55,-3.931154251098633,944,39300,0.618046760559082,1257600,0.0027079598512500525
169.95,169.95,0.8840721175074577,944,39400,0.5877054929733276,1260800,0.00021315269987098873
171.23,171.23,0.7377046644687653,944,39500,0.6519864797592163,1264000,0.00020279365708120167
172.32,172.32,0.8764809742569923,944,39600,0.6438530683517456,1267200,7.431577978422865e-05
171.38,171.38,-5.323210716247559,944,39700,0.5433300137519836,1270400,0.010881421156227589
167.26,167.26,0.6214611232280731,944,39800,0.5869507789611816,1273600,0.001428487477824092
167.44,167.44,0.021397054195404053,944,39900,0.6095742583274841,1276800,9.750440221978351e-05
171.78,171.78,-0.9220947027206421,944,40000,0.6180116534233093,1280000,0.000433343811891973
174.79,174.79,-12.736084938049316,944,40100,0.4522019028663635,1283200,0.0012249477440491319
172.87,172.87,-6.566191673278809,944,40200,0.5865689516067505,1286400,0.00017384212696924806
166.85,166.85,0.0027374625205993652,944,40300,0.5595229268074036,1289600,895.1304321289062
172.1,172.1,0.005642414093017578,944,40400,0.5965965986251831,1292800,6924.529296875
174.35,174.35,0.006074488162994385,944,40500,0.4832287132740021,1296000,5477.3427734375
174.22,174.22,0.004758894443511963,944,40600,0.5610657930374146,1299200,304.51483154296875
171.78,171.78,0.7304887175559998,944,40700,0.5958837270736694,1302400,5.975624662823975e-05
174.28,174.28,0.15640103816986084,944,40800,0.5424035787582397,1305600,0.0019379331497475505
179.63,179.63,-50.98053741455078,944,40900,0.3571584224700928,1308800,0.029121974483132362
180.97,180.97,0.9647566229104996,944,41000,0.653424859046936,1312000,7.308804197236896e-05
178.25,178.25,0.3568742275238037,944,41100,0.6230815649032593,1315200,0.0004963458050042391
180.37,180.37,-0.6691297292709351,944,41200,0.5574212670326233,1318400,0.0004381731851026416
181.38,181.38,-0.31595349311828613,944,41300,0.6392216086387634,1321600,0.0003585254598874599
184.09,184.09,0.0012317895889282227,944,41400,0.504153847694397,1324800,305.788818359375
182.14,182.14,-2.1684062480926514,944,41500,0.6440142393112183,1328000,0.0001904197270050645
181.55,181.55,-35.69357681274414,944,41600,0.6405364871025085,1331200,1.752617026795633e-05
180.11,180.11,-0.3003784418106079,944,41700,0.6470673084259033,1334400,0.0002610698575153947
178.96,178.96,0.4351487159729004,944,41800,0.655530571937561,1337600,0.00011020300735253841
179.04,179.04,-0.9177768230438232,944,41900,0.5613052845001221,1340800,0.00022535859898198396
178.4,178.4,0.8175441473722458,944,42000,0.612927258014679,1344000,7.033449219306931e-05
176.18,176.18,-1.1733598709106445,944,42100,0.5109245181083679,1347200,0.0003951920079998672
178.68,178.68,-10.148680686950684,944,42200,0.5937943458557129,1350400,0.0002564161841291934
183.02,183.02,-1.0562102794647217,944,42300,0.6155732870101929,1353600,0.0007387966034002602
178.85,178.85,-0.2156965732574463,944,42400,0.6053124666213989,1356800,0.00041142175905406475
174.39,174.39,-6.581664085388184,944,42500,0.4785721004009247,1360000,0.001727284980006516
174.53,174.53,0.004272162914276123,944,42600,0.613410234451294,1363200,1183.2647705078125
170.73,170.73,0.005222201347351074,944,42700,0.5479714870452881,1366400,2528.665283203125
162.89,162.89,0.7709733247756958,944,42800,0.4893161952495575,1369600,0.0005194156547077
163.81,163.81,0.9358256012201309,944,42900,0.6366473436355591,1372800,9.10237868083641e-05
167.73,167.73,0.8413505256175995,944,43000,0.641596257686615,1376000,0.0006499432493001223
171.69,171.69,-3.894803524017334,944,43100,0.49000898003578186,1379200,0.0018573481356725097
164.15,164.15,0.007253408432006836,944,43200,0.5382058620452881,1382400,3262.26220703125
168.27,168.27,-8.428945541381836,944,43300,0.5927181243896484,1385600,0.001963588874787092
167.08,167.08,0.006402015686035156,944,43400,0.5946493148803711,1388800,1177.5234375
170.35,170.35,-1.096883773803711,944,43500,0.626968502998352,1392000,0.0008027004078030586
171.05,171.05,-1.755561351776123,944,43600,0.5578815340995789,1395200,0.0035290829837322235
173.44,173.44,-2.7894973754882812e-05,944,43700,0.6488524675369263,1398400,4227.4208984375
180.36,180.36,-0.780614972114563,944,43800,0.6557314991950989,1401600,0.00022371950035449117
182.02,182.02,-5.39567232131958,944,43900,0.5813168287277222,1404800,0.000519277062267065
179.46,179.46,-0.03402125835418701,944,44000,0.5884416699409485,1408000,0.0019250165205448866
183.12,183.12,0.4687080383300781,944,44100,0.6471898555755615,1411200,0.00011011744209099561
185.04,185.04,0.41157132387161255,944,44200,0.5894256234169006,1414400,0.0003129540418740362
182.54,182.54,0.7130358517169952,944,44300,0.6680150628089905,1417600,0.00015262659871950746
184.76,184.76,-3141.995361328125,944,44400,0.622650146484375,1420800,0.0007762608001939952
189.36,189.36,0.23751306533813477,944,44500,0.6297873258590698,1424000,0.00026099744718521833
189.54,189.54,-300.8888854980469,944,44600,0.6028951406478882,1427200,0.0012039135908707976
186.55,186.55,-1.2024328708648682,944,44700,0.6430016160011292,1430400,0.0003126614319626242
185.46,185.46,-0.0001577138900756836,944,44800,0.6579544544219971,1433600,306.3136291503906
185.17,185.17,-14.355951309204102,944,44900,0.6003299951553345,1436800,0.00027156295254826546
175.53,175.53,0.7483614385128021,944,45000,0.6307961940765381,1440000,0.0008105962770059705
171.26,171.26,0.5598762631416321,944,45100,0.6511704921722412,1443200,8.805644029052928e-05
168.71,168.71,0.7796326726675034,944,45200,0.5866943597793579,1446400,0.0002534270170144737
168.41,168.41,-1.4225149154663086,944,45300,0.5514247417449951,1449600,0.0002792172599583864
165.49,165.49,-2.5801291465759277,944,45400,0.6264213919639587,1452800,0.0006250154110603034
171.18,171.18,0.0008119344711303711,944,45500,0.6232900619506836,1456000,3051.546875
175.63,175.63,-6.2038984298706055,944,45600,0.62369304895401,1459200,0.00014834338799118996
176.85,176.85,-14.565473556518555,944,45700,0.5705068707466125,1462400,0.0009601836791262031
179.71,179.71,0.00017970800399780273,944,45800,0.5970931053161621,1465600,3537.47265625
175.94,175.94,-63.8779296875,944,45900,0.4669298529624939,1468800,0.017039721831679344
175.95,175.95,0.0038055777549743652,944,46000,0.5874821543693542,1472000,4861.703125
173.16,173.16,-2.2856526374816895,944,46100,0.53849196434021,1475200,0.011855334043502808
174.12,174.12,-0.4364969730377197,944,46200,0.5771342515945435,1478400,0.00013878282334189862
172.44,172.44,-2.000973701477051,944,46300,0.5829869508743286,1481600,0.0003094205749221146
174.54,174.54,0.11398166418075562,944,46400,0.5994998216629028,1484800,0.00025123104569502175
174.88,174.88,-1.6405296325683594,944,46500,0.5844453573226929,1488000,0.00035641962313093245
176.97,176.97,-5.705674171447754,944,46600,0.6116973161697388,1491200,0.0014138800324872136
179.7,179.7,-0.976392388343811,944,46700,0.6467868089675903,1494400,0.00024550221860408783
181.61,181.61,-2.210891008377075,944,46800,0.5658650994300842,1497600,0.0008651599637232721
178.96,178.96,-0.7175307273864746,944,46900,0.5804483890533447,1500800,0.0007117442437447608
182.45,182.45,-11.782346725463867,944,47000,0.6427561640739441,1504000,4.8232417611870915e-05
181.48,181.48,-4.06416130065918,944,47100,0.6384962797164917,1507200,0.00015555891150142998
180.71,180.71,-48.35871505737305,944,47200,0.5495553612709045,1510400,0.03243432566523552
179.14,179.14,0.7064607441425323,944,47300,0.6182078123092651,1513600,0.0002363528765272349
172.05,172.05,0.6506675183773041,944,47400,0.6180946826934814,1516800,0.00011101205018348992
165.6,165.6,0.006070435047149658,944,47500,0.39337071776390076,1520000,8188.08251953125
167.27,167.27,0.004518687725067139,944,47600,0.6616853475570679,1523200,7084.890625
169.8,169.8,0.8594885021448135,944,47700,0.6543965339660645,1526400,3.914297849405557e-05
167.06,167.06,0.8770801946520805,944,47800,0.5916441679000854,1529600,0.0006483632023446262
170.87,170.87,-0.09498119354248047,944,47900,0.6222012042999268,1532800,0.0005675759166479111
173.69,173.69,-1.0766968727111816,944,48000,0.6251581907272339,1536000,8.051130134845152e-05
177.49,177.49,-5.18958854675293,944,48100,0.5642759799957275,1539200,0.0027466050814837217
175.49,175.49,0.6507923305034637,944,48200,0.5579853057861328,1542400,0.00015290972078219056
174.85,174.85,0.0024111270904541016,944,48300,0.5664907693862915,1545600,4444.111328125
177.95,177.95,-1.5367324352264404,944,48400,0.48192986845970154,1548800,0.0028013766277581453
172.47,172.47,-1041.1060791015625,944,48500,0.49479085206985474,1552000,0.007415115833282471
176.01,176.01,0.0047383904457092285,944,48600,0.5932391881942749,1555200,3759.30126953125
179.18,179.18,-1.285961389541626,944,48700,0.6438350677490234,1558400,0.0012329259188845754
179.65,179.65,-16.157833099365234,944,48800,0.6538934111595154,1561600,0.0002349675341974944
176.73,176.73,-72.46408081054688,944,48900,0.5262885689735413,1564800,0.0006035482510924339
180.0,180.0,-1.917769193649292,944,49000,0.6121862530708313,1568000,0.00033751968294382095
182.91,182.91,-55.77417755126953,944,49100,0.5247405171394348,1571200,0.004388787783682346
178.63,178.63,-0.0005021095275878906,944,49200,0.6005222201347351,1574400,1188.825927734375
178.69,178.69,0.34140855073928833,944,49300,0.6227527856826782,1577600,7.701537106186152e-05
180.04,180.04,0.0005806088447570801,944,49400,0.5908805727958679,1580800,4002.4716796875
182.45,182.45,0.16044187545776367,944,49500,0.6049844622612,1584000,0.00016913613944780082
184.1,184.1,-0.18800580501556396,944,49600,0.5491187572479248,1587200,0.00021297927014529705
179.35,179.35,0.001959562301635742,944,49700,0.6572527885437012,1590400,5678.615234375
182.69,182.69,0.00817495584487915,944,49800,0.598652184009552,1593600,3509.33642578125
182.26,182.26,0.07236665487289429,944,49900,0.6006910800933838,1596800,0.0010475427843630314
180.77,180.77,0.47835344076156616,944,50000,0.4727267622947693,1600000,0.0012748453300446272
175.96,175.96,-1.42081618309021,944,50100,0.6289956569671631,1603200,0.00012716921628452837
174.61,174.61,-628.5733642578125,944,50200,0.5031579732894897,1606400,0.00034672394394874573
176.73,176.73,0.2524867653846741,944,50300,0.5671322345733643,1609600,0.00036742727388627827
173.5,173.5,0.0014410018920898438,944,50400,0.631866455078125,1612800,1747.80712890625
173.21,173.21,-4.204931735992432,944,50500,0.6526920199394226,1616000,0.00017893638869281858
178.79,178.79,-7.720839500427246,944,50600,0.5947405695915222,1619200,0.0005091222701594234
173.59,173.59,0.0008214712142944336,944,50700,0.46377432346343994,1622400,4889.63671875
173.46,173.46,-14.859821319580078,944,50800,0.5439527630805969,1625600,0.00020374948508106172
