# {"t_start": 1587277565.3957572, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,5636.496325
200.0,200,5636.703517
179.0,179,5636.892194
200.0,200,5637.109682
200.0,200,5637.320426
200.0,200,5637.533404
200.0,200,5637.742846
200.0,200,5637.959232
200.0,200,5638.172287
46.0,46,5638.222651
200.0,200,5638.429084
200.0,200,5638.634574
85.0,85,5638.722848
200.0,200,5638.925957
200.0,200,5639.133707
161.0,161,5639.304213
200.0,200,5639.514716
200.0,200,5639.729998
66.0,66,5639.799556
200.0,200,5640.003212
200.0,200,5640.20991
79.0,79,5640.297156
200.0,200,5640.510675
200.0,200,5640.725604
200.0,200,5640.939494
200.0,200,5641.170245
200.0,200,5641.38714
130.0,130,5641.521928
200.0,200,5641.725715
53.0,53,5641.779656
200.0,200,5641.989558
200.0,200,5642.202873
200.0,200,5642.412083
200.0,200,5642.623099
200.0,200,5642.829302
200.0,200,5643.041294
200.0,200,5643.251911
200.0,200,5643.461769
200.0,200,5643.672233
200.0,200,5643.882243
200.0,200,5644.095575
113.0,113,5644.211899
142.0,142,5644.360742
200.0,200,5644.567596
166.0,166,5644.742485
200.0,200,5644.953381
200.0,200,5645.164002
200.0,200,5645.373265
200.0,200,5645.581494
200.0,200,5645.79555
200.0,200,5646.002093
200.0,200,5646.208839
190.0,190,5646.404966
200.0,200,5646.616031
146.0,146,5646.768045
200.0,200,5646.971852
200.0,200,5647.182976
92.0,92,5647.281522
104.0,104,5647.392293
200.0,200,5647.599892
200.0,200,5647.815543
28.0,28,5647.845124
143.0,143,5647.990584
200.0,200,5648.203984
145.0,145,5648.355601
200.0,200,5648.561465
200.0,200,5648.77027
117.0,117,5648.893511
200.0,200,5649.104007
169.0,169,5649.2849
200.0,200,5649.49141
200.0,200,5649.694806
200.0,200,5649.908165
200.0,200,5650.117141
200.0,200,5650.344478
182.0,182,5650.540168
100.0,100,5650.648035
200.0,200,5650.8622
200.0,200,5651.075059
200.0,200,5651.285933
200.0,200,5651.497727
27.0,27,5651.527224
150.0,150,5651.687454
200.0,200,5651.906641
200.0,200,5652.113844
200.0,200,5652.3228
200.0,200,5652.540278
200.0,200,5652.748014
200.0,200,5652.961045
200.0,200,5653.1721
200.0,200,5653.379651
191.0,191,5653.580211
200.0,200,5653.795901
200.0,200,5654.005196
200.0,200,5654.208777
200.0,200,5654.408197
200.0,200,5654.616434
200.0,200,5654.820689
200.0,200,5655.031999
18.0,18,5655.053633
130.0,130,5655.195678
142.0,142,5655.350444
153.0,153,5655.516534
200.0,200,5655.730353
200.0,200,5655.941994
200.0,200,5656.155038
53.0,53,5656.209066
200.0,200,5656.416559
200.0,200,5656.643682
200.0,200,5656.858821
200.0,200,5657.077501
44.0,44,5657.12413
126.0,126,5657.258731
152.0,152,5657.42069
200.0,200,5657.630034
200.0,200,5657.837904
59.0,59,5657.900486
200.0,200,5658.10964
200.0,200,5658.322283
200.0,200,5658.539496
200.0,200,5658.753457
200.0,200,5658.97196
200.0,200,5659.187459
200.0,200,5659.394774
133.0,133,5659.537272
200.0,200,5659.744343
155.0,155,5659.906187
200.0,200,5660.118636
163.0,163,5660.292193
200.0,200,5660.501322
200.0,200,5660.709411
85.0,85,5660.796642
200.0,200,5661.005105
200.0,200,5661.218244
200.0,200,5661.433509
200.0,200,5661.641093
200.0,200,5661.852183
200.0,200,5662.067955
200.0,200,5662.279121
200.0,200,5662.488915
58.0,58,5662.550778
170.0,170,5662.73411
200.0,200,5662.953158
200.0,200,5663.161425
176.0,176,5663.337727
200.0,200,5663.543625
20.0,20,5663.562833
200.0,200,5663.76892
200.0,200,5663.98188
200.0,200,5664.192395
200.0,200,5664.40894
157.0,157,5664.569539
200.0,200,5664.782201
200.0,200,5664.993516
63.0,63,5665.059648
200.0,200,5665.268759
200.0,200,5665.481358
200.0,200,5665.690809
200.0,200,5665.896834
56.0,56,5665.951669
46.0,46,5666.002261
200.0,200,5666.217158
44.0,44,5666.263579
200.0,200,5666.482939
200.0,200,5666.691138
200.0,200,5666.904876
200.0,200,5667.122091
200.0,200,5667.340003
42.0,42,5667.388967
200.0,200,5667.615801
200.0,200,5667.835641
200.0,200,5668.050956
200.0,200,5668.264014
200.0,200,5668.473763
23.0,23,5668.498502
119.0,119,5668.621861
200.0,200,5668.830702
200.0,200,5669.036004
200.0,200,5669.246964
200.0,200,5669.493004
200.0,200,5669.703778
200.0,200,5669.911878
200.0,200,5670.13009
200.0,200,5670.356006
200.0,200,5670.564981
200.0,200,5670.772389
32.0,32,5670.805113
200.0,200,5671.019976
187.0,187,5671.223107
200.0,200,5671.430868
200.0,200,5671.651918
200.0,200,5671.861671
74.0,74,5671.940181
56.0,56,5672.001713
200.0,200,5672.217837
162.0,162,5672.390474
200.0,200,5672.599934
200.0,200,5672.811959
200.0,200,5673.029111
200.0,200,5673.238873
181.0,181,5673.433715
200.0,200,5673.645796
200.0,200,5673.86774
200.0,200,5674.077814
200.0,200,5674.295274
200.0,200,5674.49806
136.0,136,5674.642034
200.0,200,5674.847924
136.0,136,5674.988985
200.0,200,5675.206302
200.0,200,5675.417202
200.0,200,5675.624812
200.0,200,5675.836089
200.0,200,5676.043197
67.0,67,5676.113781
200.0,200,5676.329864
200.0,200,5676.537759
200.0,200,5676.746704
65.0,65,5676.816451
105.0,105,5676.935957
200.0,200,5677.147391
200.0,200,5677.359288
200.0,200,5677.570483
89.0,89,5677.665865
200.0,200,5677.868893
38.0,38,5677.908245
200.0,200,5678.123295
200.0,200,5678.344108
200.0,200,5678.556094
200.0,200,5678.763527
200.0,200,5678.975451
193.0,193,5679.176877
200.0,200,5679.390679
200.0,200,5679.607691
180.0,180,5679.801468
200.0,200,5680.015822
200.0,200,5680.240882
200.0,200,5680.445489
200.0,200,5680.655598
200.0,200,5680.870045
200.0,200,5681.080467
200.0,200,5681.28927
200.0,200,5681.513699
200.0,200,5681.721249
200.0,200,5681.933925
200.0,200,5682.148955
200.0,200,5682.362008
200.0,200,5682.573682
200.0,200,5682.78291
54.0,54,5682.844724
200.0,200,5683.055763
200.0,200,5683.26684
200.0,200,5683.484542
200.0,200,5683.700385
200.0,200,5683.921258
200.0,200,5684.144492
200.0,200,5684.355715
200.0,200,5684.588601
81.0,81,5684.673195
142.0,142,5684.820909
37.0,37,5684.859778
200.0,200,5685.072562
200.0,200,5685.283664
200.0,200,5685.489425
200.0,200,5685.699064
139.0,139,5685.842614
200.0,200,5686.053963
200.0,200,5686.263559
200.0,200,5686.466584
200.0,200,5686.67682
200.0,200,5686.892412
161.0,161,5687.063809
188.0,188,5687.269297
200.0,200,5687.47934
200.0,200,5687.714015
67.0,67,5687.784179
200.0,200,5687.99104
200.0,200,5688.20281
200.0,200,5688.411172
200.0,200,5688.629622
200.0,200,5688.847773
200.0,200,5689.059073
200.0,200,5689.265926
131.0,131,5689.400543
200.0,200,5689.619138
200.0,200,5689.838209
76.0,76,5689.920426
200.0,200,5690.133903
200.0,200,5690.341842
147.0,147,5690.497171
200.0,200,5690.707344
200.0,200,5690.915848
200.0,200,5691.122583
200.0,200,5691.331698
200.0,200,5691.542386
200.0,200,5691.764275
200.0,200,5691.995174
27.0,27,5692.02643
200.0,200,5692.243559
200.0,200,5692.45915
200.0,200,5692.669922
200.0,200,5692.886467
200.0,200,5693.096165
200.0,200,5693.302643
200.0,200,5693.504278
100.0,100,5693.609497
180.0,180,5693.79769
200.0,200,5694.004939
196.0,196,5694.216151
200.0,200,5694.432468
200.0,200,5694.64289
200.0,200,5694.857778
200.0,200,5695.07767
200.0,200,5695.28956
200.0,200,5695.495494
200.0,200,5695.707222
200.0,200,5695.914564
42.0,42,5695.957484
200.0,200,5696.173998
53.0,53,5696.233966
200.0,200,5696.439623
200.0,200,5696.640426
200.0,200,5696.848023
200.0,200,5697.056968
200.0,200,5697.269399
200.0,200,5697.479685
200.0,200,5697.698663
200.0,200,5697.904435
200.0,200,5698.115752
92.0,92,5698.20919
54.0,54,5698.265616
200.0,200,5698.472241
152.0,152,5698.63529
200.0,200,5698.862547
200.0,200,5699.077167
200.0,200,5699.29086
200.0,200,5699.507523
200.0,200,5699.716054
200.0,200,5699.929195
200.0,200,5700.136506
200.0,200,5700.351351
200.0,200,5700.563932
200.0,200,5700.784411
200.0,200,5700.999732
200.0,200,5701.212209
200.0,200,5701.424705
200.0,200,5701.636006
200.0,200,5701.85821
109.0,109,5701.970685
200.0,200,5702.179308
200.0,200,5702.388304
200.0,200,5702.610151
21.0,21,5702.632988
200.0,200,5702.840052
200.0,200,5703.061449
200.0,200,5703.267247
200.0,200,5703.48201
200.0,200,5703.688595
200.0,200,5703.902935
13.0,13,5703.914959
51.0,51,5703.970321
200.0,200,5704.181627
200.0,200,5704.398
126.0,126,5704.530613
200.0,200,5704.739617
200.0,200,5704.957107
200.0,200,5705.17137
200.0,200,5705.384697
200.0,200,5705.597081
200.0,200,5705.830339
200.0,200,5706.03571
200.0,200,5706.24959
200.0,200,5706.451608
200.0,200,5706.667951
194.0,194,5706.87284
200.0,200,5707.0789
200.0,200,5707.285372
200.0,200,5707.496413
200.0,200,5707.709001
128.0,128,5707.841077
132.0,132,5707.977583
164.0,164,5708.149225
200.0,200,5708.354088
200.0,200,5708.565639
200.0,200,5708.780612
101.0,101,5708.885697
200.0,200,5709.095524
200.0,200,5709.305687
200.0,200,5709.513935
200.0,200,5709.721286
66.0,66,5709.786829
200.0,200,5709.99764
200.0,200,5710.208128
32.0,32,5710.242182
200.0,200,5710.458217
200.0,200,5710.665311
200.0,200,5710.877887
176.0,176,5711.068033
200.0,200,5711.276633
200.0,200,5711.482403
200.0,200,5711.687784
200.0,200,5711.903149
200.0,200,5712.112848
200.0,200,5712.320733
200.0,200,5712.536092
200.0,200,5712.749654
200.0,200,5712.964301
200.0,200,5713.176371
200.0,200,5713.38788
69.0,69,5713.46234
200.0,200,5713.67187
200.0,200,5713.8783
200.0,200,5714.08992
200.0,200,5714.295892
200.0,200,5714.509033
200.0,200,5714.718181
200.0,200,5714.921612
119.0,119,5715.052883
200.0,200,5715.264233
200.0,200,5715.470946
182.0,182,5715.659101
200.0,200,5715.869188
145.0,145,5716.019301
200.0,200,5716.230508
200.0,200,5716.434527
200.0,200,5716.646558
200.0,200,5716.851512
200.0,200,5717.080353
200.0,200,5717.29234
200.0,200,5717.513994
200.0,200,5717.722559
200.0,200,5717.92785
56.0,56,5717.987629
200.0,200,5718.209136
200.0,200,5718.418069
200.0,200,5718.622734
200.0,200,5718.83197
200.0,200,5719.047557
175.0,175,5719.229386
200.0,200,5719.441026
200.0,200,5719.656755
44.0,44,5719.701066
200.0,200,5719.912703
200.0,200,5720.134362
200.0,200,5720.345484
49.0,49,5720.397288
200.0,200,5720.612264
12.0,12,5720.623428
200.0,200,5720.831872
200.0,200,5721.040176
102.0,102,5721.142344
200.0,200,5721.355838
35.0,35,5721.392323
141.0,141,5721.541955
200.0,200,5721.750587
200.0,200,5721.95579
200.0,200,5722.167235
200.0,200,5722.377603
83.0,83,5722.45996
200.0,200,5722.678193
200.0,200,5722.882804
200.0,200,5723.095308
200.0,200,5723.309557
200.0,200,5723.518717
119.0,119,5723.642513
200.0,200,5723.857551
200.0,200,5724.072604
200.0,200,5724.289793
200.0,200,5724.497945
171.0,171,5724.707524
200.0,200,5724.921839
200.0,200,5725.143874
200.0,200,5725.355719
66.0,66,5725.428283
200.0,200,5725.637416
179.0,179,5725.829846
200.0,200,5726.044377
69.0,69,5726.121384
200.0,200,5726.336666
88.0,88,5726.430273
200.0,200,5726.654472
200.0,200,5726.868293
104.0,104,5726.979918
82.0,82,5727.062428
200.0,200,5727.286809
200.0,200,5727.5003
200.0,200,5727.710707
200.0,200,5727.923783
200.0,200,5728.134443
35.0,35,5728.170763
200.0,200,5728.380569
49.0,49,5728.429584
200.0,200,5728.635744
200.0,200,5728.859556
200.0,200,5729.067923
97.0,97,5729.174136
200.0,200,5729.390332
104.0,104,5729.503375
200.0,200,5729.70899
200.0,200,5729.921917
200.0,200,5730.134277
200.0,200,5730.346391
92.0,92,5730.443846
200.0,200,5730.658844
200.0,200,5730.876281
200.0,200,5731.091674
200.0,200,5731.299015
16.0,16,5731.317744
200.0,200,5731.526605
105.0,105,5731.630946
200.0,200,5731.841242
200.0,200,5732.048948
200.0,200,5732.260312
200.0,200,5732.469097
134.0,134,5732.614535
39.0,39,5732.655715
200.0,200,5732.86965
95.0,95,5732.967043
200.0,200,5733.201154
200.0,200,5733.413833
200.0,200,5733.617644
200.0,200,5733.828872
200.0,200,5734.035708
200.0,200,5734.241622
200.0,200,5734.45423
200.0,200,5734.665074
200.0,200,5734.871275
200.0,200,5735.085143
200.0,200,5735.293021
200.0,200,5735.49791
200.0,200,5735.704512
200.0,200,5735.926689
200.0,200,5736.147362
200.0,200,5736.361372
200.0,200,5736.569598
200.0,200,5736.779525
112.0,112,5736.895164
200.0,200,5737.103972
35.0,35,5737.141437
34.0,34,5737.177218
45.0,45,5737.228117
200.0,200,5737.436745
200.0,200,5737.657134
171.0,171,5737.845655
200.0,200,5738.058725
200.0,200,5738.26545
200.0,200,5738.472368
149.0,149,5738.627935
200.0,200,5738.837494
200.0,200,5739.048227
200.0,200,5739.254402
111.0,111,5739.369393
200.0,200,5739.576293
200.0,200,5739.781867
200.0,200,5739.984351
200.0,200,5740.193466
200.0,200,5740.40066
200.0,200,5740.602472
200.0,200,5740.808466
200.0,200,5741.048532
200.0,200,5741.261995
200.0,200,5741.46878
200.0,200,5741.675853
200.0,200,5741.883469
200.0,200,5742.098768
21.0,21,5742.118395
200.0,200,5742.325496
200.0,200,5742.540699
200.0,200,5742.754301
133.0,133,5742.894856
200.0,200,5743.106127
200.0,200,5743.320633
200.0,200,5743.540276
200.0,200,5743.755514
60.0,60,5743.818941
200.0,200,5744.028083
200.0,200,5744.23756
200.0,200,5744.449056
56.0,56,5744.509383
200.0,200,5744.726007
200.0,200,5744.931607
134.0,134,5745.07064
200.0,200,5745.282851
50.0,50,5745.33482
131.0,131,5745.479721
200.0,200,5745.685749
200.0,200,5745.900987
115.0,115,5746.019527
200.0,200,5746.230706
200.0,200,5746.44812
200.0,200,5746.657464
200.0,200,5746.870016
200.0,200,5747.087714
200.0,200,5747.303205
200.0,200,5747.516865
200.0,200,5747.726343
200.0,200,5747.936603
200.0,200,5748.151791
200.0,200,5748.364376
122.0,122,5748.493222
200.0,200,5748.707706
200.0,200,5748.91562
200.0,200,5749.129546
200.0,200,5749.336945
200.0,200,5749.548701
200.0,200,5749.75456
200.0,200,5749.966577
200.0,200,5750.188393
17.0,17,5750.204719
200.0,200,5750.421877
200.0,200,5750.629268
200.0,200,5750.84609
33.0,33,5750.882234
200.0,200,5751.092647
40.0,40,5751.136547
200.0,200,5751.345572
200.0,200,5751.556
200.0,200,5751.772511
200.0,200,5751.987925
200.0,200,5752.198027
200.0,200,5752.407076
43.0,43,5752.451057
200.0,200,5752.671539
105.0,105,5752.780471
110.0,110,5752.89059
200.0,200,5753.104211
200.0,200,5753.3209
200.0,200,5753.536769
200.0,200,5753.748178
200.0,200,5753.964262
200.0,200,5754.174157
200.0,200,5754.382567
149.0,149,5754.538811
200.0,200,5754.751604
200.0,200,5754.962659
200.0,200,5755.185361
200.0,200,5755.404216
36.0,36,5755.440133
200.0,200,5755.648327
28.0,28,5755.679971
200.0,200,5755.893087
88.0,88,5755.984566
133.0,133,5756.123953
200.0,200,5756.337924
200.0,200,5756.54804
200.0,200,5756.760692
65.0,65,5756.829756
81.0,81,5756.911376
200.0,200,5757.126225
174.0,174,5757.309257
101.0,101,5757.425929
93.0,93,5757.520451
200.0,200,5757.737082
55.0,55,5757.791677
200.0,200,5758.004401
200.0,200,5758.21707
200.0,200,5758.427894
200.0,200,5758.635955
200.0,200,5758.850599
51.0,51,5758.904192
200.0,200,5759.111905
200.0,200,5759.324225
200.0,200,5759.528661
200.0,200,5759.746439
187.0,187,5759.941747
200.0,200,5760.175536
192.0,192,5760.375067
200.0,200,5760.582916
200.0,200,5760.792659
200.0,200,5761.004997
46.0,46,5761.051663
200.0,200,5761.264501
200.0,200,5761.470784
200.0,200,5761.680557
100.0,100,5761.782496
200.0,200,5761.999612
54.0,54,5762.055661
174.0,174,5762.256672
200.0,200,5762.465036
200.0,200,5762.67356
200.0,200,5762.884259
200.0,200,5763.095354
200.0,200,5763.305712
200.0,200,5763.511616
200.0,200,5763.722256
200.0,200,5763.948978
200.0,200,5764.168082
200.0,200,5764.380399
200.0,200,5764.589708
200.0,200,5764.803813
200.0,200,5765.012808
200.0,200,5765.232044
200.0,200,5765.453347
200.0,200,5765.672304
157.0,157,5765.839091
27.0,27,5765.864593
200.0,200,5766.07805
200.0,200,5766.289579
200.0,200,5766.494939
200.0,200,5766.706972
200.0,200,5766.920889
200.0,200,5767.137426
112.0,112,5767.252587
179.0,179,5767.444526
114.0,114,5767.565293
200.0,200,5767.779111
200.0,200,5767.98239
200.0,200,5768.195826
72.0,72,5768.275211
177.0,177,5768.450889
200.0,200,5768.663495
200.0,200,5768.881657
89.0,89,5768.970842
200.0,200,5769.182726
106.0,106,5769.290877
200.0,200,5769.502459
200.0,200,5769.711861
149.0,149,5769.8753
200.0,200,5770.080989
200.0,200,5770.298949
200.0,200,5770.504213
200.0,200,5770.715878
200.0,200,5770.923368
200.0,200,5771.136477
200.0,200,5771.35741
200.0,200,5771.572946
200.0,200,5771.780933
194.0,194,5771.981829
200.0,200,5772.190326
195.0,195,5772.388504
200.0,200,5772.594464
200.0,200,5772.805206
200.0,200,5773.012998
200.0,200,5773.237818
200.0,200,5773.445191
193.0,193,5773.648698
52.0,52,5773.704949
200.0,200,5773.914479
200.0,200,5774.129776
200.0,200,5774.336343
51.0,51,5774.389821
200.0,200,5774.593869
200.0,200,5774.807463
200.0,200,5775.022503
200.0,200,5775.225844
200.0,200,5775.43359
200.0,200,5775.648241
200.0,200,5775.861327
200.0,200,5776.072317
200.0,200,5776.284318
200.0,200,5776.505827
199.0,199,5776.74696
200.0,200,5776.966299
200.0,200,5777.182458
200.0,200,5777.409221
200.0,200,5777.633388
200.0,200,5777.860522
91.0,91,5777.961915
200.0,200,5778.178887
200.0,200,5778.39299
200.0,200,5778.608488
200.0,200,5778.817055
200.0,200,5779.031684
200.0,200,5779.241501
200.0,200,5779.45165
200.0,200,5779.656256
200.0,200,5779.865661
70.0,70,5779.937329
89.0,89,5780.032558
200.0,200,5780.247847
200.0,200,5780.45374
200.0,200,5780.663713
18.0,18,5780.680985
200.0,200,5780.894636
200.0,200,5781.099017
200.0,200,5781.3045
200.0,200,5781.514487
200.0,200,5781.723685
200.0,200,5781.927583
200.0,200,5782.136144
200.0,200,5782.356168
200.0,200,5782.563207
37.0,37,5782.602523
186.0,186,5782.79704
161.0,161,5782.96661
131.0,131,5783.105769
200.0,200,5783.310788
200.0,200,5783.555952
200.0,200,5783.768023
200.0,200,5783.979796
200.0,200,5784.194843
40.0,40,5784.238163
49.0,49,5784.289881
50.0,50,5784.341885
200.0,200,5784.545003
37.0,37,5784.585291
200.0,200,5784.803382
157.0,157,5784.973354
200.0,200,5785.19492
200.0,200,5785.401224
117.0,117,5785.532485
200.0,200,5785.744725
138.0,138,5785.89034
200.0,200,5786.099564
200.0,200,5786.329267
200.0,200,5786.54025
200.0,200,5786.752855
200.0,200,5786.968821
115.0,115,5787.089035
200.0,200,5787.296755
143.0,143,5787.450849
200.0,200,5787.675574
200.0,200,5787.901034
200.0,200,5788.115863
200.0,200,5788.325252
200.0,200,5788.534445
69.0,69,5788.604795
200.0,200,5788.8455
200.0,200,5789.054793
200.0,200,5789.257143
200.0,200,5789.461193
200.0,200,5789.674105
200.0,200,5789.877637
171.0,171,5790.058438
