# {"t_start": 1587332344.1616411, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,2303.343027
200.0,200,2303.538848
61.0,61,2303.601067
200.0,200,2303.80318
200.0,200,2303.999532
200.0,200,2304.191641
200.0,200,2304.390484
56.0,56,2304.445198
128.0,128,2304.567894
200.0,200,2304.764199
58.0,58,2304.81958
200.0,200,2305.014691
200.0,200,2305.211186
200.0,200,2305.406628
200.0,200,2305.599345
200.0,200,2305.791057
200.0,200,2305.987067
200.0,200,2306.184256
200.0,200,2306.381747
200.0,200,2306.573866
200.0,200,2306.77929
200.0,200,2306.970836
200.0,200,2307.168846
200.0,200,2307.368706
200.0,200,2307.559974
200.0,200,2307.763098
34.0,34,2307.804158
200.0,200,2307.996338
200.0,200,2308.195166
200.0,200,2308.395188
200.0,200,2308.588707
99.0,99,2308.692938
124.0,124,2308.813408
200.0,200,2309.014619
200.0,200,2309.219873
200.0,200,2309.415103
200.0,200,2309.606439
200.0,200,2309.807317
200.0,200,2310.011401
200.0,200,2310.209959
181.0,181,2310.394634
200.0,200,2310.589693
45.0,45,2310.632114
200.0,200,2310.833539
200.0,200,2311.028836
200.0,200,2311.223778
200.0,200,2311.423022
200.0,200,2311.62069
200.0,200,2311.82169
78.0,78,2311.904866
200.0,200,2312.101467
200.0,200,2312.299947
200.0,200,2312.496542
200.0,200,2312.686406
200.0,200,2312.886161
200.0,200,2313.086011
200.0,200,2313.289474
200.0,200,2313.483937
200.0,200,2313.673368
200.0,200,2313.881282
200.0,200,2314.079246
64.0,64,2314.14286
200.0,200,2314.340032
62.0,62,2314.400687
200.0,200,2314.600167
200.0,200,2314.799202
200.0,200,2314.993068
200.0,200,2315.188448
200.0,200,2315.386839
200.0,200,2315.578696
200.0,200,2315.77746
200.0,200,2315.975318
200.0,200,2316.170921
200.0,200,2316.373496
200.0,200,2316.567693
200.0,200,2316.763532
200.0,200,2316.960592
43.0,43,2317.0065
200.0,200,2317.201939
200.0,200,2317.397974
200.0,200,2317.592402
200.0,200,2317.78724
200.0,200,2317.993868
200.0,200,2318.200965
200.0,200,2318.413141
200.0,200,2318.609942
200.0,200,2318.804485
200.0,200,2318.994689
54.0,54,2319.05324
200.0,200,2319.243039
200.0,200,2319.438902
200.0,200,2319.637951
200.0,200,2319.833476
200.0,200,2320.035469
200.0,200,2320.237687
200.0,200,2320.436918
200.0,200,2320.63463
18.0,18,2320.653068
200.0,200,2320.861849
200.0,200,2321.062763
200.0,200,2321.254018
121.0,121,2321.369939
200.0,200,2321.563682
200.0,200,2321.763475
200.0,200,2321.961729
200.0,200,2322.167244
200.0,200,2322.369512
200.0,200,2322.57268
200.0,200,2322.765406
200.0,200,2322.960948
200.0,200,2323.156606
200.0,200,2323.363352
200.0,200,2323.559991
200.0,200,2323.755854
200.0,200,2323.951142
200.0,200,2324.160432
200.0,200,2324.352019
200.0,200,2324.557171
200.0,200,2324.768949
200.0,200,2324.961892
200.0,200,2325.150964
200.0,200,2325.347376
200.0,200,2325.547512
15.0,15,2325.560363
200.0,200,2325.758704
200.0,200,2325.953427
200.0,200,2326.154289
200.0,200,2326.3492
200.0,200,2326.543501
200.0,200,2326.743012
200.0,200,2326.950276
200.0,200,2327.146282
200.0,200,2327.351555
200.0,200,2327.548277
200.0,200,2327.751427
200.0,200,2327.947885
65.0,65,2328.012477
200.0,200,2328.212831
114.0,114,2328.32611
69.0,69,2328.397413
200.0,200,2328.594745
13.0,13,2328.607716
200.0,200,2328.799332
200.0,200,2328.995544
200.0,200,2329.194421
65.0,65,2329.262542
200.0,200,2329.459418
200.0,200,2329.659393
200.0,200,2329.853698
159.0,159,2330.013881
42.0,42,2330.055469
200.0,200,2330.262581
200.0,200,2330.453114
200.0,200,2330.650568
200.0,200,2330.847697
200.0,200,2331.04268
200.0,200,2331.236806
200.0,200,2331.447299
200.0,200,2331.643202
200.0,200,2331.842034
88.0,88,2331.92684
41.0,41,2331.967013
122.0,122,2332.08582
200.0,200,2332.284151
200.0,200,2332.47951
85.0,85,2332.566861
200.0,200,2332.76044
200.0,200,2332.947016
200.0,200,2333.147958
200.0,200,2333.345573
200.0,200,2333.552089
200.0,200,2333.750522
32.0,32,2333.786302
200.0,200,2333.978797
48.0,48,2334.027836
114.0,114,2334.137042
60.0,60,2334.204733
200.0,200,2334.400239
200.0,200,2334.600766
200.0,200,2334.79345
200.0,200,2334.992604
200.0,200,2335.186742
67.0,67,2335.2526
200.0,200,2335.449106
200.0,200,2335.647177
200.0,200,2335.841244
26.0,26,2335.866685
184.0,184,2336.051973
200.0,200,2336.260179
200.0,200,2336.455807
200.0,200,2336.652509
200.0,200,2336.841338
200.0,200,2337.038382
200.0,200,2337.24091
200.0,200,2337.439443
200.0,200,2337.640078
200.0,200,2337.83802
200.0,200,2338.033227
200.0,200,2338.234069
200.0,200,2338.438065
200.0,200,2338.634407
200.0,200,2338.825683
37.0,37,2338.863723
200.0,200,2339.055475
200.0,200,2339.248281
200.0,200,2339.440653
122.0,122,2339.555668
200.0,200,2339.751497
200.0,200,2339.950556
200.0,200,2340.147188
200.0,200,2340.352008
39.0,39,2340.390114
200.0,200,2340.601611
200.0,200,2340.792433
200.0,200,2340.989015
200.0,200,2341.187808
200.0,200,2341.380069
200.0,200,2341.574578
200.0,200,2341.773049
200.0,200,2341.967097
200.0,200,2342.165282
200.0,200,2342.372298
77.0,77,2342.442614
200.0,200,2342.642336
200.0,200,2342.834525
80.0,80,2342.918554
200.0,200,2343.120399
200.0,200,2343.311543
200.0,200,2343.508704
200.0,200,2343.705739
200.0,200,2343.914479
200.0,200,2344.105339
200.0,200,2344.319344
15.0,15,2344.334611
200.0,200,2344.527486
200.0,200,2344.720352
200.0,200,2344.916376
200.0,200,2345.110691
200.0,200,2345.311217
200.0,200,2345.508555
200.0,200,2345.712503
200.0,200,2345.906987
200.0,200,2346.100431
200.0,200,2346.293236
200.0,200,2346.491853
60.0,60,2346.549155
200.0,200,2346.744418
200.0,200,2346.951144
200.0,200,2347.140562
200.0,200,2347.338
200.0,200,2347.532479
110.0,110,2347.64115
200.0,200,2347.842752
200.0,200,2348.038801
44.0,44,2348.082298
25.0,25,2348.106134
200.0,200,2348.303008
200.0,200,2348.513454
32.0,32,2348.544687
200.0,200,2348.741768
200.0,200,2348.934363
200.0,200,2349.132045
200.0,200,2349.324744
17.0,17,2349.343458
200.0,200,2349.547586
63.0,63,2349.607529
19.0,19,2349.626513
200.0,200,2349.824714
200.0,200,2350.039483
200.0,200,2350.233788
98.0,98,2350.33046
200.0,200,2350.54119
200.0,200,2350.7584
200.0,200,2350.951812
200.0,200,2351.149435
200.0,200,2351.361226
200.0,200,2351.558221
200.0,200,2351.757354
70.0,70,2351.837489
200.0,200,2352.028813
16.0,16,2352.046353
200.0,200,2352.24361
200.0,200,2352.445868
200.0,200,2352.638779
200.0,200,2352.833894
200.0,200,2353.03437
200.0,200,2353.228471
200.0,200,2353.427631
74.0,74,2353.499746
200.0,200,2353.693775
200.0,200,2353.89528
200.0,200,2354.088061
200.0,200,2354.280433
200.0,200,2354.477381
200.0,200,2354.66935
96.0,96,2354.763402
200.0,200,2354.956936
200.0,200,2355.152904
200.0,200,2355.344399
200.0,200,2355.542439
200.0,200,2355.745841
200.0,200,2355.941372
200.0,200,2356.141151
200.0,200,2356.344326
59.0,59,2356.402438
200.0,200,2356.604554
48.0,48,2356.651045
200.0,200,2356.841686
200.0,200,2357.034537
200.0,200,2357.234069
52.0,52,2357.284402
200.0,200,2357.483169
200.0,200,2357.68194
186.0,186,2357.866327
200.0,200,2358.063633
200.0,200,2358.26313
200.0,200,2358.468679
200.0,200,2358.678609
200.0,200,2358.88303
200.0,200,2359.076524
200.0,200,2359.274521
79.0,79,2359.352724
200.0,200,2359.552257
200.0,200,2359.745891
200.0,200,2359.945898
200.0,200,2360.144498
200.0,200,2360.338074
200.0,200,2360.533362
200.0,200,2360.734009
82.0,82,2360.815903
200.0,200,2361.015007
200.0,200,2361.221727
200.0,200,2361.423693
188.0,188,2361.603881
200.0,200,2361.801386
200.0,200,2362.002344
200.0,200,2362.199993
169.0,169,2362.361437
200.0,200,2362.554846
75.0,75,2362.634607
115.0,115,2362.750377
200.0,200,2362.949368
200.0,200,2363.143041
112.0,112,2363.258168
110.0,110,2363.368294
200.0,200,2363.555135
192.0,192,2363.744598
200.0,200,2363.944428
200.0,200,2364.139745
200.0,200,2364.345878
200.0,200,2364.54131
200.0,200,2364.752026
200.0,200,2364.942236
200.0,200,2365.145413
200.0,200,2365.337147
200.0,200,2365.534188
200.0,200,2365.733832
58.0,58,2365.791511
200.0,200,2365.992064
32.0,32,2366.028039
166.0,166,2366.184814
200.0,200,2366.376357
200.0,200,2366.585768
200.0,200,2366.799051
200.0,200,2366.995868
109.0,109,2367.104775
200.0,200,2367.308501
200.0,200,2367.497732
200.0,200,2367.694196
200.0,200,2367.892113
200.0,200,2368.086899
105.0,105,2368.20295
200.0,200,2368.398648
168.0,168,2368.5617
200.0,200,2368.752785
81.0,81,2368.835145
200.0,200,2369.032343
200.0,200,2369.224848
200.0,200,2369.425221
200.0,200,2369.617745
200.0,200,2369.810209
200.0,200,2370.007364
200.0,200,2370.204843
200.0,200,2370.403852
200.0,200,2370.603676
200.0,200,2370.804006
164.0,164,2370.964824
200.0,200,2371.181416
200.0,200,2371.377527
200.0,200,2371.623628
77.0,77,2371.699307
200.0,200,2371.908225
116.0,116,2372.022234
200.0,200,2372.216267
200.0,200,2372.416192
200.0,200,2372.620017
200.0,200,2372.828818
200.0,200,2373.029188
200.0,200,2373.2221
200.0,200,2373.423445
200.0,200,2373.62319
157.0,157,2373.7828
200.0,200,2373.975419
200.0,200,2374.170863
200.0,200,2374.360151
200.0,200,2374.553293
200.0,200,2374.757685
200.0,200,2374.957358
200.0,200,2375.14896
200.0,200,2375.345769
200.0,200,2375.539172
32.0,32,2375.57158
200.0,200,2375.773178
200.0,200,2375.965873
200.0,200,2376.15946
58.0,58,2376.220736
200.0,200,2376.421293
60.0,60,2376.48344
200.0,200,2376.674535
200.0,200,2376.884257
200.0,200,2377.075136
200.0,200,2377.269915
200.0,200,2377.469519
200.0,200,2377.660695
200.0,200,2377.854429
200.0,200,2378.042231
200.0,200,2378.238079
200.0,200,2378.426042
200.0,200,2378.635861
200.0,200,2378.840597
136.0,136,2378.974453
200.0,200,2379.16772
200.0,200,2379.36665
200.0,200,2379.56016
200.0,200,2379.764363
200.0,200,2379.957563
200.0,200,2380.15361
200.0,200,2380.351172
67.0,67,2380.417674
200.0,200,2380.612469
20.0,20,2380.632748
200.0,200,2380.835473
200.0,200,2381.028203
200.0,200,2381.222126
52.0,52,2381.271586
200.0,200,2381.468835
200.0,200,2381.664762
200.0,200,2381.866644
200.0,200,2382.062584
200.0,200,2382.258571
200.0,200,2382.449617
74.0,74,2382.526444
200.0,200,2382.731352
200.0,200,2382.929893
200.0,200,2383.126719
200.0,200,2383.321687
200.0,200,2383.522772
200.0,200,2383.710265
200.0,200,2383.908147
200.0,200,2384.10464
200.0,200,2384.307571
200.0,200,2384.505947
110.0,110,2384.614157
200.0,200,2384.814936
200.0,200,2385.020593
200.0,200,2385.217188
200.0,200,2385.418782
200.0,200,2385.619229
200.0,200,2385.813923
200.0,200,2386.006912
200.0,200,2386.204978
200.0,200,2386.40125
200.0,200,2386.595217
200.0,200,2386.792231
200.0,200,2386.997362
200.0,200,2387.197269
112.0,112,2387.31077
200.0,200,2387.51042
200.0,200,2387.708717
200.0,200,2387.898159
107.0,107,2388.000763
200.0,200,2388.200985
200.0,200,2388.401872
99.0,99,2388.497406
200.0,200,2388.690645
200.0,200,2388.889615
200.0,200,2389.093029
200.0,200,2389.281518
200.0,200,2389.480245
200.0,200,2389.67254
200.0,200,2389.868963
200.0,200,2390.063993
200.0,200,2390.263586
200.0,200,2390.457131
200.0,200,2390.661452
200.0,200,2390.856288
200.0,200,2391.061207
200.0,200,2391.257161
200.0,200,2391.459097
200.0,200,2391.656933
200.0,200,2391.857255
200.0,200,2392.050944
200.0,200,2392.242714
200.0,200,2392.440556
200.0,200,2392.638212
31.0,31,2392.668854
200.0,200,2392.873605
200.0,200,2393.077456
55.0,55,2393.134942
200.0,200,2393.328454
141.0,141,2393.467594
200.0,200,2393.669155
91.0,91,2393.754795
200.0,200,2393.951811
40.0,40,2393.989356
200.0,200,2394.186615
200.0,200,2394.383873
200.0,200,2394.574672
200.0,200,2394.771748
200.0,200,2394.975555
200.0,200,2395.17502
200.0,200,2395.372959
200.0,200,2395.563099
200.0,200,2395.763274
200.0,200,2395.954817
200.0,200,2396.147763
200.0,200,2396.339235
200.0,200,2396.54059
200.0,200,2396.739304
200.0,200,2396.938426
198.0,198,2397.137709
200.0,200,2397.332728
200.0,200,2397.530635
200.0,200,2397.732084
200.0,200,2397.930445
200.0,200,2398.124357
200.0,200,2398.337268
200.0,200,2398.537429
200.0,200,2398.736324
200.0,200,2398.940355
200.0,200,2399.137854
200.0,200,2399.330468
200.0,200,2399.527383
200.0,200,2399.726039
84.0,84,2399.806293
200.0,200,2399.994321
200.0,200,2400.195217
137.0,137,2400.331389
200.0,200,2400.529299
200.0,200,2400.730363
200.0,200,2400.921372
200.0,200,2401.124447
200.0,200,2401.327065
200.0,200,2401.528085
200.0,200,2401.722114
200.0,200,2401.909901
200.0,200,2402.102565
200.0,200,2402.298093
200.0,200,2402.50158
200.0,200,2402.696051
200.0,200,2402.896008
200.0,200,2403.090641
200.0,200,2403.29575
200.0,200,2403.494761
200.0,200,2403.688138
200.0,200,2403.886682
200.0,200,2404.084271
200.0,200,2404.284999
200.0,200,2404.480834
200.0,200,2404.680015
61.0,61,2404.740912
200.0,200,2404.941262
200.0,200,2405.141027
200.0,200,2405.34122
96.0,96,2405.43459
200.0,200,2405.634538
200.0,200,2405.834146
200.0,200,2406.029051
200.0,200,2406.227291
200.0,200,2406.430556
200.0,200,2406.627235
200.0,200,2406.824453
200.0,200,2407.015707
80.0,80,2407.097845
200.0,200,2407.303889
200.0,200,2407.494874
184.0,184,2407.674149
200.0,200,2407.873901
200.0,200,2408.068597
112.0,112,2408.181197
200.0,200,2408.379144
200.0,200,2408.569565
200.0,200,2408.76622
200.0,200,2408.974774
200.0,200,2409.171066
182.0,182,2409.362936
200.0,200,2409.564254
200.0,200,2409.760204
200.0,200,2409.952484
200.0,200,2410.14987
200.0,200,2410.34356
200.0,200,2410.532063
200.0,200,2410.7302
200.0,200,2410.929504
200.0,200,2411.127351
200.0,200,2411.336206
200.0,200,2411.535743
53.0,53,2411.588694
200.0,200,2411.786793
200.0,200,2411.988021
200.0,200,2412.181453
200.0,200,2412.388091
98.0,98,2412.485235
200.0,200,2412.682143
200.0,200,2412.878466
200.0,200,2413.079072
85.0,85,2413.161837
200.0,200,2413.359727
200.0,200,2413.560783
200.0,200,2413.757194
200.0,200,2413.956835
200.0,200,2414.153369
200.0,200,2414.344198
200.0,200,2414.54987
200.0,200,2414.748632
200.0,200,2414.941136
200.0,200,2415.131015
200.0,200,2415.330744
124.0,124,2415.455232
200.0,200,2415.654519
200.0,200,2415.849154
200.0,200,2416.045335
200.0,200,2416.242349
200.0,200,2416.453187
200.0,200,2416.643926
200.0,200,2416.839688
41.0,41,2416.881952
200.0,200,2417.079083
200.0,200,2417.300081
200.0,200,2417.511004
200.0,200,2417.707761
200.0,200,2417.910181
93.0,93,2418.004116
200.0,200,2418.201785
200.0,200,2418.400643
200.0,200,2418.602392
200.0,200,2418.794385
200.0,200,2418.993526
200.0,200,2419.186245
200.0,200,2419.393765
200.0,200,2419.589454
200.0,200,2419.781317
200.0,200,2419.984501
200.0,200,2420.181723
200.0,200,2420.379941
200.0,200,2420.573398
200.0,200,2420.763716
200.0,200,2420.959807
200.0,200,2421.157331
200.0,200,2421.349035
200.0,200,2421.558214
200.0,200,2421.759697
200.0,200,2421.951472
200.0,200,2422.14985
200.0,200,2422.342944
200.0,200,2422.546187
200.0,200,2422.737926
200.0,200,2422.932969
200.0,200,2423.13071
149.0,149,2423.281873
200.0,200,2423.485618
200.0,200,2423.683153
200.0,200,2423.895869
200.0,200,2424.09688
200.0,200,2424.288339
200.0,200,2424.48864
200.0,200,2424.690913
200.0,200,2424.883954
200.0,200,2425.074885
200.0,200,2425.269079
200.0,200,2425.461965
200.0,200,2425.668123
200.0,200,2425.864099
200.0,200,2426.070478
200.0,200,2426.270777
200.0,200,2426.471147
200.0,200,2426.674661
200.0,200,2426.871695
200.0,200,2427.062135
200.0,200,2427.264666
200.0,200,2427.465876
200.0,200,2427.674209
200.0,200,2427.872367
200.0,200,2428.066253
200.0,200,2428.275366
200.0,200,2428.47255
200.0,200,2428.668333
200.0,200,2428.862952
200.0,200,2429.054551
200.0,200,2429.251802
200.0,200,2429.451253
200.0,200,2429.660404
200.0,200,2429.849174
200.0,200,2430.045571
200.0,200,2430.24344
200.0,200,2430.437451
200.0,200,2430.630844
200.0,200,2430.820806
200.0,200,2431.016701
200.0,200,2431.207062
200.0,200,2431.399867
200.0,200,2431.597479
200.0,200,2431.788754
200.0,200,2431.985843
200.0,200,2432.182368
200.0,200,2432.370722
200.0,200,2432.569387
200.0,200,2432.768196
200.0,200,2432.962986
200.0,200,2433.160841
200.0,200,2433.352008
200.0,200,2433.553431
200.0,200,2433.753791
200.0,200,2433.955401
200.0,200,2434.14986
200.0,200,2434.346318
200.0,200,2434.55186
200.0,200,2434.747775
200.0,200,2434.947149
200.0,200,2435.147575
200.0,200,2435.349675
200.0,200,2435.546575
200.0,200,2435.742865
200.0,200,2435.940097
200.0,200,2436.140736
200.0,200,2436.337843
200.0,200,2436.535531
200.0,200,2436.733604
200.0,200,2436.924161
200.0,200,2437.125615
200.0,200,2437.325717
200.0,200,2437.522864
200.0,200,2437.714151
200.0,200,2437.909262
200.0,200,2438.107593
200.0,200,2438.301514
200.0,200,2438.493129
200.0,200,2438.684134
200.0,200,2438.880731
200.0,200,2439.071981
200.0,200,2439.261528
200.0,200,2439.462496
200.0,200,2439.650229
200.0,200,2439.852216
200.0,200,2440.050817
200.0,200,2440.248783
200.0,200,2440.444104
200.0,200,2440.642869
200.0,200,2440.840098
200.0,200,2441.030811
200.0,200,2441.221117
200.0,200,2441.41932
200.0,200,2441.617419
200.0,200,2441.823941
200.0,200,2442.027234
200.0,200,2442.228443
200.0,200,2442.435812
200.0,200,2442.631881
200.0,200,2442.820838
200.0,200,2443.014471
96.0,96,2443.106764
200.0,200,2443.304974
200.0,200,2443.506339
200.0,200,2443.698934
200.0,200,2443.904563
146.0,146,2444.049055
200.0,200,2444.246472
200.0,200,2444.445604
200.0,200,2444.644959
200.0,200,2444.834893
200.0,200,2445.031874
200.0,200,2445.227167
200.0,200,2445.429759
200.0,200,2445.631208
200.0,200,2445.829932
200.0,200,2446.027794
200.0,200,2446.233779
200.0,200,2446.442583
200.0,200,2446.642941
200.0,200,2446.837616
200.0,200,2447.026611
200.0,200,2447.218092
200.0,200,2447.413294
200.0,200,2447.610412
200.0,200,2447.809767
200.0,200,2447.998571
200.0,200,2448.197937
200.0,200,2448.396764
200.0,200,2448.596426
200.0,200,2448.788073
200.0,200,2448.987475
200.0,200,2449.177271
200.0,200,2449.369727
200.0,200,2449.567786
200.0,200,2449.762037
200.0,200,2449.963232
200.0,200,2450.16195
200.0,200,2450.360372
200.0,200,2450.557984
200.0,200,2450.751602
200.0,200,2450.951761
200.0,200,2451.15146
200.0,200,2451.348185
200.0,200,2451.541079
200.0,200,2451.740306
200.0,200,2451.940543
200.0,200,2452.136761
200.0,200,2452.334851
200.0,200,2452.525905
