# {"t_start": 1587312614.5658236, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,9151.29785
200.0,200,9151.670949
200.0,200,9152.018679
200.0,200,9152.483692
200.0,200,9152.81976
200.0,200,9153.23142
38.0,38,9153.291808
200.0,200,9153.669723
200.0,200,9154.026975
34.0,34,9154.08521
200.0,200,9154.466776
200.0,200,9154.818379
200.0,200,9155.193904
200.0,200,9155.591088
200.0,200,9155.894194
200.0,200,9156.324476
200.0,200,9156.769164
200.0,200,9157.143814
200.0,200,9157.527171
137.0,137,9157.817563
200.0,200,9158.173944
200.0,200,9158.573704
200.0,200,9158.916693
200.0,200,9159.323321
200.0,200,9159.683095
200.0,200,9160.030129
200.0,200,9160.344161
200.0,200,9160.805051
21.0,21,9160.832463
200.0,200,9161.195681
200.0,200,9161.637477
200.0,200,9162.055002
200.0,200,9162.455292
68.0,68,9162.610238
200.0,200,9162.950384
200.0,200,9163.331155
200.0,200,9163.662146
200.0,200,9164.059135
77.0,77,9164.187755
71.0,71,9164.334001
200.0,200,9164.73509
200.0,200,9165.027042
200.0,200,9165.396384
200.0,200,9165.742832
23.0,23,9165.782388
200.0,200,9166.147728
83.0,83,9166.315188
200.0,200,9166.735271
149.0,149,9167.032199
200.0,200,9167.396948
200.0,200,9167.733438
135.0,135,9168.054994
63.0,63,9168.173721
30.0,30,9168.232786
149.0,149,9168.539135
46.0,46,9168.617123
200.0,200,9168.955791
200.0,200,9169.33146
200.0,200,9169.793339
200.0,200,9170.176955
200.0,200,9170.514738
200.0,200,9170.865639
200.0,200,9171.235246
200.0,200,9171.607543
55.0,55,9171.70661
80.0,80,9171.879116
162.0,162,9172.156922
200.0,200,9172.562761
200.0,200,9172.980524
200.0,200,9173.320803
200.0,200,9173.690366
167.0,167,9173.984805
60.0,60,9174.086682
200.0,200,9174.477305
200.0,200,9174.880515
16.0,16,9174.913449
200.0,200,9175.323807
200.0,200,9175.698098
200.0,200,9176.094569
200.0,200,9176.489894
200.0,200,9176.838991
176.0,176,9177.189193
21.0,21,9177.219548
136.0,136,9177.50047
14.0,14,9177.535653
200.0,200,9177.900818
109.0,109,9178.131129
107.0,107,9178.317213
15.0,15,9178.351513
34.0,34,9178.416153
108.0,108,9178.628757
16.0,16,9178.651173
101.0,101,9178.807837
116.0,116,9179.078517
109.0,109,9179.281552
117.0,117,9179.521627
200.0,200,9179.832976
200.0,200,9180.176802
200.0,200,9180.583701
200.0,200,9180.942696
200.0,200,9181.367588
200.0,200,9181.777774
200.0,200,9182.173048
200.0,200,9182.52433
200.0,200,9182.898224
177.0,177,9183.198186
63.0,63,9183.283555
200.0,200,9183.710286
200.0,200,9184.149997
200.0,200,9184.518826
200.0,200,9184.877907
200.0,200,9185.252127
150.0,150,9185.563623
200.0,200,9185.939356
200.0,200,9186.320251
95.0,95,9186.459161
79.0,79,9186.593617
200.0,200,9186.964677
200.0,200,9187.413029
57.0,57,9187.501118
56.0,56,9187.633629
200.0,200,9187.957607
26.0,26,9188.025358
183.0,183,9188.394829
200.0,200,9188.772557
200.0,200,9189.125248
200.0,200,9189.480668
200.0,200,9189.896935
200.0,200,9190.269584
162.0,162,9190.581748
80.0,80,9190.756138
18.0,18,9190.784337
78.0,78,9190.91077
78.0,78,9191.052264
69.0,69,9191.167404
200.0,200,9191.482958
12.0,12,9191.512539
126.0,126,9191.757577
66.0,66,9191.895775
200.0,200,9192.248056
200.0,200,9192.621951
200.0,200,9193.039347
200.0,200,9193.354386
200.0,200,9193.786935
200.0,200,9194.098002
200.0,200,9194.543952
200.0,200,9194.872637
200.0,200,9195.254395
200.0,200,9195.626844
200.0,200,9196.001927
200.0,200,9196.374606
200.0,200,9196.807185
200.0,200,9197.173744
200.0,200,9197.559245
200.0,200,9197.936536
200.0,200,9198.353512
200.0,200,9198.743225
200.0,200,9199.162502
200.0,200,9199.546461
200.0,200,9199.958323
80.0,80,9200.090615
200.0,200,9200.469793
200.0,200,9200.873345
200.0,200,9201.271206
200.0,200,9201.651312
200.0,200,9201.9897
193.0,193,9202.334599
200.0,200,9202.745664
200.0,200,9203.178842
200.0,200,9203.581527
200.0,200,9203.953141
119.0,119,9204.135609
200.0,200,9204.507845
48.0,48,9204.587594
69.0,69,9204.718967
68.0,68,9204.83893
193.0,193,9205.18235
200.0,200,9205.596852
200.0,200,9205.976809
200.0,200,9206.355051
16.0,16,9206.377659
17.0,17,9206.407301
200.0,200,9206.798071
73.0,73,9206.989283
73.0,73,9207.121064
200.0,200,9207.442927
171.0,171,9207.77392
200.0,200,9208.1846
200.0,200,9208.579315
23.0,23,9208.626722
200.0,200,9208.965657
200.0,200,9209.361821
200.0,200,9209.753794
200.0,200,9210.210924
200.0,200,9210.557194
200.0,200,9210.947453
200.0,200,9211.311407
200.0,200,9211.710718
200.0,200,9212.0912
200.0,200,9212.488539
200.0,200,9212.86242
200.0,200,9213.251128
200.0,200,9213.638201
68.0,68,9213.734784
200.0,200,9214.097039
200.0,200,9214.457489
188.0,188,9214.782203
53.0,53,9214.909532
200.0,200,9215.275203
200.0,200,9215.635746
133.0,133,9215.890976
75.0,75,9216.063518
57.0,57,9216.165688
200.0,200,9216.556399
200.0,200,9216.90648
186.0,186,9217.257747
200.0,200,9217.693398
200.0,200,9218.083383
200.0,200,9218.459692
138.0,138,9218.718692
200.0,200,9219.087626
43.0,43,9219.167125
200.0,200,9219.547735
200.0,200,9219.919601
200.0,200,9220.265253
200.0,200,9220.624446
200.0,200,9221.03213
200.0,200,9221.430385
67.0,67,9221.530088
200.0,200,9221.912542
43.0,43,9222.00563
58.0,58,9222.156665
80.0,80,9222.307789
159.0,159,9222.623109
200.0,200,9222.920466
185.0,185,9223.31383
200.0,200,9223.719143
200.0,200,9224.088264
200.0,200,9224.536852
200.0,200,9224.93975
200.0,200,9225.419708
200.0,200,9225.768769
200.0,200,9226.178891
200.0,200,9226.558667
200.0,200,9226.887682
200.0,200,9227.218863
200.0,200,9227.6573
200.0,200,9228.022978
200.0,200,9228.374063
200.0,200,9228.733395
200.0,200,9229.161556
200.0,200,9229.560344
165.0,165,9229.87438
200.0,200,9230.276656
134.0,134,9230.470131
200.0,200,9230.855139
200.0,200,9231.250116
156.0,156,9231.555748
200.0,200,9231.91624
200.0,200,9232.286922
200.0,200,9232.621122
98.0,98,9232.83408
200.0,200,9233.226558
128.0,128,9233.478842
200.0,200,9233.899698
200.0,200,9234.235523
200.0,200,9234.621708
51.0,51,9234.732631
200.0,200,9235.074637
200.0,200,9235.431048
51.0,51,9235.538534
200.0,200,9235.951859
200.0,200,9236.435449
200.0,200,9236.768003
200.0,200,9237.145855
200.0,200,9237.517125
200.0,200,9237.839622
200.0,200,9238.15884
82.0,82,9238.319736
65.0,65,9238.446494
200.0,200,9238.776611
200.0,200,9239.147479
200.0,200,9239.561728
200.0,200,9240.012659
200.0,200,9240.40014
22.0,22,9240.431294
191.0,191,9240.768332
89.0,89,9240.922006
200.0,200,9241.459847
200.0,200,9241.79785
152.0,152,9242.056823
200.0,200,9242.381592
106.0,106,9242.574075
200.0,200,9242.947215
200.0,200,9243.356092
200.0,200,9243.752617
200.0,200,9244.117465
200.0,200,9244.539922
194.0,194,9244.972637
200.0,200,9245.31656
28.0,28,9245.383377
25.0,25,9245.427044
200.0,200,9245.752304
33.0,33,9245.796704
51.0,51,9245.868835
13.0,13,9245.885861
161.0,161,9246.15861
200.0,200,9246.516598
200.0,200,9246.838901
200.0,200,9247.169719
133.0,133,9247.438904
147.0,147,9247.710735
181.0,181,9248.070462
200.0,200,9248.450233
185.0,185,9248.846321
129.0,129,9249.07927
105.0,105,9249.27912
42.0,42,9249.360551
18.0,18,9249.396951
146.0,146,9249.636395
169.0,169,9249.981454
200.0,200,9250.385043
17.0,17,9250.415606
200.0,200,9250.859334
200.0,200,9251.280096
54.0,54,9251.374444
200.0,200,9251.752564
200.0,200,9252.12359
200.0,200,9252.507764
200.0,200,9252.910696
200.0,200,9253.312401
200.0,200,9253.662004
200.0,200,9254.021323
200.0,200,9254.39357
200.0,200,9254.832857
200.0,200,9255.236879
200.0,200,9255.704391
44.0,44,9255.788383
69.0,69,9255.893874
200.0,200,9256.265158
200.0,200,9256.66394
200.0,200,9257.065459
200.0,200,9257.479068
200.0,200,9257.858641
41.0,41,9257.932085
200.0,200,9258.275349
56.0,56,9258.367484
94.0,94,9258.574668
200.0,200,9258.95297
48.0,48,9259.047681
132.0,132,9259.266832
200.0,200,9259.616075
200.0,200,9260.001613
200.0,200,9260.45428
200.0,200,9260.751267
181.0,181,9261.079554
118.0,118,9261.321064
86.0,86,9261.478833
14.0,14,9261.499893
200.0,200,9261.86529
200.0,200,9262.260201
200.0,200,9262.598752
200.0,200,9263.068646
46.0,46,9263.172248
200.0,200,9263.601671
136.0,136,9263.862626
200.0,200,9264.209221
200.0,200,9264.600543
200.0,200,9264.950109
47.0,47,9265.048206
41.0,41,9265.10292
200.0,200,9265.468456
200.0,200,9265.809485
200.0,200,9266.240049
153.0,153,9266.537291
200.0,200,9266.930018
200.0,200,9267.268539
200.0,200,9267.710301
149.0,149,9267.979833
18.0,18,9268.011992
200.0,200,9268.387484
21.0,21,9268.417099
200.0,200,9268.83536
200.0,200,9269.22344
200.0,200,9269.623379
152.0,152,9269.909609
200.0,200,9270.271063
200.0,200,9270.636709
91.0,91,9270.800553
200.0,200,9271.209182
21.0,21,9271.241297
18.0,18,9271.268136
200.0,200,9271.591046
200.0,200,9271.968712
200.0,200,9272.274342
200.0,200,9272.602579
200.0,200,9272.969217
200.0,200,9273.33485
200.0,200,9273.757065
200.0,200,9274.119535
200.0,200,9274.538283
200.0,200,9274.947305
200.0,200,9275.348126
200.0,200,9275.759416
200.0,200,9276.130116
63.0,63,9276.237906
168.0,168,9276.569313
200.0,200,9276.941267
200.0,200,9277.366652
200.0,200,9277.797187
150.0,150,9278.07378
200.0,200,9278.453227
127.0,127,9278.724308
26.0,26,9278.774907
200.0,200,9279.187505
72.0,72,9279.331887
114.0,114,9279.516525
200.0,200,9279.880547
200.0,200,9280.246822
200.0,200,9280.561941
200.0,200,9280.93027
32.0,32,9280.982115
200.0,200,9281.39524
129.0,129,9281.591972
200.0,200,9281.983345
200.0,200,9282.321188
200.0,200,9282.768746
200.0,200,9283.125281
149.0,149,9283.41379
58.0,58,9283.543287
200.0,200,9283.88462
200.0,200,9284.285865
200.0,200,9284.68493
200.0,200,9285.054478
200.0,200,9285.373858
56.0,56,9285.472564
200.0,200,9285.881357
200.0,200,9286.288687
200.0,200,9286.641156
167.0,167,9286.971094
88.0,88,9287.128705
200.0,200,9287.538761
200.0,200,9287.991743
125.0,125,9288.224516
15.0,15,9288.248735
200.0,200,9288.680138
111.0,111,9288.899291
200.0,200,9289.252231
200.0,200,9289.570399
200.0,200,9289.911399
200.0,200,9290.302647
158.0,158,9290.603211
200.0,200,9290.998954
200.0,200,9291.395976
200.0,200,9291.82146
200.0,200,9292.302211
200.0,200,9292.656246
200.0,200,9293.020205
200.0,200,9293.375545
200.0,200,9293.7672
72.0,72,9293.917593
200.0,200,9294.287408
200.0,200,9294.69906
200.0,200,9295.098419
200.0,200,9295.456514
200.0,200,9295.833765
108.0,108,9296.016713
96.0,96,9296.175194
18.0,18,9296.202489
200.0,200,9296.627665
198.0,198,9297.03571
200.0,200,9297.377873
200.0,200,9297.745838
170.0,170,9298.073532
171.0,171,9298.394114
200.0,200,9298.738686
200.0,200,9299.105345
77.0,77,9299.275396
200.0,200,9299.646916
200.0,200,9300.070692
200.0,200,9300.486394
200.0,200,9300.858022
84.0,84,9301.014392
200.0,200,9301.439857
172.0,172,9301.791835
90.0,90,9301.956175
187.0,187,9302.302257
200.0,200,9302.695046
200.0,200,9303.106892
200.0,200,9303.504354
200.0,200,9303.870179
200.0,200,9304.243918
200.0,200,9304.605864
54.0,54,9304.699973
200.0,200,9305.105811
200.0,200,9305.504443
200.0,200,9305.891105
200.0,200,9306.292208
200.0,200,9306.738009
200.0,200,9307.116295
200.0,200,9307.493802
200.0,200,9307.884358
200.0,200,9308.240752
127.0,127,9308.453769
200.0,200,9308.845114
13.0,13,9308.869479
109.0,109,9309.058447
103.0,103,9309.247808
17.0,17,9309.274811
28.0,28,9309.324669
116.0,116,9309.577557
107.0,107,9309.812616
113.0,113,9310.030128
147.0,147,9310.37749
200.0,200,9310.750948
200.0,200,9311.124614
200.0,200,9311.45913
200.0,200,9311.87071
36.0,36,9311.934412
200.0,200,9312.306401
170.0,170,9312.678297
125.0,125,9312.90985
110.0,110,9313.114482
106.0,106,9313.321933
107.0,107,9313.512076
142.0,142,9313.760031
108.0,108,9313.95756
138.0,138,9314.23989
200.0,200,9314.673981
200.0,200,9315.098464
114.0,114,9315.315082
200.0,200,9315.69628
200.0,200,9316.094899
200.0,200,9316.455205
200.0,200,9316.833504
200.0,200,9317.208585
200.0,200,9317.564758
200.0,200,9317.911131
196.0,196,9318.339052
119.0,119,9318.605769
200.0,200,9318.972564
200.0,200,9319.321722
200.0,200,9319.691845
200.0,200,9320.09558
200.0,200,9320.452304
145.0,145,9320.735776
200.0,200,9321.087375
200.0,200,9321.448334
200.0,200,9321.823148
34.0,34,9321.87105
16.0,16,9321.892146
13.0,13,9321.91385
200.0,200,9322.305555
200.0,200,9322.690638
200.0,200,9323.078005
200.0,200,9323.433768
200.0,200,9323.795067
156.0,156,9324.067696
200.0,200,9324.556254
153.0,153,9324.854643
82.0,82,9325.003745
135.0,135,9325.283845
200.0,200,9325.672296
152.0,152,9325.918717
141.0,141,9326.150578
200.0,200,9326.545506
200.0,200,9326.964133
200.0,200,9327.381056
200.0,200,9327.73859
71.0,71,9327.875991
200.0,200,9328.338428
63.0,63,9328.460451
69.0,69,9328.587781
200.0,200,9328.94326
180.0,180,9329.275051
200.0,200,9329.591881
65.0,65,9329.704667
67.0,67,9329.840717
163.0,163,9330.164216
200.0,200,9330.564443
200.0,200,9330.983557
200.0,200,9331.337288
152.0,152,9331.630738
200.0,200,9332.114519
200.0,200,9332.473073
200.0,200,9332.886242
200.0,200,9333.273962
64.0,64,9333.369225
200.0,200,9333.763833
200.0,200,9334.221311
200.0,200,9334.568493
79.0,79,9334.731352
131.0,131,9334.978437
200.0,200,9335.329154
200.0,200,9335.686418
200.0,200,9336.045895
200.0,200,9336.388304
200.0,200,9336.733721
200.0,200,9337.112695
200.0,200,9337.517182
200.0,200,9337.917537
141.0,141,9338.20435
123.0,123,9338.423111
200.0,200,9338.791244
200.0,200,9339.22844
200.0,200,9339.62331
200.0,200,9340.046858
200.0,200,9340.426482
200.0,200,9340.819261
200.0,200,9341.13522
200.0,200,9341.509591
200.0,200,9341.930073
21.0,21,9341.965536
200.0,200,9342.396356
200.0,200,9342.830199
103.0,103,9343.018129
200.0,200,9343.388403
200.0,200,9343.747471
200.0,200,9344.153565
73.0,73,9344.279796
174.0,174,9344.652176
200.0,200,9345.001978
200.0,200,9345.396196
200.0,200,9345.814771
200.0,200,9346.166592
175.0,175,9346.458464
200.0,200,9346.839554
200.0,200,9347.244456
200.0,200,9347.595363
200.0,200,9347.944635
200.0,200,9348.342663
200.0,200,9348.824921
200.0,200,9349.22094
111.0,111,9349.429041
133.0,133,9349.675336
200.0,200,9350.091832
200.0,200,9350.415119
200.0,200,9350.791384
200.0,200,9351.238383
200.0,200,9351.6163
200.0,200,9352.000669
52.0,52,9352.082078
190.0,190,9352.393689
200.0,200,9352.706289
200.0,200,9353.066593
200.0,200,9353.450205
200.0,200,9353.794284
200.0,200,9354.1841
200.0,200,9354.581481
159.0,159,9354.849437
100.0,100,9355.050524
43.0,43,9355.134973
200.0,200,9355.514905
149.0,149,9355.863489
95.0,95,9356.112096
160.0,160,9356.42692
192.0,192,9356.806529
200.0,200,9357.211876
104.0,104,9357.421203
200.0,200,9357.812101
200.0,200,9358.24957
200.0,200,9358.688925
200.0,200,9359.075722
85.0,85,9359.221473
200.0,200,9359.567307
200.0,200,9359.967017
200.0,200,9360.400762
200.0,200,9360.790016
200.0,200,9361.159575
200.0,200,9361.595515
200.0,200,9361.964082
200.0,200,9362.344628
136.0,136,9362.663903
182.0,182,9363.089985
143.0,143,9363.366605
200.0,200,9363.763665
118.0,118,9363.983345
200.0,200,9364.411615
200.0,200,9364.853751
98.0,98,9365.035921
52.0,52,9365.116976
200.0,200,9365.568806
188.0,188,9365.897442
200.0,200,9366.298203
200.0,200,9366.620751
200.0,200,9367.000278
200.0,200,9367.37462
200.0,200,9367.710051
129.0,129,9367.964892
200.0,200,9368.333694
15.0,15,9368.369447
200.0,200,9368.824895
170.0,170,9369.105044
200.0,200,9369.516175
200.0,200,9369.857006
20.0,20,9369.905636
200.0,200,9370.339394
183.0,183,9370.625819
200.0,200,9371.013037
118.0,118,9371.286313
200.0,200,9371.677608
80.0,80,9371.828369
200.0,200,9372.186791
200.0,200,9372.563195
200.0,200,9372.910269
200.0,200,9373.310211
200.0,200,9373.697171
119.0,119,9373.971727
44.0,44,9374.03186
91.0,91,9374.209669
200.0,200,9374.632333
131.0,131,9374.907264
59.0,59,9375.018086
200.0,200,9375.383249
200.0,200,9375.755143
171.0,171,9376.109833
129.0,129,9376.345488
200.0,200,9376.757299
15.0,15,9376.791355
200.0,200,9377.156581
200.0,200,9377.474257
200.0,200,9377.83221
120.0,120,9378.039031
123.0,123,9378.239673
200.0,200,9378.618579
133.0,133,9378.872592
200.0,200,9379.243559
56.0,56,9379.384219
37.0,37,9379.443095
200.0,200,9379.771328
191.0,191,9380.134028
200.0,200,9380.54603
200.0,200,9380.970093
200.0,200,9381.335562
28.0,28,9381.390659
200.0,200,9381.734533
200.0,200,9382.11375
200.0,200,9382.487169
200.0,200,9382.890931
200.0,200,9383.321257
200.0,200,9383.719946
200.0,200,9384.070259
200.0,200,9384.476657
138.0,138,9384.738554
200.0,200,9385.142873
132.0,132,9385.414773
110.0,110,9385.681823
200.0,200,9386.003888
200.0,200,9386.38351
149.0,149,9386.647522
200.0,200,9387.092597
50.0,50,9387.197726
11.0,11,9387.215119
81.0,81,9387.380238
200.0,200,9387.792193
74.0,74,9387.953678
71.0,71,9388.06061
72.0,72,9388.170299
75.0,75,9388.312492
74.0,74,9388.491371
23.0,23,9388.54195
16.0,16,9388.568105
14.0,14,9388.588277
200.0,200,9388.87002
170.0,170,9389.145078
87.0,87,9389.30758
200.0,200,9389.742415
55.0,55,9389.841977
69.0,69,9390.007261
150.0,150,9390.311213
11.0,11,9390.336612
160.0,160,9390.659795
78.0,78,9390.793227
200.0,200,9391.14547
200.0,200,9391.583798
60.0,60,9391.683488
13.0,13,9391.705808
25.0,25,9391.749823
200.0,200,9392.15154
150.0,150,9392.478923
15.0,15,9392.505069
200.0,200,9392.978136
200.0,200,9393.367771
200.0,200,9393.805182
73.0,73,9393.964809
200.0,200,9394.334294
83.0,83,9394.489855
75.0,75,9394.633709
133.0,133,9394.88172
67.0,67,9395.017467
200.0,200,9395.37931
200.0,200,9395.752957
71.0,71,9395.880094
200.0,200,9396.212053
200.0,200,9396.671609
200.0,200,9397.037942
78.0,78,9397.20751
158.0,158,9397.506779
200.0,200,9397.912009
200.0,200,9398.246969
174.0,174,9398.520417
67.0,67,9398.682182
200.0,200,9399.128831
119.0,119,9399.379854
16.0,16,9399.421837
200.0,200,9399.77106
200.0,200,9400.118504
200.0,200,9400.453869
200.0,200,9400.839445
200.0,200,9401.221585
200.0,200,9401.60767
200.0,200,9402.012349
200.0,200,9402.415085
200.0,200,9402.785194
200.0,200,9403.193312
200.0,200,9403.563933
200.0,200,9403.910479
200.0,200,9404.288438
200.0,200,9404.669621
66.0,66,9404.774772
200.0,200,9405.098106
200.0,200,9405.470056
154.0,154,9405.755444
117.0,117,9405.9674
200.0,200,9406.350899
200.0,200,9406.746954
113.0,113,9406.982054
31.0,31,9407.040874
200.0,200,9407.43152
200.0,200,9407.817749
56.0,56,9407.937046
149.0,149,9408.184604
95.0,95,9408.349794
200.0,200,9408.762441
132.0,132,9409.006836
200.0,200,9409.438027
29.0,29,9409.516493
200.0,200,9409.958034
23.0,23,9409.99585
200.0,200,9410.395618
200.0,200,9410.76683
200.0,200,9411.111972
200.0,200,9411.578137
200.0,200,9411.929926
147.0,147,9412.215995
18.0,18,9412.255851
