eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
500.0,-500.0,-0.5778506994247437,434,156200,1.0984752178192139,4998400,4.808863377547823e-05
500.0,-500.0,0.39567577838897705,434,156300,1.097801923751831,5001600,5.121595677337609e-06
500.0,-500.0,-0.012386202812194824,434,156400,1.0970261096954346,5004800,9.088041406357661e-05
500.0,-500.0,-0.5507286787033081,434,156500,1.098400592803955,5008000,1.893717490020208e-05
500.0,-500.0,-169.48536682128906,434,156600,1.0978760719299316,5011200,3.1899518944555894e-05
500.0,-500.0,0.0019165277481079102,434,156700,1.0960180759429932,5014400,3.272539470344782e-05
500.0,-500.0,-0.08250761032104492,434,156800,1.098423957824707,5017600,4.7317698772531e-06
500.0,-500.0,0.02685326337814331,434,156900,1.0980451107025146,5020800,0.0001030247294693254
500.0,-500.0,-0.7308720350265503,434,157000,1.0977783203125,5024000,2.5728828404680826e-05
500.0,-500.0,0.07114464044570923,434,157100,1.0945448875427246,5027200,1.2770724424626678e-06
500.0,-500.0,-0.07131493091583252,434,157200,1.0983102321624756,5030400,1.0478181138751097e-05
500.0,-500.0,0.09760391712188721,434,157300,1.097254753112793,5033600,4.034141966258176e-06
500.0,-500.0,0.013158559799194336,434,157400,1.0976364612579346,5036800,8.29735872684978e-05
500.0,-500.0,0.24089336395263672,434,157500,1.0974349975585938,5040000,1.748089380271267e-05
500.0,-500.0,-13.275919914245605,434,157600,1.0973198413848877,5043200,1.1256013749516569e-05
500.0,-500.0,-0.1783844232559204,434,157700,1.0970501899719238,5046400,3.4974156733369455e-05
500.0,-500.0,-0.2841024398803711,434,157800,1.0938084125518799,5049600,2.6393317966721952e-05
500.0,-500.0,-0.028929591178894043,434,157900,1.0922062397003174,5052800,7.662756979698315e-05
500.0,-500.0,-0.13365161418914795,434,158000,1.0980353355407715,5056000,8.945899026002735e-06
500.0,-500.0,-0.02108323574066162,434,158100,1.098172903060913,5059200,2.338045305805281e-06
500.0,-500.0,-0.30557990074157715,434,158200,1.0983550548553467,5062400,4.354259726824239e-05
500.0,-500.0,-6.55351448059082,434,158300,1.0984556674957275,5065600,1.2712178431684151e-05
500.0,-500.0,0.009354472160339355,434,158400,1.098318338394165,5068800,8.103271102299914e-05
500.0,-500.0,0.148764967918396,434,158500,1.097980260848999,5072000,1.4115432350081392e-05
500.0,-500.0,-8.177494049072266,434,158600,1.0976767539978027,5075200,7.4453200795687735e-06
500.0,-500.0,-0.021963119506835938,434,158700,1.0957310199737549,5078400,3.231456139474176e-05
500.0,-500.0,-0.10829627513885498,434,158800,1.0963830947875977,5081600,4.388433808344416e-06
500.0,-500.0,-0.0023974180221557617,434,158900,1.0979549884796143,5084800,8.266714576166123e-05
500.0,-500.0,0.00439530611038208,434,159000,1.0945627689361572,5088000,1.2936510756844655e-05
500.0,-500.0,0.07117336988449097,434,159100,1.0979008674621582,5091200,1.2263990356586874e-06
500.0,-500.0,0.049630165100097656,434,159200,1.0982491970062256,5094400,3.46916240232531e-05
500.0,-500.0,0.053254902362823486,434,159300,1.0977871417999268,5097600,2.012844561249949e-06
500.0,-500.0,0.006500840187072754,434,159400,1.098510503768921,5100800,7.962155359564349e-05
500.0,-500.0,0.04994833469390869,434,159500,1.0983295440673828,5104000,1.2797276212950237e-05
500.0,-500.0,-1.55787992477417,434,159600,1.0957331657409668,5107200,2.1306750568328425e-06
500.0,-500.0,0.021096408367156982,434,159700,1.0959687232971191,5110400,3.0072485969867557e-05
500.0,-500.0,-0.6663728952407837,434,159800,1.0964595079421997,5113600,1.2627653632080182e-05
500.0,-500.0,0.009518623352050781,434,159900,1.098292589187622,5116800,8.377413178095594e-05
500.0,-500.0,-0.027480483055114746,434,160000,1.0968890190124512,5120000,1.5055375115480274e-05
500.0,-500.0,-0.3657844066619873,434,160100,1.0983059406280518,5123200,2.7862661227118224e-06
500.0,-500.0,0.02684164047241211,434,160200,1.0969877243041992,5126400,3.2461633963976055e-05
500.0,-500.0,-0.35847198963165283,434,160300,1.096419334411621,5129600,5.225578206591308e-06
500.0,-500.0,0.015134692192077637,434,160400,1.0983695983886719,5132800,8.06350217317231e-05
500.0,-500.0,-0.8319921493530273,434,160500,1.0981106758117676,5136000,1.074901592801325e-05
500.0,-500.0,-0.8980631828308105,434,160600,1.098287582397461,5139200,3.6613873817259446e-06
500.0,-500.0,0.01018369197845459,434,160700,1.0982913970947266,5142400,3.6501503927866e-05
500.0,-500.0,-0.7593485116958618,434,160800,1.0982418060302734,5145600,1.1737138265743852e-05
500.0,-500.0,0.005548238754272461,434,160900,1.0981736183166504,5148800,8.499746036250144e-05
500.0,-500.0,-0.03036034107208252,434,161000,1.097273588180542,5152000,1.8007229300565086e-05
500.0,-500.0,-0.5867631435394287,434,161100,1.0966908931732178,5155200,4.15431713918224e-06
500.0,-500.0,0.05805546045303345,434,161200,1.095726728439331,5158400,3.610439307522029e-05
500.0,-500.0,-0.6433296203613281,434,161300,1.0967369079589844,5161600,1.1521211490617134e-05
498.6,-498.59,-0.0016072988510131836,434,161400,1.0978729724884033,5164800,2.444229176035151e-05
498.6,-498.59,-6.280106067657471,434,161500,1.098323106765747,5168000,3.2172301871469244e-06
498.6,-498.59,-0.027027130126953125,434,161600,1.0984313488006592,5171200,5.643386975862086e-05
498.6,-498.59,-0.07524442672729492,434,161700,1.0958845615386963,5174400,8.323546353494748e-06
498.6,-498.59,5.900859832763672e-06,434,161800,1.0957927703857422,5177600,4232.2392578125
498.6,-498.59,-0.028716206550598145,434,161900,1.0982807874679565,5180800,2.896387377404608e-05
498.6,-498.59,0.035079360008239746,434,162000,1.0979669094085693,5184000,3.5025241231778637e-06
498.6,-498.59,0.013749420642852783,434,162100,1.0976746082305908,5187200,6.475430564023554e-05
498.6,-498.59,0.14710497856140137,434,162200,1.09798264503479,5190400,9.89625186775811e-06
498.6,-498.59,1.8417835235595703e-05,434,162300,1.0967719554901123,5193600,4232.228515625
498.6,-498.59,-0.05098080635070801,434,162400,1.0982451438903809,5196800,2.9132203053450212e-05
498.6,-498.59,-64.67643737792969,434,162500,1.0977783203125,5200000,0.0005667727091349661
497.04,-497.01,-0.05203235149383545,434,162600,1.0968248844146729,5203200,1.539979530207347e-05
497.04,-497.01,0.08141285181045532,434,162700,1.0984926223754883,5206400,8.73644239618443e-07
497.04,-497.01,0.08065766096115112,434,162800,1.098310947418213,5209600,3.177562030032277e-05
497.04,-497.01,-6.690249443054199,434,162900,1.0974688529968262,5212800,1.5026482287794352e-05
498.44,-498.42,0.013665318489074707,434,163000,1.0981130599975586,5216000,7.978313078638166e-05
498.44,-498.42,0.30966097116470337,434,163100,1.0982720851898193,5219200,5.365864126360975e-06
498.44,-498.42,-0.9449186325073242,434,163200,1.0985186100006104,5222400,4.630488547263667e-06
498.44,-498.42,0.06500166654586792,434,163300,1.0970749855041504,5225600,3.287821164121851e-05
497.17,-497.14,-14.94990348815918,434,163400,1.0976834297180176,5228800,4.861161869484931e-06
497.17,-497.14,0.08337628841400146,434,163500,1.0903613567352295,5232000,2.107094223902095e-05
497.17,-497.14,-0.21412479877471924,434,163600,1.097501277923584,5235200,2.675820724107325e-06
497.17,-497.14,0.023567616939544678,434,163700,1.0981683731079102,5238400,6.375664088409394e-05
496.48,-496.44,0.19085067510604858,434,163800,1.0985894203186035,5241600,4.695466486737132e-06
496.48,-496.44,-0.010411977767944336,434,163900,1.0965602397918701,5244800,8.202013123081997e-05
496.48,-496.44,-26.78512954711914,434,164000,1.0983269214630127,5248000,7.05596903571859e-07
496.65,-496.61,-1.455942153930664,434,164100,1.097306728363037,5251200,1.2588425306603312e-06
497.78,-497.75,0.030425548553466797,434,164200,1.094982385635376,5254400,2.695903276617173e-05
497.66,-497.62,0.057795703411102295,434,164300,1.0979409217834473,5257600,4.049157723784447e-06
497.66,-497.62,0.012665987014770508,434,164400,1.0953257083892822,5260800,6.029558426234871e-05
497.66,-497.62,0.18141281604766846,434,164500,1.0965948104858398,5264000,5.2542345656547695e-06
497.66,-497.62,1.2099742889404297e-05,434,164600,1.097062587738037,5267200,6263.6953125
497.66,-497.62,-0.025310635566711426,434,164700,1.0984690189361572,5270400,2.5843446564977057e-05
497.66,-497.62,-1.2491035461425781,434,164800,1.0976715087890625,5273600,1.5891722796368413e-05
497.66,-497.62,0.043254077434539795,434,164900,1.09674072265625,5276800,7.176103827077895e-05
498.93,-498.9,-0.283205509185791,434,165000,1.0982065200805664,5280000,1.1775438906624913e-05
498.93,-498.9,0.00017189979553222656,434,165100,1.0983717441558838,5283200,6262.5283203125
498.93,-498.9,-0.0019446611404418945,434,165200,1.097858190536499,5286400,2.658895573404152e-05
499.62,-499.6,0.12863445281982422,434,165300,1.0975244045257568,5289600,3.188970367773436e-06
499.62,-499.6,0.02701669931411743,434,165400,1.0977284908294678,5292800,6.231096631381661e-05
499.62,-499.6,-0.3718665838241577,434,165500,1.0978412628173828,5296000,1.2073716789018363e-05
499.88,-499.87,5.728006362915039e-05,434,165600,1.0977985858917236,5299200,6266.18017578125
499.88,-499.87,0.14342421293258667,434,165700,1.0977306365966797,5302400,2.2102269213064574e-05
499.88,-499.87,0.3425635099411011,434,165800,1.0980756282806396,5305600,2.362328814342618e-06
500.0,-500.0,-0.01474463939666748,434,165900,1.0975463390350342,5308800,7.266503234859556e-05
500.0,-500.0,-1.0089569091796875,434,166000,1.0980610847473145,5312000,9.109902748605236e-06
500.0,-500.0,8.481740951538086e-05,434,166100,1.0981848239898682,5315200,6263.357421875
500.0,-500.0,0.1177627444267273,434,166200,1.0983476638793945,5318400,2.28036933549447e-05
500.0,-500.0,-6.386968612670898,434,166300,1.0981920957565308,5321600,1.5118541341507807e-05
500.0,-500.0,0.023686468601226807,434,166400,1.098454475402832,5324800,5.743889414588921e-05
500.0,-500.0,-0.1921839714050293,434,166500,1.0984179973602295,5328000,1.0128391295438632e-05
500.0,-500.0,2.110004425048828e-05,434,166600,1.0980138778686523,5331200,6263.49853515625
500.0,-500.0,0.026419758796691895,434,166700,1.098501443862915,5334400,2.512963692424819e-05
500.0,-500.0,0.14522653818130493,434,166800,1.09848952293396,5337600,2.62776120507624e-06
500.0,-500.0,0.03583681583404541,434,166900,1.0978658199310303,5340800,6.0719183238688856e-05
500.0,-500.0,-0.21325266361236572,434,167000,1.0982956886291504,5344000,1.2891232472611591e-05
500.0,-500.0,2.0205974578857422e-05,434,167100,1.098231554031372,5347200,6263.130859375
500.0,-500.0,0.07477384805679321,434,167200,1.098400592803955,5350400,2.1111663954798132e-05
500.0,-500.0,-0.03804457187652588,434,167300,1.0981082916259766,5353600,3.955878128181212e-06
500.0,-500.0,0.033039748668670654,434,167400,1.0984728336334229,5356800,5.904856516281143e-05
500.0,-500.0,-0.06450343132019043,434,167500,1.0983846187591553,5360000,1.1730506230378523e-05
500.0,-500.0,5.173683166503906e-05,434,167600,1.0967812538146973,5363200,6263.3720703125
499.33,-499.32,0.15129852294921875,434,167700,1.0984764099121094,5366400,1.039689414028544e-05
499.33,-499.32,0.25451791286468506,434,167800,1.098043441772461,5369600,2.4175806174753234e-06
499.33,-499.32,0.008130133152008057,434,167900,1.097996473312378,5372800,3.362204734003171e-05
499.33,-499.32,-1.6708362102508545,434,168000,1.097493052482605,5376000,0.0010601242538541555
499.33,-499.32,0.027877748012542725,434,168100,1.0973584651947021,5379200,6.114930874900892e-05
499.33,-499.32,-0.18298733234405518,434,168200,1.0984022617340088,5382400,1.4952802303014323e-05
499.33,-499.32,-0.24252474308013916,434,168300,1.097968578338623,5385600,2.6952438929583877e-06
499.33,-499.32,-0.02827620506286621,434,168400,1.0975298881530762,5388800,3.676582491607405e-05
499.33,-499.32,0.22296512126922607,434,168500,1.0968443155288696,5392000,3.086899596382864e-06
499.33,-499.32,0.008742690086364746,434,168600,1.0944817066192627,5395200,7.935707981232554e-05
499.33,-499.32,0.19889086484909058,434,168700,1.0974311828613281,5398400,1.1262049156357534e-05
499.33,-499.32,-0.5998238325119019,434,168800,1.0982756614685059,5401600,2.342150764889084e-06
499.33,-499.32,0.040198326110839844,434,168900,1.0974059104919434,5404800,3.669266152428463e-05
499.33,-499.32,0.05309164524078369,434,169000,1.0975713729858398,5408000,4.988864020560868e-06
499.33,-499.32,0.02420830726623535,434,169100,1.0981709957122803,5411200,7.704021118115634e-05
500.0,-500.0,0.018032073974609375,434,169200,1.0980629920959473,5414400,1.4621358786826022e-05
500.0,-500.0,-0.39220595359802246,434,169300,1.0982015132904053,5417600,5.010004315408878e-06
500.0,-500.0,0.018151521682739258,434,169400,1.0969085693359375,5420800,3.322678821859881e-05
500.0,-500.0,0.30728715658187866,434,169500,1.0976524353027344,5424000,1.7323873180430382e-06
500.0,-500.0,-0.00998234748840332,434,169600,1.0967986583709717,5427200,8.049052848946303e-05
500.0,-500.0,-0.012900710105895996,434,169700,1.0980260372161865,5430400,1.35702302941354e-05
500.0,-500.0,-6.940030097961426,434,169800,1.0982255935668945,5433600,4.371895556687377e-06
500.0,-500.0,0.05543309450149536,434,169900,1.0930335521697998,5436800,2.9649230782524683e-05
500.0,-500.0,-0.11574959754943848,434,170000,1.098167896270752,5440000,7.389511665678583e-06
500.0,-500.0,0.025776326656341553,434,170100,1.0984150171279907,5443200,9.744090493768454e-05
500.0,-500.0,-0.27356457710266113,434,170200,1.0979673862457275,5446400,1.8468934285920113e-05
500.0,-500.0,-5.094494342803955,434,170300,1.0975680351257324,5449600,1.1393638487788849e-05
500.0,-500.0,0.04429048299789429,434,170400,1.0971970558166504,5452800,2.26996598939877e-05
500.0,-500.0,-0.16640305519104004,434,170500,1.0973073244094849,5456000,5.263442290015519e-06
500.0,-500.0,0.005102694034576416,434,170600,1.0964434146881104,5459200,7.208165334304795e-05
500.0,-500.0,-0.7848663330078125,434,170700,1.096461296081543,5462400,1.4315348380478099e-05
500.0,-500.0,-7.210841178894043,434,170800,1.0942729711532593,5465600,1.0004345313063823e-05
500.0,-500.0,-0.10305178165435791,434,170900,1.0952543020248413,5468800,4.5691936975345016e-05
500.0,-500.0,-0.26857149600982666,434,171000,1.0976715087890625,5472000,7.182761692092754e-06
500.0,-500.0,0.004078030586242676,434,171100,1.0966453552246094,5475200,7.891425775596872e-05
500.0,-500.0,0.37215250730514526,434,171200,1.0981807708740234,5478400,6.0244055930525064e-06
500.0,-500.0,-0.29453957080841064,434,171300,1.098170280456543,5481600,2.6620236894814298e-06
500.0,-500.0,-0.027238130569458008,434,171400,1.0964977741241455,5484800,3.393900260562077e-05
500.0,-500.0,-0.6522587537765503,434,171500,1.0976693630218506,5488000,3.5685316106537357e-06
500.0,-500.0,-0.0107346773147583,434,171600,1.0983433723449707,5491200,8.072349010035396e-05
500.0,-500.0,-0.2920072078704834,434,171700,1.098449945449829,5494400,1.8723285393207334e-05
500.0,-500.0,-3.4960169792175293,434,171800,1.0983238220214844,5497600,0.00023222081654239446
500.0,-500.0,0.05377453565597534,434,171900,1.0976744890213013,5500800,3.055109118577093e-05
500.0,-500.0,-0.1037980318069458,434,172000,1.096581220626831,5504000,6.256230335566215e-06
498.92,-498.91,0.027534425258636475,434,172100,1.0956518650054932,5507200,3.4093609428964555e-05
498.92,-498.91,0.02099430561065674,434,172200,1.0962212085723877,5510400,4.8324145609512925e-06
498.92,-498.91,-0.01875603199005127,434,172300,1.0973222255706787,5513600,7.288427877938375e-05
498.92,-498.91,-0.07216346263885498,434,172400,1.0981411933898926,5516800,9.00325358088594e-06
498.92,-498.91,-0.3103771209716797,434,172500,1.0971229076385498,5520000,2.761154973995872e-06
498.92,-498.91,-0.05453348159790039,434,172600,1.0975052118301392,5523200,3.671596641652286e-05
498.92,-498.91,-0.0401608943939209,434,172700,1.0967507362365723,5526400,5.0172002374893054e-06
498.92,-498.91,-0.0016396045684814453,434,172800,1.0978634357452393,5529600,7.855662261135876e-05
498.92,-498.91,0.07101434469223022,434,172900,1.096555471420288,5532800,1.3029661204200238e-05
498.92,-498.91,-0.05347943305969238,434,173000,1.0979676246643066,5536000,1.7775091691873968e-06
498.92,-498.91,-0.024209022521972656,434,173100,1.0954256057739258,5539200,3.201100116712041e-05
498.92,-498.91,-0.47719597816467285,434,173200,1.0980565547943115,5542400,3.8841117202537134e-06
498.92,-498.91,-0.016260981559753418,434,173300,1.095353603363037,5545600,7.685585296712816e-05
498.92,-498.91,-0.012948155403137207,434,173400,1.098294734954834,5548800,1.2246176993357949e-05
498.92,-498.91,-0.09126079082489014,434,173500,1.0982263088226318,5552000,1.438838808098808e-06
498.92,-498.91,0.2361663579940796,434,173600,1.0983116626739502,5555200,3.2879135687835515e-05
500.0,-500.0,-0.08958768844604492,434,173700,1.0981285572052002,5558400,6.034217221895233e-06
500.0,-500.0,0.0011593103408813477,434,173800,1.0981218814849854,5561600,0.0002361796796321869
500.0,-500.0,0.08462703227996826,434,173900,1.096977949142456,5564800,1.3121501979185268e-05
500.0,-500.0,-9.805643081665039,434,174000,1.0979866981506348,5568000,1.1539268598426133e-06
500.0,-500.0,-0.07514727115631104,434,174100,1.0973517894744873,5571200,3.833901428151876e-05
500.0,-500.0,-4.066032886505127,434,174200,1.0971381664276123,5574400,3.902754178852774e-05
500.0,-500.0,-0.00047981739044189453,434,174300,1.0972797870635986,5577600,7.596077921334654e-05
500.0,-500.0,-0.07679140567779541,434,174400,1.0976247787475586,5580800,1.3310484064277261e-05
500.0,-500.0,-251.62887573242188,434,174500,1.098228096961975,5584000,0.00017358202603645623
500.0,-500.0,0.1566944718360901,434,174600,1.0963971614837646,5587200,2.420009877823759e-05
500.0,-500.0,-0.25806140899658203,434,174700,1.0970234870910645,5590400,6.8160006776452065e-06
500.0,-500.0,-0.018322467803955078,434,174800,1.0953052043914795,5593600,7.124390685930848e-05
500.0,-500.0,0.2846141457557678,434,174900,1.097522258758545,5596800,1.065113247022964e-05
500.0,-500.0,-0.01122426986694336,434,175000,1.0968128442764282,5600000,2.0833758753724396e-06
500.0,-500.0,-0.03727006912231445,434,175100,1.0977210998535156,5603200,3.2553463825024664e-05
500.0,-500.0,0.37658870220184326,434,175200,1.0970699787139893,5606400,5.8595305745257065e-06
500.0,-500.0,-0.021818161010742188,434,175300,1.0985941886901855,5609600,7.113411265891045e-05
500.0,-500.0,-0.7033929824829102,434,175400,1.0971931219100952,5612800,1.9581086235120893e-05
500.0,-500.0,0.1208493709564209,434,175500,1.0985639095306396,5616000,9.308605513069779e-07
500.0,-500.0,-0.08945131301879883,434,175600,1.0971348285675049,5619200,4.16736256738659e-05
500.0,-500.0,0.0705636739730835,434,175700,1.095963716506958,5622400,1.8268401618115604e-06
500.0,-500.0,0.003317415714263916,434,175800,1.0984206199645996,5625600,7.673123764107004e-05
500.0,-500.0,-0.13115370273590088,434,175900,1.0982716083526611,5628800,1.4941831977921538e-05
500.0,-500.0,0.26047879457473755,434,176000,1.096679925918579,5632000,2.4320725060533732e-06
500.0,-500.0,0.023590564727783203,434,176100,1.0984525680541992,5635200,3.28204405377619e-05
500.0,-500.0,-1.5064775943756104,434,176200,1.0986106395721436,5638400,5.869562301086262e-06
499.66,-499.65,0.060907602310180664,434,176300,1.0959701538085938,5641600,7.723003363935277e-05
499.66,-499.65,-0.14844489097595215,434,176400,1.0984866619110107,5644800,2.1598963940050453e-05
499.66,-499.65,3.874301910400391e-06,434,176500,1.0978310108184814,5648000,4454.31494140625
499.66,-499.65,-0.10837364196777344,434,176600,1.0963928699493408,5651200,2.4514527467545122e-05
499.66,-499.65,0.1949102282524109,434,176700,1.0967265367507935,5654400,4.2638075683498755e-06
499.29,-499.27,0.08776384592056274,434,176800,1.0978145599365234,5657600,8.618627907708287e-05
499.29,-499.27,0.2263960838317871,434,176900,1.098010540008545,5660800,5.6352328101638705e-06
499.29,-499.27,0.018912672996520996,434,177000,1.0974411964416504,5664000,9.133525600191206e-05
499.29,-499.27,-0.4212050437927246,434,177100,1.0924773216247559,5667200,2.528531513235066e-05
499.29,-499.27,-1.2829806804656982,434,177200,1.0978915691375732,5670400,5.3623371059075e-06
499.29,-499.27,0.18787431716918945,434,177300,1.0973379611968994,5673600,4.260874993633479e-05
499.29,-499.27,0.05166131258010864,434,177400,1.0947728157043457,5676800,7.455802915501408e-06
499.29,-499.27,-0.009171366691589355,434,177500,1.0974020957946777,5680000,0.00010082375956699252
499.29,-499.27,-0.7372186183929443,434,177600,1.0983119010925293,5683200,3.630633727880195e-05
499.29,-499.27,0.1181783676147461,434,177700,1.0985605716705322,5686400,2.100088750012219e-06
499.11,-499.08,-0.09109163284301758,434,177800,1.096872091293335,5689600,3.119497705483809e-05
499.45,-499.43,0.15367650985717773,434,177900,1.095801591873169,5692800,4.5712640712736174e-06
499.45,-499.43,0.019529879093170166,434,178000,1.0975873470306396,5696000,8.035160863073543e-05
499.45,-499.43,-0.4416375160217285,434,178100,1.0984468460083008,5699200,1.6441137631773017e-05
499.45,-499.43,-0.829330325126648,434,178200,1.0981180667877197,5702400,4.941948645864613e-06
499.82,-499.81,-0.02237534523010254,434,178300,1.097470760345459,5705600,3.585550075513311e-05
499.82,-499.81,-79.47216033935547,434,178400,1.0959540605545044,5708800,0.0005654277047142386
498.65,-498.63,0.09647834300994873,434,178500,1.093369483947754,5712000,1.3215849321568385e-06
498.65,-498.63,-0.10238039493560791,434,178600,1.0978635549545288,5715200,5.405145202530548e-06
497.19,-497.16,0.016999781131744385,434,178700,1.0984399318695068,5718400,1.9144365069223568e-05
497.19,-497.16,0.09756666421890259,434,178800,1.0983572006225586,5721600,4.506566256168298e-06
497.19,-497.16,0.006270110607147217,434,178900,1.0978598594665527,5724800,4.6280962124001235e-05
496.99,-496.95,-0.004834532737731934,434,179000,1.0980874300003052,5728000,3.2609405025141314e-06
496.99,-496.95,0.030479609966278076,434,179100,1.0935826301574707,5731200,6.0656988353002816e-05
496.99,-496.95,-0.3376345634460449,434,179200,1.0973138809204102,5734400,2.7232839784119278e-05
497.17,-497.14,-3.317368507385254,434,179300,1.0985538959503174,5737600,2.112331276293844e-05
497.17,-497.14,0.013529062271118164,434,179400,1.0983047485351562,5740800,3.9152877434389666e-05
497.17,-497.14,-0.11230742931365967,434,179500,1.0985820293426514,5744000,8.215474736061879e-06
496.65,-496.61,0.016378402709960938,434,179600,1.0963242053985596,5747200,5.434637569123879e-05
496.65,-496.61,-0.2091665267944336,434,179700,1.0965838432312012,5750400,9.441682777833194e-06
496.65,-496.61,5.1140785217285156e-05,434,179800,1.098336935043335,5753600,6445.513671875
496.65,-496.61,-0.048718810081481934,434,179900,1.0978329181671143,5756800,2.853362457244657e-05
496.65,-496.61,-0.09212112426757812,434,180000,1.0978658199310303,5760000,1.1343523510731757e-05
497.82,-497.79,0.018939554691314697,434,180100,1.0984828472137451,5763200,5.1146940677426755e-05
499.28,-499.26,0.06582236289978027,434,180200,1.0980710983276367,5766400,1.1069649190176278e-05
499.28,-499.26,4.9173831939697266e-05,434,180300,1.0978806018829346,5769600,6445.6083984375
499.28,-499.26,-0.007747292518615723,434,180400,1.0977425575256348,5772800,2.6678872018237598e-05
499.28,-499.26,-11.05794906616211,434,180500,1.0979912281036377,5776000,5.1523711590562016e-05
499.48,-499.47,0.004023909568786621,434,180600,1.0981757640838623,5779200,5.381416849559173e-05
499.48,-499.47,-0.07024133205413818,434,180700,1.0969128608703613,5782400,9.967905498342589e-06
499.48,-499.47,0.00012874603271484375,434,180800,1.0973520278930664,5785600,6443.638671875
499.48,-499.47,0.008335351943969727,434,180900,1.0982720851898193,5788800,2.2173177057993598e-05
499.48,-499.47,-19.944063186645508,434,181000,1.0980854034423828,5792000,0.00015675832401029766
500.0,-500.0,-0.033118367195129395,434,181100,1.0975701808929443,5795200,5.844755287398584e-05
500.0,-500.0,0.3417513966560364,434,181200,1.096435308456421,5798400,8.55199687066488e-06
500.0,-500.0,3.993511199951172e-06,434,181300,1.0981547832489014,5801600,6445.087890625
500.0,-500.0,0.2373446822166443,434,181400,1.098384141921997,5804800,2.1302861568983644e-05
500.0,-500.0,0.1464310884475708,434,181500,1.0982571840286255,5808000,5.56838494958356e-06
500.0,-500.0,0.015083253383636475,434,181600,1.097304105758667,5811200,5.265360596240498e-05
500.0,-500.0,0.175645112991333,434,181700,1.0974702835083008,5814400,8.586566764279269e-06
500.0,-500.0,5.662441253662109e-06,434,181800,1.0970280170440674,5817600,6445.021484375
499.72,-499.71,0.1425313949584961,434,181900,1.0954437255859375,5820800,2.5046889277291484e-05
498.98,-498.96,0.00012201070785522461,434,182000,1.096940040588379,5824000,6078.2373046875
498.98,-498.96,0.0947534441947937,434,182100,1.0962388515472412,5827200,1.955914376594592e-05
498.98,-498.96,0.31129568815231323,434,182200,1.097280740737915,5830400,3.914681656169705e-06
498.98,-498.96,-0.006751656532287598,434,182300,1.096555233001709,5833600,5.705506555386819e-05
498.98,-498.96,0.09886175394058228,434,182400,1.0980405807495117,5836800,4.8738056648289785e-06
498.98,-498.96,0.00018990039825439453,434,182500,1.0942103862762451,5840000,6076.25390625
498.98,-498.96,-0.019183993339538574,434,182600,1.0975852012634277,5843200,2.5354720492032357e-05
498.98,-498.96,-0.846435546875,434,182700,1.0977492332458496,5846400,4.783283657161519e-06
498.98,-498.96,0.058521151542663574,434,182800,1.0972001552581787,5849600,6.602210487471893e-05
498.98,-498.96,-0.2880326509475708,434,182900,1.0969610214233398,5852800,9.214994861395098e-06
498.98,-498.96,5.316734313964844e-05,434,183000,1.0978009700775146,5856000,6078.16015625
498.98,-498.96,0.045502305030822754,434,183100,1.0975706577301025,5859200,2.2748268747818656e-05
498.98,-498.96,0.11979258060455322,434,183200,1.0981998443603516,5862400,4.291541699785739e-06
498.29,-498.26,-0.12025296688079834,434,183300,1.097884178161621,5865600,6.0636775742750615e-05
498.29,-498.26,-0.41268062591552734,434,183400,1.0968756675720215,5868800,6.920752639416605e-06
498.57,-498.55,0.026082217693328857,434,183500,1.0982897281646729,5872000,7.15381174813956e-05
499.31,-499.3,5.0067901611328125e-06,434,183600,1.097846508026123,5875200,1.72933596331859e-05
499.31,-499.3,-3.3492345809936523,434,183700,1.09739089012146,5878400,1.2648613846977241e-05
499.31,-499.3,-0.08795487880706787,434,183800,1.0977590084075928,5881600,3.7628167774528265e-05
499.31,-499.3,-1.6956796646118164,434,183900,1.096907138824463,5884800,1.3212416888563894e-05
499.31,-499.3,0.01634913682937622,434,184000,1.097632646560669,5888000,7.263048610184342e-05
499.31,-499.3,-0.08516597747802734,434,184100,1.0984241962432861,5891200,1.4528113752021454e-05
499.31,-499.3,-0.46523237228393555,434,184200,1.0978150367736816,5894400,3.345085133332759e-06
499.31,-499.3,0.08628600835800171,434,184300,1.098036527633667,5897600,3.7634970794897527e-05
499.31,-499.3,0.3593572974205017,434,184400,1.0980141162872314,5900800,5.284064172883518e-06
498.98,-498.96,0.0067626237869262695,434,184500,1.09625244140625,5904000,5.151701043359935e-05
498.98,-498.96,-1.05942964553833,434,184600,1.098433017730713,5907200,1.9585608242778108e-05
498.98,-498.96,0.00010854005813598633,434,184700,1.0973339080810547,5910400,5695.794921875
499.67,-499.66,-0.06013643741607666,434,184800,1.0985417366027832,5913600,1.9615054043242708e-05
499.67,-499.66,0.16392195224761963,434,184900,1.0966553688049316,5916800,3.1505624065175653e-06
499.67,-499.66,0.0748940110206604,434,185000,1.0976588726043701,5920000,4.922873267787509e-05
499.67,-499.66,0.1403619647026062,434,185100,1.0969631671905518,5923200,1.2221540600876324e-05
498.16,-498.14,0.02158069610595703,434,185200,1.0973668098449707,5926400,3.686379568534903e-05
496.45,-496.42,1.913309097290039e-05,434,185300,1.0972285270690918,5929600,306.22662353515625
496.45,-496.42,0.014965951442718506,434,185400,1.0937614440917969,5932800,3.562718484317884e-05
496.45,-496.42,0.3617478013038635,434,185500,1.0984148979187012,5936000,3.2017724151955917e-06
