# {"t_start": 1587569596.3717947, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,9466.560313
-500.0,500,9467.759201
-500.0,500,9468.950131
-500.0,500,9470.0439
-500.0,500,9471.209756
-500.0,500,9472.342275
-500.0,500,9473.390709
-500.0,500,9474.525347
-500.0,500,9475.730012
-500.0,500,9476.844203
-500.0,500,9477.930913
-500.0,500,9478.886326
-500.0,500,9479.857024
-500.0,500,9481.17659
-500.0,500,9482.173068
-500.0,500,9483.301465
-500.0,500,9484.319027
-500.0,500,9485.554034
-500.0,500,9486.74416
-500.0,500,9487.867674
-500.0,500,9489.022612
-500.0,500,9490.142894
-442.0,443,9491.218431
-500.0,500,9492.111185
-500.0,500,9493.193478
-500.0,500,9494.271597
-500.0,500,9495.456167
-500.0,500,9496.647721
-500.0,500,9497.818357
-500.0,500,9499.044036
-500.0,500,9500.214812
-500.0,500,9501.4065
-500.0,500,9502.523975
-500.0,500,9503.667128
-500.0,500,9504.756031
-500.0,500,9505.935762
-500.0,500,9507.027732
-500.0,500,9508.220925
-500.0,500,9509.413162
-500.0,500,9510.650637
-500.0,500,9511.672307
-500.0,500,9512.780758
-500.0,500,9514.007707
-500.0,500,9515.204112
-500.0,500,9516.336208
-500.0,500,9517.43002
-500.0,500,9518.668324
-500.0,500,9519.826836
-500.0,500,9520.80515
-500.0,500,9522.056258
-500.0,500,9523.046579
-500.0,500,9524.318763
-500.0,500,9525.483558
-500.0,500,9526.639905
-500.0,500,9527.764844
-500.0,500,9528.691595
-500.0,500,9529.898155
-500.0,500,9531.148965
-500.0,500,9532.260224
-500.0,500,9533.388345
-500.0,500,9534.626624
-500.0,500,9535.789109
-500.0,500,9536.871392
-500.0,500,9538.084888
-500.0,500,9539.238647
-500.0,500,9540.411123
-500.0,500,9541.595885
-500.0,500,9542.769446
-500.0,500,9543.829657
-500.0,500,9544.768847
-500.0,500,9545.99786
-500.0,500,9547.107838
-500.0,500,9548.295333
-500.0,500,9549.502057
-500.0,500,9550.738286
-500.0,500,9551.79845
-500.0,500,9553.073302
-500.0,500,9554.339617
-500.0,500,9555.507039
-500.0,500,9556.607141
-500.0,500,9557.660723
-500.0,500,9558.829865
-500.0,500,9559.985509
-500.0,500,9561.101753
-500.0,500,9562.301647
-500.0,500,9563.549847
-500.0,500,9564.666272
-500.0,500,9565.784037
-500.0,500,9566.910601
-500.0,500,9568.085991
-500.0,500,9569.265579
-500.0,500,9570.262302
-500.0,500,9571.410221
-500.0,500,9572.502211
-500.0,500,9573.623786
-500.0,500,9574.903903
-500.0,500,9576.035935
-500.0,500,9577.099854
-500.0,500,9578.090652
-500.0,500,9579.241019
-500.0,500,9580.322417
-500.0,500,9581.497639
-500.0,500,9582.619864
-500.0,500,9583.71289
-500.0,500,9584.986086
-500.0,500,9586.149873
-500.0,500,9587.125831
-500.0,500,9588.267174
-500.0,500,9589.380488
-500.0,500,9590.617714
-500.0,500,9591.713047
-500.0,500,9592.860571
-500.0,500,9594.034359
-500.0,500,9595.249759
-500.0,500,9596.42869
-500.0,500,9597.545298
-500.0,500,9598.676408
-500.0,500,9599.776882
-500.0,500,9600.823587
-500.0,500,9601.833791
-500.0,500,9603.017156
-500.0,500,9604.077235
-500.0,500,9605.228617
-500.0,500,9606.423802
-500.0,500,9607.483276
-500.0,500,9608.499938
-500.0,500,9609.529365
-500.0,500,9610.587974
-500.0,500,9611.663339
-500.0,500,9612.741543
-500.0,500,9614.001
-500.0,500,9615.004909
-500.0,500,9616.138067
-500.0,500,9617.140152
-500.0,500,9618.194062
-500.0,500,9619.314177
-500.0,500,9620.463047
-500.0,500,9621.341914
-500.0,500,9622.343349
-500.0,500,9623.438362
-500.0,500,9624.500111
-500.0,500,9625.586452
-500.0,500,9626.747381
-447.0,448,9627.784603
-500.0,500,9629.05258
-500.0,500,9630.087526
-500.0,500,9631.279445
-500.0,500,9632.267264
-500.0,500,9633.315716
-500.0,500,9634.355971
-500.0,500,9635.471985
-500.0,500,9636.691033
-500.0,500,9637.813558
-500.0,500,9639.013991
-500.0,500,9640.128386
-500.0,500,9641.447133
-500.0,500,9642.677124
-500.0,500,9643.727355
-500.0,500,9644.900048
-500.0,500,9646.031727
-500.0,500,9647.211113
-500.0,500,9648.384166
-500.0,500,9649.5473
-500.0,500,9650.740939
-500.0,500,9651.911932
-500.0,500,9653.1111
-500.0,500,9654.182887
-500.0,500,9655.304462
-500.0,500,9656.508343
-500.0,500,9657.573156
-500.0,500,9658.723013
-500.0,500,9659.872686
-500.0,500,9660.9896
-500.0,500,9662.153945
-500.0,500,9663.283096
-500.0,500,9664.416218
-500.0,500,9665.490221
-426.0,427,9666.481281
-500.0,500,9667.795757
-500.0,500,9668.968808
-500.0,500,9670.138513
-500.0,500,9671.294318
-500.0,500,9672.20373
-500.0,500,9673.239848
-500.0,500,9674.228786
-500.0,500,9675.090332
-500.0,500,9676.161653
-500.0,500,9677.10874
-500.0,500,9678.230119
-500.0,500,9679.423001
-500.0,500,9680.539937
-500.0,500,9681.758465
-500.0,500,9682.934922
-500.0,500,9684.117225
-500.0,500,9685.08193
-500.0,500,9686.272026
-500.0,500,9687.406633
-500.0,500,9688.50755
-471.0,472,9689.61465
-500.0,500,9690.711287
-500.0,500,9691.63114
-500.0,500,9692.817756
-500.0,500,9694.053397
-500.0,500,9695.119687
-500.0,500,9696.356866
-500.0,500,9697.380096
-500.0,500,9698.50459
-500.0,500,9699.634113
-500.0,500,9700.768293
-500.0,500,9701.664778
-500.0,500,9702.792124
-500.0,500,9703.909944
-500.0,500,9704.957534
-500.0,500,9706.134258
-500.0,500,9707.327327
-500.0,500,9708.49771
-500.0,500,9709.720635
-500.0,500,9710.874429
-500.0,500,9711.974034
-500.0,500,9713.136065
-500.0,500,9714.264739
-500.0,500,9715.449177
-500.0,500,9716.556585
-500.0,500,9717.769939
-500.0,500,9718.975088
-500.0,500,9720.133822
-500.0,500,9721.32278
-500.0,500,9722.379679
-500.0,500,9723.537055
-500.0,500,9724.719427
-500.0,500,9725.830114
-500.0,500,9726.933863
-500.0,500,9727.985488
-500.0,500,9729.152109
-500.0,500,9730.281739
-500.0,500,9731.421763
-500.0,500,9732.707975
-500.0,500,9733.60631
-500.0,500,9734.820996
-500.0,500,9736.070853
-500.0,500,9737.043044
-500.0,500,9738.196723
-500.0,500,9739.389295
-500.0,500,9740.572909
-500.0,500,9741.717464
-500.0,500,9742.859461
-500.0,500,9744.042725
-500.0,500,9745.168881
-500.0,500,9746.180393
-500.0,500,9747.317529
-500.0,500,9748.344128
-500.0,500,9749.492452
-500.0,500,9750.675205
-500.0,500,9751.819749
-500.0,500,9752.915732
-500.0,500,9754.178088
-500.0,500,9755.194573
-500.0,500,9756.353988
-500.0,500,9757.57476
-500.0,500,9758.73238
-500.0,500,9759.88673
-500.0,500,9760.938178
-500.0,500,9761.981061
-500.0,500,9763.124376
-500.0,500,9764.163869
-500.0,500,9765.305485
-500.0,500,9766.450228
-500.0,500,9767.532616
-500.0,500,9768.648064
-500.0,500,9769.710141
-500.0,500,9770.832071
-500.0,500,9771.956156
-500.0,500,9773.070835
-500.0,500,9774.292953
-500.0,500,9775.516591
-500.0,500,9776.635873
-500.0,500,9777.796242
-500.0,500,9778.955985
-500.0,500,9780.204284
-500.0,500,9781.340977
-500.0,500,9782.460379
-500.0,500,9783.526614
-500.0,500,9784.716749
-500.0,500,9785.843065
-500.0,500,9786.926918
-500.0,500,9787.975539
-500.0,500,9789.181919
-500.0,500,9790.341631
-500.0,500,9791.60002
-500.0,500,9792.917779
-500.0,500,9794.174637
-500.0,500,9795.173719
-500.0,500,9796.187697
-500.0,500,9797.134253
-500.0,500,9798.493474
-500.0,500,9799.665278
-500.0,500,9800.932274
-500.0,500,9801.786186
-462.0,463,9802.931346
-500.0,500,9804.047092
-500.0,500,9805.134011
-500.0,500,9806.256736
-500.0,500,9807.409515
-500.0,500,9808.691059
-500.0,500,9809.830073
-500.0,500,9811.039271
-500.0,500,9812.226578
-500.0,500,9813.417694
-500.0,500,9814.635606
-500.0,500,9815.838834
-500.0,500,9817.030362
-500.0,500,9818.196293
-500.0,500,9819.409711
-500.0,500,9820.52401
-500.0,500,9821.597498
-500.0,500,9822.944007
-500.0,500,9824.166979
-500.0,500,9825.374624
-500.0,500,9826.448308
-500.0,500,9827.580277
-500.0,500,9828.726819
-500.0,500,9829.828272
-500.0,500,9830.807739
-500.0,500,9831.960473
-500.0,500,9833.019177
-500.0,500,9833.902647
-298.0,299,9834.591725
-500.0,500,9835.951149
-500.0,500,9837.03405
-500.0,500,9838.208493
-500.0,500,9839.313941
-500.0,500,9840.313537
-500.0,500,9841.40568
-500.0,500,9842.571053
-500.0,500,9843.749752
-500.0,500,9844.91223
-500.0,500,9846.095604
-500.0,500,9847.046958
-500.0,500,9848.025784
-500.0,500,9849.316859
-500.0,500,9850.462446
-500.0,500,9851.683386
-500.0,500,9852.856719
-500.0,500,9853.981015
-500.0,500,9855.205305
-500.0,500,9856.32827
-500.0,500,9857.422719
-500.0,500,9858.583945
-500.0,500,9859.950891
-500.0,500,9860.992783
-500.0,500,9862.04258
-500.0,500,9862.904552
-500.0,500,9864.007531
-500.0,500,9865.167481
-500.0,500,9866.193721
-500.0,500,9867.237286
-500.0,500,9868.280777
-500.0,500,9869.248772
-500.0,500,9870.353625
-500.0,500,9871.539063
-500.0,500,9872.815225
-500.0,500,9873.934715
-500.0,500,9875.057582
-500.0,500,9875.932853
-500.0,500,9877.134744
-500.0,500,9878.185522
-500.0,500,9879.4525
-500.0,500,9880.664846
-500.0,500,9881.803545
-500.0,500,9882.780404
-500.0,500,9883.875308
-500.0,500,9884.928702
-500.0,500,9885.887737
-500.0,500,9886.977781
-500.0,500,9888.005413
-500.0,500,9889.048221
-500.0,500,9890.096766
-500.0,500,9891.295177
-500.0,500,9892.541487
-500.0,500,9893.741613
-500.0,500,9894.89576
-365.0,366,9895.911262
-500.0,500,9897.077139
-500.0,500,9898.285382
-500.0,500,9899.48177
-500.0,500,9900.612428
-500.0,500,9901.740517
-500.0,500,9902.934226
-500.0,500,9904.152411
-500.0,500,9905.260443
-500.0,500,9906.419361
-500.0,500,9907.621745
-500.0,500,9908.699339
-500.0,500,9909.884656
-500.0,500,9911.025299
-500.0,500,9912.0977
-500.0,500,9913.076947
-500.0,500,9914.200901
-500.0,500,9915.362186
-500.0,500,9916.341872
-500.0,500,9917.480271
-500.0,500,9918.523681
-500.0,500,9919.725142
-500.0,500,9920.626023
-500.0,500,9921.574717
-500.0,500,9922.811764
-500.0,500,9924.124209
-500.0,500,9925.348814
-500.0,500,9926.637762
-500.0,500,9927.933464
-500.0,500,9929.140093
-431.0,432,9930.205352
-500.0,500,9931.313302
-500.0,500,9932.380524
-500.0,500,9933.50624
-500.0,500,9934.784698
-500.0,500,9936.113645
-500.0,500,9937.335733
-500.0,500,9938.510417
-500.0,500,9939.679163
-500.0,500,9940.840989
-500.0,500,9941.83366
-500.0,500,9942.880668
-500.0,500,9944.021121
-500.0,500,9945.282539
-500.0,500,9946.40139
-500.0,500,9947.370889
-500.0,500,9948.570568
-500.0,500,9949.822267
-500.0,500,9950.948216
-500.0,500,9952.096099
-500.0,500,9953.44625
-500.0,500,9954.604763
-500.0,500,9955.727463
-500.0,500,9956.872021
-500.0,500,9958.056734
-500.0,500,9959.294276
-500.0,500,9960.622818
-500.0,500,9961.767033
-500.0,500,9962.743582
-500.0,500,9963.839338
-500.0,500,9964.996253
-500.0,500,9966.214276
-500.0,500,9967.357807
-500.0,500,9968.554736
-500.0,500,9969.782753
-500.0,500,9970.950026
-500.0,500,9972.168456
-500.0,500,9973.213674
-500.0,500,9974.507059
-500.0,500,9975.594105
-500.0,500,9976.791366
-500.0,500,9977.967341
-500.0,500,9979.253566
-500.0,500,9980.306816
-500.0,500,9981.720941
-500.0,500,9982.989177
-500.0,500,9984.23753
-500.0,500,9985.295785
-500.0,500,9986.336034
-500.0,500,9987.338998
-500.0,500,9988.384682
-500.0,500,9989.420563
-500.0,500,9990.570138
-500.0,500,9991.655565
-500.0,500,9992.811633
-500.0,500,9993.999142
-500.0,500,9995.275818
-500.0,500,9996.512223
-500.0,500,9997.715082
-500.0,500,9998.857612
-500.0,500,9999.965424
-500.0,500,10001.161287
-500.0,500,10002.173508
-500.0,500,10003.417619
-500.0,500,10004.38683
-500.0,500,10005.647007
-500.0,500,10006.799825
-500.0,500,10008.023806
-500.0,500,10009.105759
-500.0,500,10010.226268
-500.0,500,10011.48947
-500.0,500,10012.763624
-500.0,500,10013.952214
-500.0,500,10015.14202
-500.0,500,10016.261276
-500.0,500,10017.317173
-500.0,500,10018.517786
-500.0,500,10019.717845
-500.0,500,10020.821997
-500.0,500,10021.820351
-500.0,500,10022.960285
-500.0,500,10024.113875
-500.0,500,10025.334386
-500.0,500,10026.533668
-500.0,500,10027.839073
-500.0,500,10029.185458
-500.0,500,10030.314401
-500.0,500,10031.511945
-500.0,500,10032.653693
-500.0,500,10033.750709
-500.0,500,10034.969902
-500.0,500,10036.2084
-500.0,500,10037.479241
-500.0,500,10038.662673
-500.0,500,10039.824419
-500.0,500,10041.018348
-500.0,500,10042.13063
-500.0,500,10043.267262
-500.0,500,10044.481172
-500.0,500,10045.66278
-500.0,500,10046.803024
-500.0,500,10048.042562
-500.0,500,10049.270582
-500.0,500,10050.44362
-500.0,500,10051.565718
-500.0,500,10052.607729
-500.0,500,10053.740638
-500.0,500,10055.007691
-500.0,500,10056.207178
-500.0,500,10057.279315
-500.0,500,10058.47125
-500.0,500,10059.708576
-500.0,500,10061.076774
-500.0,500,10062.336651
-500.0,500,10063.444641
-500.0,500,10064.441955
-500.0,500,10065.623582
-500.0,500,10066.741004
-500.0,500,10067.897544
-500.0,500,10069.049102
-500.0,500,10070.201797
-500.0,500,10071.357718
-500.0,500,10072.558714
-500.0,500,10073.70129
-500.0,500,10074.817581
-500.0,500,10075.989214
-500.0,500,10077.184434
-500.0,500,10078.183583
-500.0,500,10079.374864
-500.0,500,10080.444719
-500.0,500,10081.547706
-500.0,500,10082.705743
-500.0,500,10083.836091
-500.0,500,10085.080374
-500.0,500,10086.207533
-500.0,500,10087.323654
-500.0,500,10088.477051
-500.0,500,10089.651576
-500.0,500,10090.879933
-500.0,500,10091.962965
-500.0,500,10093.211178
-500.0,500,10094.413462
-500.0,500,10095.623281
-500.0,500,10096.767826
-500.0,500,10097.87907
-500.0,500,10099.136961
-500.0,500,10100.277331
-500.0,500,10101.560666
-500.0,500,10102.720087
-500.0,500,10103.877909
-500.0,500,10105.061615
-500.0,500,10106.284989
-500.0,500,10107.475746
-500.0,500,10108.641772
-500.0,500,10109.812041
-500.0,500,10110.888176
-500.0,500,10112.031204
-500.0,500,10113.276191
-500.0,500,10114.453726
-500.0,500,10115.530306
-500.0,500,10116.86957
-500.0,500,10118.14705
-500.0,500,10119.225476
-500.0,500,10120.448524
-500.0,500,10121.587868
-500.0,500,10122.644912
-500.0,500,10124.002939
-500.0,500,10125.170038
-500.0,500,10126.423901
-500.0,500,10127.601916
-500.0,500,10128.658722
-500.0,500,10129.492061
-500.0,500,10130.600047
-500.0,500,10131.844677
-500.0,500,10133.14382
-500.0,500,10134.352046
-500.0,500,10135.629143
-500.0,500,10136.838583
-500.0,500,10138.029835
-500.0,500,10139.293731
-500.0,500,10140.600449
-500.0,500,10141.720317
-500.0,500,10142.937077
-500.0,500,10144.018776
-500.0,500,10145.131725
-500.0,500,10146.296332
-274.0,275,10146.888042
-500.0,500,10148.057715
-500.0,500,10149.194477
-500.0,500,10150.372405
-500.0,500,10151.586286
-500.0,500,10152.849821
-500.0,500,10153.97153
-500.0,500,10155.030223
-422.0,423,10156.016209
-500.0,500,10157.143808
-500.0,500,10158.366315
-500.0,500,10159.5461
-500.0,500,10160.700096
-500.0,500,10161.7643
-500.0,500,10162.986216
-500.0,500,10164.15591
-500.0,500,10165.44994
-500.0,500,10166.606914
-500.0,500,10167.904646
-500.0,500,10169.056865
-500.0,500,10170.190361
-500.0,500,10171.234991
-500.0,500,10172.283928
-500.0,500,10173.464221
-500.0,500,10174.597618
-500.0,500,10175.860993
-500.0,500,10176.928551
-500.0,500,10178.031801
-500.0,500,10179.16104
-500.0,500,10180.520758
-500.0,500,10181.507558
-431.0,432,10182.631336
-500.0,500,10183.736566
-500.0,500,10184.877547
-500.0,500,10186.027941
-500.0,500,10187.08944
-500.0,500,10188.274356
-500.0,500,10189.449965
-500.0,500,10190.701469
-500.0,500,10191.757841
-500.0,500,10192.857378
-500.0,500,10193.952458
-500.0,500,10195.187437
-500.0,500,10196.379925
-500.0,500,10197.412506
-500.0,500,10198.489961
-500.0,500,10199.564053
-500.0,500,10200.711131
-500.0,500,10201.849571
-500.0,500,10203.003683
-500.0,500,10204.211011
-500.0,500,10205.25869
-500.0,500,10206.501255
-500.0,500,10207.601264
-500.0,500,10208.794497
-500.0,500,10210.0295
-500.0,500,10211.35935
-500.0,500,10212.322557
-500.0,500,10213.393127
-500.0,500,10214.471579
-500.0,500,10215.585928
-500.0,500,10216.714285
-500.0,500,10217.64845
-500.0,500,10218.866275
-500.0,500,10219.956006
-500.0,500,10221.147924
-500.0,500,10222.316413
-500.0,500,10223.428111
-500.0,500,10224.564432
-500.0,500,10225.695116
-500.0,500,10226.899894
-500.0,500,10228.122501
-500.0,500,10229.322649
-500.0,500,10230.505901
-500.0,500,10231.593913
-500.0,500,10232.856131
-500.0,500,10233.88976
-500.0,500,10235.096677
-500.0,500,10236.209565
-500.0,500,10237.429657
-500.0,500,10238.565861
-500.0,500,10239.77339
-500.0,500,10241.092578
-500.0,500,10242.333906
-500.0,500,10243.583837
-500.0,500,10244.74013
-500.0,500,10245.725715
-500.0,500,10246.793362
-500.0,500,10247.939976
-500.0,500,10249.151098
-500.0,500,10250.349913
-500.0,500,10251.472861
-500.0,500,10252.681196
-500.0,500,10253.868138
-500.0,500,10255.271314
-500.0,500,10256.492072
-500.0,500,10257.4806
-500.0,500,10258.724142
-500.0,500,10259.825086
-500.0,500,10260.998139
-500.0,500,10262.13218
-500.0,500,10263.287649
-500.0,500,10264.400155
-500.0,500,10265.656874
-500.0,500,10266.729375
-500.0,500,10267.993772
-500.0,500,10269.134436
-500.0,500,10270.290929
-500.0,500,10271.555653
-500.0,500,10272.718651
-500.0,500,10273.846635
-500.0,500,10275.155711
-500.0,500,10276.336674
-500.0,500,10277.332313
-500.0,500,10278.2829
-500.0,500,10279.552812
-500.0,500,10280.817781
-500.0,500,10282.052938
-500.0,500,10283.184375
-500.0,500,10284.387097
-500.0,500,10285.642153
-500.0,500,10286.875206
-500.0,500,10288.16729
-500.0,500,10289.318115
-500.0,500,10290.511985
-500.0,500,10291.77973
-500.0,500,10292.991923
-500.0,500,10294.20493
-500.0,500,10295.40504
-500.0,500,10296.637429
-500.0,500,10297.802127
-500.0,500,10298.933416
-500.0,500,10300.05975
-500.0,500,10301.210829
-500.0,500,10302.362424
-500.0,500,10303.55898
-500.0,500,10304.679569
-500.0,500,10305.820517
-500.0,500,10306.93115
-500.0,500,10308.013099
-500.0,500,10309.179998
-500.0,500,10310.445463
-500.0,500,10311.681569
-500.0,500,10312.870706
-500.0,500,10314.032061
-500.0,500,10315.283708
-500.0,500,10316.456902
-500.0,500,10317.506642
-500.0,500,10318.431458
-500.0,500,10319.598836
-500.0,500,10320.741867
-500.0,500,10321.955138
-500.0,500,10323.065736
-500.0,500,10324.145545
-500.0,500,10325.425227
-500.0,500,10326.613373
-500.0,500,10327.81092
-500.0,500,10328.814551
-500.0,500,10329.752571
-500.0,500,10330.788099
-500.0,500,10332.002616
-500.0,500,10333.148571
-500.0,500,10334.273495
-500.0,500,10335.401015
-500.0,500,10336.606189
-500.0,500,10337.843997
-500.0,500,10338.992104
-500.0,500,10340.130889
-500.0,500,10341.248846
-500.0,500,10342.30518
-500.0,500,10343.394396
-500.0,500,10344.528416
-500.0,500,10345.661973
-500.0,500,10346.871306
-500.0,500,10348.109073
-500.0,500,10349.242814
-500.0,500,10350.467201
-500.0,500,10351.721129
-500.0,500,10352.962686
-500.0,500,10354.096207
-500.0,500,10355.02283
-500.0,500,10356.133716
-500.0,500,10357.349884
-500.0,500,10358.367465
-500.0,500,10359.497361
-500.0,500,10360.719471
-500.0,500,10361.801296
-500.0,500,10362.88091
-500.0,500,10364.122787
-500.0,500,10365.38973
-500.0,500,10366.592839
-500.0,500,10367.769735
-500.0,500,10368.823608
-500.0,500,10369.98702
-500.0,500,10371.107339
-500.0,500,10372.286464
-500.0,500,10373.51489
-500.0,500,10374.690484
-500.0,500,10375.812283
-500.0,500,10376.91116
-500.0,500,10378.296497
-500.0,500,10379.560545
-500.0,500,10380.753734
-500.0,500,10381.897318
-500.0,500,10382.954107
-500.0,500,10384.157493
-500.0,500,10385.316551
-500.0,500,10386.415965
-500.0,500,10387.562559
-500.0,500,10388.689927
-500.0,500,10389.831918
-500.0,500,10391.027893
-500.0,500,10392.355705
-500.0,500,10393.500537
-500.0,500,10394.692929
-500.0,500,10395.829234
-500.0,500,10396.963044
-500.0,500,10397.973197
-500.0,500,10399.198242
-500.0,500,10400.531575
-500.0,500,10401.720039
-500.0,500,10402.888381
-500.0,500,10403.953297
-500.0,500,10404.917397
-500.0,500,10406.054259
-500.0,500,10407.363359
-500.0,500,10408.556376
-500.0,500,10409.71894
-500.0,500,10410.798855
-500.0,500,10411.957632
-500.0,500,10413.187865
-500.0,500,10414.388353
-500.0,500,10415.540194
-500.0,500,10416.811143
-500.0,500,10417.95264
-500.0,500,10419.093163
-500.0,500,10420.177492
-500.0,500,10421.262573
-500.0,500,10422.399315
-500.0,500,10423.572484
-500.0,500,10424.516475
-500.0,500,10425.680708
-500.0,500,10426.93162
-500.0,500,10428.299709
-500.0,500,10429.571424
-500.0,500,10430.647696
-500.0,500,10431.780502
-500.0,500,10433.014049
-500.0,500,10434.172498
-500.0,500,10435.369806
-500.0,500,10436.455325
-500.0,500,10437.586425
-500.0,500,10438.735253
-500.0,500,10439.878493
-500.0,500,10441.051042
-371.0,372,10441.882937
-500.0,500,10443.053494
-500.0,500,10444.140801
-500.0,500,10445.415065
-500.0,500,10446.611127
-500.0,500,10447.834009
-500.0,500,10449.012369
-500.0,500,10450.269819
-500.0,500,10451.547723
-500.0,500,10452.805554
-500.0,500,10453.955346
-500.0,500,10455.173996
-500.0,500,10456.271892
-500.0,500,10457.55413
-500.0,500,10458.698044
-500.0,500,10459.98462
-500.0,500,10461.131213
-500.0,500,10462.313581
-500.0,500,10463.559045
-500.0,500,10464.701326
-500.0,500,10465.732034
-500.0,500,10466.868131
-500.0,500,10468.010311
-500.0,500,10469.211513
-500.0,500,10470.365807
-500.0,500,10471.453391
-500.0,500,10472.608043
-500.0,500,10473.835556
-491.0,492,10474.951745
-500.0,500,10476.130943
-500.0,500,10477.427748
-500.0,500,10478.51157
-500.0,500,10479.68095
-500.0,500,10480.898002
-500.0,500,10482.058089
-500.0,500,10483.187851
-500.0,500,10484.468013
-500.0,500,10485.592426
-500.0,500,10486.846376
-500.0,500,10488.037346
-500.0,500,10489.157669
-500.0,500,10490.302014
-500.0,500,10491.651495
-500.0,500,10492.862489
-500.0,500,10494.058569
-500.0,500,10495.184723
-500.0,500,10496.413866
-500.0,500,10497.506392
-500.0,500,10498.678954
-500.0,500,10499.782259
-500.0,500,10500.963127
-500.0,500,10502.086621
-500.0,500,10503.177742
-500.0,500,10504.265492
-500.0,500,10505.36775
-500.0,500,10506.480196
-500.0,500,10507.55524
-500.0,500,10508.691117
-500.0,500,10509.779927
-500.0,500,10510.880164
-500.0,500,10511.907041
-500.0,500,10512.98574
-500.0,500,10514.233415
-500.0,500,10515.387755
-500.0,500,10516.664546
-500.0,500,10517.847601
-500.0,500,10519.121286
-500.0,500,10520.251848
-500.0,500,10521.456987
-500.0,500,10522.704768
-500.0,500,10523.746137
-500.0,500,10524.85668
-500.0,500,10525.970137
-500.0,500,10527.121207
-500.0,500,10528.363496
-500.0,500,10529.477586
-500.0,500,10530.715384
-500.0,500,10531.866542
-500.0,500,10533.036494
-500.0,500,10534.182452
-500.0,500,10535.372113
-500.0,500,10536.505198
-500.0,500,10537.785637
-500.0,500,10538.893754
-500.0,500,10540.123928
-500.0,500,10541.282754
-500.0,500,10542.391871
-500.0,500,10543.546367
-380.0,381,10544.373102
-500.0,500,10545.698327
-500.0,500,10546.837217
-500.0,500,10548.10571
-500.0,500,10549.211964
-500.0,500,10550.246276
-500.0,500,10551.419698
-500.0,500,10552.574261
-500.0,500,10553.714562
-500.0,500,10554.795014
-500.0,500,10556.048382
-500.0,500,10557.296688
-500.0,500,10558.571256
-500.0,500,10559.614752
-500.0,500,10560.901446
-500.0,500,10562.117334
-500.0,500,10563.366518
-500.0,500,10564.538581
-500.0,500,10565.802014
-500.0,500,10566.921948
-500.0,500,10568.011804
-500.0,500,10569.25468
-500.0,500,10570.459175
-500.0,500,10571.49631
-500.0,500,10572.767669
-500.0,500,10573.923871
-500.0,500,10575.086225
-500.0,500,10576.134357
-500.0,500,10577.377848
-500.0,500,10578.385544
-500.0,500,10579.52089
-500.0,500,10580.674479
-500.0,500,10581.882112
-500.0,500,10582.934482
-500.0,500,10584.055861
-500.0,500,10585.15418
-500.0,500,10586.312494
-500.0,500,10587.622524
-500.0,500,10588.731
-500.0,500,10589.914559
-500.0,500,10591.195981
-500.0,500,10592.305845
-500.0,500,10593.452177
-500.0,500,10594.552051
-500.0,500,10595.837141
-500.0,500,10597.000001
-500.0,500,10598.214915
-500.0,500,10599.418063
-500.0,500,10600.490204
-500.0,500,10601.50438
-500.0,500,10602.716311
-500.0,500,10603.857521
-500.0,500,10604.916534
-500.0,500,10606.265508
-500.0,500,10607.402046
-500.0,500,10608.520405
-500.0,500,10609.695864
-500.0,500,10610.771978
-500.0,500,10612.006209
-500.0,500,10613.205195
-500.0,500,10614.445651
-500.0,500,10615.548624
-500.0,500,10616.590581
-500.0,500,10617.726753
-500.0,500,10618.824856
-500.0,500,10620.1131
-500.0,500,10621.154445
-500.0,500,10622.436193
-500.0,500,10623.588366
-500.0,500,10624.699389
-500.0,500,10625.819834
-500.0,500,10627.134971
-500.0,500,10628.282452
-500.0,500,10629.455551
-500.0,500,10630.736114
-500.0,500,10631.907431
-500.0,500,10633.149798
-500.0,500,10634.293447
-500.0,500,10635.334631
-500.0,500,10636.571991
-500.0,500,10637.657456
-500.0,500,10638.84018
-500.0,500,10639.978429
-500.0,500,10641.112032
-500.0,500,10642.295104
-500.0,500,10643.512442
-500.0,500,10644.720008
-500.0,500,10645.833611
-500.0,500,10647.050982
-500.0,500,10648.223214
-500.0,500,10649.372111
-500.0,500,10650.267871
-500.0,500,10651.423255
-500.0,500,10652.600227
-500.0,500,10653.778304
-500.0,500,10654.964389
-500.0,500,10656.064779
-500.0,500,10657.297686
-500.0,500,10658.450178
-500.0,500,10659.563623
-500.0,500,10660.844245
-500.0,500,10661.893492
-500.0,500,10662.925093
-500.0,500,10664.230427
-500.0,500,10665.381685
-500.0,500,10666.483881
-500.0,500,10667.74798
-500.0,500,10668.864656
-500.0,500,10669.973675
-500.0,500,10671.211455
-500.0,500,10672.265949
-500.0,500,10673.343174
-500.0,500,10674.484774
-500.0,500,10675.650336
-500.0,500,10676.757126
-500.0,500,10677.864729
-500.0,500,10679.020596
-500.0,500,10680.226375
-500.0,500,10681.40864
-500.0,500,10682.558938
-500.0,500,10683.637695
-500.0,500,10684.745448
-500.0,500,10686.021183
-500.0,500,10687.171519
-500.0,500,10688.356323
-500.0,500,10689.342803
-500.0,500,10690.285719
-500.0,500,10691.456867
-500.0,500,10692.59908
-500.0,500,10693.798684
-500.0,500,10695.023323
-500.0,500,10696.207975
-500.0,500,10697.343106
