# {"t_start": 1587332358.6028597, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,5205.713537
200.0,200,5205.896203
200.0,200,5206.07321
200.0,200,5206.24886
200.0,200,5206.418499
200.0,200,5206.595107
200.0,200,5206.762583
200.0,200,5206.930778
200.0,200,5207.099638
200.0,200,5207.268631
200.0,200,5207.442453
200.0,200,5207.616093
200.0,200,5207.794547
200.0,200,5207.968999
200.0,200,5208.134545
200.0,200,5208.305956
200.0,200,5208.482111
200.0,200,5208.665429
200.0,200,5208.843746
200.0,200,5209.017373
200.0,200,5209.200468
200.0,200,5209.37867
200.0,200,5209.555324
200.0,200,5209.721627
200.0,200,5209.897848
200.0,200,5210.073402
200.0,200,5210.245794
200.0,200,5210.421419
200.0,200,5210.595517
200.0,200,5210.776768
200.0,200,5210.949557
200.0,200,5211.122429
200.0,200,5211.292738
200.0,200,5211.471291
200.0,200,5211.646731
200.0,200,5211.818855
200.0,200,5212.001645
200.0,200,5212.170959
200.0,200,5212.343381
200.0,200,5212.514032
200.0,200,5212.693578
200.0,200,5212.868162
200.0,200,5213.043165
200.0,200,5213.210341
200.0,200,5213.383671
200.0,200,5213.555121
200.0,200,5213.724027
200.0,200,5213.897749
200.0,200,5214.071973
200.0,200,5214.245896
200.0,200,5214.42244
200.0,200,5214.593078
200.0,200,5214.769097
200.0,200,5214.945437
200.0,200,5215.127399
200.0,200,5215.300543
200.0,200,5215.475948
200.0,200,5215.655577
200.0,200,5215.832347
200.0,200,5216.002018
200.0,200,5216.172687
200.0,200,5216.344847
200.0,200,5216.520872
200.0,200,5216.698074
200.0,200,5216.868662
200.0,200,5217.04536
200.0,200,5217.227166
200.0,200,5217.414561
200.0,200,5217.591249
200.0,200,5217.766148
200.0,200,5217.941814
200.0,200,5218.115547
200.0,200,5218.293028
200.0,200,5218.474984
200.0,200,5218.650762
200.0,200,5218.82711
200.0,200,5219.011528
200.0,200,5219.193955
104.0,104,5219.285744
200.0,200,5219.46573
200.0,200,5219.643782
99.0,99,5219.728376
107.0,107,5219.826327
200.0,200,5220.009852
96.0,96,5220.092905
107.0,107,5220.181219
200.0,200,5220.354585
200.0,200,5220.528289
200.0,200,5220.702336
200.0,200,5220.877157
200.0,200,5221.056271
200.0,200,5221.232083
91.0,91,5221.31015
96.0,96,5221.389555
200.0,200,5221.569091
89.0,89,5221.649518
200.0,200,5221.828882
200.0,200,5222.017168
200.0,200,5222.193246
200.0,200,5222.37034
200.0,200,5222.5375
200.0,200,5222.717623
200.0,200,5222.889982
82.0,82,5222.9588
200.0,200,5223.134682
200.0,200,5223.306195
200.0,200,5223.476993
200.0,200,5223.651408
200.0,200,5223.8279
200.0,200,5223.999156
200.0,200,5224.172583
200.0,200,5224.352059
200.0,200,5224.525942
200.0,200,5224.701604
80.0,80,5224.775834
200.0,200,5224.958162
200.0,200,5225.138683
200.0,200,5225.316479
200.0,200,5225.496119
200.0,200,5225.668366
200.0,200,5225.844934
200.0,200,5226.020793
200.0,200,5226.192341
200.0,200,5226.36927
200.0,200,5226.548009
200.0,200,5226.720552
200.0,200,5226.89576
200.0,200,5227.072607
200.0,200,5227.242293
200.0,200,5227.417305
200.0,200,5227.592743
73.0,73,5227.655643
200.0,200,5227.835123
200.0,200,5228.013799
200.0,200,5228.179206
200.0,200,5228.352299
200.0,200,5228.526993
200.0,200,5228.704958
200.0,200,5228.883548
200.0,200,5229.055511
200.0,200,5229.232293
200.0,200,5229.406231
200.0,200,5229.585568
76.0,76,5229.653377
84.0,84,5229.729445
200.0,200,5229.903374
87.0,87,5229.978779
200.0,200,5230.148809
200.0,200,5230.323502
200.0,200,5230.499118
200.0,200,5230.670424
76.0,76,5230.73585
200.0,200,5230.910168
200.0,200,5231.078405
200.0,200,5231.256559
200.0,200,5231.433623
200.0,200,5231.608156
200.0,200,5231.782912
200.0,200,5231.954379
200.0,200,5232.13094
200.0,200,5232.31528
88.0,88,5232.399771
200.0,200,5232.576169
200.0,200,5232.749604
200.0,200,5232.927846
87.0,87,5233.00267
88.0,88,5233.079478
200.0,200,5233.257757
200.0,200,5233.432913
200.0,200,5233.607769
200.0,200,5233.786291
200.0,200,5233.96436
200.0,200,5234.137231
200.0,200,5234.313765
200.0,200,5234.491997
200.0,200,5234.658633
200.0,200,5234.833388
200.0,200,5235.008499
200.0,200,5235.188519
200.0,200,5235.363738
200.0,200,5235.533141
200.0,200,5235.711005
200.0,200,5235.888238
200.0,200,5236.063427
200.0,200,5236.239116
200.0,200,5236.41558
200.0,200,5236.588556
200.0,200,5236.763808
200.0,200,5236.941502
200.0,200,5237.11096
200.0,200,5237.287589
200.0,200,5237.459321
200.0,200,5237.638058
200.0,200,5237.815301
200.0,200,5237.996996
200.0,200,5238.171397
200.0,200,5238.344497
200.0,200,5238.51862
200.0,200,5238.693724
200.0,200,5238.863776
200.0,200,5239.039331
200.0,200,5239.209778
200.0,200,5239.382882
200.0,200,5239.558806
200.0,200,5239.738073
200.0,200,5239.91215
200.0,200,5240.086315
200.0,200,5240.254081
200.0,200,5240.425373
200.0,200,5240.599051
200.0,200,5240.773221
200.0,200,5240.957757
200.0,200,5241.133387
200.0,200,5241.314414
200.0,200,5241.490315
200.0,200,5241.666905
200.0,200,5241.835589
200.0,200,5242.023264
200.0,200,5242.213163
200.0,200,5242.387056
200.0,200,5242.562895
200.0,200,5242.735527
200.0,200,5242.907835
200.0,200,5243.080762
200.0,200,5243.263834
200.0,200,5243.437063
200.0,200,5243.617001
200.0,200,5243.79294
200.0,200,5243.968793
200.0,200,5244.144429
200.0,200,5244.311982
200.0,200,5244.488884
200.0,200,5244.662811
200.0,200,5244.832921
200.0,200,5245.002861
200.0,200,5245.179774
200.0,200,5245.359777
200.0,200,5245.53021
200.0,200,5245.701448
200.0,200,5245.879997
200.0,200,5246.067337
200.0,200,5246.244654
200.0,200,5246.416886
200.0,200,5246.596884
200.0,200,5246.77152
200.0,200,5246.952236
200.0,200,5247.13009
200.0,200,5247.305016
200.0,200,5247.478978
200.0,200,5247.652409
200.0,200,5247.830923
200.0,200,5248.005881
200.0,200,5248.181909
200.0,200,5248.357752
200.0,200,5248.538051
200.0,200,5248.716032
200.0,200,5248.887388
200.0,200,5249.056456
200.0,200,5249.225853
200.0,200,5249.404625
200.0,200,5249.578751
200.0,200,5249.757675
200.0,200,5249.931689
200.0,200,5250.110367
200.0,200,5250.281457
200.0,200,5250.460363
200.0,200,5250.633763
200.0,200,5250.813297
200.0,200,5250.984198
200.0,200,5251.159297
200.0,200,5251.334649
200.0,200,5251.50731
200.0,200,5251.693238
200.0,200,5251.896502
200.0,200,5252.071512
200.0,200,5252.250399
200.0,200,5252.439399
200.0,200,5252.614769
200.0,200,5252.795805
200.0,200,5252.976371
200.0,200,5253.148612
200.0,200,5253.325207
200.0,200,5253.498377
200.0,200,5253.673071
200.0,200,5253.847815
200.0,200,5254.022474
200.0,200,5254.196056
200.0,200,5254.371025
200.0,200,5254.543734
200.0,200,5254.725527
200.0,200,5254.902502
200.0,200,5255.073249
200.0,200,5255.263803
200.0,200,5255.441467
200.0,200,5255.617177
200.0,200,5255.79875
200.0,200,5255.981204
200.0,200,5256.156994
200.0,200,5256.328316
200.0,200,5256.499517
200.0,200,5256.680323
200.0,200,5256.864636
200.0,200,5257.043373
200.0,200,5257.209558
200.0,200,5257.384438
200.0,200,5257.56389
200.0,200,5257.743235
200.0,200,5257.912641
200.0,200,5258.090902
200.0,200,5258.270887
200.0,200,5258.447917
200.0,200,5258.623557
200.0,200,5258.806596
200.0,200,5258.989733
200.0,200,5259.169095
200.0,200,5259.341564
200.0,200,5259.517925
200.0,200,5259.692173
200.0,200,5259.861567
200.0,200,5260.035216
200.0,200,5260.21995
200.0,200,5260.394032
200.0,200,5260.568429
200.0,200,5260.747667
200.0,200,5260.920626
200.0,200,5261.093609
200.0,200,5261.269711
200.0,200,5261.440675
200.0,200,5261.61652
200.0,200,5261.788796
200.0,200,5261.957379
200.0,200,5262.132324
200.0,200,5262.302948
200.0,200,5262.478859
200.0,200,5262.64882
200.0,200,5262.818396
200.0,200,5262.990591
200.0,200,5263.16803
200.0,200,5263.345474
200.0,200,5263.526641
200.0,200,5263.695562
200.0,200,5263.870815
79.0,79,5263.938622
200.0,200,5264.126122
200.0,200,5264.30191
200.0,200,5264.474853
200.0,200,5264.650803
200.0,200,5264.820456
200.0,200,5265.010353
200.0,200,5265.192374
200.0,200,5265.375351
200.0,200,5265.55052
200.0,200,5265.729023
200.0,200,5265.916825
68.0,68,5265.975971
200.0,200,5266.155685
200.0,200,5266.330915
77.0,77,5266.399879
200.0,200,5266.58108
200.0,200,5266.751317
200.0,200,5266.932287
200.0,200,5267.108685
200.0,200,5267.284043
200.0,200,5267.461965
71.0,71,5267.526261
200.0,200,5267.694517
200.0,200,5267.875975
200.0,200,5268.052855
200.0,200,5268.230365
200.0,200,5268.407228
200.0,200,5268.587199
200.0,200,5268.775032
200.0,200,5268.948293
200.0,200,5269.12077
200.0,200,5269.29907
200.0,200,5269.469368
200.0,200,5269.645222
200.0,200,5269.827671
200.0,200,5270.004071
200.0,200,5270.169336
200.0,200,5270.340596
67.0,67,5270.400767
200.0,200,5270.577056
72.0,72,5270.638058
200.0,200,5270.812589
200.0,200,5270.979789
200.0,200,5271.149421
200.0,200,5271.32891
200.0,200,5271.502123
200.0,200,5271.67863
200.0,200,5271.848585
200.0,200,5272.02989
200.0,200,5272.206522
200.0,200,5272.379766
200.0,200,5272.54888
73.0,73,5272.616368
200.0,200,5272.791528
200.0,200,5272.964477
200.0,200,5273.139835
200.0,200,5273.316409
200.0,200,5273.492975
200.0,200,5273.662412
200.0,200,5273.840684
200.0,200,5274.0107
200.0,200,5274.191948
200.0,200,5274.377691
200.0,200,5274.551761
162.0,162,5274.695333
200.0,200,5274.865911
200.0,200,5275.04058
200.0,200,5275.209398
200.0,200,5275.380154
200.0,200,5275.556543
200.0,200,5275.726627
200.0,200,5275.899845
200.0,200,5276.078449
200.0,200,5276.249908
200.0,200,5276.434098
200.0,200,5276.607673
200.0,200,5276.77929
200.0,200,5276.951943
200.0,200,5277.13332
200.0,200,5277.312932
77.0,77,5277.377332
200.0,200,5277.551009
200.0,200,5277.7276
200.0,200,5277.905964
200.0,200,5278.086273
200.0,200,5278.261982
200.0,200,5278.433158
200.0,200,5278.603545
200.0,200,5278.782738
200.0,200,5278.962304
200.0,200,5279.13806
200.0,200,5279.316942
200.0,200,5279.481547
200.0,200,5279.657273
200.0,200,5279.826488
200.0,200,5280.001044
200.0,200,5280.180612
200.0,200,5280.355065
200.0,200,5280.528698
200.0,200,5280.708822
200.0,200,5280.883793
200.0,200,5281.054972
200.0,200,5281.223526
200.0,200,5281.402716
200.0,200,5281.57977
200.0,200,5281.749728
200.0,200,5281.923201
200.0,200,5282.097246
200.0,200,5282.271645
200.0,200,5282.448771
200.0,200,5282.619749
200.0,200,5282.793076
200.0,200,5282.971876
200.0,200,5283.148284
200.0,200,5283.323386
200.0,200,5283.497161
200.0,200,5283.672434
200.0,200,5283.843186
200.0,200,5284.035183
200.0,200,5284.213114
200.0,200,5284.394807
200.0,200,5284.578505
200.0,200,5284.750956
200.0,200,5284.933088
200.0,200,5285.10953
200.0,200,5285.282976
200.0,200,5285.464094
200.0,200,5285.641769
200.0,200,5285.822387
200.0,200,5286.001841
200.0,200,5286.179527
200.0,200,5286.348987
200.0,200,5286.523416
200.0,200,5286.703722
200.0,200,5286.881408
200.0,200,5287.059204
200.0,200,5287.238713
200.0,200,5287.410417
200.0,200,5287.582508
200.0,200,5287.764153
200.0,200,5287.93699
200.0,200,5288.115335
200.0,200,5288.28476
200.0,200,5288.463702
200.0,200,5288.637727
200.0,200,5288.81804
200.0,200,5288.994624
200.0,200,5289.166766
200.0,200,5289.3411
200.0,200,5289.509812
200.0,200,5289.679713
200.0,200,5289.850395
200.0,200,5290.020834
200.0,200,5290.193308
200.0,200,5290.362411
200.0,200,5290.53576
200.0,200,5290.71421
200.0,200,5290.899393
200.0,200,5291.078681
200.0,200,5291.261247
200.0,200,5291.436746
200.0,200,5291.615054
200.0,200,5291.8002
200.0,200,5291.976625
200.0,200,5292.150962
200.0,200,5292.320621
200.0,200,5292.494548
200.0,200,5292.662159
200.0,200,5292.836093
200.0,200,5293.007256
200.0,200,5293.175427
200.0,200,5293.353189
200.0,200,5293.52954
200.0,200,5293.71264
200.0,200,5293.885895
200.0,200,5294.065072
200.0,200,5294.240397
200.0,200,5294.424024
200.0,200,5294.598108
200.0,200,5294.771214
200.0,200,5294.944792
200.0,200,5295.124602
200.0,200,5295.301348
200.0,200,5295.477341
200.0,200,5295.656481
200.0,200,5295.831591
200.0,200,5296.002653
200.0,200,5296.178268
200.0,200,5296.350514
200.0,200,5296.526994
200.0,200,5296.706049
200.0,200,5296.883951
200.0,200,5297.06835
200.0,200,5297.242865
200.0,200,5297.417228
200.0,200,5297.592625
200.0,200,5297.764035
200.0,200,5297.933985
200.0,200,5298.104491
200.0,200,5298.278187
200.0,200,5298.453823
200.0,200,5298.626087
200.0,200,5298.789867
200.0,200,5298.957996
200.0,200,5299.129939
200.0,200,5299.30341
200.0,200,5299.476933
200.0,200,5299.649287
200.0,200,5299.824642
200.0,200,5299.99705
200.0,200,5300.171088
200.0,200,5300.339616
200.0,200,5300.520783
200.0,200,5300.693905
200.0,200,5300.866177
200.0,200,5301.040096
200.0,200,5301.217082
200.0,200,5301.391042
200.0,200,5301.56075
200.0,200,5301.734764
200.0,200,5301.896548
200.0,200,5302.074133
200.0,200,5302.25531
200.0,200,5302.432478
200.0,200,5302.6062
200.0,200,5302.783472
200.0,200,5302.96223
200.0,200,5303.144083
200.0,200,5303.315538
200.0,200,5303.480767
200.0,200,5303.657593
200.0,200,5303.835754
200.0,200,5304.011217
200.0,200,5304.183948
200.0,200,5304.352262
200.0,200,5304.531931
200.0,200,5304.711142
200.0,200,5304.885188
200.0,200,5305.059196
200.0,200,5305.231429
200.0,200,5305.403749
200.0,200,5305.58377
200.0,200,5305.763282
200.0,200,5305.940229
200.0,200,5306.117517
200.0,200,5306.289109
200.0,200,5306.460496
200.0,200,5306.632345
200.0,200,5306.80594
200.0,200,5306.980374
200.0,200,5307.156301
200.0,200,5307.334698
200.0,200,5307.510396
200.0,200,5307.684609
200.0,200,5307.858775
200.0,200,5308.029641
200.0,200,5308.205336
200.0,200,5308.381107
200.0,200,5308.558618
200.0,200,5308.740284
200.0,200,5308.911779
200.0,200,5309.079967
200.0,200,5309.255534
200.0,200,5309.427786
200.0,200,5309.602529
200.0,200,5309.773808
200.0,200,5309.94158
200.0,200,5310.117237
200.0,200,5310.29221
200.0,200,5310.47285
200.0,200,5310.642888
200.0,200,5310.820981
200.0,200,5310.993276
200.0,200,5311.175409
200.0,200,5311.352089
200.0,200,5311.528711
200.0,200,5311.704601
200.0,200,5311.878468
200.0,200,5312.053703
200.0,200,5312.228092
200.0,200,5312.402904
200.0,200,5312.57795
200.0,200,5312.752251
200.0,200,5312.930542
200.0,200,5313.104292
200.0,200,5313.278483
200.0,200,5313.458349
200.0,200,5313.632818
200.0,200,5313.806025
200.0,200,5313.974177
200.0,200,5314.148961
200.0,200,5314.325248
200.0,200,5314.491073
200.0,200,5314.666582
200.0,200,5314.848501
200.0,200,5315.026276
200.0,200,5315.210385
200.0,200,5315.389086
200.0,200,5315.562055
200.0,200,5315.734984
200.0,200,5315.909621
200.0,200,5316.087962
200.0,200,5316.259592
200.0,200,5316.432569
200.0,200,5316.607128
200.0,200,5316.780927
200.0,200,5316.95317
200.0,200,5317.124954
200.0,200,5317.297057
200.0,200,5317.470746
200.0,200,5317.647605
200.0,200,5317.811694
200.0,200,5317.983863
200.0,200,5318.15698
200.0,200,5318.32672
200.0,200,5318.49768
200.0,200,5318.675412
200.0,200,5318.846901
200.0,200,5319.017461
200.0,200,5319.189396
200.0,200,5319.365979
200.0,200,5319.539043
200.0,200,5319.711509
200.0,200,5319.886146
200.0,200,5320.063763
200.0,200,5320.233688
200.0,200,5320.408802
200.0,200,5320.58632
200.0,200,5320.761929
200.0,200,5320.937398
200.0,200,5321.103514
200.0,200,5321.276958
200.0,200,5321.453618
200.0,200,5321.624201
200.0,200,5321.793925
12.0,12,5321.808122
200.0,200,5321.980388
200.0,200,5322.161839
200.0,200,5322.335978
200.0,200,5322.511386
200.0,200,5322.687449
200.0,200,5322.862206
200.0,200,5323.040063
200.0,200,5323.214243
200.0,200,5323.395932
200.0,200,5323.566906
200.0,200,5323.743347
200.0,200,5323.915562
200.0,200,5324.094573
200.0,200,5324.263842
200.0,200,5324.443077
200.0,200,5324.617566
200.0,200,5324.794346
200.0,200,5324.975173
200.0,200,5325.152797
200.0,200,5325.331851
200.0,200,5325.50952
200.0,200,5325.68611
200.0,200,5325.859114
200.0,200,5326.036808
200.0,200,5326.213901
200.0,200,5326.391511
200.0,200,5326.569436
200.0,200,5326.747353
200.0,200,5326.925792
200.0,200,5327.104608
200.0,200,5327.282503
200.0,200,5327.458994
200.0,200,5327.636288
200.0,200,5327.81521
200.0,200,5327.98679
200.0,200,5328.164978
10.0,10,5328.173345
200.0,200,5328.345987
200.0,200,5328.527506
200.0,200,5328.710131
200.0,200,5328.88309
200.0,200,5329.057334
200.0,200,5329.234957
200.0,200,5329.418656
200.0,200,5329.596244
200.0,200,5329.772933
200.0,200,5329.940901
200.0,200,5330.120236
200.0,200,5330.288189
200.0,200,5330.463549
200.0,200,5330.644513
200.0,200,5330.81582
200.0,200,5330.995982
160.0,160,5331.13579
200.0,200,5331.308695
200.0,200,5331.479961
200.0,200,5331.653681
165.0,165,5331.795483
200.0,200,5331.972682
200.0,200,5332.144201
200.0,200,5332.321279
200.0,200,5332.495626
200.0,200,5332.675817
200.0,200,5332.846412
200.0,200,5333.015071
146.0,146,5333.144725
200.0,200,5333.320236
183.0,183,5333.474131
200.0,200,5333.646765
200.0,200,5333.82632
184.0,184,5333.990748
200.0,200,5334.157867
200.0,200,5334.332601
200.0,200,5334.50376
200.0,200,5334.677897
200.0,200,5334.860746
200.0,200,5335.032657
177.0,177,5335.1866
160.0,160,5335.324886
200.0,200,5335.494344
199.0,199,5335.661885
200.0,200,5335.83581
200.0,200,5336.008732
160.0,160,5336.147863
140.0,140,5336.268704
149.0,149,5336.394877
167.0,167,5336.544455
200.0,200,5336.71813
200.0,200,5336.884743
12.0,12,5336.894562
200.0,200,5337.06601
184.0,184,5337.223275
162.0,162,5337.364461
200.0,200,5337.540552
144.0,144,5337.661573
200.0,200,5337.835521
200.0,200,5338.009614
200.0,200,5338.185131
200.0,200,5338.361061
200.0,200,5338.530515
200.0,200,5338.702195
200.0,200,5338.875441
200.0,200,5339.050512
15.0,15,5339.067151
200.0,200,5339.234526
11.0,11,5339.244125
200.0,200,5339.415862
200.0,200,5339.591264
200.0,200,5339.769662
200.0,200,5339.939721
200.0,200,5340.111955
200.0,200,5340.278254
200.0,200,5340.4519
200.0,200,5340.625931
200.0,200,5340.795782
194.0,194,5340.970899
200.0,200,5341.138963
194.0,194,5341.30736
200.0,200,5341.472363
200.0,200,5341.647399
200.0,200,5341.822883
200.0,200,5342.001283
118.0,118,5342.099515
200.0,200,5342.268552
123.0,123,5342.377373
200.0,200,5342.548597
200.0,200,5342.715521
200.0,200,5342.890549
200.0,200,5343.064777
200.0,200,5343.232756
