# {"t_start": 1586930826.4594705, "env_id": "Acrobot-v1"} 
r,l,t
-63.0,64,2397.450121
-63.0,64,2397.741402
-63.0,64,2398.030978
-63.0,64,2398.32567
-63.0,64,2398.616685
-77.0,78,2398.970621
-64.0,65,2399.266051
-65.0,66,2399.565627
-78.0,79,2399.924026
-64.0,65,2400.219611
-69.0,70,2400.537259
-65.0,66,2400.836983
-64.0,65,2401.132661
-63.0,64,2401.423752
-62.0,63,2401.710312
-63.0,64,2402.000232
-64.0,65,2402.29577
-64.0,65,2402.590894
-63.0,64,2402.880395
-69.0,70,2403.198235
-62.0,63,2403.485515
-64.0,65,2403.781414
-107.0,108,2404.272681
-62.0,63,2404.558044
-62.0,63,2404.843138
-64.0,65,2405.138175
-75.0,76,2405.486298
-62.0,63,2405.771395
-60.0,61,2406.049094
-62.0,63,2406.333969
-65.0,66,2406.632748
-62.0,63,2406.918729
-61.0,62,2407.205727
-63.0,64,2407.496667
-62.0,63,2407.782908
-63.0,64,2408.074362
-62.0,63,2408.359905
-61.0,62,2408.640337
-62.0,63,2408.927194
-62.0,63,2409.212739
-106.0,107,2409.697505
-70.0,71,2410.020444
-64.0,65,2410.314611
-63.0,64,2410.604126
-63.0,64,2410.89458
-63.0,64,2411.184173
-63.0,64,2411.47929
-64.0,65,2411.773447
-68.0,69,2412.086945
-64.0,65,2412.380517
-62.0,63,2412.665098
-61.0,62,2412.94655
-62.0,63,2413.231569
-63.0,64,2413.522347
-64.0,65,2413.817706
-63.0,64,2414.107536
-69.0,70,2414.4244
-69.0,70,2414.741706
-70.0,71,2415.064222
-62.0,63,2415.35002
-70.0,71,2415.670815
-62.0,63,2415.959257
-69.0,70,2416.275848
-78.0,79,2416.633765
-70.0,71,2416.956219
-63.0,64,2417.246756
-68.0,69,2417.558696
-63.0,64,2417.849118
-62.0,63,2418.133871
-63.0,64,2418.423531
-63.0,64,2418.71405
-89.0,90,2419.122311
-103.0,104,2419.59344
-64.0,65,2419.888295
-63.0,64,2420.178133
-76.0,77,2420.527214
-62.0,63,2420.813325
-67.0,68,2421.122613
-78.0,79,2421.480157
-64.0,65,2421.777986
-63.0,64,2422.067859
-64.0,65,2422.362254
-61.0,62,2422.643556
-62.0,63,2422.929475
-63.0,64,2423.219949
-63.0,64,2423.509605
-63.0,64,2423.800084
-63.0,64,2424.089861
-63.0,64,2424.37959
-65.0,66,2424.679522
-126.0,127,2425.256269
-64.0,65,2425.551526
-64.0,65,2425.84582
-63.0,64,2426.136023
-57.0,58,2426.398566
-62.0,63,2426.684748
-64.0,65,2426.981474
-77.0,78,2427.335488
-62.0,63,2427.621594
-64.0,65,2427.916222
-62.0,63,2428.201595
-62.0,63,2428.487985
-62.0,63,2428.772926
-62.0,63,2429.058697
-70.0,71,2429.380309
-63.0,64,2429.670743
-63.0,64,2429.960732
-62.0,63,2430.246223
-62.0,63,2430.532423
-68.0,69,2430.845078
-63.0,64,2431.135737
-62.0,63,2431.422653
-64.0,65,2431.71681
-61.0,62,2431.997577
-62.0,63,2432.283074
-62.0,63,2432.570086
-63.0,64,2432.861134
-68.0,69,2433.174312
-63.0,64,2433.464504
-63.0,64,2433.754367
-63.0,64,2434.043555
-66.0,67,2434.348032
-62.0,63,2434.633832
-63.0,64,2434.924597
-62.0,63,2435.20934
-76.0,77,2435.559624
-62.0,63,2435.844848
-62.0,63,2436.130147
-64.0,65,2436.424959
-84.0,85,2436.810346
-64.0,65,2437.104377
-63.0,64,2437.39583
-64.0,65,2437.690193
-64.0,65,2437.984456
-65.0,66,2438.285003
-64.0,65,2438.579348
-64.0,65,2438.87473
-64.0,65,2439.170609
-65.0,66,2439.469337
-64.0,65,2439.763365
-64.0,65,2440.057444
-63.0,64,2440.348551
-64.0,65,2440.643994
-71.0,72,2440.9699
-63.0,64,2441.2606
-63.0,64,2441.551104
-63.0,64,2441.841535
-71.0,72,2442.168995
-62.0,63,2442.454605
-63.0,64,2442.745475
-75.0,76,2443.090717
-67.0,68,2443.399002
-63.0,64,2443.688948
-62.0,63,2443.974209
-95.0,96,2444.410887
-60.0,61,2444.687451
-62.0,63,2444.972634
-62.0,63,2445.258344
-62.0,63,2445.543626
-60.0,61,2445.819866
-61.0,62,2446.101824
-61.0,62,2446.383541
-62.0,63,2446.673783
-62.0,63,2446.959264
-61.0,62,2447.240708
-68.0,69,2447.554019
-72.0,73,2447.884659
-62.0,63,2448.17448
-62.0,63,2448.462324
-64.0,65,2448.757005
-64.0,65,2449.052396
-63.0,64,2449.342562
-63.0,64,2449.632989
-63.0,64,2449.924115
-76.0,77,2450.274019
-63.0,64,2450.564377
-64.0,65,2450.859699
-64.0,65,2451.155329
-65.0,66,2451.454173
-65.0,66,2451.753613
-64.0,65,2452.049012
-65.0,66,2452.350374
-65.0,66,2452.64906
-71.0,72,2452.976459
-65.0,66,2453.275006
-75.0,76,2453.61981
-63.0,64,2453.915171
-65.0,66,2454.214058
-64.0,65,2454.50984
-57.0,58,2454.772207
-65.0,66,2455.071827
-63.0,64,2455.362084
-65.0,66,2455.660772
-62.0,63,2455.946413
-68.0,69,2456.260191
-63.0,64,2456.549957
-63.0,64,2456.840992
-62.0,63,2457.125994
-62.0,63,2457.411433
-63.0,64,2457.702651
-75.0,76,2458.047956
-67.0,68,2458.357511
-67.0,68,2458.664812
-61.0,62,2458.946722
-63.0,64,2459.236844
-61.0,62,2459.517284
-62.0,63,2459.803922
-62.0,63,2460.0906
-62.0,63,2460.376506
-96.0,97,2460.817312
-62.0,63,2461.102655
-79.0,80,2461.464533
-62.0,63,2461.750916
-63.0,64,2462.042015
-61.0,62,2462.323539
-63.0,64,2462.614872
-63.0,64,2462.904685
-62.0,63,2463.189988
-61.0,62,2463.470633
-63.0,64,2463.761826
-62.0,63,2464.04846
-68.0,69,2464.365399
-85.0,86,2464.75663
-64.0,65,2465.050986
-63.0,64,2465.341325
-62.0,63,2465.630639
-64.0,65,2465.926259
-64.0,65,2466.222288
-65.0,66,2466.522696
-63.0,64,2466.813144
-87.0,88,2467.211892
-64.0,65,2467.50726
-63.0,64,2467.796951
-64.0,65,2468.092245
-64.0,65,2468.387097
-64.0,65,2468.682587
-64.0,65,2468.977489
-64.0,65,2469.272616
-63.0,64,2469.56416
-76.0,77,2469.912627
-64.0,65,2470.210603
-62.0,63,2470.496766
-63.0,64,2470.78641
-62.0,63,2471.071634
-64.0,65,2471.36572
-62.0,63,2471.652249
-64.0,65,2471.947572
-85.0,86,2472.336372
-62.0,63,2472.622875
-60.0,61,2472.898956
-60.0,61,2473.175272
-68.0,69,2473.489754
-70.0,71,2473.812335
-64.0,65,2474.107579
-69.0,70,2474.425761
-62.0,63,2474.711013
-61.0,62,2474.991403
-69.0,70,2475.309476
-63.0,64,2475.600404
-63.0,64,2475.891672
-64.0,65,2476.185329
-69.0,70,2476.503188
-61.0,62,2476.783445
-62.0,63,2477.068634
-63.0,64,2477.35945
-63.0,64,2477.650464
-67.0,68,2477.962579
-63.0,64,2478.255303
-64.0,65,2478.551602
-63.0,64,2478.844017
-62.0,63,2479.130491
-81.0,82,2479.505686
-63.0,64,2479.798271
-66.0,67,2480.102931
-63.0,64,2480.395583
-63.0,64,2480.687067
-63.0,64,2480.978772
-63.0,64,2481.271724
-57.0,58,2481.537202
-63.0,64,2481.829706
-62.0,63,2482.117109
-104.0,105,2482.596902
-57.0,58,2482.861064
-63.0,64,2483.153799
-76.0,77,2483.505255
-62.0,63,2483.79353
-63.0,64,2484.085531
-63.0,64,2484.378853
-71.0,72,2484.706511
-61.0,62,2484.98963
-70.0,71,2485.315405
-61.0,62,2485.598821
-63.0,64,2485.890723
-63.0,64,2486.183197
-62.0,63,2486.469465
-64.0,65,2486.76521
-63.0,64,2487.058077
-63.0,64,2487.351084
-62.0,63,2487.638775
-62.0,63,2487.926099
-63.0,64,2488.218338
-62.0,63,2488.505069
-62.0,63,2488.791882
-62.0,63,2489.079592
-64.0,65,2489.377104
-63.0,64,2489.670635
-61.0,62,2489.954543
-69.0,70,2490.27336
-63.0,64,2490.564805
-61.0,62,2490.847019
-63.0,64,2491.140112
-63.0,64,2491.434277
-62.0,63,2491.721444
-63.0,64,2492.01416
-62.0,63,2492.301136
-63.0,64,2492.592644
-64.0,65,2492.890348
-64.0,65,2493.187632
-64.0,65,2493.485268
-63.0,64,2493.77663
-63.0,64,2494.070657
-103.0,104,2494.543748
-64.0,65,2494.840744
-63.0,64,2495.132967
-64.0,65,2495.430035
-63.0,64,2495.721148
-63.0,64,2496.013561
-69.0,70,2496.332677
-63.0,64,2496.623732
-62.0,63,2496.912472
-62.0,63,2497.200284
-63.0,64,2497.492739
-63.0,64,2497.785828
-62.0,63,2498.072786
-64.0,65,2498.369112
-64.0,65,2498.664705
-63.0,64,2498.957606
-62.0,63,2499.250168
-63.0,64,2499.541729
-63.0,64,2499.83445
-63.0,64,2500.125743
-62.0,63,2500.412892
-63.0,64,2500.705662
-63.0,64,2500.998195
-62.0,63,2501.286469
-56.0,57,2501.546435
-62.0,63,2501.833982
-63.0,64,2502.125449
-63.0,64,2502.416918
-63.0,64,2502.710049
-63.0,64,2503.002845
-63.0,64,2503.295643
-63.0,64,2503.586933
-60.0,61,2503.865495
-60.0,61,2504.143213
-61.0,62,2504.425277
-63.0,64,2504.718252
-63.0,64,2505.010875
-63.0,64,2505.308064
-63.0,64,2505.599855
-68.0,69,2505.913192
-63.0,64,2506.204499
-61.0,62,2506.486331
-59.0,60,2506.76036
-62.0,63,2507.04912
-63.0,64,2507.340559
-62.0,63,2507.635935
-63.0,64,2507.927134
-63.0,64,2508.218635
-61.0,62,2508.501788
-63.0,64,2508.794193
-56.0,57,2509.055107
-65.0,66,2509.355289
-63.0,64,2509.646864
-61.0,62,2509.9295
-77.0,78,2510.284249
-63.0,64,2510.576812
-63.0,64,2510.86913
-63.0,64,2511.162194
-62.0,63,2511.450026
-63.0,64,2511.741228
-69.0,70,2512.059476
-62.0,63,2512.346412
-62.0,63,2512.638732
-62.0,63,2512.927334
-61.0,62,2513.210495
-63.0,64,2513.502966
-63.0,64,2513.795048
-62.0,63,2514.081444
-64.0,65,2514.377981
-62.0,63,2514.664882
-62.0,63,2514.952506
-63.0,64,2515.243612
-61.0,62,2515.526296
-63.0,64,2515.817014
-63.0,64,2516.108375
-61.0,62,2516.39155
-63.0,64,2516.682875
-60.0,61,2516.961618
-63.0,64,2517.252528
-63.0,64,2517.544691
-62.0,63,2517.83128
-64.0,65,2518.126302
-63.0,64,2518.417767
-63.0,64,2518.710071
-85.0,86,2519.102593
-62.0,63,2519.390391
-63.0,64,2519.681179
-87.0,88,2520.08069
-63.0,64,2520.372925
-63.0,64,2520.665234
-62.0,63,2520.95275
-64.0,65,2521.249444
-64.0,65,2521.544971
-62.0,63,2521.831056
-69.0,70,2522.149502
-62.0,63,2522.438035
-63.0,64,2522.730316
-64.0,65,2523.025403
-64.0,65,2523.322006
-93.0,94,2523.750375
-64.0,65,2524.046499
-64.0,65,2524.343088
-62.0,63,2524.632092
-63.0,64,2524.92312
-64.0,65,2525.219833
-64.0,65,2525.515195
-61.0,62,2525.797765
-63.0,64,2526.09017
-61.0,62,2526.37254
-61.0,62,2526.655175
-69.0,70,2526.973526
-68.0,69,2527.287694
-75.0,76,2527.633195
-62.0,63,2527.920128
-62.0,63,2528.207671
-62.0,63,2528.495347
-61.0,62,2528.781487
-61.0,62,2529.064305
-61.0,62,2529.346205
-62.0,63,2529.633247
-62.0,63,2529.920348
-62.0,63,2530.212053
-61.0,62,2530.496677
-62.0,63,2530.78278
-63.0,64,2531.075319
-62.0,63,2531.362336
-60.0,61,2531.640136
-61.0,62,2531.92185
-69.0,70,2532.242216
-61.0,62,2532.525722
-63.0,64,2532.817026
-62.0,63,2533.10438
-63.0,64,2533.395556
-62.0,63,2533.682477
-63.0,64,2533.974308
-89.0,90,2534.385983
-62.0,63,2534.672403
-63.0,64,2534.965081
-63.0,64,2535.25617
-63.0,64,2535.547058
-63.0,64,2535.838671
-64.0,65,2536.136933
-63.0,64,2536.429263
-64.0,65,2536.724714
-62.0,63,2537.012699
-84.0,85,2537.400049
-63.0,64,2537.691847
-63.0,64,2537.984132
-64.0,65,2538.281157
-64.0,65,2538.577931
-77.0,78,2538.933976
-70.0,71,2539.25721
-62.0,63,2539.544374
-63.0,64,2539.837067
-62.0,63,2540.125249
-61.0,62,2540.408375
-69.0,70,2540.726386
-61.0,62,2541.009449
-63.0,64,2541.30093
-63.0,64,2541.592266
-63.0,64,2541.884673
-62.0,63,2542.172518
-68.0,69,2542.487365
-64.0,65,2542.784684
-61.0,62,2543.066772
-63.0,64,2543.357328
-61.0,62,2543.639219
-62.0,63,2543.928153
-62.0,63,2544.215949
-61.0,62,2544.498222
-64.0,65,2544.798347
-71.0,72,2545.125562
-67.0,68,2545.435209
-63.0,64,2545.727733
-63.0,64,2546.020183
-62.0,63,2546.308361
-65.0,66,2546.609965
-64.0,65,2546.905864
-62.0,63,2547.192166
-67.0,68,2547.501712
-63.0,64,2547.797243
-64.0,65,2548.095477
-69.0,70,2548.415097
-64.0,65,2548.712341
-65.0,66,2549.012093
-63.0,64,2549.303364
-63.0,64,2549.595549
-90.0,91,2550.010421
-63.0,64,2550.301355
-62.0,63,2550.589215
-80.0,81,2550.957909
-63.0,64,2551.248641
-62.0,63,2551.536299
-62.0,63,2551.822748
-63.0,64,2552.1147
-62.0,63,2552.401219
-63.0,64,2552.692908
-63.0,64,2552.983291
-62.0,63,2553.269978
-80.0,81,2553.639007
-68.0,69,2553.955216
-63.0,64,2554.246548
-62.0,63,2554.53421
-74.0,75,2554.874795
-64.0,65,2555.170591
-63.0,64,2555.462668
-64.0,65,2555.760176
-63.0,64,2556.051981
-68.0,69,2556.366529
-62.0,63,2556.653011
-63.0,64,2556.943391
-62.0,63,2557.23008
-62.0,63,2557.517348
-63.0,64,2557.810047
-61.0,62,2558.093095
-61.0,62,2558.376272
-64.0,65,2558.671881
-61.0,62,2558.953534
-62.0,63,2559.240556
-61.0,62,2559.525342
-65.0,66,2559.829763
-70.0,71,2560.156881
-63.0,64,2560.455943
-60.0,61,2560.736795
-61.0,62,2561.024753
-61.0,62,2561.315104
-63.0,64,2561.61294
-61.0,62,2561.902743
-63.0,64,2562.200406
-62.0,63,2562.495232
-63.0,64,2562.793014
-63.0,64,2563.090959
-62.0,63,2563.385365
-63.0,64,2563.68862
-101.0,102,2564.162657
-63.0,64,2564.461715
-61.0,62,2564.750865
-62.0,63,2565.044007
-63.0,64,2565.343138
-63.0,64,2565.642064
-62.0,63,2565.935609
-62.0,63,2566.230247
-64.0,65,2566.532671
-64.0,65,2566.835387
-63.0,64,2567.135221
-64.0,65,2567.438087
-63.0,64,2567.737449
-64.0,65,2568.039326
-64.0,65,2568.343306
-64.0,65,2568.645962
-62.0,63,2568.939342
-63.0,64,2569.238236
-63.0,64,2569.537694
-62.0,63,2569.830679
-63.0,64,2570.129943
-109.0,110,2570.640681
-63.0,64,2570.938789
-63.0,64,2571.237358
-63.0,64,2571.53755
-64.0,65,2571.840598
-61.0,62,2572.13044
-69.0,70,2572.455353
-63.0,64,2572.753365
-62.0,63,2573.047603
-63.0,64,2573.346343
-61.0,62,2573.635919
-62.0,63,2573.92908
-61.0,62,2574.223169
-62.0,63,2574.520233
-61.0,62,2574.802635
-63.0,64,2575.105499
-63.0,64,2575.401019
-61.0,62,2575.683115
-63.0,64,2575.975705
-69.0,70,2576.293557
-67.0,68,2576.603106
-62.0,63,2576.890083
-99.0,100,2577.34571
-63.0,64,2577.637808
-61.0,62,2577.921098
-65.0,66,2578.221603
-63.0,64,2578.512048
-68.0,69,2578.82739
-68.0,69,2579.140905
-90.0,91,2579.554429
-63.0,64,2579.848956
-70.0,71,2580.171289
-63.0,64,2580.462071
-63.0,64,2580.752689
-64.0,65,2581.049216
-62.0,63,2581.336055
-100.0,101,2581.795713
-64.0,65,2582.090494
-64.0,65,2582.385315
-63.0,64,2582.676175
-70.0,71,2582.999173
-63.0,64,2583.290977
-64.0,65,2583.586191
-63.0,64,2583.878364
-64.0,65,2584.173725
-62.0,63,2584.459902
-64.0,65,2584.755692
-91.0,92,2585.17371
-63.0,64,2585.464679
-63.0,64,2585.756894
-63.0,64,2586.04682
-64.0,65,2586.341668
-64.0,65,2586.637629
-64.0,65,2586.922888
-61.0,62,2587.190438
-63.0,64,2587.464934
-64.0,65,2587.75365
-62.0,63,2588.039627
-61.0,62,2588.321429
-62.0,63,2588.609511
-62.0,63,2588.897148
-83.0,84,2589.28009
-62.0,63,2589.567647
-61.0,62,2589.849427
-62.0,63,2590.135939
-63.0,64,2590.426765
-69.0,70,2590.74581
-62.0,63,2591.033845
-60.0,61,2591.311479
-60.0,61,2591.590189
-66.0,67,2591.894866
-69.0,70,2592.212708
-69.0,70,2592.53276
-61.0,62,2592.815246
-62.0,63,2593.102498
-60.0,61,2593.379091
-62.0,63,2593.666455
-63.0,64,2593.957651
-65.0,66,2594.25818
-67.0,68,2594.568311
-65.0,66,2594.868843
-61.0,62,2595.152007
-63.0,64,2595.443626
-63.0,64,2595.734581
-61.0,62,2596.016179
-64.0,65,2596.311564
-64.0,65,2596.608611
-63.0,64,2596.902765
-84.0,85,2597.289791
-63.0,64,2597.581963
-63.0,64,2597.872679
-63.0,64,2598.164324
-64.0,65,2598.46086
-61.0,62,2598.743543
-64.0,65,2599.039851
-64.0,65,2599.336801
-63.0,64,2599.628491
-63.0,64,2599.919712
-63.0,64,2600.209938
-79.0,80,2600.577424
-63.0,64,2600.868929
-63.0,64,2601.159341
-63.0,64,2601.451353
-217.0,218,2602.442299
-63.0,64,2602.73389
-63.0,64,2603.025646
-62.0,63,2603.312357
-64.0,65,2603.608413
-63.0,64,2603.899059
-62.0,63,2604.185084
-62.0,63,2604.473662
-61.0,62,2604.760727
-62.0,63,2605.046973
-62.0,63,2605.333972
-63.0,64,2605.624972
-68.0,69,2605.938922
-62.0,63,2606.226106
-62.0,63,2606.513158
-62.0,63,2606.800751
-81.0,82,2607.175023
-62.0,63,2607.4611
-63.0,64,2607.75164
-78.0,79,2608.111374
-62.0,63,2608.398764
-63.0,64,2608.690077
-76.0,77,2609.039712
-96.0,97,2609.485117
-61.0,62,2609.767212
-62.0,63,2610.054387
-61.0,62,2610.338461
-91.0,92,2610.762354
-64.0,65,2611.059085
-64.0,65,2611.354323
-64.0,65,2611.650222
-62.0,63,2611.936598
-63.0,64,2612.228198
-63.0,64,2612.520453
-63.0,64,2612.811402
-63.0,64,2613.103047
-64.0,65,2613.3979
-111.0,112,2613.908159
-63.0,64,2614.200271
-62.0,63,2614.487437
-63.0,64,2614.778762
-63.0,64,2615.074235
-64.0,65,2615.369434
-64.0,65,2615.664604
-70.0,71,2615.987937
-63.0,64,2616.279715
-64.0,65,2616.575747
-64.0,65,2616.871064
-64.0,65,2617.168224
-64.0,65,2617.463641
-64.0,65,2617.759291
-63.0,64,2618.051483
-63.0,64,2618.343359
-61.0,62,2618.62639
-61.0,62,2618.909674
-63.0,64,2619.200387
-77.0,78,2619.55409
-62.0,63,2619.841733
-62.0,63,2620.128869
-63.0,64,2620.420303
-62.0,63,2620.70608
-63.0,64,2620.997334
-69.0,70,2621.31608
-63.0,64,2621.606445
-154.0,155,2622.313985
-62.0,63,2622.599936
-62.0,63,2622.887322
-67.0,68,2623.196072
-62.0,63,2623.482418
-62.0,63,2623.769856
-61.0,62,2624.05151
-62.0,63,2624.339153
-62.0,63,2624.625729
-61.0,62,2624.908808
-63.0,64,2625.199848
-61.0,62,2625.481745
-76.0,77,2625.832731
-97.0,98,2626.279329
-61.0,62,2626.560798
-62.0,63,2626.850786
-63.0,64,2627.141123
-63.0,64,2627.431289
-62.0,63,2627.718323
-62.0,63,2628.005536
-63.0,64,2628.29772
-63.0,64,2628.587848
-62.0,63,2628.875758
-62.0,63,2629.161691
-63.0,64,2629.452845
-84.0,85,2629.841062
-63.0,64,2630.133072
-62.0,63,2630.419409
-63.0,64,2630.711382
-62.0,63,2630.99844
-62.0,63,2631.284202
-63.0,64,2631.57586
-61.0,62,2631.858718
-62.0,63,2632.145414
-62.0,63,2632.431451
-70.0,71,2632.755069
-69.0,70,2633.07309
-101.0,102,2633.538031
-61.0,62,2633.820995
-63.0,64,2634.112709
-63.0,64,2634.403736
-93.0,94,2634.831317
-63.0,64,2635.122109
-63.0,64,2635.412922
-62.0,63,2635.701656
-84.0,85,2636.089563
-63.0,64,2636.380629
-62.0,63,2636.668318
-62.0,63,2636.954583
-63.0,64,2637.245789
-63.0,64,2637.537962
-62.0,63,2637.824666
-62.0,63,2638.111435
-62.0,63,2638.402806
-62.0,63,2638.689178
-64.0,65,2638.98412
-62.0,63,2639.270187
-63.0,64,2639.562262
-62.0,63,2639.854893
-61.0,62,2640.13625
-98.0,99,2640.587114
-62.0,63,2640.873203
-62.0,63,2641.1596
-62.0,63,2641.447077
-138.0,139,2642.080645
-62.0,63,2642.368017
-92.0,93,2642.790677
-63.0,64,2643.082564
-62.0,63,2643.369694
-159.0,160,2644.097859
-63.0,64,2644.389758
-62.0,63,2644.675836
-62.0,63,2644.962413
-64.0,65,2645.258531
-85.0,86,2645.650136
-69.0,70,2645.969113
-63.0,64,2646.260864
-92.0,93,2646.683462
-63.0,64,2646.974229
-78.0,79,2647.336723
-64.0,65,2647.63216
-67.0,68,2647.941656
-76.0,77,2648.292315
-85.0,86,2648.683185
-62.0,63,2648.969052
-86.0,87,2649.364579
-62.0,63,2649.652117
-62.0,63,2649.937973
-63.0,64,2650.22955
-85.0,86,2650.61988
-77.0,78,2650.974821
-61.0,62,2651.257162
-60.0,61,2651.534367
-62.0,63,2651.821858
-62.0,63,2652.108939
-84.0,85,2652.494214
-62.0,63,2652.780143
-62.0,63,2653.067522
-62.0,63,2653.353953
-77.0,78,2653.709372
-63.0,64,2654.000682
-62.0,63,2654.287649
-62.0,63,2654.57408
-63.0,64,2654.864777
-71.0,72,2655.193184
-85.0,86,2655.584347
-61.0,62,2655.865343
-62.0,63,2656.153214
-62.0,63,2656.439827
-62.0,63,2656.726133
-61.0,62,2657.009243
-62.0,63,2657.295267
-61.0,62,2657.578295
-62.0,63,2657.865157
-62.0,63,2658.15278
-62.0,63,2658.439235
-63.0,64,2658.729554
-63.0,64,2659.021333
-62.0,63,2659.308787
-62.0,63,2659.596979
-63.0,64,2659.888962
-62.0,63,2660.174752
-62.0,63,2660.461125
-63.0,64,2660.752306
-63.0,64,2661.043765
-63.0,64,2661.337241
-70.0,71,2661.659729
-70.0,71,2661.983618
-63.0,64,2662.275312
-63.0,64,2662.566128
-63.0,64,2662.858353
-63.0,64,2663.150198
-63.0,64,2663.446425
-64.0,65,2663.741771
-62.0,63,2664.028916
-63.0,64,2664.319622
-63.0,64,2664.609793
-62.0,63,2664.896703
-63.0,64,2665.190185
-63.0,64,2665.481926
-62.0,63,2665.76919
-62.0,63,2666.054871
-62.0,63,2666.340563
-63.0,64,2666.631234
-61.0,62,2666.91438
-62.0,63,2667.201895
-62.0,63,2667.488164
-75.0,76,2667.834587
-62.0,63,2668.120213
-62.0,63,2668.406363
-75.0,76,2668.753
-62.0,63,2669.039399
-62.0,63,2669.326862
-62.0,63,2669.613856
-62.0,63,2669.901283
-63.0,64,2670.191879
-61.0,62,2670.473148
-61.0,62,2670.759229
-61.0,62,2671.040943
-61.0,62,2671.323615
-62.0,63,2671.611264
-62.0,63,2671.897843
-84.0,85,2672.283993
-63.0,64,2672.576094
-62.0,63,2672.862388
-63.0,64,2673.154056
-63.0,64,2673.445473
-62.0,63,2673.732465
-62.0,63,2674.018504
-81.0,82,2674.391474
-63.0,64,2674.683512
-62.0,63,2674.9696
-63.0,64,2675.261554
-62.0,63,2675.548338
-61.0,62,2675.830142
-63.0,64,2676.120522
-63.0,64,2676.411626
-62.0,63,2676.69893
-85.0,86,2677.090622
-63.0,64,2677.382042
-63.0,64,2677.673366
-63.0,64,2677.963869
-63.0,64,2678.254266
-62.0,63,2678.541085
-64.0,65,2678.836121
-63.0,64,2679.127337
-59.0,60,2679.400185
-63.0,64,2679.695944
-63.0,64,2679.986223
-61.0,62,2680.267663
-63.0,64,2680.559599
-62.0,63,2680.845538
-63.0,64,2681.13817
-63.0,64,2681.429646
-62.0,63,2681.715573
-64.0,65,2682.010848
-63.0,64,2682.301379
-63.0,64,2682.594048
-81.0,82,2682.968047
-62.0,63,2683.254026
-63.0,64,2683.545789
-62.0,63,2683.831898
-61.0,62,2684.113786
-62.0,63,2684.400993
-63.0,64,2684.692684
-61.0,62,2684.975782
-85.0,86,2685.368052
-60.0,61,2685.645216
-62.0,63,2685.931314
-63.0,64,2686.222252
-61.0,62,2686.50656
-85.0,86,2686.902321
-67.0,68,2687.211337
-123.0,124,2687.777132
-125.0,126,2688.353808
-70.0,71,2688.678455
-77.0,78,2689.033249
-62.0,63,2689.320776
-62.0,63,2689.606943
-62.0,63,2689.893405
-62.0,63,2690.180992
-62.0,63,2690.468294
-69.0,70,2690.787454
-63.0,64,2691.07844
-110.0,111,2691.583529
-78.0,79,2691.94175
-76.0,77,2692.292765
-63.0,64,2692.589566
-64.0,65,2692.883612
-62.0,63,2693.171397
-62.0,63,2693.457557
-62.0,63,2693.743374
-72.0,73,2694.079503
-63.0,64,2694.371405
-62.0,63,2694.658447
-63.0,64,2694.948966
-64.0,65,2695.244783
-62.0,63,2695.530606
-63.0,64,2695.82139
-63.0,64,2696.113184
-63.0,64,2696.404793
-64.0,65,2696.701054
-71.0,72,2697.028839
-62.0,63,2697.31485
-63.0,64,2697.605087
-63.0,64,2697.895709
-63.0,64,2698.185633
-62.0,63,2698.47138
-63.0,64,2698.761364
-60.0,61,2699.03962
-63.0,64,2699.331157
-81.0,82,2699.703572
-75.0,76,2700.05358
-63.0,64,2700.345677
-61.0,62,2700.628618
-68.0,69,2700.943028
-62.0,63,2701.229294
-77.0,78,2701.584807
-61.0,62,2701.867528
-63.0,64,2702.15956
-61.0,62,2702.442513
-62.0,63,2702.729526
-74.0,75,2703.070963
-75.0,76,2703.415929
-67.0,68,2703.725093
-61.0,62,2704.008197
-60.0,61,2704.287302
-67.0,68,2704.597412
-62.0,63,2704.885212
-63.0,64,2705.176162
-62.0,63,2705.462637
-69.0,70,2705.782621
-63.0,64,2706.075168
-63.0,64,2706.368482
-60.0,61,2706.646857
-68.0,69,2706.961833
-62.0,63,2707.248496
-78.0,79,2707.608797
-65.0,66,2707.910367
-62.0,63,2708.197227
-69.0,70,2708.517283
-63.0,64,2708.809916
-63.0,64,2709.101168
-61.0,62,2709.383239
-62.0,63,2709.669507
-63.0,64,2709.962292
-62.0,63,2710.249252
-63.0,64,2710.539237
-63.0,64,2710.830777
-63.0,64,2711.12088
-68.0,69,2711.433629
-63.0,64,2711.724528
-63.0,64,2712.016017
-63.0,64,2712.307045
-69.0,70,2712.625307
-62.0,63,2712.911438
-63.0,64,2713.202438
-62.0,63,2713.488101
-62.0,63,2713.775467
-75.0,76,2714.123097
-63.0,64,2714.414305
-61.0,62,2714.697526
-62.0,63,2714.983463
-63.0,64,2715.274907
-67.0,68,2715.584803
-62.0,63,2715.870728
-63.0,64,2716.165231
-61.0,62,2716.445982
-61.0,62,2716.727207
-63.0,64,2717.016477
-68.0,69,2717.329431
-63.0,64,2717.620664
-62.0,63,2717.906251
-62.0,63,2718.193073
-62.0,63,2718.479682
-67.0,68,2718.787749
-57.0,58,2719.05089
-62.0,63,2719.336279
-63.0,64,2719.627117
-62.0,63,2719.912804
-64.0,65,2720.208569
-61.0,62,2720.493815
-63.0,64,2720.783764
-69.0,70,2721.101655
-70.0,71,2721.424342
-63.0,64,2721.714906
-69.0,70,2722.034262
-63.0,64,2722.324061
-64.0,65,2722.620428
-61.0,62,2722.901187
