# {"t_start": 1587535071.0906641, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,5564.205277
-500.0,500,5564.860479
-500.0,500,5565.506402
-500.0,500,5566.170428
-500.0,500,5566.85513
-500.0,500,5567.501112
-500.0,500,5568.129372
-500.0,500,5568.773623
-500.0,500,5569.438123
-500.0,500,5570.121604
-500.0,500,5570.749969
-500.0,500,5571.384495
-500.0,500,5572.027494
-500.0,500,5572.662292
-500.0,500,5573.326526
-500.0,500,5573.986285
-500.0,500,5574.628582
-500.0,500,5575.279733
-500.0,500,5575.931641
-500.0,500,5576.570598
-500.0,500,5577.230891
-500.0,500,5577.894095
-500.0,500,5578.55262
-500.0,500,5579.228587
-500.0,500,5579.878101
-500.0,500,5580.512985
-500.0,500,5581.175596
-500.0,500,5581.805052
-500.0,500,5582.462783
-500.0,500,5583.116588
-500.0,500,5583.780068
-500.0,500,5584.40518
-500.0,500,5585.066507
-500.0,500,5585.709229
-500.0,500,5586.398793
-500.0,500,5587.060124
-500.0,500,5587.70426
-500.0,500,5588.410526
-500.0,500,5589.078419
-500.0,500,5589.735383
-500.0,500,5590.357963
-500.0,500,5591.021625
-500.0,500,5591.650329
-500.0,500,5592.287575
-500.0,500,5592.919469
-500.0,500,5593.560925
-500.0,500,5594.182283
-500.0,500,5594.848172
-500.0,500,5595.50372
-500.0,500,5596.158677
-500.0,500,5596.806736
-500.0,500,5597.442773
-500.0,500,5598.098312
-500.0,500,5598.746864
-500.0,500,5599.374375
-500.0,500,5600.02582
-500.0,500,5600.65944
-500.0,500,5601.302541
-500.0,500,5601.942634
-500.0,500,5602.577968
-500.0,500,5603.233201
-500.0,500,5603.876771
-500.0,500,5604.50841
-500.0,500,5605.156883
-500.0,500,5605.776158
-500.0,500,5606.447152
-500.0,500,5607.103351
-500.0,500,5607.74111
-500.0,500,5608.368237
-500.0,500,5609.038897
-500.0,500,5609.700638
-500.0,500,5610.362891
-500.0,500,5611.006436
-500.0,500,5611.698291
-500.0,500,5612.328321
-500.0,500,5612.980964
-500.0,500,5613.647791
-500.0,500,5614.305161
-500.0,500,5614.938569
-500.0,500,5615.615177
-500.0,500,5616.26128
-500.0,500,5616.920694
-500.0,500,5617.565472
-500.0,500,5618.229857
-500.0,500,5618.945984
-500.0,500,5619.594441
-500.0,500,5620.232045
-500.0,500,5620.919581
-500.0,500,5621.56094
-500.0,500,5622.218997
-500.0,500,5622.837552
-500.0,500,5623.501026
-500.0,500,5624.174107
-500.0,500,5624.800099
-500.0,500,5625.435512
-500.0,500,5626.096638
-500.0,500,5626.746619
-500.0,500,5627.392334
-500.0,500,5628.07471
-500.0,500,5628.702537
-500.0,500,5629.358726
-500.0,500,5630.003294
-500.0,500,5630.647379
-500.0,500,5631.308373
-500.0,500,5631.952999
-500.0,500,5632.593738
-500.0,500,5633.259216
-500.0,500,5633.913212
-500.0,500,5634.578142
-500.0,500,5635.208094
-500.0,500,5635.867969
-500.0,500,5636.568388
-500.0,500,5637.187754
-500.0,500,5637.865149
-500.0,500,5638.530614
-500.0,500,5639.163211
-500.0,500,5639.792686
-500.0,500,5640.423121
-500.0,500,5641.060325
-500.0,500,5641.697709
-500.0,500,5642.337646
-500.0,500,5642.993065
-500.0,500,5643.696167
-500.0,500,5644.324634
-500.0,500,5644.940645
-500.0,500,5645.570926
-500.0,500,5646.214982
-500.0,500,5646.84509
-500.0,500,5647.465136
-500.0,500,5648.116244
-500.0,500,5648.789731
-500.0,500,5649.404224
-500.0,500,5650.018813
-500.0,500,5650.658054
-500.0,500,5651.288877
-500.0,500,5651.935335
-500.0,500,5652.575627
-500.0,500,5653.21334
-500.0,500,5653.917528
-500.0,500,5654.581468
-500.0,500,5655.265066
-500.0,500,5655.93306
-500.0,500,5656.570363
-500.0,500,5657.227354
-500.0,500,5657.868603
-500.0,500,5658.512746
-500.0,500,5659.172331
-500.0,500,5659.803036
-500.0,500,5660.442723
-500.0,500,5661.077398
-500.0,500,5661.717953
-500.0,500,5662.360733
-500.0,500,5662.99746
-500.0,500,5663.647405
-500.0,500,5664.289618
-500.0,500,5664.962602
-500.0,500,5665.631506
-500.0,500,5666.283837
-500.0,500,5666.916059
-500.0,500,5667.551343
-500.0,500,5668.183271
-500.0,500,5668.871623
-500.0,500,5669.524802
-500.0,500,5670.164345
-500.0,500,5670.814294
-500.0,500,5671.460039
-500.0,500,5672.12041
-500.0,500,5672.768912
-500.0,500,5673.398258
-500.0,500,5674.037259
-500.0,500,5674.6984
-500.0,500,5675.375946
-500.0,500,5676.021816
-500.0,500,5676.692039
-500.0,500,5677.32494
-500.0,500,5677.959939
-500.0,500,5678.593693
-500.0,500,5679.252218
-500.0,500,5679.893396
-500.0,500,5680.604898
-500.0,500,5681.262177
-500.0,500,5681.911017
-500.0,500,5682.569046
-500.0,500,5683.268328
-500.0,500,5683.896256
-500.0,500,5684.532784
-500.0,500,5685.173581
-500.0,500,5685.818321
-500.0,500,5686.468172
-500.0,500,5687.113663
-500.0,500,5687.740871
-500.0,500,5688.385244
-500.0,500,5689.05604
-500.0,500,5689.684728
-500.0,500,5690.331656
-500.0,500,5690.984658
-500.0,500,5691.632487
-500.0,500,5692.30098
-500.0,500,5692.934285
-500.0,500,5693.59821
-500.0,500,5694.259269
-500.0,500,5694.890521
-500.0,500,5695.530385
-500.0,500,5696.183559
-500.0,500,5696.821424
-500.0,500,5697.474589
-500.0,500,5698.1236
-500.0,500,5698.782061
-500.0,500,5699.457417
-500.0,500,5700.086446
-500.0,500,5700.719079
-500.0,500,5701.373703
-500.0,500,5702.04362
-500.0,500,5702.690599
-500.0,500,5703.344025
-500.0,500,5703.983025
-500.0,500,5704.625939
-500.0,500,5705.259015
-500.0,500,5705.923541
-500.0,500,5706.583782
-500.0,500,5707.237038
-500.0,500,5707.928428
-500.0,500,5708.580827
-500.0,500,5709.209613
-500.0,500,5709.871751
-500.0,500,5710.518462
-500.0,500,5711.177974
-500.0,500,5711.803474
-500.0,500,5712.449493
-500.0,500,5713.112794
-500.0,500,5713.758092
-500.0,500,5714.398252
-500.0,500,5715.097511
-500.0,500,5715.761334
-500.0,500,5716.426919
-500.0,500,5717.050599
-500.0,500,5717.6982
-500.0,500,5718.347182
-500.0,500,5718.984814
-500.0,500,5719.636216
-500.0,500,5720.289352
-500.0,500,5720.946645
-500.0,500,5721.590086
-500.0,500,5722.220066
-500.0,500,5722.851627
-500.0,500,5723.482861
-500.0,500,5724.117591
-500.0,500,5724.764811
-500.0,500,5725.410892
-500.0,500,5726.093358
-500.0,500,5726.776405
-500.0,500,5727.412579
-500.0,500,5728.094294
-500.0,500,5728.749257
-500.0,500,5729.3991
-500.0,500,5730.035515
-500.0,500,5730.701942
-500.0,500,5731.375495
-500.0,500,5732.035811
-500.0,500,5732.676545
-500.0,500,5733.309711
-500.0,500,5733.963681
-500.0,500,5734.601335
-500.0,500,5735.249098
-500.0,500,5735.888536
-500.0,500,5736.525431
-500.0,500,5737.160748
-500.0,500,5737.798182
-500.0,500,5738.448019
-500.0,500,5739.103182
-500.0,500,5739.765349
-500.0,500,5740.440346
-500.0,500,5741.095016
-500.0,500,5741.760584
-500.0,500,5742.400357
-500.0,500,5743.015158
-500.0,500,5743.665945
-500.0,500,5744.313269
-500.0,500,5745.02726
-500.0,500,5745.665093
-500.0,500,5746.322905
-500.0,500,5746.960634
-500.0,500,5747.618571
-500.0,500,5748.24971
-500.0,500,5748.918898
-500.0,500,5749.630867
-500.0,500,5750.267739
-500.0,500,5750.900579
-500.0,500,5751.521021
-500.0,500,5752.19529
-500.0,500,5752.819922
-500.0,500,5753.470645
-500.0,500,5754.121147
-500.0,500,5754.749429
-500.0,500,5755.38484
-500.0,500,5756.080837
-500.0,500,5756.741326
-500.0,500,5757.385386
-500.0,500,5758.0323
-500.0,500,5758.680073
-500.0,500,5759.335283
-500.0,500,5759.969178
-500.0,500,5760.635869
-500.0,500,5761.284303
-500.0,500,5761.930167
-500.0,500,5762.618247
-500.0,500,5763.25794
-500.0,500,5763.902964
-500.0,500,5764.571346
-500.0,500,5765.205835
-500.0,500,5765.830775
-500.0,500,5766.453026
-500.0,500,5767.095546
-500.0,500,5767.74006
-500.0,500,5768.396238
-500.0,500,5769.063289
-500.0,500,5769.722342
-500.0,500,5770.396079
-500.0,500,5771.04272
-500.0,500,5771.691405
-500.0,500,5772.318844
-500.0,500,5772.955019
-500.0,500,5773.600627
-500.0,500,5774.226007
-500.0,500,5774.867164
-500.0,500,5775.509608
-500.0,500,5776.136991
-500.0,500,5776.764062
-500.0,500,5777.410508
-500.0,500,5778.052181
-500.0,500,5778.682783
-500.0,500,5779.305072
-500.0,500,5779.941688
-500.0,500,5780.591333
-500.0,500,5781.231389
-500.0,500,5781.855623
-500.0,500,5782.482778
-500.0,500,5783.123069
-500.0,500,5783.797982
-500.0,500,5784.458394
-500.0,500,5785.106122
-500.0,500,5785.735327
-500.0,500,5786.362944
-500.0,500,5787.055975
-500.0,500,5787.708699
-500.0,500,5788.329216
-500.0,500,5788.971657
-500.0,500,5789.602768
-500.0,500,5790.249515
-500.0,500,5790.91808
-500.0,500,5791.579569
-500.0,500,5792.203904
-500.0,500,5792.870973
-500.0,500,5793.543481
-500.0,500,5794.179585
-500.0,500,5794.854703
-500.0,500,5795.501225
-500.0,500,5796.136521
-500.0,500,5796.819487
-500.0,500,5797.449103
-500.0,500,5798.090777
-500.0,500,5798.722284
-500.0,500,5799.362435
-500.0,500,5800.025316
-500.0,500,5800.697294
-500.0,500,5801.342051
-500.0,500,5801.967057
-500.0,500,5802.609406
-500.0,500,5803.249932
-500.0,500,5803.926174
-500.0,500,5804.570708
-500.0,500,5805.215473
-500.0,500,5805.876556
-500.0,500,5806.533085
-500.0,500,5807.178304
-500.0,500,5807.818133
-500.0,500,5808.44712
-500.0,500,5809.090293
-500.0,500,5809.739552
-500.0,500,5810.406132
-500.0,500,5811.071925
-500.0,500,5811.749888
-500.0,500,5812.397367
-500.0,500,5813.067148
-500.0,500,5813.705002
-500.0,500,5814.337402
-500.0,500,5814.995135
-500.0,500,5815.632956
-500.0,500,5816.249985
-500.0,500,5816.898726
-500.0,500,5817.540269
-500.0,500,5818.192797
-500.0,500,5818.833378
-500.0,500,5819.503443
-500.0,500,5820.15485
-500.0,500,5820.806276
-500.0,500,5821.48003
-500.0,500,5822.123136
-500.0,500,5822.781551
-500.0,500,5823.41948
-500.0,500,5824.1003
-500.0,500,5824.745957
-500.0,500,5825.360416
-500.0,500,5825.986461
-500.0,500,5826.62134
-500.0,500,5827.240893
-500.0,500,5827.885555
-500.0,500,5828.529653
-500.0,500,5829.178627
-500.0,500,5829.833393
-500.0,500,5830.477639
-500.0,500,5831.164965
-500.0,500,5831.8154
-500.0,500,5832.45406
-500.0,500,5833.092511
-500.0,500,5833.728763
-500.0,500,5834.415612
-500.0,500,5835.043747
-500.0,500,5835.682416
-500.0,500,5836.313273
-500.0,500,5836.971573
-500.0,500,5837.635317
-500.0,500,5838.282042
-500.0,500,5838.900378
-500.0,500,5839.551529
-500.0,500,5840.195069
-500.0,500,5840.838712
-500.0,500,5841.48729
-500.0,500,5842.144309
-500.0,500,5842.794803
-500.0,500,5843.419789
-500.0,500,5844.071773
-500.0,500,5844.769811
-500.0,500,5845.424349
-500.0,500,5846.065111
-500.0,500,5846.69234
-500.0,500,5847.341632
-500.0,500,5848.000644
-500.0,500,5848.621305
-500.0,500,5849.296422
-500.0,500,5849.925473
-500.0,500,5850.591786
-500.0,500,5851.233288
-500.0,500,5851.878333
-500.0,500,5852.53723
-500.0,500,5853.181089
-500.0,500,5853.805478
-500.0,500,5854.447081
-500.0,500,5855.097985
-500.0,500,5855.735907
-500.0,500,5856.372998
-500.0,500,5857.033874
-500.0,500,5857.664293
-500.0,500,5858.286966
-500.0,500,5858.960724
-500.0,500,5859.601868
-500.0,500,5860.285931
-500.0,500,5860.936041
-500.0,500,5861.6427
-500.0,500,5862.29626
-500.0,500,5863.00154
-500.0,500,5863.658776
-500.0,500,5864.296404
-500.0,500,5864.969276
-500.0,500,5865.6158
-500.0,500,5866.274164
-500.0,500,5866.927432
-500.0,500,5867.564795
-500.0,500,5868.212589
-500.0,500,5868.887766
-500.0,500,5869.52048
-500.0,500,5870.164514
-500.0,500,5870.776725
-500.0,500,5871.452136
-500.0,500,5872.086308
-500.0,500,5872.717527
-500.0,500,5873.38112
-500.0,500,5874.046431
-500.0,500,5874.722156
-500.0,500,5875.399678
-500.0,500,5876.069425
-500.0,500,5876.687847
-500.0,500,5877.349733
-500.0,500,5877.994028
-500.0,500,5878.627031
-500.0,500,5879.247679
-500.0,500,5879.917208
-500.0,500,5880.598502
-500.0,500,5881.255567
-500.0,500,5881.900759
-500.0,500,5882.530311
-500.0,500,5883.190421
-500.0,500,5883.856184
-500.0,500,5884.519239
-500.0,500,5885.130658
-500.0,500,5885.752383
-500.0,500,5886.414234
-500.0,500,5887.056415
-500.0,500,5887.700676
-500.0,500,5888.335921
-500.0,500,5888.97142
-500.0,500,5889.6293
-500.0,500,5890.311611
-500.0,500,5890.949193
-500.0,500,5891.628925
-500.0,500,5892.283815
-500.0,500,5892.977144
-500.0,500,5893.630517
-500.0,500,5894.263674
-500.0,500,5894.937121
-500.0,500,5895.562419
-500.0,500,5896.189819
-500.0,500,5896.846835
-500.0,500,5897.501422
-500.0,500,5898.155063
-500.0,500,5898.798326
-500.0,500,5899.435332
-500.0,500,5900.079799
-500.0,500,5900.7336
-500.0,500,5901.364968
-500.0,500,5902.018434
-500.0,500,5902.662983
-500.0,500,5903.332698
-500.0,500,5903.958223
-500.0,500,5904.606689
-500.0,500,5905.251647
-500.0,500,5905.918002
-500.0,500,5906.552577
-500.0,500,5907.223653
-500.0,500,5907.89067
-500.0,500,5908.520315
-500.0,500,5909.160174
-500.0,500,5909.803379
-500.0,500,5910.459575
-500.0,500,5911.108686
-500.0,500,5911.80451
-500.0,500,5912.50704
-500.0,500,5913.158606
-500.0,500,5913.811255
-500.0,500,5914.451977
-500.0,500,5915.101455
-500.0,500,5915.750476
-500.0,500,5916.396764
-500.0,500,5917.02016
-500.0,500,5917.642588
-500.0,500,5918.278123
-500.0,500,5918.928307
-500.0,500,5919.586968
-500.0,500,5920.226386
-500.0,500,5920.872792
-500.0,500,5921.512753
-500.0,500,5922.160935
-500.0,500,5922.827033
-500.0,500,5923.480366
-500.0,500,5924.124763
-500.0,500,5924.776042
-500.0,500,5925.427712
-500.0,500,5926.089705
-500.0,500,5926.749332
-500.0,500,5927.383549
-500.0,500,5928.074771
-500.0,500,5928.725285
-500.0,500,5929.384732
-500.0,500,5930.024583
-500.0,500,5930.675554
-500.0,500,5931.315801
-500.0,500,5931.970204
-500.0,500,5932.590477
-500.0,500,5933.224171
-500.0,500,5933.870912
-500.0,500,5934.507442
-500.0,500,5935.144475
-500.0,500,5935.783614
-500.0,500,5936.446993
-500.0,500,5937.104264
-500.0,500,5937.743863
-500.0,500,5938.41315
-500.0,500,5939.051283
-500.0,500,5939.731293
-500.0,500,5940.38523
-500.0,500,5941.026278
-500.0,500,5941.661053
-500.0,500,5942.329944
-500.0,500,5942.992227
-500.0,500,5943.646898
-500.0,500,5944.30068
-500.0,500,5944.954411
-500.0,500,5945.579413
-500.0,500,5946.244624
-500.0,500,5946.902272
-500.0,500,5947.550977
-500.0,500,5948.203934
-500.0,500,5948.851365
-500.0,500,5949.481226
-500.0,500,5950.126078
-500.0,500,5950.784183
-500.0,500,5951.470399
-500.0,500,5952.09467
-500.0,500,5952.72464
-500.0,500,5953.370415
-500.0,500,5954.022834
-500.0,500,5954.678044
-500.0,500,5955.350357
-500.0,500,5955.97783
-500.0,500,5956.641711
-500.0,500,5957.29045
-500.0,500,5957.926003
-500.0,500,5958.562428
-500.0,500,5959.181828
-500.0,500,5959.820237
-500.0,500,5960.454316
-500.0,500,5961.105734
-500.0,500,5961.797345
-500.0,500,5962.475108
-500.0,500,5963.12527
-500.0,500,5963.784372
-500.0,500,5964.43115
-500.0,500,5965.114614
-500.0,500,5965.758213
-500.0,500,5966.373954
-500.0,500,5967.020965
-500.0,500,5967.673952
-500.0,500,5968.306709
-500.0,500,5968.935007
-500.0,500,5969.578122
-500.0,500,5970.248807
-500.0,500,5970.888583
-500.0,500,5971.504988
-500.0,500,5972.138829
-500.0,500,5972.754599
-500.0,500,5973.412244
-500.0,500,5974.067302
-500.0,500,5974.706355
-500.0,500,5975.366003
-500.0,500,5975.997682
-500.0,500,5976.626574
-500.0,500,5977.271764
-500.0,500,5977.928371
-500.0,500,5978.574397
-500.0,500,5979.224957
-500.0,500,5979.942216
-500.0,500,5980.583476
-500.0,500,5981.213417
-500.0,500,5981.893976
-500.0,500,5982.540708
-500.0,500,5983.217033
-500.0,500,5983.832073
-500.0,500,5984.501078
-500.0,500,5985.149053
-500.0,500,5985.782785
-500.0,500,5986.421942
-500.0,500,5987.063274
-500.0,500,5987.742725
-500.0,500,5988.377736
-500.0,500,5989.007545
-500.0,500,5989.711242
-500.0,500,5990.375788
-500.0,500,5991.000693
-500.0,500,5991.652201
-500.0,500,5992.292502
-500.0,500,5992.945663
-500.0,500,5993.594927
-500.0,500,5994.231394
-500.0,500,5994.884176
-500.0,500,5995.540103
-500.0,500,5996.185955
-500.0,500,5996.835477
-500.0,500,5997.476947
-500.0,500,5998.112403
-500.0,500,5998.775988
-500.0,500,5999.430627
-500.0,500,6000.085048
-500.0,500,6000.724157
-500.0,500,6001.379339
-500.0,500,6002.011275
-500.0,500,6002.628942
-500.0,500,6003.279159
-500.0,500,6003.901791
-500.0,500,6004.567463
-500.0,500,6005.238136
-500.0,500,6005.880378
-500.0,500,6006.544007
-500.0,500,6007.191438
-500.0,500,6007.851176
-500.0,500,6008.526297
-500.0,500,6009.18002
-500.0,500,6009.812452
-500.0,500,6010.453814
-500.0,500,6011.094977
-500.0,500,6011.729929
-500.0,500,6012.330442
-500.0,500,6012.957345
-500.0,500,6013.628007
-500.0,500,6014.263689
-500.0,500,6014.902307
-500.0,500,6015.516509
-500.0,500,6016.153045
-500.0,500,6016.795728
-500.0,500,6017.436154
-500.0,500,6018.102331
-500.0,500,6018.746434
-500.0,500,6019.43035
-500.0,500,6020.092786
-500.0,500,6020.727354
-500.0,500,6021.402558
-500.0,500,6022.097055
-500.0,500,6022.764143
-500.0,500,6023.43006
-500.0,500,6024.083839
-500.0,500,6024.739152
-500.0,500,6025.435273
-500.0,500,6026.095634
-500.0,500,6026.732176
-500.0,500,6027.373459
-500.0,500,6028.057556
-500.0,500,6028.708994
-500.0,500,6029.368496
-500.0,500,6030.00409
-500.0,500,6030.662336
-500.0,500,6031.31728
-500.0,500,6031.953332
-500.0,500,6032.626386
-500.0,500,6033.314243
-500.0,500,6033.973971
-500.0,500,6034.627866
-500.0,500,6035.260722
-500.0,500,6035.918646
-500.0,500,6036.551709
-500.0,500,6037.185479
-500.0,500,6037.82217
-500.0,500,6038.454627
-500.0,500,6039.112184
-500.0,500,6039.772118
-500.0,500,6040.428329
-500.0,500,6041.088026
-500.0,500,6041.761829
-500.0,500,6042.418902
-500.0,500,6043.047416
-500.0,500,6043.7086
-500.0,500,6044.337302
-500.0,500,6044.995175
-500.0,500,6045.633605
-500.0,500,6046.28863
-500.0,500,6046.944952
-500.0,500,6047.623575
-500.0,500,6048.29513
-500.0,500,6048.947522
-500.0,500,6049.605908
-500.0,500,6050.315625
-500.0,500,6050.96971
-500.0,500,6051.612957
-500.0,500,6052.240716
-500.0,500,6052.880197
-500.0,500,6053.515156
-500.0,500,6054.171112
-500.0,500,6054.837773
-500.0,500,6055.500314
-500.0,500,6056.114745
-500.0,500,6056.732756
-500.0,500,6057.388156
-500.0,500,6058.037454
-500.0,500,6058.698034
-500.0,500,6059.350491
-500.0,500,6060.007659
-500.0,500,6060.696271
-500.0,500,6061.317108
-500.0,500,6061.961976
-500.0,500,6062.613366
-500.0,500,6063.239491
-500.0,500,6063.872634
-500.0,500,6064.531192
-500.0,500,6065.197975
-500.0,500,6065.818586
-500.0,500,6066.5118
-500.0,500,6067.151417
-500.0,500,6067.803188
-500.0,500,6068.458582
-500.0,500,6069.140817
-500.0,500,6069.744439
-500.0,500,6070.399647
-500.0,500,6071.028553
-500.0,500,6071.702981
-500.0,500,6072.384229
-500.0,500,6073.010058
-500.0,500,6073.658394
-500.0,500,6074.374283
-500.0,500,6075.035453
-500.0,500,6075.685659
-500.0,500,6076.346657
-500.0,500,6077.007247
-500.0,500,6077.64448
-500.0,500,6078.306957
-500.0,500,6078.948841
-500.0,500,6079.596729
-500.0,500,6080.225834
-500.0,500,6080.86792
-500.0,500,6081.520155
-500.0,500,6082.216671
-500.0,500,6082.84787
-500.0,500,6083.507517
-500.0,500,6084.191003
-500.0,500,6084.853563
-500.0,500,6085.508771
-500.0,500,6086.168879
-500.0,500,6086.810618
-500.0,500,6087.460232
-500.0,500,6088.135961
-500.0,500,6088.824185
-500.0,500,6089.475972
-500.0,500,6090.149412
-500.0,500,6090.840399
-500.0,500,6091.501431
-500.0,500,6092.148053
-500.0,500,6092.794418
-500.0,500,6093.45085
-500.0,500,6094.082118
-500.0,500,6094.724196
-500.0,500,6095.379168
-500.0,500,6096.021601
-500.0,500,6096.674752
-500.0,500,6097.34869
-500.0,500,6098.009973
-500.0,500,6098.643447
-500.0,500,6099.308513
-500.0,500,6099.955463
-500.0,500,6100.603715
-500.0,500,6101.242415
-500.0,500,6101.926381
-500.0,500,6102.577206
-500.0,500,6103.243898
-500.0,500,6103.880478
-500.0,500,6104.567573
-500.0,500,6105.213648
-500.0,500,6105.868092
-500.0,500,6106.517069
-500.0,500,6107.172218
-500.0,500,6107.830672
-500.0,500,6108.456799
-500.0,500,6109.076828
-500.0,500,6109.734888
-500.0,500,6110.406957
-500.0,500,6111.064497
-500.0,500,6111.721345
-500.0,500,6112.329022
-500.0,500,6112.972681
-500.0,500,6113.620333
-500.0,500,6114.262819
-500.0,500,6114.897485
-500.0,500,6115.542275
-500.0,500,6116.162029
-500.0,500,6116.824915
-500.0,500,6117.487481
-500.0,500,6118.112832
-500.0,500,6118.784708
-500.0,500,6119.428113
-500.0,500,6120.046879
-500.0,500,6120.698515
-500.0,500,6121.333265
-500.0,500,6122.015236
-500.0,500,6122.688999
-500.0,500,6123.399037
-500.0,500,6124.086972
-500.0,500,6124.75185
-500.0,500,6125.386698
-500.0,500,6126.015928
-500.0,500,6126.654263
-500.0,500,6127.297243
-500.0,500,6127.967512
-500.0,500,6128.619712
-500.0,500,6129.266702
-500.0,500,6129.912102
-500.0,500,6130.555204
-500.0,500,6131.207872
-500.0,500,6131.857507
-500.0,500,6132.519901
-500.0,500,6133.183705
-500.0,500,6133.85153
-500.0,500,6134.523713
-500.0,500,6135.166524
-500.0,500,6135.837954
-500.0,500,6136.512487
-500.0,500,6137.148521
-500.0,500,6137.772058
-500.0,500,6138.405378
-500.0,500,6139.051499
-500.0,500,6139.714971
-500.0,500,6140.349402
-500.0,500,6140.973964
-500.0,500,6141.634142
-500.0,500,6142.302083
-500.0,500,6142.981234
-500.0,500,6143.737125
-500.0,500,6144.448308
-500.0,500,6145.117285
-500.0,500,6145.809304
-500.0,500,6146.489582
-500.0,500,6147.172639
-500.0,500,6147.851403
-500.0,500,6148.509713
-500.0,500,6149.159109
-500.0,500,6149.79355
-500.0,500,6150.430895
-500.0,500,6151.109227
-500.0,500,6151.765042
-500.0,500,6152.431423
-500.0,500,6153.107165
-500.0,500,6153.756964
-500.0,500,6154.402107
-500.0,500,6155.048312
-500.0,500,6155.688864
-500.0,500,6156.373148
-500.0,500,6157.033011
-500.0,500,6157.660489
-500.0,500,6158.312137
-500.0,500,6158.969968
-500.0,500,6159.629357
-500.0,500,6160.283253
-500.0,500,6160.9515
-500.0,500,6161.605068
-500.0,500,6162.249569
-500.0,500,6162.893179
-500.0,500,6163.533652
-500.0,500,6164.166527
-500.0,500,6164.81183
-500.0,500,6165.460639
-500.0,500,6166.110982
-500.0,500,6166.745124
-500.0,500,6167.391562
-500.0,500,6168.026695
-500.0,500,6168.701123
-500.0,500,6169.34273
-500.0,500,6170.004783
-500.0,500,6170.662638
-500.0,500,6171.33448
-500.0,500,6171.961477
-500.0,500,6172.62448
-500.0,500,6173.319009
-500.0,500,6173.971449
-500.0,500,6174.614423
-500.0,500,6175.253771
-500.0,500,6175.898283
-500.0,500,6176.556471
-500.0,500,6177.211193
-500.0,500,6177.870129
-500.0,500,6178.526551
-500.0,500,6179.173756
-500.0,500,6179.840012
-500.0,500,6180.500978
-500.0,500,6181.124824
-500.0,500,6181.78962
-500.0,500,6182.464006
-500.0,500,6183.145004
-500.0,500,6183.797478
-500.0,500,6184.42966
-500.0,500,6185.06515
-500.0,500,6185.703341
-500.0,500,6186.346787
-500.0,500,6187.011071
-500.0,500,6187.654055
-500.0,500,6188.317042
-500.0,500,6189.005506
-500.0,500,6189.642177
-500.0,500,6190.313006
-500.0,500,6190.961115
-500.0,500,6191.613341
-500.0,500,6192.270125
-500.0,500,6192.910287
-500.0,500,6193.567853
-500.0,500,6194.215321
-500.0,500,6194.84709
-500.0,500,6195.483009
-500.0,500,6196.172117
-500.0,500,6196.843163
-500.0,500,6197.504844
-500.0,500,6198.173917
-500.0,500,6198.7954
-500.0,500,6199.452463
-500.0,500,6200.151531
-500.0,500,6200.77879
-500.0,500,6201.414083
-500.0,500,6202.062077
-500.0,500,6202.721061
-500.0,500,6203.4023
-500.0,500,6204.033631
-500.0,500,6204.656215
-500.0,500,6205.297292
-500.0,500,6205.960217
-500.0,500,6206.614936
-500.0,500,6207.251409
-500.0,500,6207.926301
-500.0,500,6208.577568
-500.0,500,6209.234907
-500.0,500,6209.869324
-500.0,500,6210.533098
-500.0,500,6211.184234
-500.0,500,6211.844854
-500.0,500,6212.460647
-500.0,500,6213.092871
-500.0,500,6213.817025
-500.0,500,6214.472259
-500.0,500,6215.094681
-500.0,500,6215.745333
-500.0,500,6216.378656
-500.0,500,6217.022721
-500.0,500,6217.665271
-500.0,500,6218.314457
-500.0,500,6218.952858
-500.0,500,6219.627182
-500.0,500,6220.317523
-500.0,500,6220.965261
-500.0,500,6221.598957
-500.0,500,6222.257352
-500.0,500,6222.899766
-500.0,500,6223.543446
-500.0,500,6224.181876
-500.0,500,6224.844822
-500.0,500,6225.500662
-500.0,500,6226.137415
-500.0,500,6226.782144
-500.0,500,6227.417163
-500.0,500,6228.078115
-500.0,500,6228.721814
-500.0,500,6229.37207
-500.0,500,6230.015877
-500.0,500,6230.660177
-500.0,500,6231.29097
-500.0,500,6231.968699
-500.0,500,6232.619088
-500.0,500,6233.288728
-500.0,500,6233.945097
-500.0,500,6234.578964
-500.0,500,6235.20498
-500.0,500,6235.84722
-500.0,500,6236.55721
-500.0,500,6237.191873
-500.0,500,6237.817764
-500.0,500,6238.446901
-500.0,500,6239.10546
-500.0,500,6239.751427
-500.0,500,6240.363958
-500.0,500,6241.002577
-500.0,500,6241.630437
-500.0,500,6242.295279
-500.0,500,6242.942537
-500.0,500,6243.604147
-500.0,500,6244.299224
-500.0,500,6244.951614
-500.0,500,6245.57471
-500.0,500,6246.225353
-500.0,500,6246.880764
-500.0,500,6247.512401
-500.0,500,6248.167509
-500.0,500,6248.822341
-500.0,500,6249.535735
-500.0,500,6250.242024
-500.0,500,6250.897663
-500.0,500,6251.521971
-500.0,500,6252.180144
-500.0,500,6252.835082
-500.0,500,6253.487198
-500.0,500,6254.149117
-500.0,500,6254.805851
-500.0,500,6255.475545
-500.0,500,6256.145054
-500.0,500,6256.825558
-500.0,500,6257.507644
-500.0,500,6258.166008
-500.0,500,6258.809451
-500.0,500,6259.471567
-500.0,500,6260.112861
-500.0,500,6260.757388
-500.0,500,6261.390037
-500.0,500,6262.035667
