# {"t_start": 1587312778.4740298, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,13878.472054
200.0,200,13878.837354
200.0,200,13879.154546
200.0,200,13879.602521
200.0,200,13880.018191
174.0,174,13880.382547
200.0,200,13880.806927
200.0,200,13881.169981
47.0,47,13881.232323
200.0,200,13881.553444
158.0,158,13881.878455
42.0,42,13882.024278
200.0,200,13882.427095
200.0,200,13882.824027
181.0,181,13883.188191
50.0,50,13883.305574
57.0,57,13883.395172
200.0,200,13883.771524
38.0,38,13883.831894
200.0,200,13884.194653
177.0,177,13884.466824
200.0,200,13884.853909
141.0,141,13885.145505
67.0,67,13885.264119
57.0,57,13885.350857
28.0,28,13885.397541
200.0,200,13885.794134
200.0,200,13886.137386
123.0,123,13886.342978
108.0,108,13886.609802
63.0,63,13886.72087
200.0,200,13887.034524
171.0,171,13887.318991
200.0,200,13887.762283
200.0,200,13888.112495
57.0,57,13888.210163
200.0,200,13888.537641
162.0,162,13888.86821
200.0,200,13889.173961
200.0,200,13889.554628
151.0,151,13889.817129
200.0,200,13890.146766
200.0,200,13890.557419
173.0,173,13890.887056
174.0,174,13891.261642
191.0,191,13891.692166
200.0,200,13892.017002
200.0,200,13892.402167
24.0,24,13892.444943
200.0,200,13892.730161
200.0,200,13893.060872
200.0,200,13893.409299
200.0,200,13893.755663
200.0,200,13894.116657
53.0,53,13894.202454
200.0,200,13894.538342
154.0,154,13894.805371
200.0,200,13895.160032
78.0,78,13895.302819
182.0,182,13895.640607
65.0,65,13895.730099
156.0,156,13895.988855
200.0,200,13896.345235
200.0,200,13896.687683
200.0,200,13897.050474
200.0,200,13897.377384
200.0,200,13897.743984
200.0,200,13898.067295
200.0,200,13898.445491
200.0,200,13898.832426
200.0,200,13899.189878
200.0,200,13899.541043
172.0,172,13899.797533
200.0,200,13900.157693
200.0,200,13900.516988
200.0,200,13900.964041
134.0,134,13901.212886
137.0,137,13901.457919
200.0,200,13901.803632
200.0,200,13902.183442
200.0,200,13902.519348
191.0,191,13902.877665
200.0,200,13903.232867
192.0,192,13903.670133
200.0,200,13904.052352
200.0,200,13904.372207
200.0,200,13904.782807
199.0,199,13905.149575
200.0,200,13905.480947
161.0,161,13905.829531
200.0,200,13906.185
37.0,37,13906.24563
200.0,200,13906.623044
200.0,200,13906.983409
128.0,128,13907.226363
39.0,39,13907.301862
200.0,200,13907.739971
200.0,200,13908.133144
200.0,200,13908.473044
86.0,86,13908.636249
135.0,135,13908.953616
113.0,113,13909.181709
200.0,200,13909.677451
99.0,99,13909.845185
200.0,200,13910.201545
179.0,179,13910.510672
148.0,148,13910.795758
200.0,200,13911.086495
200.0,200,13911.422955
200.0,200,13911.753705
200.0,200,13912.1234
129.0,129,13912.336668
200.0,200,13912.704514
200.0,200,13913.084241
132.0,132,13913.379015
200.0,200,13913.723446
200.0,200,13914.127905
100.0,100,13914.311777
200.0,200,13914.809592
171.0,171,13915.121588
200.0,200,13915.533368
56.0,56,13915.629821
189.0,189,13915.964814
73.0,73,13916.122261
200.0,200,13916.545565
116.0,116,13916.741726
200.0,200,13917.1208
148.0,148,13917.35827
23.0,23,13917.390807
165.0,165,13917.696577
174.0,174,13918.012906
200.0,200,13918.4726
200.0,200,13918.831609
145.0,145,13919.145006
200.0,200,13919.483977
200.0,200,13919.892226
200.0,200,13920.360671
200.0,200,13920.774752
200.0,200,13921.102263
200.0,200,13921.428532
52.0,52,13921.512579
200.0,200,13921.944933
199.0,199,13922.352839
182.0,182,13922.71482
200.0,200,13923.119445
80.0,80,13923.24983
200.0,200,13923.64475
200.0,200,13924.006554
200.0,200,13924.374579
200.0,200,13924.710799
73.0,73,13924.850502
200.0,200,13925.310816
92.0,92,13925.536833
200.0,200,13925.951132
200.0,200,13926.273921
27.0,27,13926.33698
42.0,42,13926.412008
166.0,166,13926.74503
23.0,23,13926.779887
180.0,180,13927.091911
200.0,200,13927.473476
192.0,192,13927.837811
200.0,200,13928.218229
200.0,200,13928.569093
47.0,47,13928.639275
200.0,200,13929.05499
197.0,197,13929.356487
200.0,200,13929.77034
200.0,200,13930.184109
126.0,126,13930.437315
200.0,200,13930.853398
101.0,101,13931.079832
63.0,63,13931.184687
180.0,180,13931.478975
177.0,177,13931.794642
51.0,51,13931.907404
200.0,200,13932.331041
139.0,139,13932.610377
200.0,200,13932.988275
29.0,29,13933.041834
200.0,200,13933.376646
200.0,200,13933.7752
62.0,62,13933.893435
200.0,200,13934.214921
200.0,200,13934.589361
200.0,200,13934.974488
200.0,200,13935.378205
200.0,200,13935.789733
200.0,200,13936.131997
51.0,51,13936.256291
200.0,200,13936.665248
200.0,200,13937.069799
188.0,188,13937.39273
200.0,200,13937.759443
200.0,200,13938.197235
200.0,200,13938.549803
200.0,200,13938.936374
200.0,200,13939.299604
200.0,200,13939.66156
128.0,128,13939.891441
200.0,200,13940.240808
200.0,200,13940.62448
200.0,200,13940.998748
159.0,159,13941.30791
200.0,200,13941.641902
200.0,200,13942.036864
200.0,200,13942.476201
200.0,200,13942.859695
200.0,200,13943.24321
59.0,59,13943.358594
200.0,200,13943.739672
200.0,200,13944.085396
42.0,42,13944.156115
200.0,200,13944.510884
200.0,200,13944.952537
200.0,200,13945.321107
200.0,200,13945.735724
200.0,200,13946.021534
184.0,184,13946.460062
19.0,19,13946.505256
200.0,200,13946.886763
200.0,200,13947.32267
200.0,200,13947.626782
200.0,200,13948.027422
162.0,162,13948.3458
193.0,193,13948.679543
185.0,185,13949.023597
177.0,177,13949.393927
172.0,172,13949.76056
200.0,200,13950.150257
72.0,72,13950.297977
200.0,200,13950.635988
81.0,81,13950.811349
15.0,15,13950.852069
200.0,200,13951.276867
200.0,200,13951.598861
200.0,200,13951.975886
189.0,189,13952.293406
200.0,200,13952.705921
200.0,200,13953.08722
67.0,67,13953.221276
200.0,200,13953.61762
44.0,44,13953.715166
91.0,91,13953.910796
200.0,200,13954.270618
200.0,200,13954.650479
92.0,92,13954.814501
179.0,179,13955.119122
200.0,200,13955.464788
200.0,200,13955.877259
200.0,200,13956.250555
200.0,200,13956.617795
200.0,200,13956.986238
76.0,76,13957.119786
200.0,200,13957.528853
200.0,200,13957.90036
200.0,200,13958.271984
81.0,81,13958.413275
200.0,200,13958.829581
96.0,96,13959.073765
200.0,200,13959.473624
200.0,200,13959.849328
146.0,146,13960.150534
200.0,200,13960.482901
188.0,188,13960.765933
200.0,200,13961.152086
200.0,200,13961.489903
200.0,200,13961.8836
200.0,200,13962.260169
112.0,112,13962.48678
200.0,200,13962.872915
200.0,200,13963.214696
200.0,200,13963.541763
198.0,198,13963.887
200.0,200,13964.323374
111.0,111,13964.487715
200.0,200,13964.873591
200.0,200,13965.23036
174.0,174,13965.537217
123.0,123,13965.786517
200.0,200,13966.120798
200.0,200,13966.515782
109.0,109,13966.696495
200.0,200,13967.080591
200.0,200,13967.433416
157.0,157,13967.712683
200.0,200,13968.045768
200.0,200,13968.402948
110.0,110,13968.553843
200.0,200,13968.890376
200.0,200,13969.270488
200.0,200,13969.650146
177.0,177,13969.979478
200.0,200,13970.395047
142.0,142,13970.685405
132.0,132,13970.931858
200.0,200,13971.401694
200.0,200,13971.775186
169.0,169,13972.087228
36.0,36,13972.1565
200.0,200,13972.469613
47.0,47,13972.546614
200.0,200,13972.896617
60.0,60,13973.045646
200.0,200,13973.472283
162.0,162,13973.719165
159.0,159,13973.995902
146.0,146,13974.238739
61.0,61,13974.337604
200.0,200,13974.743737
200.0,200,13975.137206
153.0,153,13975.432807
200.0,200,13975.770537
200.0,200,13976.117688
200.0,200,13976.4277
128.0,128,13976.615416
166.0,166,13976.976323
200.0,200,13977.336356
57.0,57,13977.45073
193.0,193,13977.818526
200.0,200,13978.246462
152.0,152,13978.514767
120.0,120,13978.772735
200.0,200,13979.26799
156.0,156,13979.610538
200.0,200,13979.996907
200.0,200,13980.346087
134.0,134,13980.639182
172.0,172,13981.092596
159.0,159,13981.373261
200.0,200,13981.674346
38.0,38,13981.72251
40.0,40,13981.780788
55.0,55,13981.887066
200.0,200,13982.222552
80.0,80,13982.362113
200.0,200,13982.731218
189.0,189,13983.165363
200.0,200,13983.573079
200.0,200,13983.900844
200.0,200,13984.200085
136.0,136,13984.451473
200.0,200,13984.9698
82.0,82,13985.097738
141.0,141,13985.355788
200.0,200,13985.743635
200.0,200,13986.166089
200.0,200,13986.525613
23.0,23,13986.562413
200.0,200,13986.910779
186.0,186,13987.231665
200.0,200,13987.563858
27.0,27,13987.616385
35.0,35,13987.6974
50.0,50,13987.802941
200.0,200,13988.161095
200.0,200,13988.651771
129.0,129,13988.912165
200.0,200,13989.304864
20.0,20,13989.33161
200.0,200,13989.685576
200.0,200,13990.063816
130.0,130,13990.304751
134.0,134,13990.580986
151.0,151,13990.89569
200.0,200,13991.249568
176.0,176,13991.645599
200.0,200,13992.017048
175.0,175,13992.394594
200.0,200,13992.7875
200.0,200,13993.217259
200.0,200,13993.594419
200.0,200,13993.972618
186.0,186,13994.349709
187.0,187,13994.654603
200.0,200,13995.014047
200.0,200,13995.397687
186.0,186,13995.731649
200.0,200,13996.066919
189.0,189,13996.370099
167.0,167,13996.664519
32.0,32,13996.718889
200.0,200,13997.085626
200.0,200,13997.472936
153.0,153,13997.746971
200.0,200,13998.072851
176.0,176,13998.377748
200.0,200,13998.819396
200.0,200,13999.136415
47.0,47,13999.198881
200.0,200,13999.600488
174.0,174,13999.876028
200.0,200,14000.212397
200.0,200,14000.637019
199.0,199,14000.961238
200.0,200,14001.354182
176.0,176,14001.696313
200.0,200,14002.0621
114.0,114,14002.281562
175.0,175,14002.646072
200.0,200,14003.055876
91.0,91,14003.240603
200.0,200,14003.595221
154.0,154,14003.901008
200.0,200,14004.441192
200.0,200,14004.901133
200.0,200,14005.25887
200.0,200,14005.673258
200.0,200,14006.033418
168.0,168,14006.361888
200.0,200,14006.773535
200.0,200,14007.103755
192.0,192,14007.486987
200.0,200,14007.954708
200.0,200,14008.385834
99.0,99,14008.532837
172.0,172,14008.914938
187.0,187,14009.242919
200.0,200,14009.627867
200.0,200,14010.038665
200.0,200,14010.437469
163.0,163,14010.765095
200.0,200,14011.185712
200.0,200,14011.570577
200.0,200,14011.986194
200.0,200,14012.364009
34.0,34,14012.428648
177.0,177,14012.744708
200.0,200,14013.118855
176.0,176,14013.426823
127.0,127,14013.634694
192.0,192,14014.029886
88.0,88,14014.184677
200.0,200,14014.533045
171.0,171,14014.841121
200.0,200,14015.194529
200.0,200,14015.554933
200.0,200,14015.941999
173.0,173,14016.21779
151.0,151,14016.486325
188.0,188,14016.877349
129.0,129,14017.098287
193.0,193,14017.444448
156.0,156,14017.690545
200.0,200,14018.081933
200.0,200,14018.444218
181.0,181,14018.740193
200.0,200,14019.11935
63.0,63,14019.257676
54.0,54,14019.366499
200.0,200,14019.766637
200.0,200,14020.160204
197.0,197,14020.564386
43.0,43,14020.659934
200.0,200,14021.031507
56.0,56,14021.135361
200.0,200,14021.4824
200.0,200,14021.822177
155.0,155,14022.104615
192.0,192,14022.428056
159.0,159,14022.753694
93.0,93,14022.925505
200.0,200,14023.275107
200.0,200,14023.594813
188.0,188,14023.935519
200.0,200,14024.303717
200.0,200,14024.636881
200.0,200,14024.971502
182.0,182,14025.29764
200.0,200,14025.677953
157.0,157,14025.962184
200.0,200,14026.274692
79.0,79,14026.425467
125.0,125,14026.678123
189.0,189,14027.018318
200.0,200,14027.380393
200.0,200,14027.808027
200.0,200,14028.135365
200.0,200,14028.518925
200.0,200,14028.862386
200.0,200,14029.220798
200.0,200,14029.536787
200.0,200,14029.914052
200.0,200,14030.224588
80.0,80,14030.354397
200.0,200,14030.762571
52.0,52,14030.884058
58.0,58,14030.997717
153.0,153,14031.253232
200.0,200,14031.658153
199.0,199,14032.010093
200.0,200,14032.359102
200.0,200,14032.789971
200.0,200,14033.134582
50.0,50,14033.237155
64.0,64,14033.341311
57.0,57,14033.419916
142.0,142,14033.741347
149.0,149,14034.040429
148.0,148,14034.368195
200.0,200,14034.742823
200.0,200,14035.111785
166.0,166,14035.393787
200.0,200,14035.801822
200.0,200,14036.148549
200.0,200,14036.484546
21.0,21,14036.530916
200.0,200,14036.86901
160.0,160,14037.165767
200.0,200,14037.519904
200.0,200,14037.857432
200.0,200,14038.306806
25.0,25,14038.365692
200.0,200,14038.722046
123.0,123,14039.012925
200.0,200,14039.36112
145.0,145,14039.639474
139.0,139,14039.916067
200.0,200,14040.296811
145.0,145,14040.550953
200.0,200,14040.984628
197.0,197,14041.290707
188.0,188,14041.624333
131.0,131,14041.842293
82.0,82,14041.980461
176.0,176,14042.292378
200.0,200,14042.677575
127.0,127,14042.973939
175.0,175,14043.301957
60.0,60,14043.452172
200.0,200,14043.943182
200.0,200,14044.273623
200.0,200,14044.714205
200.0,200,14045.128955
200.0,200,14045.481408
200.0,200,14045.897609
200.0,200,14046.294818
122.0,122,14046.532788
189.0,189,14046.848398
200.0,200,14047.147728
151.0,151,14047.396156
93.0,93,14047.541632
200.0,200,14047.896965
173.0,173,14048.232543
200.0,200,14048.634929
200.0,200,14049.057384
197.0,197,14049.440135
85.0,85,14049.652368
200.0,200,14049.979685
200.0,200,14050.357729
194.0,194,14050.758786
200.0,200,14051.169655
172.0,172,14051.560135
200.0,200,14051.924094
200.0,200,14052.266941
200.0,200,14052.641271
30.0,30,14052.703463
49.0,49,14052.772237
200.0,200,14053.081202
200.0,200,14053.425628
200.0,200,14053.744082
200.0,200,14054.063066
200.0,200,14054.454012
200.0,200,14054.869525
78.0,78,14055.046458
200.0,200,14055.445614
59.0,59,14055.571326
67.0,67,14055.672557
197.0,197,14055.9704
200.0,200,14056.448221
200.0,200,14056.85359
200.0,200,14057.183336
181.0,181,14057.516502
200.0,200,14057.88969
200.0,200,14058.272006
200.0,200,14058.644561
200.0,200,14059.057436
174.0,174,14059.455329
99.0,99,14059.640112
50.0,50,14059.740048
200.0,200,14060.083812
200.0,200,14060.501255
200.0,200,14060.868364
200.0,200,14061.344273
200.0,200,14061.686662
200.0,200,14062.03071
114.0,114,14062.24547
200.0,200,14062.685309
200.0,200,14063.019821
200.0,200,14063.437402
44.0,44,14063.517581
177.0,177,14063.842382
151.0,151,14064.138869
200.0,200,14064.485997
200.0,200,14064.865369
200.0,200,14065.244363
200.0,200,14065.625531
200.0,200,14065.918713
122.0,122,14066.129426
200.0,200,14066.491864
200.0,200,14066.867052
200.0,200,14067.253286
200.0,200,14067.621993
200.0,200,14067.900512
200.0,200,14068.249642
200.0,200,14068.591667
52.0,52,14068.678864
200.0,200,14069.076843
200.0,200,14069.419187
200.0,200,14069.836315
56.0,56,14069.920789
200.0,200,14070.26693
200.0,200,14070.677879
200.0,200,14071.036953
200.0,200,14071.355527
200.0,200,14071.661335
179.0,179,14071.987052
200.0,200,14072.40808
200.0,200,14072.781832
200.0,200,14073.169124
162.0,162,14073.488572
176.0,176,14073.90842
200.0,200,14074.212744
200.0,200,14074.575387
122.0,122,14074.801615
190.0,190,14075.142397
200.0,200,14075.491172
196.0,196,14075.853278
64.0,64,14075.95463
200.0,200,14076.397734
144.0,144,14076.672092
200.0,200,14077.036925
200.0,200,14077.36684
170.0,170,14077.634444
200.0,200,14077.983463
200.0,200,14078.362065
60.0,60,14078.493768
200.0,200,14078.897665
200.0,200,14079.231373
200.0,200,14079.622986
200.0,200,14079.989838
158.0,158,14080.317243
59.0,59,14080.407898
37.0,37,14080.513151
200.0,200,14080.908918
192.0,192,14081.253501
200.0,200,14081.720657
179.0,179,14082.009641
200.0,200,14082.427798
200.0,200,14082.792367
200.0,200,14083.166894
200.0,200,14083.490402
112.0,112,14083.739979
40.0,40,14083.817946
200.0,200,14084.201353
200.0,200,14084.615206
200.0,200,14084.991873
200.0,200,14085.318603
160.0,160,14085.603998
200.0,200,14086.005138
44.0,44,14086.067645
200.0,200,14086.534663
182.0,182,14086.864216
200.0,200,14087.192378
137.0,137,14087.451916
200.0,200,14087.843873
200.0,200,14088.161761
91.0,91,14088.377138
198.0,198,14088.727574
200.0,200,14089.088672
200.0,200,14089.510147
159.0,159,14089.787472
200.0,200,14090.182092
62.0,62,14090.279058
184.0,184,14090.576545
200.0,200,14090.899704
34.0,34,14090.95864
200.0,200,14091.362554
200.0,200,14091.710418
190.0,190,14092.170372
200.0,200,14092.611295
200.0,200,14092.986836
95.0,95,14093.135668
200.0,200,14093.492787
200.0,200,14093.910493
63.0,63,14094.0725
200.0,200,14094.491808
48.0,48,14094.578813
24.0,24,14094.618372
99.0,99,14094.782056
200.0,200,14095.063969
200.0,200,14095.489649
200.0,200,14095.927073
200.0,200,14096.288547
200.0,200,14096.662765
116.0,116,14096.935346
200.0,200,14097.318454
200.0,200,14097.825964
200.0,200,14098.177751
200.0,200,14098.526813
200.0,200,14098.84374
200.0,200,14099.214303
27.0,27,14099.293825
196.0,196,14099.633935
139.0,139,14099.862819
69.0,69,14099.997285
200.0,200,14100.320444
200.0,200,14100.64575
159.0,159,14100.92451
200.0,200,14101.234558
178.0,178,14101.594162
145.0,145,14101.916465
200.0,200,14102.337019
191.0,191,14102.695171
200.0,200,14103.070138
63.0,63,14103.205256
187.0,187,14103.560631
200.0,200,14103.89864
129.0,129,14104.150885
197.0,197,14104.530798
109.0,109,14104.716954
88.0,88,14104.854478
200.0,200,14105.242724
200.0,200,14105.645617
114.0,114,14105.893029
76.0,76,14106.010774
200.0,200,14106.352599
67.0,67,14106.506734
199.0,199,14106.889047
150.0,150,14107.18901
200.0,200,14107.575926
193.0,193,14107.91682
200.0,200,14108.18856
200.0,200,14108.606755
117.0,117,14108.83335
200.0,200,14109.179683
48.0,48,14109.257666
200.0,200,14109.618085
200.0,200,14110.001672
200.0,200,14110.345641
200.0,200,14110.718208
140.0,140,14111.064603
66.0,66,14111.169932
169.0,169,14111.472284
47.0,47,14111.564734
130.0,130,14111.844388
189.0,189,14112.234672
