# {"t_start": 1587332353.4376647, "env_id": "CartPole-v0"} 
r,l,t
11.0,11,29.110172
18.0,18,29.128459
45.0,45,29.175801
14.0,14,29.187831
11.0,11,29.197767
12.0,12,29.209259
23.0,23,29.229128
16.0,16,29.244625
19.0,19,29.26265
42.0,42,29.302992
10.0,10,29.312538
21.0,21,29.332521
17.0,17,29.350283
36.0,36,29.38921
10.0,10,29.399404
69.0,69,29.46698
25.0,25,29.490591
23.0,23,29.509555
12.0,12,29.519906
18.0,18,29.536587
18.0,18,29.553795
54.0,54,29.606053
35.0,35,29.643487
56.0,56,29.697905
39.0,39,29.73721
13.0,13,29.750583
24.0,24,29.77507
13.0,13,29.786735
12.0,12,29.799539
13.0,13,29.811167
22.0,22,29.831129
16.0,16,29.847961
21.0,21,29.867153
23.0,23,29.89217
11.0,11,29.902494
61.0,61,29.961645
18.0,18,29.979658
28.0,28,30.008252
43.0,43,30.05155
39.0,39,30.0866
11.0,11,30.096567
21.0,21,30.116639
48.0,48,30.165753
18.0,18,30.182954
13.0,13,30.195848
19.0,19,30.214566
57.0,57,30.267381
16.0,16,30.281061
13.0,13,30.292764
26.0,26,30.317545
13.0,13,30.328795
18.0,18,30.34645
9.0,9,30.354691
15.0,15,30.36765
38.0,38,30.40703
17.0,17,30.422021
38.0,38,30.458389
16.0,16,30.473657
15.0,15,30.486552
14.0,14,30.499204
19.0,19,30.516116
22.0,22,30.537767
14.0,14,30.55274
34.0,34,30.584388
12.0,12,30.595889
12.0,12,30.606957
21.0,21,30.634825
32.0,32,30.664002
27.0,27,30.688798
13.0,13,30.701158
12.0,12,30.712227
44.0,44,30.754724
24.0,24,30.777409
27.0,27,30.802052
13.0,13,30.814339
23.0,23,30.836378
20.0,20,30.853656
15.0,15,30.871069
11.0,11,30.882185
13.0,13,30.895455
34.0,34,30.925819
15.0,15,30.940495
14.0,14,30.954057
15.0,15,30.968189
12.0,12,30.980335
22.0,22,31.001836
20.0,20,31.022091
11.0,11,31.032764
14.0,14,31.046915
15.0,15,31.06119
18.0,18,31.078747
10.0,10,31.088523
23.0,23,31.113846
13.0,13,31.130168
25.0,25,31.154042
29.0,29,31.183039
29.0,29,31.210316
41.0,41,31.248219
18.0,18,31.265096
9.0,9,31.274577
14.0,14,31.287482
11.0,11,31.29822
81.0,81,31.377923
24.0,24,31.407741
23.0,23,31.430925
33.0,33,31.462615
60.0,60,31.519911
10.0,10,31.529615
41.0,41,31.570178
57.0,57,31.628889
21.0,21,31.649138
14.0,14,31.662489
15.0,15,31.675748
10.0,10,31.684916
44.0,44,31.727971
21.0,21,31.748822
20.0,20,31.769904
15.0,15,31.783482
19.0,19,31.800274
36.0,36,31.833732
36.0,36,31.871048
24.0,24,31.894768
11.0,11,31.905114
10.0,10,31.914994
20.0,20,31.933207
60.0,60,31.988086
36.0,36,32.021377
46.0,46,32.065927
12.0,12,32.078398
29.0,29,32.106169
13.0,13,32.12326
14.0,14,32.137234
45.0,45,32.177076
23.0,23,32.198123
9.0,9,32.206964
11.0,11,32.216905
29.0,29,32.243608
12.0,12,32.25418
28.0,28,32.280257
16.0,16,32.294986
11.0,11,32.305252
17.0,17,32.32138
15.0,15,32.334531
11.0,11,32.344777
26.0,26,32.372012
14.0,14,32.386232
15.0,15,32.401474
16.0,16,32.416908
13.0,13,32.428536
17.0,17,32.445798
14.0,14,32.460924
21.0,21,32.482854
29.0,29,32.511873
13.0,13,32.525178
27.0,27,32.551762
13.0,13,32.564288
28.0,28,32.592073
16.0,16,32.607268
32.0,32,32.64064
25.0,25,32.668169
23.0,23,32.690057
15.0,15,32.707579
22.0,22,32.731424
28.0,28,32.759027
23.0,23,32.782295
31.0,31,32.810898
36.0,36,32.846429
18.0,18,32.863504
15.0,15,32.881672
17.0,17,32.898234
32.0,32,32.928866
20.0,20,32.947154
28.0,28,32.973605
46.0,46,33.017082
16.0,16,33.031349
17.0,17,33.047044
18.0,18,33.06418
13.0,13,33.076915
14.0,14,33.09089
54.0,54,33.143289
18.0,18,33.160453
20.0,20,33.180834
23.0,23,33.201631
11.0,11,33.212238
24.0,24,33.234996
14.0,14,33.24887
15.0,15,33.263777
29.0,29,33.290745
45.0,45,33.334748
13.0,13,33.345955
17.0,17,33.365343
21.0,21,33.385187
15.0,15,33.399079
19.0,19,33.41784
12.0,12,33.428816
39.0,39,33.465212
13.0,13,33.477235
25.0,25,33.502189
18.0,18,33.52036
43.0,43,33.562183
14.0,14,33.574638
43.0,43,33.618622
38.0,38,33.656459
12.0,12,33.667136
44.0,44,33.709761
11.0,11,33.71986
29.0,29,33.748201
14.0,14,33.760857
19.0,19,33.779836
15.0,15,33.794843
24.0,24,33.817695
14.0,14,33.830592
19.0,19,33.84996
23.0,23,33.876345
11.0,11,33.886905
31.0,31,33.917102
11.0,11,33.927315
59.0,59,33.982504
48.0,48,34.028585
16.0,16,34.043911
20.0,20,34.061269
16.0,16,34.076362
18.0,18,34.092891
19.0,19,34.113838
18.0,18,34.130261
34.0,34,34.164016
13.0,13,34.176355
32.0,32,34.206048
15.0,15,34.220965
26.0,26,34.245981
21.0,21,34.266011
12.0,12,34.277483
26.0,26,34.304826
21.0,21,34.326066
13.0,13,34.339715
15.0,15,34.354265
20.0,20,34.377397
13.0,13,34.38944
16.0,16,34.40452
31.0,31,34.435457
21.0,21,34.455554
38.0,38,34.490476
22.0,22,34.510585
27.0,27,34.535219
34.0,34,34.567754
18.0,18,34.584208
48.0,48,34.62995
11.0,11,34.640311
14.0,14,34.653339
17.0,17,34.677147
22.0,22,34.696925
29.0,29,34.724928
10.0,10,34.734783
19.0,19,34.753591
17.0,17,34.770925
13.0,13,34.783682
18.0,18,34.80144
15.0,15,34.815812
47.0,47,34.863367
14.0,14,34.87695
23.0,23,34.898239
13.0,13,34.910446
17.0,17,34.926325
13.0,13,34.938795
43.0,43,34.98052
12.0,12,34.993206
35.0,35,35.02652
21.0,21,35.044972
20.0,20,35.063274
23.0,23,35.08483
13.0,13,35.097667
48.0,48,35.146636
14.0,14,35.160482
19.0,19,35.180035
23.0,23,35.203314
26.0,26,35.22926
12.0,12,35.241269
14.0,14,35.255157
35.0,35,35.289188
11.0,11,35.299648
20.0,20,35.319264
12.0,12,35.331152
51.0,51,35.385565
10.0,10,35.395387
15.0,15,35.409685
13.0,13,35.421685
10.0,10,35.430708
12.0,12,35.441835
10.0,10,35.451794
12.0,12,35.461981
11.0,11,35.473152
10.0,10,35.48306
12.0,12,35.495208
39.0,39,35.531928
17.0,17,35.548226
18.0,18,35.564842
19.0,19,35.582705
24.0,24,35.605452
23.0,23,35.633183
18.0,18,35.651637
13.0,13,35.664331
21.0,21,35.684675
15.0,15,35.698876
14.0,14,35.711692
34.0,34,35.745889
12.0,12,35.756775
17.0,17,35.771003
11.0,11,35.781227
10.0,10,35.790732
20.0,20,35.811717
12.0,12,35.822252
19.0,19,35.841072
13.0,13,35.852717
10.0,10,35.865844
11.0,11,35.876476
14.0,14,35.889067
38.0,38,35.926217
20.0,20,35.943164
10.0,10,35.953084
20.0,20,35.97157
18.0,18,35.987273
13.0,13,35.999029
34.0,34,36.031396
11.0,11,36.041474
25.0,25,36.065903
25.0,25,36.088554
10.0,10,36.098084
23.0,23,36.122064
55.0,55,36.172356
19.0,19,36.189232
18.0,18,36.205385
34.0,34,36.236123
14.0,14,36.249251
11.0,11,36.259274
17.0,17,36.280223
16.0,16,36.296128
19.0,19,36.314418
13.0,13,36.327058
21.0,21,36.352437
20.0,20,36.372364
12.0,12,36.383845
29.0,29,36.411423
18.0,18,36.42794
13.0,13,36.440635
50.0,50,36.484903
19.0,19,36.501988
20.0,20,36.520291
16.0,16,36.533506
15.0,15,36.547175
43.0,43,36.58808
11.0,11,36.597265
18.0,18,36.613803
15.0,15,36.62939
14.0,14,36.643431
15.0,15,36.658569
22.0,22,36.678311
17.0,17,36.70039
12.0,12,36.714127
17.0,17,36.731943
10.0,10,36.742072
28.0,28,36.767857
12.0,12,36.779779
28.0,28,36.806708
36.0,36,36.851068
50.0,50,36.899466
17.0,17,36.915829
10.0,10,36.925149
30.0,30,36.954206
26.0,26,36.978156
14.0,14,36.991633
32.0,32,37.022722
21.0,21,37.040368
79.0,79,37.119224
17.0,17,37.136331
37.0,37,37.169444
15.0,15,37.183759
18.0,18,37.2011
26.0,26,37.228045
33.0,33,37.259186
13.0,13,37.270228
51.0,51,37.319107
16.0,16,37.334533
11.0,11,37.350289
17.0,17,37.366879
26.0,26,37.390833
12.0,12,37.40256
21.0,21,37.423305
20.0,20,37.442153
42.0,42,37.484231
16.0,16,37.499657
17.0,17,37.514789
11.0,11,37.524949
14.0,14,37.538204
20.0,20,37.555265
20.0,20,37.575043
23.0,23,37.601086
10.0,10,37.611104
26.0,26,37.635112
22.0,22,37.655667
54.0,54,37.706871
14.0,14,37.719419
19.0,19,37.737871
24.0,24,37.759711
30.0,30,37.788015
24.0,24,37.811367
35.0,35,37.848305
86.0,86,37.931263
30.0,30,37.96088
20.0,20,37.980003
20.0,20,38.000437
13.0,13,38.011864
11.0,11,38.023353
30.0,30,38.052583
20.0,20,38.072227
33.0,33,38.107815
21.0,21,38.129246
23.0,23,38.154107
25.0,25,38.179912
32.0,32,38.211018
22.0,22,38.232631
31.0,31,38.262114
12.0,12,38.274367
36.0,36,38.310667
26.0,26,38.335192
28.0,28,38.365033
22.0,22,38.385786
19.0,19,38.403242
10.0,10,38.413062
17.0,17,38.430305
36.0,36,38.463772
25.0,25,38.487226
13.0,13,38.500462
19.0,19,38.519994
24.0,24,38.542891
10.0,10,38.552855
20.0,20,38.5725
10.0,10,38.582731
38.0,38,38.622392
21.0,21,38.642455
22.0,22,38.66399
15.0,15,38.679539
17.0,17,38.696954
35.0,35,38.731727
17.0,17,38.749366
17.0,17,38.764759
34.0,34,38.797883
14.0,14,38.812009
13.0,13,38.823257
33.0,33,38.854376
21.0,21,38.871528
17.0,17,38.8856
16.0,16,38.900136
20.0,20,38.920952
11.0,11,38.932286
13.0,13,38.943763
12.0,12,38.955105
11.0,11,38.965769
19.0,19,38.984354
16.0,16,38.999607
26.0,26,39.023576
10.0,10,39.032626
13.0,13,39.044467
23.0,23,39.072183
18.0,18,39.090362
17.0,17,39.110327
32.0,32,39.140198
31.0,31,39.168051
31.0,31,39.197819
12.0,12,39.208694
22.0,22,39.229083
25.0,25,39.252342
19.0,19,39.270499
15.0,15,39.285682
32.0,32,39.315452
20.0,20,39.333268
14.0,14,39.350702
26.0,26,39.375885
47.0,47,39.419617
12.0,12,39.431139
25.0,25,39.455658
43.0,43,39.497943
14.0,14,39.511172
18.0,18,39.527641
18.0,18,39.544487
22.0,22,39.566437
17.0,17,39.581661
21.0,21,39.607946
16.0,16,39.62444
26.0,26,39.650285
10.0,10,39.660034
11.0,11,39.671677
20.0,20,39.69124
46.0,46,39.733792
16.0,16,39.750418
27.0,27,39.774392
16.0,16,39.789189
14.0,14,39.803387
23.0,23,39.826269
23.0,23,39.852277
19.0,19,39.870115
17.0,17,39.88633
19.0,19,39.901834
19.0,19,39.921001
17.0,17,39.938035
15.0,15,39.952974
26.0,26,39.977856
11.0,11,39.988589
14.0,14,40.002016
22.0,22,40.024036
15.0,15,40.037677
16.0,16,40.052585
11.0,11,40.062188
18.0,18,40.078497
29.0,29,40.108892
11.0,11,40.119357
18.0,18,40.136912
16.0,16,40.152845
18.0,18,40.169942
27.0,27,40.19602
13.0,13,40.208456
16.0,16,40.224905
11.0,11,40.236374
41.0,41,40.276912
12.0,12,40.288387
22.0,22,40.309734
28.0,28,40.336987
17.0,17,40.357425
19.0,19,40.37518
17.0,17,40.390847
14.0,14,40.405107
19.0,19,40.421751
17.0,17,40.438567
12.0,12,40.450253
15.0,15,40.463197
17.0,17,40.480484
13.0,13,40.494217
17.0,17,40.511229
26.0,26,40.535911
21.0,21,40.555846
25.0,25,40.580368
11.0,11,40.593976
18.0,18,40.611585
14.0,14,40.624577
24.0,24,40.648257
24.0,24,40.670879
13.0,13,40.682636
35.0,35,40.717951
11.0,11,40.727953
20.0,20,40.747227
29.0,29,40.777041
20.0,20,40.794709
16.0,16,40.810422
20.0,20,40.829679
36.0,36,40.869634
13.0,13,40.882246
14.0,14,40.896111
11.0,11,40.907189
16.0,16,40.924613
14.0,14,40.938825
10.0,10,40.948305
9.0,9,40.956885
32.0,32,40.987809
11.0,11,40.998133
13.0,13,41.008589
27.0,27,41.033078
13.0,13,41.045164
13.0,13,41.05823
11.0,11,41.069169
17.0,17,41.085751
35.0,35,41.124384
28.0,28,41.149657
18.0,18,41.167059
12.0,12,41.177944
32.0,32,41.208565
15.0,15,41.223554
22.0,22,41.243854
14.0,14,41.256798
41.0,41,41.295829
14.0,14,41.307594
17.0,17,41.323465
16.0,16,41.342017
43.0,43,41.381825
19.0,19,41.399042
23.0,23,41.422084
30.0,30,41.449631
17.0,17,41.464915
76.0,76,41.536034
23.0,23,41.556872
16.0,16,41.571675
12.0,12,41.586539
27.0,27,41.612301
11.0,11,41.622987
30.0,30,41.650047
10.0,10,41.660305
12.0,12,41.671599
17.0,17,41.689158
37.0,37,41.724513
43.0,43,41.764476
26.0,26,41.790276
32.0,32,41.819059
23.0,23,41.846154
33.0,33,41.876953
25.0,25,41.901033
15.0,15,41.916091
16.0,16,41.932089
31.0,31,41.963095
13.0,13,41.975646
10.0,10,41.98595
10.0,10,41.994993
19.0,19,42.01381
22.0,22,42.034025
23.0,23,42.054644
10.0,10,42.065012
14.0,14,42.0821
19.0,19,42.100261
16.0,16,42.116269
13.0,13,42.129579
50.0,50,42.178666
26.0,26,42.201201
23.0,23,42.222166
13.0,13,42.23475
23.0,23,42.257833
15.0,15,42.271032
14.0,14,42.284811
12.0,12,42.296288
16.0,16,42.312034
17.0,17,42.331943
15.0,15,42.345072
28.0,28,42.372876
13.0,13,42.384754
18.0,18,42.400937
13.0,13,42.412131
20.0,20,42.431404
17.0,17,42.446885
13.0,13,42.459681
42.0,42,42.498335
18.0,18,42.515489
10.0,10,42.525925
15.0,15,42.539139
28.0,28,42.566322
33.0,33,42.602077
22.0,22,42.622794
12.0,12,42.635004
43.0,43,42.67316
30.0,30,42.703339
14.0,14,42.716507
44.0,44,42.759529
12.0,12,42.77241
55.0,55,42.838217
14.0,14,42.851893
64.0,64,42.911549
46.0,46,42.956931
33.0,33,42.987744
19.0,19,43.005718
36.0,36,43.039718
16.0,16,43.055003
13.0,13,43.068277
13.0,13,43.083748
21.0,21,43.104341
14.0,14,43.118383
26.0,26,43.144016
28.0,28,43.171224
16.0,16,43.186251
30.0,30,43.215599
15.0,15,43.230845
11.0,11,43.242142
34.0,34,43.275632
51.0,51,43.324572
14.0,14,43.342184
14.0,14,43.356428
25.0,25,43.379917
14.0,14,43.39305
35.0,35,43.426275
15.0,15,43.439673
33.0,33,43.467916
22.0,22,43.489927
10.0,10,43.499871
21.0,21,43.520357
22.0,22,43.540926
35.0,35,43.576512
24.0,24,43.601745
36.0,36,43.635765
21.0,21,43.653672
26.0,26,43.679547
11.0,11,43.689626
12.0,12,43.701689
33.0,33,43.731705
26.0,26,43.757854
32.0,32,43.787602
13.0,13,43.799355
15.0,15,43.814237
18.0,18,43.834598
13.0,13,43.846845
57.0,57,43.902398
37.0,37,43.938649
26.0,26,43.963207
24.0,24,43.986719
19.0,19,44.004858
20.0,20,44.023507
15.0,15,44.037461
34.0,34,44.069574
24.0,24,44.095878
30.0,30,44.125048
51.0,51,44.172911
20.0,20,44.19154
12.0,12,44.203916
16.0,16,44.218926
35.0,35,44.249008
15.0,15,44.2643
20.0,20,44.281611
42.0,42,44.325781
12.0,12,44.336306
26.0,26,44.361133
15.0,15,44.376303
37.0,37,44.413667
13.0,13,44.425507
33.0,33,44.455291
22.0,22,44.477381
21.0,21,44.496861
22.0,22,44.51686
12.0,12,44.528441
21.0,21,44.548506
43.0,43,44.595332
28.0,28,44.621517
39.0,39,44.656697
25.0,25,44.68075
12.0,12,44.692547
12.0,12,44.704033
36.0,36,44.735006
10.0,10,44.743485
18.0,18,44.76053
17.0,17,44.778044
17.0,17,44.795726
12.0,12,44.815453
16.0,16,44.83398
10.0,10,44.842841
23.0,23,44.865063
33.0,33,44.898995
36.0,36,44.936177
11.0,11,44.94662
19.0,19,44.963637
18.0,18,44.981373
13.0,13,44.994556
12.0,12,45.006183
17.0,17,45.022946
30.0,30,45.051353
38.0,38,45.09334
55.0,55,45.147276
15.0,15,45.162377
11.0,11,45.176035
22.0,22,45.196821
22.0,22,45.217077
16.0,16,45.233383
38.0,38,45.269686
25.0,25,45.293839
30.0,30,45.319521
11.0,11,45.333934
25.0,25,45.35669
43.0,43,45.396865
13.0,13,45.410226
12.0,12,45.42152
10.0,10,45.430809
25.0,25,45.455078
11.0,11,45.466082
35.0,35,45.497778
23.0,23,45.51996
48.0,48,45.568051
30.0,30,45.601685
17.0,17,45.61792
13.0,13,45.629314
23.0,23,45.65347
14.0,14,45.66726
38.0,38,45.70421
27.0,27,45.730552
11.0,11,45.74157
20.0,20,45.760778
17.0,17,45.776524
10.0,10,45.785635
23.0,23,45.80666
21.0,21,45.828861
24.0,24,45.852867
12.0,12,45.865179
13.0,13,45.877553
13.0,13,45.88999
32.0,32,45.929891
27.0,27,45.955959
32.0,32,45.984781
18.0,18,46.001931
13.0,13,46.012728
13.0,13,46.025395
34.0,34,46.056935
13.0,13,46.069074
9.0,9,46.081381
32.0,32,46.110611
20.0,20,46.13167
35.0,35,46.162365
19.0,19,46.17883
13.0,13,46.191008
40.0,40,46.231767
15.0,15,46.246395
14.0,14,46.260593
13.0,13,46.272879
13.0,13,46.285486
27.0,27,46.312098
19.0,19,46.333838
42.0,42,46.37277
58.0,58,46.424954
24.0,24,46.447661
25.0,25,46.469001
20.0,20,46.488558
35.0,35,46.520725
16.0,16,46.535642
18.0,18,46.552708
13.0,13,46.564683
23.0,23,46.590515
31.0,31,46.619806
11.0,11,46.629755
15.0,15,46.643886
34.0,34,46.676426
15.0,15,46.690866
27.0,27,46.717145
21.0,21,46.737161
10.0,10,46.747977
20.0,20,46.767474
10.0,10,46.778526
9.0,9,46.787576
41.0,41,46.830535
40.0,40,46.874972
18.0,18,46.891291
14.0,14,46.904352
20.0,20,46.923529
45.0,45,46.965965
28.0,28,46.992594
18.0,18,47.009284
10.0,10,47.018531
15.0,15,47.033582
18.0,18,47.050827
29.0,29,47.08092
18.0,18,47.097845
11.0,11,47.108631
20.0,20,47.128134
29.0,29,47.156229
16.0,16,47.173626
14.0,14,47.189835
9.0,9,47.200449
25.0,25,47.231833
21.0,21,47.255939
23.0,23,47.279319
15.0,15,47.294899
10.0,10,47.304343
22.0,22,47.324828
12.0,12,47.336865
21.0,21,47.362159
19.0,19,47.380531
26.0,26,47.405033
16.0,16,47.41911
23.0,23,47.443451
17.0,17,47.459347
19.0,19,47.477667
25.0,25,47.503768
15.0,15,47.517279
25.0,25,47.542662
18.0,18,47.560323
15.0,15,47.576345
14.0,14,47.589808
19.0,19,47.613172
13.0,13,47.626733
15.0,15,47.641785
26.0,26,47.667173
15.0,15,47.68182
15.0,15,47.694493
26.0,26,47.718492
26.0,26,47.742562
20.0,20,47.760953
16.0,16,47.776105
28.0,28,47.80049
35.0,35,47.834271
14.0,14,47.851671
16.0,16,47.868278
12.0,12,47.87996
36.0,36,47.915361
11.0,11,47.925832
31.0,31,47.957025
53.0,53,48.007075
21.0,21,48.027299
17.0,17,48.043358
29.0,29,48.070222
17.0,17,48.085719
16.0,16,48.10459
16.0,16,48.120333
23.0,23,48.141445
18.0,18,48.15981
19.0,19,48.178624
12.0,12,48.190609
27.0,27,48.215772
15.0,15,48.230243
11.0,11,48.240225
36.0,36,48.273708
21.0,21,48.292452
10.0,10,48.302084
24.0,24,48.323847
12.0,12,48.334989
15.0,15,48.352476
34.0,34,48.383988
15.0,15,48.397805
10.0,10,48.406552
34.0,34,48.437914
19.0,19,48.455197
30.0,30,48.484563
15.0,15,48.498411
12.0,12,48.507763
34.0,34,48.540848
24.0,24,48.564646
9.0,9,48.572822
21.0,21,48.597832
24.0,24,48.622031
11.0,11,48.631927
8.0,8,48.639182
16.0,16,48.653909
26.0,26,48.677969
10.0,10,48.687903
21.0,21,48.707756
12.0,12,48.719224
36.0,36,48.751305
19.0,19,48.770836
20.0,20,48.790872
15.0,15,48.805377
24.0,24,48.832358
25.0,25,48.854773
19.0,19,48.87693
34.0,34,48.910666
22.0,22,48.930256
10.0,10,48.939336
23.0,23,48.962823
12.0,12,48.974568
29.0,29,49.003606
20.0,20,49.023703
13.0,13,49.036357
44.0,44,49.078157
15.0,15,49.097206
63.0,63,49.158585
65.0,65,49.216878
41.0,41,49.252573
66.0,66,49.316173
22.0,22,49.340864
12.0,12,49.352131
21.0,21,49.373506
20.0,20,49.392528
11.0,11,49.402283
17.0,17,49.418517
9.0,9,49.426727
31.0,31,49.456835
36.0,36,49.489543
11.0,11,49.499847
22.0,22,49.521349
13.0,13,49.534709
76.0,76,49.604275
12.0,12,49.616583
13.0,13,49.630313
33.0,33,49.660158
24.0,24,49.68217
20.0,20,49.701816
21.0,21,49.722682
23.0,23,49.744933
14.0,14,49.757964
19.0,19,49.774399
22.0,22,49.796298
15.0,15,49.8113
15.0,15,49.828502
15.0,15,49.84337
25.0,25,49.866365
25.0,25,49.888582
41.0,41,49.934194
15.0,15,49.948769
24.0,24,49.970816
19.0,19,49.988167
18.0,18,50.005949
61.0,61,50.062538
18.0,18,50.082629
22.0,22,50.105311
49.0,49,50.148962
16.0,16,50.163129
15.0,15,50.179662
44.0,44,50.222761
19.0,19,50.242027
54.0,54,50.291987
31.0,31,50.326786
16.0,16,50.341266
43.0,43,50.380323
14.0,14,50.393885
29.0,29,50.421136
18.0,18,50.439241
27.0,27,50.46398
10.0,10,50.474339
15.0,15,50.48795
19.0,19,50.507382
77.0,77,50.58127
26.0,26,50.604752
15.0,15,50.617651
18.0,18,50.635016
12.0,12,50.64659
20.0,20,50.66626
40.0,40,50.705083
35.0,35,50.739155
30.0,30,50.767647
28.0,28,50.79431
15.0,15,50.811135
12.0,12,50.822487
25.0,25,50.846408
11.0,11,50.856844
13.0,13,50.869374
14.0,14,50.881667
28.0,28,50.916907
24.0,24,50.94195
25.0,25,50.96562
42.0,42,51.005419
23.0,23,51.027552
43.0,43,51.07176
18.0,18,51.088638
19.0,19,51.106714
47.0,47,51.151073
20.0,20,51.170308
16.0,16,51.185848
16.0,16,51.201826
22.0,22,51.222567
27.0,27,51.247786
8.0,8,51.254639
13.0,13,51.267498
17.0,17,51.282558
16.0,16,51.297005
27.0,27,51.324989
55.0,55,51.376241
16.0,16,51.39254
13.0,13,51.405478
14.0,14,51.417307
17.0,17,51.434618
25.0,25,51.459597
28.0,28,51.485839
15.0,15,51.499616
12.0,12,51.511635
57.0,57,51.583342
20.0,20,51.601945
13.0,13,51.615663
14.0,14,51.629263
17.0,17,51.645848
17.0,17,51.66254
13.0,13,51.67598
15.0,15,51.691202
19.0,19,51.710754
25.0,25,51.733357
23.0,23,51.754494
12.0,12,51.766065
28.0,28,51.791071
23.0,23,51.813803
39.0,39,51.850762
38.0,38,51.885844
21.0,21,51.904598
17.0,17,51.919513
19.0,19,51.937245
13.0,13,51.949974
54.0,54,52.003069
12.0,12,52.014757
21.0,21,52.034361
88.0,88,52.12529
17.0,17,52.142049
11.0,11,52.156106
41.0,41,52.195615
33.0,33,52.228421
41.0,41,52.265986
24.0,24,52.287616
26.0,26,52.312065
10.0,10,52.324408
48.0,48,52.371673
16.0,16,52.385747
16.0,16,52.401238
17.0,17,52.417829
21.0,21,52.436725
25.0,25,52.460535
26.0,26,52.486113
27.0,27,52.512848
21.0,21,52.532767
23.0,23,52.554749
26.0,26,52.582936
14.0,14,52.596869
59.0,59,52.653074
27.0,27,52.677236
23.0,23,52.698329
10.0,10,52.708309
35.0,35,52.742842
23.0,23,52.765478
9.0,9,52.774251
21.0,21,52.79266
14.0,14,52.806706
15.0,15,52.825659
34.0,34,52.858075
55.0,55,52.911183
21.0,21,52.935112
23.0,23,52.95646
33.0,33,52.988054
17.0,17,53.005509
22.0,22,53.02614
54.0,54,53.08221
12.0,12,53.094135
14.0,14,53.108059
10.0,10,53.117941
12.0,12,53.128663
23.0,23,53.149945
25.0,25,53.175616
12.0,12,53.186487
29.0,29,53.213856
24.0,24,53.237047
16.0,16,53.254148
17.0,17,53.270485
15.0,15,53.285157
22.0,22,53.306084
11.0,11,53.320987
23.0,23,53.341684
27.0,27,53.367156
14.0,14,53.379365
41.0,41,53.416885
16.0,16,53.432318
15.0,15,53.446391
16.0,16,53.462955
17.0,17,53.478148
19.0,19,53.495638
22.0,22,53.515725
11.0,11,53.525922
24.0,24,53.549848
11.0,11,53.564911
10.0,10,53.572579
27.0,27,53.596011
17.0,17,53.612682
28.0,28,53.640197
56.0,56,53.693045
33.0,33,53.722404
13.0,13,53.736166
20.0,20,53.755154
48.0,48,53.800273
27.0,27,53.830249
10.0,10,53.839382
35.0,35,53.867774
51.0,51,53.916712
41.0,41,53.956371
